1227,1314,1319,1434,1440,1477,1504,1507,1590,1605,1710,1717,1722,1723,1789,1802,2006,2015,2049,2059,2101,2103,2106,2201,2204,2206,2231,2324,2327,2344,2347,2352,2353,2356,2360,2362,2376,2377,2379,2385,2392,2393,2448,2449,2451,2501,2542,2603,2606,2609,2610,2615,2618,2707,2723,2809,2812,2823,2834,2845,2888,2903,2915,3034,3037,3044,3189,3231,3673,3702,4958,5264,5522,5871,6005,6176,6239,6285,6409,8150,8454,9907,9910,9914,9917,9921,9933,9945,1101,1102,1216,1301,1303,1326,1402,2002,2105,2207,2227,2301,2303,2308,2311,2317,2325,2330,2354,2357,2382,2395,2408,2409,2412,2454,2474,2801,2880,2881,2882,2883,2884,2885,2886,2887,2890,2891,2892,2912,3008,3045,3481,4904,4938,5880,6505,9904
84.6,9.55,29.25,31.8,15.95,267.0,23.6,59.1,193.0,7.25,24.9,33.15,50.0,135.5,36.45,14.3,22.6,39.55,204.5,419.0,29.95,29.2,49.8,36.0,24.0,24.3,403.5,23.15,52.9,8.29,45.0,12.1,15.7,20.7,63.5,37.9,31.45,32.3,81.5,82.5,52.8,61.3,40.55,27.3,116.0,17.0,71.8,15.0,38.7,10.45,11.65,25.1,19.15,254.0,146.0,26.45,10.7,31.0,9.47,10.8,9.5,19.0,67.8,147.0,16.0,54.4,83.5,22.1,195.0,37.7,104.0,192.0,32.35,74.2,10.1,107.0,64.9,90.6,373.0,40.75,262.0,18.85,166.0,199.5,95.8,245.0,50.3,46.3,37.85,36.1,52.7,70.9,70.2,70.7,31.5,24.0,65.8,406.0,322.0,35.8,13.0,161.5,41.0,94.6,46.0,142.0,105.5,284.5,70.1,212.0,58.6,14.75,96.1,423.0,357.5,17.5,17.55,61.5,52.3,11.9,20.5,16.8,27.8,12.65,13.5,24.0,18.8,213.5,3380.0,103.5,16.75,69.1,86.8,16.05,75.0,42.75
84.5,9.5425,29.25,31.8,16.035714285714285,268.0,23.575000000000006,59.1,193.0,7.239375,24.9,33.1,50.0,135.5,36.45,14.3,22.85,39.55,204.11764705882354,419.0,29.95,29.0,48.8,36.0,24.0,24.3,404.5,23.25909090909091,52.944444444444436,8.2,45.1,12.10408163265306,15.75,20.61842105263158,63.25,37.15714285714286,31.45,32.3,81.0,82.41666666666667,52.8,61.3,40.58030303030304,27.3,116.0,17.0,71.8,15.0,38.7,10.5,11.7,25.1,19.15,251.5,146.0,26.45,10.7,31.0,9.47,10.8,9.49016393442623,18.93,67.8,146.3,16.01863905325444,54.4,83.5,22.100000000000005,194.86666666666667,37.7,103.75,193.0,32.35,74.1,10.0,107.0,64.80909090909091,90.05,373.0,40.75,262.0,18.9,165.58333333333334,199.575,94.0,245.0,50.6,46.35,37.85,36.1,52.5,70.96666666666667,70.2,70.64999999999998,31.5,24.0,65.71666666666667,405.75,322.0,35.43,13.017857142857142,161.5,41.012,94.75538461538464,46.00520833333334,142.4375,105.5,285.1666666666667,70.1,212.0,58.7,14.70892857142857,96.0,423.0,359.0,17.5,17.55,61.594444444444456,52.21666666666667,11.853623188405798,20.508127208480566,16.794642857142858,27.759615384615387,12.65,13.525,23.998578595317728,18.663414634146346,213.5,3380.0,103.5,16.748101265822786,69.1,86.83333333333331,16.05,74.77499999999998,42.7
84.6,9.55,29.25,31.8,15.95,267.0,23.55,59.1,193.0,7.291376811594202,24.7,33.15,50.0,135.5,36.45,14.3,22.6,39.55,204.0,419.0,29.5,29.2,49.8,36.0,24.0,24.25,403.5,23.15,52.9,8.2709375,45.08750000000001,12.139375,15.753431372549016,20.7,63.375,37.05,31.45,32.016666666666666,81.3,82.27777777777777,52.8,61.230769230769226,40.70000000000001,27.31060606060606,116.0,17.0,71.8,15.03125,38.7,10.5,11.707142857142856,25.054761904761907,19.1,255.2142857142857,146.0,26.35,10.7,30.97727272727273,9.47,10.8,9.486170212765957,19.0,67.8,146.08333333333334,16.1,54.3,83.5,22.11666666666667,193.64285714285717,37.66538461538462,104.0,193.125,32.55,74.2,10.1,107.0,64.93076923076923,90.35909090909092,373.0,40.75,262.0,18.9,165.88461538461542,200.14285714285717,95.8,245.0,50.3,46.35000000000001,37.88928571428572,36.1,52.5,71.0,70.11666666666666,70.66000000000003,31.6,24.03,65.8,406.0,322.0,35.31838235294117,13.0,161.5,41.040625,94.82428571428572,46.0125,142.25,105.43548387096773,285.0,70.1,211.7,58.70000000000001,14.7,96.0,422.3461538461538,359.0,17.457142857142856,17.549999999999994,61.73384615384615,52.2921875,11.85,20.49649122807017,16.772727272727273,27.659999999999997,12.65,13.5,23.973394495412844,18.66,214.0,3377.0,103.5,16.684900990099013,69.23636363636363,87.0,16.049999999999994,74.7,42.63823529411764
84.58571428571429,9.55,29.05,31.8,16.035714285714285,268.0,23.6,59.1,193.0,7.298008298755184,24.9,33.1,50.0,135.5,36.25,14.35,22.85,39.55,204.0,419.0,29.6,29.2,48.8,36.0,24.0,24.3,404.5,23.18846153846154,52.9,8.267948717948718,45.1,12.15,15.708196721311474,20.7,63.45,37.15,31.45,32.2,81.3,82.41666666666667,52.8,61.29999999999999,40.814903846153854,27.344444444444452,116.0,17.0,71.875,15.045370370370375,38.7,10.535240963855422,11.75,25.0,19.1,256.0,146.0,26.45,10.75,30.94423076923077,9.47,10.8,9.472826086956523,19.0,67.82499999999999,146.2171052631579,16.20389492753623,54.1,83.3,22.15,193.0,37.68125,104.0,194.34375,32.55,74.2,10.0,107.0,64.8,90.2,376.25,40.466666666666654,262.0,18.9,165.2,200.11111111111111,94.0,245.0,50.6,46.35,38.127272727272725,36.1,52.44,71.01818181818182,70.2,70.64999999999998,31.65,24.02753623188406,65.71666666666667,406.0,322.0,35.345454545454544,13.0,161.5,41.14380165289256,94.8663157894737,46.047058823529404,142.5,105.0,285.4166666666667,70.1,211.9375,59.04814814814814,14.6775,96.0,422.3461538461538,360.5,17.47,17.55,61.7931506849315,52.32142857142857,11.887588652482268,20.46,16.755555555555556,27.654761904761905,12.7,13.5,23.983962264150943,18.65,213.5,3379.0,103.5,16.65,69.1,87.08333333333331,16.05,74.77499999999998,42.5
84.6,9.549090909090909,29.25,31.8,15.95909090909091,268.0,23.6,59.1,193.0,7.314942196531793,24.7,33.15,50.1,135.25,36.2,14.35,22.6,39.55,204.5,419.0,29.5,29.2,49.8,36.0,24.0,24.25,401.0,23.16428571428571,52.9,8.258,45.1,12.15218446601942,15.731481481481481,20.7,63.4,37.25625,31.45,31.91,81.3,82.5,52.8,61.29999999999999,40.78125,27.350000000000005,116.0,17.0,71.8,15.050000000000002,38.75,10.509375,11.742857142857142,25.054761904761907,19.102380952380948,256.0,146.0,26.35,10.7,30.866666666666664,9.47,10.8,9.469612403100774,19.0,67.8,147.0212765957447,16.204820936639116,54.13333333333333,83.2818181818182,22.143181818181816,193.15789473684208,37.7,104.0,193.5,32.55,74.3,10.008256880733946,107.0,64.74545454545455,90.1,373.0,40.7,262.0,18.9,165.0,200.0,95.8,245.0,50.3,46.5,37.95,36.1,52.39999999999999,71.11999999999998,70.3,71.0,31.6,24.044117647058826,65.80000000000001,405.9,322.0,35.35,13.0,162.0,41.20560747663552,94.78688524590164,46.025,142.3125,105.0,285.5,70.1,211.05882352941174,59.1,14.699193548387097,96.0,422.9473684210528,359.8,17.45,17.549999999999994,61.826470588235296,52.33333333333333,11.883333333333335,20.45,16.75,27.66111111111111,12.65,13.5,23.98272727272727,18.683333333333326,214.0,3375.0,103.5,16.679113924050633,69.4,87.20869565217392,16.05,74.86666666666666,42.35
84.61538461538461,9.55,29.05,31.8,15.975,267.0,23.65,59.1,187.88888888888889,7.3039302694136286,24.613636363636363,33.1,50.1,135.71428571428572,36.2,14.35,22.8,39.55,204.5,420.125,29.6,29.2,48.8,36.0,24.0,24.25,404.5,23.2,52.77142857142857,8.25931818181818,45.1,12.155813953488373,15.68828125,20.668000000000006,63.45,37.42857142857143,31.45,31.97,81.3,82.46666666666667,52.3,61.29333333333332,40.69565217391305,27.35,116.0,17.0,71.9,15.053571428571427,38.75,10.542857142857144,11.810743801652892,24.84166666666667,19.1,256.0,146.0,26.4,10.75,30.88125,9.47,10.8,9.476612903225806,18.986363636363638,68.1,147.40384615384616,16.204041916167665,54.1,82.32058823529412,22.15,194.125,37.72142857142858,104.0,193.83333333333331,32.56052631578948,74.4,10.1,107.0,64.66666666666667,90.1,376.0,40.6,262.0,18.9,165.25,200.0,94.0,245.0,50.6,46.4,37.975,36.15,52.5,71.1,70.3,70.86666666666666,31.660000000000004,24.00588235294117,65.8,407.5,322.0,35.416666666666664,13.0,161.8,41.233739837398375,94.87777777777778,46.0529411764706,142.46551724137933,105.45833333333331,285.75,70.1,211.5,59.13571428571429,14.7,96.0,423.0,359.3571428571428,17.45,17.55,62.06744186046512,52.34666666666667,11.875694444444445,20.45,16.75,27.65818181818182,12.65,13.538461538461537,24.0125,18.65,213.5,3375.0,103.5,16.7,69.4,87.24074074074076,16.049999999999994,74.96666666666667,42.28888888888889
84.7,9.55,29.25,31.8,15.975,267.0,23.715116279069772,59.1,189.1875,7.3118390804597695,24.7,33.15,50.1,136.0,36.22000000000001,14.45,22.850000000000005,39.55,204.5,420.5,29.62,29.2,48.9,36.0,24.0,24.25,401.0,23.25,52.9,8.254999999999999,45.1,12.145555555555555,15.689999999999998,20.65,63.5125,37.6,31.45,31.9125,81.0,82.5,52.4,61.15625,40.66470588235294,27.392307692307693,116.0,17.0,71.9,15.1,38.75,10.542142857142858,11.84313725490196,24.88333333333333,19.101612903225806,256.0,146.0,26.35,10.7,30.9,9.47,10.8,9.483703703703704,19.0,68.1,147.875,16.28782287822878,54.15000000000001,81.93125,22.149999999999995,194.85714285714286,37.7,104.0,194.0,32.7,74.36666666666667,10.1,106.5,64.7125,90.1,373.0,40.65,262.0,18.9,165.55555555555554,199.5,95.8,245.0,50.3,46.5,38.0,36.1,52.478571428571435,71.2,70.3888888888889,70.8,31.65,24.03,65.8,405.9,322.0,35.4375,13.0,162.0,41.16097560975609,94.89324324324323,46.06,142.3,105.5625,286.0,70.1,211.05882352941174,58.70625,14.7,96.0,423.546875,359.33333333333326,17.45,17.55,61.95111111111112,52.4,11.894897959183671,20.45,16.754166666666666,27.659090909090907,12.65,13.523076923076925,24.05,18.677272727272726,214.0,3375.0,103.5,16.702901023890785,69.66666666666669,87.16153846153847,16.05,75.2,42.3
84.7,9.569166666666668,29.05,31.8,15.95,266.625,23.73611111111111,59.1,189.8,7.324346504559271,24.613636363636363,33.1,50.1,136.0,36.2,14.458333333333336,22.8,39.55,204.975,420.5,29.6,29.2,48.8,36.05,24.0,24.27083333333333,404.5,23.2,52.77142857142857,8.250344827586206,45.1,12.15,15.65,20.65,63.7,37.55,31.45,31.95,81.3,82.4,52.3,61.20000000000001,40.625,27.40566037735849,116.0,17.0,71.88571428571429,15.104166666666664,38.65,10.56851851851852,11.819444444444445,24.9,19.139732142857145,256.0,146.0,26.4,10.75,30.850000000000005,9.44,10.8,9.471162790697676,19.05,68.11666666666666,147.58928571428572,16.32828947368421,54.1,82.0933333333333,22.15,194.94444444444446,37.7,103.83333333333331,193.78571428571428,32.75,74.4,10.1,106.5,64.70000000000002,90.1,375.66666666666674,40.71,262.0,18.9,165.61111111111111,200.0,94.0,246.5,50.3,46.45,37.965384615384615,36.1,52.518518518518526,71.11153846153846,70.15789473684211,70.90833333333335,31.626923076923074,24.02719298245614,65.7,407.0,322.0,35.52,13.0,161.65,41.09840764331209,94.8,46.07142857142857,142.29166666666666,105.675,285.8125,70.1,212.0,58.7,14.7,96.0,423.0265957446808,359.16666666666674,17.45,17.55,61.9,52.34102564102563,11.8871237458194,20.45,16.75,27.653846153846153,12.65,13.5,24.0,18.7,213.5,3380.0,103.5,16.733333333333334,69.63,87.11875,16.05,75.0,42.25454545454546
84.64166666666667,9.55,29.25,31.8,15.975,265.92857142857144,23.815853658536586,59.5,190.0,7.334324324324324,24.52727272727273,33.1,50.1,136.0,36.15,14.45,22.85,39.55,205.3636363636364,419.75,29.864814814814814,29.2,49.0,36.025,24.0,24.24285714285714,401.0,23.15,52.9,8.247499999999999,45.06428571428571,12.180337078651686,15.680357142857142,20.62444444444445,63.5125,37.5375,31.45,31.95,81.06666666666666,82.3,52.4,61.3,40.61666666666665,27.45833333333333,115.0,17.0,71.9,15.11090909090909,38.625,10.55,11.8,24.891666666666666,19.152631578947368,255.0,146.0,26.475,10.7,30.80373831775701,9.423333333333332,10.845,9.459352941176473,19.022222222222226,68.1,147.5,16.286053412462905,54.0,82.15,22.154545454545456,194.19871794871798,37.65714285714285,103.75,194.0,32.75,74.41666666666667,10.1,106.625,64.71052631578948,89.89399999999998,375.0,40.65,262.0,18.9,165.5,199.5,94.05,246.5,50.2,46.38,37.91923076923077,36.1,52.45555555555556,71.01764705882353,70.0,70.90833333333335,31.509375,24.05,65.72666666666666,407.75,322.0,35.5,13.0,161.55555555555554,40.987890625,94.63207547169813,46.061111111111096,142.11764705882354,105.62745098039215,285.95454545454544,70.0,211.7,58.823076923076925,14.680425531914894,96.0,420.95967741935476,359.25,17.456666666666667,17.57767857142857,61.75161290322579,52.316923076923075,11.879194630872483,20.45,16.75,27.655511811023626,12.65,13.5,24.001754385964908,18.71,213.5,3377.5,103.25,16.682938856015774,69.55,86.94634146341465,16.050000000000004,75.01666666666667,42.24545454545454
