1227,1314,1319,1434,1440,1477,1504,1507,1590,1605,1710,1717,1722,1723,1789,1802,2006,2015,2049,2059,2101,2103,2106,2201,2204,2206,2231,2324,2327,2344,2347,2352,2353,2356,2360,2362,2376,2377,2379,2385,2392,2393,2448,2449,2451,2501,2542,2603,2606,2609,2610,2615,2618,2707,2723,2809,2812,2823,2834,2845,2888,2903,2915,3034,3037,3044,3189,3231,3673,3702,4958,5264,5522,5871,6005,6176,6239,6285,6409,8150,8454,9907,9910,9914,9917,9921,9933,9945,1101,1102,1216,1301,1303,1326,1402,1476,2002,2105,2207,2227,2301,2303,2308,2311,2317,2325,2330,2354,2357,2382,2395,2408,2409,2412,2454,2474,2801,2880,2881,2882,2883,2884,2885,2886,2887,2890,2891,2892,2912,3008,3045,3481,4904,4938,5880,6505,9904
90.5,9.27,31.05,32.75,15.15,274.5,23.65,56.3,180.0,7.45,22.55,31.5,50.8,136.0,35.3,14.85,22.5,39.75,208.5,405.0,29.9,29.9,48.55,35.0,24.5,24.1,375.0,23.15,47.7,7.8,45.0,12.0,15.25,21.2,69.3,35.8,31.9,31.25,79.8,82.8,54.9,61.0,40.65,26.95,107.5,16.0,71.0,17.3,42.7,11.95,14.65,26.4,22.4,260.0,156.5,27.25,10.7,31.95,9.41,10.9,9.3,19.4,67.7,148.5,16.15,57.7,85.5,24.1,179.0,38.05,109.0,189.0,33.7,76.1,10.0,113.0,66.0,87.3,362.0,40.45,269.0,19.15,169.5,207.5,93.5,260.5,50.5,47.6,39.55,36.6,54.1,72.2,70.4,72.8,32.9,490.0,24.3,66.0,421.5,319.0,35.8,13.05,155.5,41.55,97.5,45.7,141.0,118.5,297.0,71.1,215.0,45.6,13.05,98.4,418.0,389.5,17.75,17.9,62.2,52.0,11.35,20.5,16.65,27.85,12.9,13.65,23.9,18.8,217.5,3585.0,103.0,15.65,75.1,93.4,16.15,78.0,41.0
90.6,9.28,31.05,32.775,15.15,274.84615384615387,23.640540540540535,56.0,182.5,7.45,22.55,31.5,50.9375,136.0,35.3,14.85,22.5,39.75,208.75,404.0,29.9,29.9,48.6,34.989999999999995,24.68,24.1,375.0,23.19453125,47.7,7.8,45.0,11.95,15.311111111111114,21.25,69.3,35.85,31.9,31.25,79.80000000000003,82.725,54.9,61.0,40.70555555555555,26.95,108.0,16.05,71.4,17.3,42.7,11.933649289099526,14.688581314878894,26.39579831932773,22.488403990024942,260.0,156.5,27.25,10.65,31.9,9.41,10.9,9.303076923076924,19.45,67.70714285714284,148.88235294117646,16.2,57.7,85.51428571428572,24.134615384615387,179.3275862068965,37.95555555555556,109.5,188.92857142857144,33.7,76.2,10.0,113.34375,66.0,87.5,362.0,40.45,269.0,19.175,169.5,208.0,93.5,260.5,50.5,47.675,39.9,36.54999999999999,54.194736842105286,72.2,70.36574074074075,72.93333333333334,32.854477611940304,489.91666666666674,24.312800000000006,66.0,421.5,320.0,35.9,13.07696335078534,155.29896907216494,41.699342105263156,97.25840707964602,45.75,141.0,118.83333333333331,297.5,71.42857142857143,215.0,45.6,13.055555555555555,98.40000000000002,419.0,389.82926829268285,17.8,17.939999999999994,62.18,51.91428571428572,11.323809523809526,20.535714285714285,16.617479674796748,27.8,12.904285714285713,13.625,23.94426229508197,18.800602409638557,217.5,3583.0769230769233,103.02272727272728,15.678260869565218,75.14189189189189,93.38648648648649,16.15,78.07777777777777,40.99137931034483
90.6,9.29,31.05,32.85,15.15,275.2619047619048,23.662790697674414,55.82352941176471,180.0,7.45,22.55,31.5,51.042857142857144,136.0,35.6,14.85,22.5,39.75,209.5,405.0,29.899999999999995,29.85,48.55,35.0,24.7,24.1,376.0,23.26956521739131,47.7,7.8,45.0,11.975,15.35,21.233333333333334,69.5,35.8,31.9,31.25,79.93333333333334,82.73333333333333,55.0,60.8,40.83,26.95,107.875,16.05,71.2,17.32275064267352,42.7,12.002717391304348,14.697850678733035,26.45978260869565,22.51027820710973,260.0,156.0,27.15,10.7,31.9,9.41,10.949999999999998,9.31,19.4,67.86666666666667,149.66666666666666,16.2,57.7,85.99,24.125,180.09615384615384,38.0,109.07142857142857,190.0,33.7,76.33333333333333,10.0,113.328125,65.68,87.63333333333333,365.5,40.5,269.0,19.2,169.5,207.5,93.5,260.5,50.43333333333334,47.797058823529404,39.9,36.52910447761194,54.2375,72.2,70.07884615384616,73.05454545454545,32.85588235294117,489.5,24.4,65.94000000000001,421.5,319.0,35.85185185185185,13.1,155.5,41.714285714285715,97.5,45.74375,141.0,119.0,298.984375,71.425,214.75,45.59,13.134693877551024,98.4,418.91111111111115,390.3783783783784,17.753488372093024,17.95,62.3,51.98214285714285,11.349999999999998,20.55,16.634999999999998,27.820000000000004,12.937499999999998,13.69375,23.985326086956526,18.88,217.5,3573.333333333333,103.5,15.7,75.15818181818182,93.475,16.110204081632656,77.9922077922078,41.13538461538461
90.65714285714284,9.29,31.05,32.85,15.15,275.56666666666666,23.656756756756764,56.03333333333333,180.0,7.48,22.649999999999995,31.5,51.2125,136.0,35.55,14.85,22.5,39.8,209.5,404.0,29.9,29.8,48.61666666666667,35.05,24.68,24.1,375.25,23.25,47.74166666666667,7.8,44.95,11.95,15.3375,21.25,69.5,35.85,31.85,31.25,80.0,82.56363636363636,55.0,60.575,40.88333333333333,26.97888888888889,108.07142857142857,16.05,71.4,17.482477678571428,42.7,12.078799249530954,14.74672131147541,26.42717391304348,22.472727272727276,260.0,156.5,27.25,10.65,31.909259259259247,9.41,10.95,9.32,19.45,67.91499999999999,149.75,16.2,57.7,85.51428571428572,24.134615384615387,180.43373493975903,38.05,109.5,189.5,33.8,76.2,10.0,113.01785714285714,65.6,87.59999999999998,362.0,40.7,269.0,19.175,169.5,208.58333333333331,93.5,264.0,50.4,47.85555555555555,39.890625,36.54999999999999,54.3,72.1037037037037,70.02222222222223,73.46666666666667,32.85,489.45833333333326,24.4,65.90909090909092,423.0,320.0,35.85,13.1,155.5,41.875342465753434,97.49478827361564,45.75,140.97490347490347,119.0,299.0,71.4,214.5,45.56521739130435,13.133333333333333,98.42073170731709,419.0,391.13043478260875,17.759999999999994,17.939999999999994,62.35267857142857,51.99705882352941,11.33,20.548113207547168,16.65,27.85,12.949999999999998,13.625,24.033070866141728,18.89125,217.5,3545.476190476191,103.77,15.7,75.31176470588234,93.75,16.15,77.92586206896551,41.25
90.6,9.3,31.1,32.85,15.15,276.0,23.7,55.9,181.5,7.479999999999999,22.68333333333333,31.5,51.22000000000001,136.0,35.6,14.85,22.5,39.75,209.58333333333331,405.0,29.899999999999995,29.85,48.55,35.0,24.55,24.2,375.5,23.25,47.75384615384615,7.8,45.0,11.975,15.349999999999998,21.233333333333334,69.5,35.8,31.866666666666664,31.3,80.1111111111111,82.62,55.0,60.8,40.865277777777784,27.047222222222228,108.0,16.05,71.3,17.503478964401292,42.7,12.084566699123659,14.748611111111114,26.40833333333333,22.456635071090044,260.0,156.0,27.2,10.7,31.9,9.41,10.949999999999998,9.31,19.4,68.1,149.5,16.2,58.0,86.46666666666665,24.149999999999995,179.84285714285718,38.0,109.5,189.5,33.8,76.33333333333333,10.0,113.0,65.60000000000001,87.31764705882351,365.5,40.5,269.0,19.15833333333333,169.75,209.0,93.5,260.5,50.43333333333334,47.89999999999999,39.9,36.52910447761194,54.33125,72.2,70.0840909090909,73.73333333333333,32.85588235294117,489.0,24.4,65.96153846153847,425.5,319.0,35.85,13.113636363636365,155.43548387096774,41.89999999999999,97.4,45.78030303030303,141.0,119.30555555555556,299.5,71.4,214.8636363636364,45.55666666666666,13.15,98.4,419.0,391.0365853658536,17.753488372093024,17.95,62.324390243902435,51.98181818181818,11.3,20.563333333333333,16.633333333333333,27.84090909090909,12.949999999999998,13.69375,24.08571428571429,18.85,217.5,3540.0,104.0,15.70536912751678,75.4731343283582,93.86835443037977,16.110204081632656,77.79411764705883,41.23488372093024
90.7,9.302142857142858,31.1,32.85,15.15,275.96153846153845,23.727647058823532,55.95454545454545,180.0,7.48,22.612500000000004,31.5,51.221428571428575,136.0,35.55,14.85,22.5,39.8,209.5,404.0,29.9,29.8,48.61666666666667,35.1,24.68,24.1,376.0,23.25,47.73684210526316,7.807323943661971,44.96666666666667,11.988461538461538,15.35,21.20981012658228,69.5,35.9,31.85,31.25,80.5,82.5909090909091,55.0,60.575,40.85,27.050000000000004,108.07142857142857,16.1,71.5,17.472758620689653,42.7,12.085391566265061,14.73125,26.369736842105265,22.505202312138728,260.0,156.5,27.25,10.65,31.9,9.42,10.95,9.329722222222221,19.45,67.91499999999999,149.5,16.25,58.0,86.39999999999998,24.2,179.5714285714286,38.05,109.16666666666669,189.5,33.8,76.4,10.0,113.0,65.54285714285713,87.3,366.5,40.7,269.0,19.16875,169.5,208.58333333333331,93.5,264.0,50.4,47.938888888888904,39.88399999999999,36.45,54.3,72.18235294117645,70.1516129032258,73.775,32.85,489.125,24.4,65.96521739130435,425.5,320.0,35.85,13.13125,155.41176470588238,41.9280701754386,97.3775,45.83124999999999,141.0,119.125,300.0,71.4,215.0,45.53529411764707,13.14163568773234,98.48307692307694,418.95,389.8461538461538,17.8,17.939999999999994,62.3,52.0,11.35,20.6,16.65,27.85,12.949999999999998,13.625,24.05,18.9,217.5,3549.285714285714,103.5,15.7492,75.48750000000003,94.0191489361702,16.15,77.9090909090909,41.21875
90.756,9.296666666666667,31.1,32.85,15.15,276.1,23.74527027027027,55.89999999999999,181.5,7.4725,22.68333333333333,31.5,51.22000000000001,136.0,35.6,14.85,22.5,39.75,209.5,404.0,29.9,29.850000000000005,48.55,35.11,24.55,24.2,376.0,23.25,47.78333333333333,7.823766233766235,45.0,11.949999999999998,15.35,21.176470588235293,69.5,35.933333333333344,31.75,31.3,80.1111111111111,82.575,55.0,60.8,40.8,27.050000000000004,108.0,16.05,71.63333333333333,17.432934131736527,42.7,12.121764184397163,14.708653846153846,26.37923076923077,22.519741100323625,260.0,156.0,27.2,10.7,31.9,9.41,10.95,9.33,19.425,68.2,149.5,16.25,58.0,86.40000000000002,24.2,179.46666666666667,38.05,109.25,189.5,33.88125,76.33333333333333,10.0,113.0,65.5909090909091,87.31764705882351,365.5,40.8,269.0,19.15833333333333,169.5,209.0,93.5,260.5,50.43333333333334,47.9,39.85,36.52910447761194,54.33125,72.2,70.15932203389829,73.86666666666667,32.9,489.375,24.4,65.9875,425.5,319.0,35.864285714285714,13.15,155.5,41.95625,97.3,45.95576923076924,141.0,119.18,300.0,71.39999999999998,215.4318181818182,45.53,13.138073394495413,98.5,418.9411764705882,388.1272727272727,17.753488372093024,17.9,62.261538461538464,51.99333333333333,11.3,20.55,16.65,27.8,12.936249999999998,13.65,24.08793103448276,18.89090909090909,217.5,3563.0,103.64285714285714,15.75,75.5,94.0595238095238,16.15,78.0,41.18
90.91111111111113,9.3,31.1,32.85,15.15,275.8,23.721951219512192,55.92857142857143,180.0,7.472954545454545,22.65,31.5,51.1,136.0,35.35,14.85,22.45,39.8,209.57142857142856,405.0,29.95,29.862500000000004,48.61666666666667,35.1,24.68,24.1,377.0,23.25,47.625,7.825876288659794,44.96509433962265,11.95,15.349999999999998,21.1625,69.5,35.9,31.85,31.25,80.5,82.3,55.0,60.55,40.791176470588226,27.0,108.07142857142857,16.1,71.7,17.46531007751938,42.7,12.151936376210234,14.7,26.304878048780488,22.54610169491525,260.0,156.5,27.25,10.65,31.9,9.46,10.95,9.330285714285717,19.45,68.2,149.0,16.25,58.3,86.3,24.18,179.75,38.05,109.25,189.0,33.9,76.4,10.0,113.0,65.57142857142857,87.27777777777777,365.5,40.8,269.0,19.16875,169.21428571428572,209.0,93.5,264.5,50.4,47.99545454545455,39.85,36.45,54.3,72.18235294117645,69.98888888888891,73.775,32.85,489.3125,24.4,66.0,425.5,321.5,35.9,13.13397790055249,155.45,41.88285714285714,97.21029411764708,46.02619047619047,141.42142857142858,119.20454545454544,300.0,71.4,215.25,45.55,13.15,98.49117647058823,420.41666666666674,387.55,17.8,17.939999999999994,62.2,51.93030303030303,11.343939393939396,20.6,16.65,27.8,12.949999999999998,13.625,24.050000000000004,18.885,217.5,3575.0,103.5,15.707142857142856,75.48888888888888,93.87272727272726,16.15090909090909,77.78947368421052,41.1625
91.0,9.3,31.1,32.85,15.261111111111115,276.1,23.709374999999994,56.0,181.5,7.49,22.6,31.5,51.1,136.0,35.35,14.85,22.5,39.75,209.5,404.0,29.9,29.850000000000005,48.55,35.11,24.45,24.2,377.8,23.25,47.65,7.839473684210525,45.0,12.0,15.35,21.177777777777774,69.4,35.777272727272724,31.75,31.35,80.3,82.575,55.0,60.7,40.560588235294105,27.0,108.0,16.05,71.7,17.454545454545453,42.7,12.199999999999998,14.7,26.31704545454545,22.507073170731708,260.0,156.0,27.2,10.7,31.925,9.41,10.95,9.33,19.425,68.2,148.875,16.264285714285716,58.3,86.3,24.176984126984124,179.625,38.0,109.39318181818182,189.0,33.9,76.33333333333333,10.0,113.01041666666669,65.5909090909091,87.46666666666665,365.5,40.8,269.5,19.2,169.0,209.0,93.5,260.5,50.43333333333334,47.91666666666666,39.85,36.52910447761194,54.33125,72.2,69.88846153846154,73.8,32.9,488.875,24.399999999999995,65.9875,425.75,319.0,35.9,13.140306122448981,155.25,41.815909090909095,97.29999999999998,46.12083333333334,141.25,119.0,300.0,71.4,215.4318181818182,45.585714285714296,13.15375939849624,98.4,421.21428571428567,387.53333333333336,17.75,17.9,62.2,51.90000000000001,11.30759493670886,20.55,16.65,27.839682539682546,12.936249999999998,13.65,24.075000000000006,18.9,217.5,3565.0,103.64285714285714,15.748958333333334,75.43684210526318,93.64545454545454,16.155357142857138,77.816,41.15
