1227,1314,1319,1434,1440,1477,1504,1507,1590,1605,1710,1717,1722,1723,1789,1802,2006,2015,2049,2059,2101,2103,2106,2201,2204,2206,2231,2324,2327,2344,2347,2352,2353,2356,2360,2362,2376,2377,2379,2385,2392,2393,2448,2449,2451,2501,2542,2603,2606,2609,2610,2615,2618,2707,2723,2809,2812,2823,2834,2845,2888,2903,2915,3034,3037,3044,3189,3231,3673,3702,4958,5264,5522,5871,6005,6176,6239,6285,6409,8150,8454,9907,9910,9914,9917,9921,9933,9945,1101,1102,1216,1301,1303,1326,1402,2002,2105,2207,2227,2301,2303,2308,2311,2317,2325,2330,2354,2357,2382,2395,2408,2409,2412,2454,2474,2801,2880,2881,2882,2883,2884,2885,2886,2887,2890,2891,2892,2912,3008,3045,3481,4904,4938,5880,6505,9904
85.0,9.9,30.75,33.1,15.8,266.0,25.6,62.8,217.5,7.36,24.85,33.2,51.4,144.5,38.0,16.8,23.2,40.5,229.0,437.5,28.5,30.75,49.8,38.9,25.3,24.5,394.0,24.0,52.0,8.35,45.95,12.6,16.3,21.5,69.2,37.85,32.1,33.8,88.5,80.7,55.0,67.0,45.1,28.3,116.0,17.9,75.4,15.7,40.8,11.0,12.9,29.2,19.8,270.5,152.5,28.0,10.65,31.55,9.46,11.0,9.64,20.0,68.1,154.0,14.9,54.5,86.7,23.9,191.0,38.8,111.5,198.0,33.5,77.0,10.1,113.0,63.9,88.8,400.0,43.9,274.5,20.1,149.0,214.0,94.0,259.0,51.9,48.75,39.65,37.65,53.2,73.7,72.1,73.9,32.3,24.9,67.3,458.0,318.0,36.9,13.2,170.0,42.9,94.9,46.5,138.5,109.0,293.0,73.3,238.0,62.9,15.4,97.0,402.0,344.0,17.5,17.85,63.2,52.0,12.0,20.6,17.0,27.3,12.9,13.7,23.65,18.8,216.5,3340.0,104.0,17.0,72.2,85.8,16.05,77.3,40.25
84.98928571428571,9.9,30.72,32.8125,16.0,266.0,25.5,62.8,217.5,7.365882352941176,24.85,33.2,51.3,144.33333333333334,38.0,16.8,23.25,40.4,229.6,437.5,28.5,30.72,49.9,38.9,25.25,24.6,394.0,23.950617283950614,52.4,8.39,45.868965517241364,12.6,16.3,21.46071428571429,69.16666666666667,37.55,32.4,33.8,88.13076923076923,81.12857142857145,54.7,67.0,45.06176470588235,28.29090909090909,118.5,17.8,75.33333333333333,15.7,40.825,10.95,12.986206896551723,29.185714285714283,19.70833333333333,273.0,152.5,28.05,10.65,31.55333333333333,9.45689655172414,10.95,9.63,20.0,68.39999999999999,153.68421052631578,14.856944444444444,54.7,86.8,23.8608695652174,190.84210526315792,38.74117647058824,111.33333333333331,198.375,33.69230769230769,76.85000000000002,10.066666666666668,113.35714285714286,63.83749999999999,88.65714285714287,400.0,43.9,274.5,20.05161290322581,148.16666666666666,214.25,93.87142857142858,257.0,51.64999999999999,48.6,39.45,37.50576923076923,53.10681818181818,73.25,72.13076923076923,73.83636363636364,32.3078947368421,24.906756756756753,67.1,458.0,318.0,36.89444444444445,13.2297131147541,170.13095238095238,42.73487394957983,94.90571428571432,46.52086956521739,138.45188679245285,108.8181818181818,293.0,73.39999999999998,237.5,62.83333333333334,15.359580838323355,97.19382716049385,402.05,343.6428571428572,17.49736842105263,17.866666666666667,63.10000000000001,51.9537037037037,11.953846153846149,20.6,17.0,27.33444816053512,12.86195652173913,13.709448818897636,23.662837837837838,18.76724137931034,216.33333333333331,3350.0,104.65217391304348,16.974335863377608,71.92857142857143,85.71333333333334,16.05,77.28399999999998,40.4
85.0,9.9,30.54,33.1,15.8,266.25,25.5,62.8,217.5,7.37,24.9,33.15,51.0,144.25,37.95,16.8,23.2,40.5,230.15625,437.5,28.5,30.68333333333333,49.9,38.9,25.45,24.5,393.33333333333326,23.831034482758614,52.0,8.3875,45.81111111111111,12.6,16.255357142857143,21.5,68.73846153846154,37.8,32.1,33.8,87.82,81.2,54.72857142857143,67.0,45.1,28.225,117.0,17.9,75.2,15.726041666666665,40.8,10.95,13.0,29.1,19.739090909090915,270.5,152.5,28.05,10.7,31.57291666666667,9.46,11.0,9.63,20.0,68.36666666666667,153.5,14.85,54.6,86.7,23.9,190.4375,38.67105263157895,111.44230769230771,198.0,33.65428571428571,76.5,10.1,113.0,63.54074074074074,88.43076923076923,400.0,43.78,274.5,20.05,148.34375,214.25,94.0,257.0,51.9,48.6,39.35,37.4375,53.0,73.7,72.1,73.56363636363636,32.3,24.8984375,67.3,458.0,318.0,36.9,13.26391304347826,170.5,42.583950617283946,94.75283018867924,46.628,138.1304347826087,107.69230769230771,293.0,73.3,237.41666666666663,62.83749999999999,15.35,97.09375,402.1818181818182,342.77272727272725,17.5,17.858695652173914,63.11121495327102,51.90000000000001,11.925,20.6,17.006666666666668,27.35,12.85,13.7,23.65,18.75,216.0,3348.75,104.5,16.9408174386921,71.6,85.75454545454545,16.050000000000004,77.3,40.19609375
85.0,9.900000000000002,30.350000000000005,32.7,16.0,266.0,25.5,62.7,217.75,7.37,24.85,33.2,51.3,144.33333333333334,37.85,16.8,23.25,40.4,229.82142857142856,437.5,28.5,30.562790697674423,49.9,38.9,25.45,24.6,394.0,23.864285714285717,52.4,8.390967741935484,45.70555555555556,12.6,16.285000000000004,21.404545454545453,68.6705882352941,37.7,32.4,33.75,87.8,81.1111111111111,54.771428571428565,66.96470588235293,45.10669291338583,28.24,118.5,17.8,75.0,15.7,40.825,11.0,13.05,29.0,19.79891304347826,273.0,152.0,28.039583333333336,10.65,31.579411764705878,9.481428571428571,10.95,9.63090909090909,20.05,68.15,153.67647058823533,14.903623188405799,54.52608695652174,87.1,23.850000000000005,190.0,38.74117647058824,111.1086956521739,198.94444444444446,33.49285714285714,76.6,10.1,113.0,63.4,88.42222222222222,400.0,43.9,274.5,20.05161290322581,148.3,214.5,93.0,256.0,51.64999999999999,48.6,39.45,37.4,53.1,73.13333333333334,72.1,73.46666666666667,32.3,24.85,67.0,458.0,318.0,36.85,13.298412698412696,169.9,42.65,94.63750000000002,46.78888888888889,138.01239669421489,107.3846153846154,293.5,73.125,237.0,62.8695652173913,15.288347921225384,97.03333333333336,401.8125,342.8684210526316,17.49736842105263,17.9,63.2,51.97692307692307,11.92439024390244,20.65,17.0,27.35,12.85,13.7,23.62058823529412,18.75,216.0,3341.25,104.65217391304348,16.859479808350446,71.84736842105262,85.8101694915254,16.0921875,77.4,40.222142857142856
85.13571428571429,9.8925,30.3,33.1,15.9,266.5,25.5,62.76666666666667,218.58333333333331,7.369999999999999,24.9,33.15,51.06666666666666,143.0,37.7875,16.8,23.25,40.5,229.5,437.5,28.5,30.43181818181818,49.9,38.9,25.45,24.5,393.33333333333326,23.824193548387104,52.4,8.399289617486339,45.75,12.6,16.292857142857144,21.4,68.5,37.78333333333333,32.1,33.64,87.7,81.05,54.785714285714285,67.0,45.14444444444445,28.25,117.0,17.9,75.0,15.7,40.8,10.949999999999998,13.08,29.1,19.799193548387095,272.0,152.0,28.050000000000004,10.7,31.57,9.46,11.0,9.630069930069931,20.02857142857143,68.07777777777778,154.0,14.864835164835167,54.46666666666667,87.08333333333331,23.9,189.82142857142856,38.67105263157895,111.5,200.0,33.5,76.5,10.1,112.94444444444444,63.43333333333334,88.56666666666666,400.0,43.75,274.5,20.0,148.72727272727272,214.5,94.0,255.5,51.9,48.6,39.475,37.4375,53.0,73.15625,72.12222222222222,73.56666666666666,32.3,24.8875,67.04444444444444,458.0,318.0,36.85,13.3,169.0263157894737,42.65089285714286,94.57777777777777,46.9,138.1764705882353,107.55555555555556,293.5,73.2,236.125,63.23,15.259802904564314,97.1,402.91666666666674,342.5,17.5,17.858695652173914,63.255,51.96666666666667,11.95,20.6,17.02777777777778,27.39705882352941,12.85,13.699999999999998,23.64333333333333,18.75,216.0,3340.0,104.5,16.855636743215033,71.9,85.82941176470588,16.05,77.28333333333335,40.4875
85.11538461538461,9.89,30.2,32.91,16.0,266.5,25.5,62.7,219.0,7.366992481203008,24.85,33.2,51.08750000000001,143.0,37.71666666666667,16.8,23.25,40.4,229.0,437.5,28.5,30.26923076923077,49.9,38.9,25.5,24.6,394.0,23.75,52.425,8.435333333333334,45.7,12.6,16.25,21.416666666666668,68.6,37.64375,32.4,33.6,87.78333333333335,81.15384615384616,54.8,67.0,45.22352941176471,28.25,116.5,17.8,75.0,15.7,40.825,10.977272727272727,13.1,29.0,19.735,273.0,150.5,28.04166666666667,10.65,31.57666666666667,9.48,10.95,9.627674418604652,20.027083333333334,68.05,154.0,14.847999999999999,54.46363636363637,87.4,23.850000000000005,189.96969696969697,38.6,111.0,200.375,33.5,76.57142857142857,10.05,112.83333333333331,63.49090909090909,88.66666666666669,400.0,43.8,274.5,20.0,148.83333333333334,214.5,93.0,254.0,51.64999999999999,48.61666666666667,39.5,37.4,53.1,73.2,72.16874999999997,73.6,32.3,24.85,67.24,458.0,318.0,36.9,13.29750889679715,169.0,42.73636363636364,94.56842105263156,46.88467741935484,138.5162481536189,108.30882352941177,293.5,73.25625,236.25,63.3,15.228021978021976,97.09999999999998,403.25,342.6363636363636,17.45,17.9,63.27058823529411,51.93333333333334,11.95,20.616666666666667,17.0,27.363636363636363,12.849999999999998,13.699999999999998,23.649999999999995,18.75,216.0,3330.0,104.5,16.858135731807035,71.93333333333331,85.8875,16.055,77.3,40.7875
85.15714285714286,9.89,30.3,33.1,15.9,267.5,25.5,62.76666666666667,219.5,7.36204918032787,24.9,33.15,51.06666666666666,143.0,37.583333333333336,16.8,23.25,40.5,228.85714285714286,439.0,28.5,30.173684210526318,49.92857142857143,38.9,25.5,24.5,393.33333333333326,23.850000000000005,52.4,8.45,45.75,12.65,16.275641025641026,21.4,68.6,37.55,32.24666666666666,33.6,87.94545454545454,81.17500000000003,54.8,67.06470588235294,45.12925531914893,28.3,117.0,17.9,74.95714285714288,15.730392156862745,40.8,10.96470588235294,13.15,29.01875,19.7,272.0,152.0,28.05,10.7,31.610526315789475,9.46,10.968571428571426,9.62,20.036111111111108,68.07777777777778,153.83333333333334,14.92392086330935,54.33076923076924,87.225,23.866666666666664,190.66666666666663,38.6,111.0,200.66666666666663,33.65,76.5,10.1,112.5,63.44545454545455,88.80588235294118,400.0,43.79999999999999,274.5,20.0,149.0,214.5,94.0,253.5,51.9,48.6,39.5,37.4375,53.1,73.28,72.1,73.6,32.3,24.8875,67.04444444444444,458.0,318.0,36.98,13.300122249388751,169.0,42.79807692307692,94.5923076923077,46.87204301075269,138.52717391304347,108.0,294.0,73.2,235.54166666666663,63.17142857142858,15.22536496350365,97.07142857142857,403.5,342.5,17.5,17.85,63.22380952380953,52.0034090909091,11.95,20.6,17.0,27.384883720930233,12.879411764705882,13.7,23.65,18.77857142857143,216.33333333333331,3335.0,104.0,16.91706621004566,72.24285714285716,86.13125,16.05,77.2,40.833333333333336
85.40666666666667,9.88939393939394,29.9625,32.91,16.0,267.8,25.5,62.5,219.83333333333331,7.340095602294455,24.85,33.3,51.08750000000001,142.8,37.58888888888889,16.8,23.25,40.4,228.95,437.5,28.5,30.25,49.975,38.91666666666666,25.5,24.5,393.0,23.847500000000004,52.44285714285714,8.441904761904762,45.75,12.65,16.25,21.4,68.6,37.6375,32.25,33.6,87.7,81.07272727272726,54.74000000000001,67.2,44.94794871794871,28.3,116.5,17.8,75.0,15.708333333333336,40.61666666666667,10.977272727272727,13.111538461538462,29.0,19.75,273.0,150.5,28.05,10.65,31.604545454545452,9.48,10.95,9.627674418604652,20.03333333333333,68.05,154.0,14.95,54.26666666666667,87.125,23.864285714285717,191.19444444444446,38.55,110.5,200.27272727272728,33.675000000000004,76.5,10.05,112.5,63.4,89.46,400.0,43.75,274.5,20.05,149.96428571428572,214.5,93.1,253.16666666666663,51.64999999999999,48.61666666666667,39.6,37.5,53.1,73.2,72.2,73.6,32.3,24.85,67.24,458.0,318.0,36.9,13.3,169.375,42.815384615384616,94.6,46.868452380952384,138.5,108.89090909090908,294.0,73.3,235.5,63.3,15.3,97.09999999999998,403.5,343.0,17.45,17.9,63.27391304347826,52.18333333333334,11.904658385093168,20.65,17.035714285714285,27.4,12.85,13.7,23.6375,18.788095238095238,216.5,3330.0,104.5,16.94546044098573,71.93333333333331,86.04660194174757,16.055,77.23333333333333,40.85
85.50793650793649,9.881,29.95,32.8,15.9,268.0833333333333,25.5,62.76666666666667,220.0,7.263216266173752,24.9,33.15,51.0,142.0,37.56785714285714,16.770833333333332,23.25,40.4,229.5,438.0,28.5,30.2,50.0,38.9,25.375,24.45,393.0,23.838,52.6,8.43,45.81666666666667,12.65,16.215745856353593,21.35,68.6,37.7,32.24666666666666,33.55,87.9,80.97999999999998,54.7,67.2,44.579503105590064,28.3,116.16666666666669,17.9,75.0,15.728571428571426,40.35,10.948514851485147,13.132142857142856,28.95,19.7,272.0,152.0,28.088461538461537,10.7,31.56153846153847,9.481428571428571,10.968571428571426,9.63,20.001574803149605,68.0,153.83333333333334,14.949999999999998,54.33076923076924,87.12857142857145,23.86818181818182,191.71153846153842,38.516666666666666,110.5,199.375,33.736666666666665,76.58749999999998,10.05,112.5,63.46875,89.56170212765957,400.0,43.79999999999999,273.0,20.00714285714286,150.0625,214.5,94.0,253.0,51.4,48.6,39.5,37.45,53.03,73.23333333333333,72.10714285714286,73.61428571428571,32.25,24.85,67.14285714285714,458.0,318.0,36.9,13.300692520775625,169.32142857142858,42.884355828220855,94.62857142857143,46.903125,138.64594594594595,108.37037037037035,294.0,73.46000000000002,235.83333333333331,63.17142857142858,15.308579881656806,97.125,403.5,343.14285714285717,17.456249999999994,17.870454545454546,63.332608695652176,52.01785714285714,11.9078125,20.65,17.0,27.37454545454545,12.85,13.7,23.636,18.75,216.0,3337.5,104.0,16.950000000000006,72.2,85.84871794871796,16.058064516129033,77.25999999999998,40.85227272727273
