1227,1314,1319,1434,1440,1477,1504,1507,1536,1590,1605,1702,1710,1717,1722,1723,1789,1802,2006,2015,2049,2059,2101,2103,2106,2201,2204,2206,2231,2313,2324,2327,2344,2347,2352,2353,2356,2360,2362,2376,2377,2379,2385,2392,2393,2448,2449,2451,2498,2501,2542,2603,2606,2609,2610,2615,2618,2707,2723,2809,2812,2823,2834,2845,2847,2867,2888,2903,2915,3034,3037,3044,3189,3231,3673,3702,4958,5264,5522,5871,6005,6176,6239,6285,6409,8150,8454,9907,9910,9914,9917,9921,9933,9938,9945,1101,1102,1216,1301,1303,1326,1402,1476,2002,2105,2207,2227,2301,2303,2308,2311,2317,2325,2330,2354,2357,2382,2395,2408,2409,2412,2454,2474,2801,2880,2881,2882,2883,2884,2885,2886,2887,2890,2891,2892,2912,3008,3045,3481,4904,4938,5880,6505,9904
70.7,8.31,28.45,29.0,13.9,283.0,25.6,51.3,106.5,173.0,7.52,72.3,25.0,28.5,40.1,100.0,37.75,12.45,17.4,35.7,184.0,413.0,27.6,19.4,46.0,30.6,21.95,20.5,369.0,23.75,18.85,50.2,7.35,34.3,10.05,13.45,16.2,55.8,30.4,29.65,27.8,53.0,81.5,48.5,47.2,28.25,21.5,81.9,54.7,13.1,62.5,14.1,35.2,10.15,11.35,21.9,19.25,216.0,170.5,22.5,9.29,24.5,8.25,9.83,13.55,18.15,7.65,16.65,51.8,116.0,13.35,47.5,60.5,16.3,94.2,30.6,91.5,140.0,33.35,51.2,8.25,97.5,56.1,65.4,424.0,33.7,200.0,15.25,191.0,179.0,90.3,233.0,43.5,86.1,33.7,34.4,33.3,56.0,69.3,58.2,68.7,28.8,516.0,19.0,52.2,354.0,235.5,30.5,11.35,163.0,33.9,83.7,42.2,126.5,92.4,295.0,60.0,204.5,44.7,10.6,97.6,261.0,325.0,15.8,15.35,53.0,44.95,9.2,19.4,13.15,23.9,11.5,10.55,18.55,15.45,207.0,2675.0,102.0,11.45,70.7,83.5,13.8,73.3,49.8
70.7,8.33,28.45,29.0,13.9,283.0,25.554761904761907,51.3,106.97752808988764,173.44444444444446,7.53,72.25,25.0,28.5,40.0,100.0,37.8,12.45,17.4,35.7,183.33802816901408,413.0,27.6,19.4,46.0,30.62307692307692,21.95,20.6,370.0,23.76147540983607,18.85,50.3,7.345395683453237,34.3,10.05,13.444623655913976,16.260238095238098,55.8,30.4,29.7,27.85,52.89999999999999,81.3,48.4,47.28333333333333,28.25,21.53333333333334,81.9,54.82727272727273,13.1,62.56206896551723,14.1,34.9,10.15,11.340160642570279,21.9,19.25457516339869,216.0,170.5,22.5,9.3,24.51136363636364,8.25,9.83,13.55,18.174193548387095,7.64912213740458,16.63478260869565,51.71333333333333,116.42647058823529,13.427519379844966,47.6,60.5,16.3,94.24583333333334,30.6,91.55813953488372,140.04545454545453,33.35,51.2375,8.25,97.40000000000002,56.1,65.48387096774194,424.0,33.7,200.0,15.241666666666667,190.5,179.0,90.2,233.5,43.5,86.20952380952382,33.677777777777784,34.4,33.25,56.04166666666666,69.3,58.2,68.7,28.845967741935482,520.0,19.05,52.22352941176471,354.0,235.5,30.5,11.35,163.44444444444446,33.876769911504425,83.89632352941176,42.22173913043478,126.90730337078651,92.63536585365854,294.5,60.0,205.0,44.721153846153854,10.6,97.53663366336636,261.00632911392404,325.2894736842105,15.75,15.35,53.05,44.93448275862069,9.176060606060606,19.399999999999995,13.123214285714289,23.86317073170732,11.522222222222224,10.551923076923078,18.50693430656934,15.5,207.0,2675.5,102.0,11.489729729729731,70.67,83.5766355140187,13.75,73.3,49.76666666666666
70.73636363636362,8.329999999999998,28.45,29.0,13.9,282.22222222222223,25.5375,51.4,107.2127659574468,173.6086956521739,7.540000000000001,72.2,25.0,28.5,40.0125,100.0,37.85,12.45,17.4,35.7,182.52238805970146,413.0,27.55,19.31,46.0,30.5875,21.9,20.5,370.66666666666674,23.759523809523806,18.85,50.4,7.346592592592592,34.2875,10.067307692307693,13.45,16.24694881889764,55.8,30.4,29.54444444444444,27.82727272727273,52.84827586206896,81.5,48.37777777777778,47.412000000000006,28.2332,21.572972972972973,81.9,54.731402831402825,13.1,62.588709677419345,14.15,34.42352941176471,10.15,11.342307692307694,21.8125,19.300000000000004,216.0,170.5,22.45,9.3,24.48333333333333,8.25,9.83,13.6,18.158333333333328,7.65,16.681465517241378,51.7,116.4761904761905,13.406896551724136,47.6,60.5,16.3496835443038,94.25225225225223,30.6,91.64615384615385,140.31944444444446,33.35,51.126785714285724,8.25,97.37272727272727,56.11914893617021,65.334375,424.5,33.7,200.0,15.25,190.33333333333331,179.0,90.25,232.5,43.5,86.462,33.715714285714284,34.4,33.3,56.05818181818182,69.2,58.2,68.12105263157895,28.84375,519.0714285714286,19.1,52.119047619047635,354.5,235.5,30.478571428571424,11.311471861471864,163.58571428571432,33.849999999999994,83.9464052287582,42.278531073446324,126.5,92.71724137931034,294.5,60.0,205.16666666666663,44.82261904761905,10.621481788079471,97.5490909090909,261.7603550295858,326.06223175965664,15.8,15.35,53.018592964824116,44.9,9.165,19.4,13.110810810810811,23.85,11.5,10.580303030303034,18.55,15.460059171597633,207.0,2675.0,101.75,11.478507653061225,70.625,84.04044943820224,13.75,73.1064516129032,49.722368421052636
70.98,8.339523809523811,28.5,29.0,13.9,282.0,25.567,51.56666666666666,106.95,174.3529411764706,7.539999999999997,72.3,25.0,28.5,40.0,100.0,37.88703703703703,12.45,17.4,35.7,183.0,415.0,27.46,19.3,45.875,30.52297297297297,21.93181818181818,20.6,371.71428571428567,23.8,18.86984126984127,50.31923076923078,7.372459016393442,34.25,10.097857142857142,13.448387096774194,16.255555555555553,56.0,30.4125,29.585714285714282,27.93518518518519,52.8,81.5,48.063157894736854,47.4646551724138,28.246527777777782,21.55,81.8,54.25155925155925,13.2,62.61379310344826,14.146666666666668,34.377272727272725,10.148,11.348511904761903,21.8,19.33084112149532,216.0,170.5,22.5,9.3,24.5234375,8.268918918918919,9.83,13.55,18.145689655172415,7.6546183206106875,16.7,51.70000000000001,116.43877551020408,13.410344827586208,47.70666666666667,60.49393939393939,16.38366336633663,94.03625730994152,30.663888888888888,91.66111111111113,140.0,33.35,51.18400000000001,8.275757575757577,97.29047619047618,56.239130434782616,65.1936170212766,424.0,33.7,200.0,15.209375,190.15,179.0,90.0,231.0,43.5,86.92051282051281,33.70400000000001,34.416666666666664,33.26581632653061,56.10666666666667,69.19230769230771,58.24945054945055,68.16458333333334,28.87378048780488,519.0,19.126878612716762,52.10000000000001,354.83333333333326,235.5,30.492156862745105,11.346096096096096,164.0,33.8,83.99937888198758,42.32532133676092,126.8034188034188,92.94770318021202,294.5,60.1,205.05,44.9369696969697,10.62280316344464,97.6,262.0,326.2294117647059,15.75,15.349999999999998,53.018571428571434,44.90714285714285,9.161891891891893,19.45,13.15,23.81835443037975,11.5,10.551923076923078,18.549019607843142,15.5,207.0,2670.0,101.61764705882355,11.485333333333333,70.64705882352939,84.37560975609756,13.75,73.18125,49.78378378378378
71.05714285714286,8.33,28.5,29.0,13.875,282.0,25.664666666666665,51.60833333333334,107.08333333333331,174.0,7.55,72.3,25.0,28.5,40.08888888888888,100.125,37.815384615384616,12.5,17.4,35.7,183.0,415.0,27.4,19.31818181818182,45.8,30.482352941176465,21.975,20.65,372.0,23.792857142857148,18.86086956521739,50.54615384615385,7.389710144927537,34.34166666666667,10.098523206751054,13.4,16.312182741116754,56.07142857142857,30.4,29.6,28.00151515151515,52.80533333333333,81.51111111111112,47.99326923076922,47.475,28.26287128712871,21.55,81.8,54.408317580340274,13.25,62.89523809523809,14.135294117647062,34.621428571428574,10.1484375,11.35,21.8,19.329,216.0,170.5,22.45,9.3,24.55290697674419,8.281076923076922,9.83,13.575,18.135185185185186,7.6614525139664815,16.70315789473684,51.8,116.42682926829269,13.392948717948716,47.714285714285715,60.525,16.4,93.97142857142859,30.6875,91.76888888888891,139.73469387755102,33.4,51.219607843137254,8.28,97.20888888888888,56.3875,65.2,425.33333333333326,33.8,200.0,15.25,189.85,179.125,90.25,232.5,43.5,87.12083333333334,33.7,34.448076923076925,33.23409090909092,56.26021505376345,69.19166666666666,58.2953488372093,68.20925925925927,28.920588235294122,518.5555555555555,19.198106060606055,52.18888888888889,354.5,235.5,30.50769230769231,11.340564516129033,163.96341463414637,33.770476190476195,84.16309963099631,42.415326086956526,126.93264248704664,92.90329670329668,294.6666666666667,60.175,205.16666666666663,45.04779005524861,10.610164835164834,97.7,262.7878048780488,325.75892857142856,15.766071428571427,15.339285714285715,53.16956521739131,44.939784946236564,9.182,19.447297297297297,13.15,23.844298245614038,11.523451327433627,10.572661870503596,18.576242236024846,15.478333333333332,207.0,2672.5,101.52857142857141,11.490390390390393,70.63243243243244,84.58571428571429,13.76086956521739,73.21000000000002,49.843888888888905
71.2875,8.31,28.5,29.01875,13.9,281.77777777777777,25.78715846994536,51.6,107.0,173.175,7.56,72.3,25.0,28.5,40.1875,100.0,37.79166666666666,12.506349206349206,17.442857142857143,35.7,183.0,415.0,27.41666666666667,19.341666666666665,45.73333333333333,30.58214285714286,21.988636363636363,20.65,370.5,23.77402597402597,18.93405797101449,50.89230769230768,7.393763440860214,34.388888888888886,10.116666666666667,13.423743016759774,16.366249999999994,56.13333333333333,30.4125,29.672222222222228,27.821875,52.803225806451614,81.69999999999997,47.91666666666666,47.4469696969697,28.31102941176471,21.50277777777778,81.86,54.582380952380966,13.2,63.0,14.150000000000002,34.8375,10.150769230769232,11.378260869565215,21.779545454545456,19.404779411764704,216.0,170.0,22.4,9.313333333333334,24.636038961038963,8.296194690265487,9.84,13.59902912621359,18.05,7.668088737201365,16.65175438596491,51.72000000000001,116.07692307692308,13.346875,47.65000000000001,60.64285714285714,16.41580882352941,94.0,30.775,91.77333333333333,140.20689655172413,33.48571428571429,51.37249999999999,8.294492753623189,97.29999999999998,56.437209302325584,65.19285714285715,424.0,33.80555555555556,200.0,15.25,190.0,180.0,90.03333333333335,232.5,43.49411764705882,87.6354430379747,33.708333333333336,34.487500000000004,33.25333333333334,56.454128440366965,69.41654676258995,58.48815789473685,68.55714285714286,29.060958904109594,518.8571428571429,19.25080971659919,52.27166666666666,356.5,235.5,30.615740740740737,11.391225961538463,164.5952380952381,33.75,84.32727272727273,42.478293413173645,127.22337147887323,93.3126984126984,295.0,60.20597014925374,205.83333333333331,45.21857142857142,10.65,97.71743589743592,262.2610294117647,325.92222222222216,15.793870967741935,15.3875,53.32297297297296,44.98050541516245,9.202654028436015,19.4785046728972,13.15,23.877568493150683,11.548784194528876,10.593042071197411,18.65003965107058,15.5,207.4375,2681.0526315789475,102.0,11.500877785280215,70.7581395348837,84.82878787878786,13.8,73.4,49.958771929824564
71.46666666666667,8.34,28.5,29.149999999999995,13.875,281.9,25.75074626865672,51.7,107.0,172.71428571428572,7.5624,72.33333333333333,25.0,28.5,40.2,100.125,37.735,12.550000000000002,17.4,35.7,182.82857142857142,415.0,27.45,19.31818181818182,45.7,30.555,21.975,20.65,372.0,23.780612244897963,18.973831775700933,50.725,7.400571428571428,34.30384615384615,10.1,13.4,16.295348837209307,56.085714285714296,30.4,29.523809523809533,28.0,52.8375,81.8,47.84428571428571,47.405263157894744,28.306896551724137,21.49230769230769,81.8,55.04640000000001,13.25,63.06046511627907,14.15,34.92,10.107394366197184,11.349999999999998,21.761538461538464,19.413812154696128,216.0,170.0,22.325000000000006,9.32,24.60943396226415,8.299444444444445,9.83,13.607017543859651,18.135185185185186,7.665606060606061,16.654054054054054,51.74545454545455,116.0,13.343636363636362,47.70000000000001,60.55,16.405555555555555,94.173,30.7575,91.66071428571428,140.36206896551724,33.5,51.48823529411764,8.26,97.18775510204081,56.372,65.3531914893617,427.5,33.8,200.0,15.25,190.125,179.9285714285714,90.1,232.5,43.45,87.42857142857143,33.71515151515151,34.45000000000001,33.23409090909092,56.442,69.4,58.5,68.6,29.149999999999995,518.0714285714286,19.25,52.25,356.16666666666674,235.5,30.592063492063488,11.390322580645163,164.94047619047618,33.713207547169816,84.45522388059702,42.42344110854504,127.63592233009709,93.49186046511628,294.6666666666667,60.2,205.58333333333331,45.26785714285714,10.643266533066134,97.71863354037269,261.82978723404256,325.741935483871,15.745,15.35,53.3,44.994,9.220331125827814,19.4625,13.119841269841269,23.85,11.54646017699115,10.6,18.66257396449704,15.5,208.0,2691.333333333333,101.5,11.503082959641256,70.72,84.79999999999998,13.75,73.21000000000002,50.10000000000001
71.3,8.31,28.5,29.149999999999995,13.9,281.5,25.60568181818182,51.70000000000001,106.64285714285714,172.2,7.572653061224488,72.4,25.0,28.5,40.2,100.0,37.75555555555556,12.523529411764706,17.442857142857143,35.7,182.14864864864865,415.0,27.43333333333333,19.263636363636362,45.58461538461539,30.50172413793103,21.95,20.65,371.0,23.726595744680854,18.88421052631579,50.7625,7.40798319327731,34.35,10.1,13.383333333333333,16.297254901960784,56.20000000000001,30.4125,29.5,27.988888888888887,52.8875,81.8,47.95,47.336734693877546,28.20740740740741,21.5,81.8,55.266561514195594,13.25,63.221621621621615,14.15,34.95,10.126923076923076,11.337078651685395,21.78125,19.453409090909094,216.5,170.0,22.3,9.313333333333334,24.592682926829266,8.29675,9.83,13.59902912621359,18.066666666666666,7.6527631578947375,16.65,51.77333333333333,116.0,13.35,47.70000000000001,60.65000000000001,16.4,94.47395833333331,30.781818181818174,91.6060606060606,140.33928571428572,33.525,51.514285714285705,8.27,97.05,56.24117647058823,65.39090909090909,429.0,33.9,201.0,15.25,190.08333333333331,179.88888888888889,90.02000000000002,232.5,43.45,87.29387755102042,33.74861111111111,34.4375,33.25333333333334,56.39999999999999,69.38857142857141,58.36296296296296,68.49,28.98787878787879,516.3,19.21153846153846,52.20000000000001,356.0,235.5,30.523809523809533,11.332576985413288,165.0,33.70000000000001,84.3766666666667,42.31271777003485,127.62729658792652,93.4551724137931,294.25,60.18571428571429,205.5,45.11352941176471,10.670372526193248,97.61395348837208,261.77272727272725,325.55,15.710227272727273,15.35,53.23333333333333,44.991975308641976,9.219444444444449,19.5,13.116326530612247,23.84454545454545,11.519262295081965,10.55,18.660989010989013,15.49567901234568,207.4375,2700.454545454545,102.0,11.494238975817925,70.70000000000002,84.77524752475249,13.750943396226413,73.3,50.1
71.46666666666667,8.31,28.550000000000004,29.15,13.875,281.0,25.530769230769234,51.7,106.78125,171.5,7.5912,72.3,25.0,28.5,40.15,100.125,37.67142857142857,12.550000000000002,17.45,35.8,181.328947368421,414.83333333333326,27.4,19.282608695652176,45.6,30.5,21.95,20.65,371.0,23.7,18.86785714285714,50.63333333333334,7.405756097560975,34.3,10.1,13.35,16.306451612903224,56.3,30.32857142857143,29.49090909090909,27.985,52.90769230769229,81.75,47.94583333333333,47.25434782608695,28.1375,21.504166666666666,81.8,54.941698841698845,13.3,63.42558139534884,14.139215686274511,34.95,10.150000000000002,11.336187845303867,21.75,19.501138519924094,216.5,169.0,22.325,9.32,24.646428571428572,8.291388888888887,9.839375000000002,13.65,18.1,7.668749999999998,16.562276785714285,51.75,116.0,13.372619047619052,47.7,60.60000000000001,16.381666666666668,94.91333333333333,30.7,91.5806451612903,140.5,33.54,51.53928571428572,8.28,97.0,56.01346153846154,65.30909090909091,430.0,33.95,201.0,15.25,190.0,180.33333333333331,90.0,232.5,43.43,87.10769230769232,33.705,34.4,33.25,56.29999999999998,69.3,58.37999999999999,68.3,28.950000000000006,514.75,19.18793103448275,52.14000000000001,355.0,235.0,30.5,11.306437768240345,165.0,33.660526315789475,84.29217391304347,42.3,127.5,93.2261904761905,292.15789473684214,60.15714285714286,205.58333333333331,45.082857142857144,10.659991603694378,97.63214285714285,261.5,324.7971014492754,15.75,15.4,53.22481751824817,45.003418803418796,9.212372881355934,19.45,13.1,23.8,11.55,10.55,18.65,15.481818181818182,208.0,2713.5,102.0,11.47409090909091,70.68333333333334,84.6,13.75,73.21000000000002,50.09324324324324
