1227,1314,1319,1434,1440,1477,1504,1507,1536,1590,1605,1702,1710,1717,1722,1723,1789,1802,2006,2015,2049,2059,2101,2103,2106,2201,2204,2206,2231,2313,2324,2327,2344,2347,2352,2353,2356,2360,2362,2376,2377,2379,2385,2392,2393,2448,2449,2451,2498,2501,2542,2603,2606,2609,2610,2615,2618,2707,2723,2809,2812,2823,2834,2845,2847,2867,2888,2903,2915,3034,3037,3044,3189,3231,3673,3702,4958,5264,5522,5871,6005,6176,6239,6285,6409,8150,8454,9907,9910,9914,9917,9921,9933,9938,9945,1101,1102,1216,1301,1303,1326,1402,1476,2002,2105,2207,2227,2301,2303,2308,2311,2317,2325,2330,2354,2357,2382,2395,2408,2409,2412,2454,2474,2801,2880,2881,2882,2883,2884,2885,2886,2887,2890,2891,2892,2912,3008,3045,3481,4904,4938,5880,6505,9904
64.5,6.8,25.2,26.6,12.2,243.0,23.0,42.2,82.6,135.0,6.1,67.0,20.1,27.6,37.3,89.5,31.2,10.8,16.4,33.5,145.0,364.5,25.0,17.0,40.2,24.75,19.75,19.45,317.0,18.9,15.3,44.85,6.1,30.3,8.5,9.89,14.05,47.5,26.0,24.3,21.6,50.6,76.4,41.2,35.1,21.5,17.35,69.9,42.1,11.7,43.65,12.95,26.5,8.5,11.35,19.9,20.15,182.5,158.5,20.2,8.9,21.9,7.55,9.78,12.6,16.2,7.0,14.0,45.0,98.0,10.05,40.2,50.6,12.5,67.0,28.4,79.0,105.0,26.6,45.9,7.54,80.2,52.2,54.7,360.0,28.5,188.0,13.2,167.5,151.5,83.0,223.5,38.0,66.9,29.85,32.0,32.3,55.3,62.0,53.7,63.6,26.0,457.0,17.95,49.0,303.5,259.0,27.5,10.1,140.0,31.65,81.0,40.5,118.0,82.7,255.5,53.5,198.0,39.9,8.78,93.8,228.0,293.0,14.1,14.65,50.2,41.2,8.2,18.25,12.0,22.2,10.0,9.51,17.6,15.0,200.0,2750.0,97.4,9.66,71.3,73.8,12.7,65.1,44.1
64.19615384615385,6.815625,25.2,26.6,12.2,243.0,22.961111111111112,42.2,83.91666666666666,135.0,6.110493827160495,66.8,20.1,27.55,37.3,89.5,31.6,10.8,16.4,33.5,146.5,364.0,25.100000000000005,16.85,40.2,24.788888888888888,19.65,19.45,317.0,18.87179487179488,15.3,44.65,6.14,30.442857142857147,8.52061855670103,9.85173913043478,14.058333333333332,47.5,26.0,24.15,21.55,50.59411764705882,76.18666666666667,41.15,35.15,21.498717948717946,17.65,69.9,42.480821917808214,11.7,44.08,12.951851851851849,26.5,8.7,11.349514563106794,19.898333333333333,20.104979253112038,182.5,158.5,20.192857142857143,8.900000000000002,21.950000000000006,7.575952380952381,9.78,12.65,16.2,6.99,14.05,45.0,99.2,10.074698795180725,40.175,50.67777777777778,12.5,67.5,28.4,79.22173913043478,105.5,26.6,46.05,7.54,81.2818181818182,52.3,54.7,360.5,28.5,188.0,13.189583333333333,167.15384615384616,151.0,83.0,223.5,38.0,66.8,29.676470588235286,32.0,32.3,55.2068493150685,62.336842105263145,53.71363636363637,63.18571428571429,26.0,457.0,17.95,49.05,303.5,259.0,27.45625,10.1125,139.54545454545453,31.612598425196854,81.09210526315789,40.5,117.5,82.965,256.0,53.297058823529404,197.83333333333331,40.019642857142856,8.770438596491227,93.84666666666668,228.0,292.85714285714283,14.05,14.679901960784314,50.137931034482754,41.19695652173913,8.210928961748635,18.238372093023255,12.0,22.19375,10.1,9.6,17.647635135135136,14.995833333333332,199.5,2750.0,97.3,9.663247863247863,71.39999999999998,73.71000000000002,12.705296610169489,65.5,44.1
65.39117647058822,6.816363636363636,25.2,26.6,12.167105263157895,243.0,22.9625,42.2,84.67941176470588,136.5,6.11,67.0,20.1,27.50714285714286,37.2875,89.5,31.2,10.75,16.4,33.5,147.5,364.0,25.0,17.0,40.65,24.75,19.75,19.541666666666668,317.0,18.910576923076924,15.361111111111109,44.85,6.14,30.685714285714287,8.6,9.880526315789474,14.0,47.5,26.0,24.266666666666666,21.55,50.64,76.4,40.9425,35.13684210526316,21.45974025974026,17.566666666666666,69.9,42.622602739726034,11.717857142857142,45.1,12.965625,26.7,8.699411764705884,11.335714285714287,19.94782608695652,20.141269841269835,182.5,158.5,20.20434782608696,8.89,21.98671875,7.556710526315789,9.696296296296293,12.647727272727275,16.168421052631587,6.99,14.05,44.975,99.0,10.08320158102767,40.2,50.70000000000001,12.5,68.40983606557378,28.303030303030305,79.08461538461538,105.5,26.6,46.20555555555556,7.550000000000002,81.30000000000003,52.12916666666667,54.9,360.0,28.633333333333336,188.0,13.2,170.28333333333333,151.5,83.0,223.5,38.0,66.56,29.55222222222222,31.9,32.10000000000001,55.1595744680851,62.384615384615394,53.803225806451614,62.79746835443038,25.985,456.72222222222223,17.967446808510637,49.04999999999999,305.0,254.0,27.475,10.147098976109216,139.38095238095238,31.506779661016957,81.16826347305387,40.5,117.5,83.91142857142857,256.0,53.21666666666667,197.5,40.144366197183096,8.765104166666665,93.91363636363636,228.0,293.0,14.0125,14.653846153846152,50.07142857142858,41.271666666666654,8.224493670886076,18.25,11.956666666666665,22.15,10.108625336927224,9.5725,17.65,14.966666666666667,199.4375,2750.0,97.2,9.657850000000002,71.30769230769229,73.75714285714284,12.738461538461538,65.41428571428573,44.07028985507245
64.19615384615385,6.8444117647058835,25.2,26.55,12.133333333333333,243.0,22.984375,42.15,83.91666666666666,135.2,6.11,67.0,20.002380952380953,27.5,37.15,89.13999999999999,31.6,10.75,16.4,33.5,147.94444444444446,363.66666666666674,25.100000000000005,16.96351351351351,40.83636363636364,24.913461538461537,19.775,19.45,317.0,18.850000000000005,15.379166666666668,44.65,6.112222222222222,30.879999999999995,8.61,9.881639344262297,14.028571428571427,47.5,26.0,24.2875,21.53461538461539,50.6952380952381,76.18666666666667,41.425,35.15714285714285,21.44677419354839,17.84622641509434,69.9,42.178306878306884,11.7,45.05833333333334,12.949999999999998,26.9,8.699107142857143,11.352542372881356,19.96578947368421,20.02966507177033,182.5,158.5,20.25217391304348,8.890404858299595,22.00909090909091,7.582499999999999,9.687142857142858,12.623809523809523,16.104878048780492,6.996027397260273,14.038461538461537,44.972727272727276,98.84761904761906,10.1,40.175,50.608,12.5,68.13265306122449,28.35625,79.08620689655173,105.20833333333331,26.6,46.35340909090909,7.540000000000001,80.9388888888889,51.88000000000001,54.98260869565217,360.0,28.5,188.0,13.2,171.04166666666666,151.5,82.3,223.5,38.07,66.01538461538462,29.55,31.913888888888888,32.2,54.975,62.30526315789474,53.88301886792453,62.77777777777778,26.00357142857143,456.9,17.944630872483216,49.078723404255314,303.5,259.0,27.463157894736838,10.13395225464191,139.125,31.335593220338982,81.12178217821781,40.5,117.61934477379096,83.98522727272727,255.94444444444446,53.30444444444446,196.8,40.06293103448275,8.755194805194805,93.98543689320387,227.63131313131316,292.70652173913044,14.0,14.628260869565215,49.85551020408163,41.245061728395065,8.252326203208556,18.27083333333333,11.937804878048782,22.1,10.142700729927007,9.582849162011172,17.670348837209307,14.966216216216214,199.0,2748.888888888889,97.21818181818183,9.654874651810584,71.175,73.74444444444445,12.717999999999995,65.44347826086957,44.1484
66.2,6.82871794871795,25.2,26.600000000000005,12.180952380952382,243.0,22.95632911392405,42.15,84.67941176470588,135.4,6.107058823529411,67.0,20.03,27.50714285714286,37.21111111111111,89.0,31.675,10.74375,16.45,33.5,147.79166666666666,364.0,24.7,16.9375,41.024,24.99090909090909,19.85,19.541666666666668,317.0,18.85,15.396052631578947,44.54,6.13875,30.997368421052638,8.62,9.892346938775509,14.066666666666668,48.5,26.55,24.27,21.55,50.72631578947369,77.3,41.48461538461538,35.21,21.49820846905537,17.931818181818183,69.5,42.01952554744525,11.7,45.31710526315789,12.958333333333336,27.0,8.694468085106381,11.354696132596686,19.95,19.95987654320988,183.0,158.5,20.241666666666667,8.89,22.013333333333332,7.603636363636365,9.687586206896553,12.64927536231884,16.1,6.9926315789473685,14.0,45.01071428571429,99.03636363636365,10.120408163265306,40.7,50.51666666666667,12.5,68.00882352941177,28.34545454545455,79.05714285714284,105.0,26.649999999999995,46.62666666666667,7.550000000000002,81.26363636363634,51.511111111111106,55.0,359.0,28.633333333333336,188.0,13.2,172.65151515151516,151.0,82.2,223.25,39.0,65.51111111111112,29.52,32.01136363636363,32.28181818181818,55.0,62.54444444444446,54.062711864406786,62.94761904761905,26.191666666666666,456.6875,17.951689189189192,49.103571428571435,306.6,254.0,27.46521739130435,10.196739130434784,139.53333333333333,31.26687500000001,81.07358490566037,40.5,117.5,83.88064516129032,256.09375,53.20500000000001,197.54166666666663,39.886813186813185,8.75,93.9943396226415,227.3771186440678,292.0,14.0,14.698360655737705,49.90677966101695,41.33727810650888,8.270679012345678,18.3,11.9218253968254,22.110267857142855,10.15,9.65,17.691666666666666,14.986486486486484,199.0,2738.333333333333,97.2,9.65,71.26428571428572,73.64418604651162,12.748260869565215,65.57692307692308,44.152941176470605
66.36250000000001,6.837058823529412,25.15,26.6,12.166666666666664,242.5,22.990476190476194,42.15,83.91666666666666,134.85,6.110000000000001,67.0,20.002380952380953,27.272727272727273,37.195454545454545,88.97999999999998,31.800000000000004,10.75,16.4,33.5,147.03571428571428,363.66666666666674,24.7,16.82857142857143,41.0375,24.95,19.775,19.5,316.0,18.83,15.40263157894737,44.4775,6.13984375,31.105263157894736,8.62090909090909,9.8796,14.050000000000002,47.8,26.0,24.3125,21.55,50.8,77.4,41.4,35.28333333333333,21.5,17.836,69.6,41.92695035460993,11.725,45.438,12.992857142857144,27.04166666666667,8.617027027027028,11.328205128205127,19.95,19.948214285714286,182.5,158.5,20.292857142857144,8.885217391304348,22.031200000000005,7.638947368421053,9.710000000000004,12.615789473684211,16.102083333333336,6.991656441717793,14.05,45.26842105263157,99.00769230769232,10.116666666666667,40.7,50.476470588235294,12.544585987261147,67.77619047619048,28.399999999999995,79.2,104.46428571428572,26.65,46.77058823529411,7.555,81.65,51.31666666666666,55.00869565217391,359.5,28.90540540540541,189.0,13.255555555555556,175.3,150.75,82.15,223.5,38.94285714285714,65.30909090909091,29.471875,32.05,32.25833333333333,55.0103448275862,62.86666666666667,54.42368421052631,63.13125000000001,26.15,456.66666666666674,17.95,49.2,306.25,259.0,27.5,10.171464646464647,139.9,31.293710691823907,81.07961373390556,40.5,117.53515625,83.78125,256.90625,53.3,198.0,39.643103448275866,8.751111111111111,94.125,227.85537190082644,291.5,14.0,14.699999999999998,49.852307692307704,41.39797979797979,8.288478260869566,18.3,11.93590909090909,22.120886075949365,10.153571428571428,9.659999999999998,17.65,14.966666666666665,198.5,2728.5714285714284,97.2,9.641750741839765,71.30625,73.31818181818181,12.747857142857145,65.60000000000001,44.29305555555555
66.4,6.827361111111111,25.15,26.600000000000005,12.150000000000002,241.83333333333331,23.097058823529416,42.15,85.0,135.4,6.11,67.15,20.03333333333333,27.25,37.21071428571428,88.93333333333334,31.7,10.690243902439024,16.4,33.5,146.2,364.0,24.7,16.8125,41.41794871794872,24.95,19.85,19.6,315.0,18.782692307692308,15.443478260869565,44.51666666666667,6.13909090909091,31.1,8.649830508474578,9.864871794871792,14.075294117647061,48.0,26.25454545454545,24.5,21.55,50.9,77.0,41.4,35.35,21.525,17.75625,69.7,41.62254901960785,11.7,45.445,12.95862068965517,27.05,8.613809523809524,11.342857142857142,19.95,19.946428571428573,183.0,158.5,20.35,8.882660944206007,22.086842105263162,7.636423357664233,9.705714285714283,12.648076923076925,16.091666666666665,6.993076923076923,14.05,45.45,99.13,10.15,40.7,50.364705882352936,12.598543689320389,67.95523809523809,28.418000000000006,79.20000000000002,104.0909090909091,26.6125,46.85125,7.56,81.3111111111111,51.44545454545455,55.025,359.25,28.85,188.0,13.261764705882351,177.0,151.0,82.0,223.25,38.98636363636364,65.5,29.5,32.05,32.25625,55.01153846153846,62.89090909090908,54.57352941176471,63.368,26.15217391304348,457.1818181818182,17.96142857142857,49.210714285714296,306.6,252.33333333333331,27.45454545454545,10.156299212598425,139.83333333333334,31.333870967741934,81.16893203883495,40.5,117.85910224438902,83.82000000000002,257.0,53.204761904761924,198.0,39.65625,8.757315634218289,94.12831858407078,228.40833333333333,290.4102564102564,13.993703703703707,14.69375,49.89054054054054,41.37657342657343,8.300000000000002,18.32364864864865,11.904347826086955,22.13,10.15,9.66,17.690873015873013,14.971875,199.0,2730.625,97.1,9.637069597069598,71.39999999999998,73.16791044776119,12.772,65.7909090909091,44.40714285714285
66.4,6.821041666666668,25.05588235294118,26.8,12.166666666666664,242.83333333333331,23.107142857142854,42.15,85.41333333333336,133.75,6.032436974789916,67.36666666666666,20.2,27.25,37.15,88.8,31.8,10.75,16.4,33.5,146.75,363.66666666666674,24.7,16.8,41.55,24.9625,19.95,19.5,312.0,18.836551724137934,15.436363636363636,44.55,6.13,31.110714285714288,8.699428571428571,9.864905660377357,14.103947368421053,47.8,26.072222222222226,24.5,21.58888888888889,50.936842105263146,77.0,41.464285714285715,35.35,21.521165644171774,17.819117647058828,69.5,41.812378640776686,11.725,45.45000000000001,12.97307692307692,27.04166666666667,8.690232558139536,11.332857142857142,19.950000000000006,19.996078431372553,182.83333333333331,158.5,20.516666666666673,8.887361111111113,22.133018867924527,7.672666666666667,9.695,12.616666666666667,16.020754716981134,6.992527472527473,14.05,45.58333333333334,99.29166666666669,10.162121212121212,40.75,50.478571428571435,12.621153846153845,68.10384615384615,28.5,79.2,104.5,26.85,46.75408163265306,7.555,81.88181818181819,51.35882352941177,55.15625,360.5,28.90540540540541,189.0,13.384375,176.875,149.66666666666666,82.15,223.5,38.8,65.48125,29.50909090909091,32.0462962962963,32.25,55.01666666666667,62.98,54.52280701754386,63.45882352941175,26.121153846153845,457.4375,17.953688524590163,49.29999999999999,306.25,259.0,27.479411764705876,10.16190476190476,139.77777777777777,31.39191176470589,81.31184210526315,40.5,118.15319516407601,83.9,257.0,53.3,197.625,39.70769230769231,8.75141955835962,94.2,229.6484962406015,289.0,14.044897959183677,14.694303797468354,49.9844155844156,41.482330827067656,8.308000000000002,18.318181818181817,11.970243902439025,22.149572649572647,10.11797385620915,9.662857142857145,17.660416666666666,14.988418079096045,198.5,2738.333333333333,97.1,9.626551724137933,71.29999999999998,73.0848484848485,12.754545454545456,65.825,44.82045454545455
66.53846153846153,6.820000000000002,25.17,26.8375,12.187037037037035,243.83333333333331,23.1875,42.2,85.60000000000002,134.0,6.054838709677418,67.4,20.25,27.23421052631579,37.226190476190474,88.64,31.892857142857146,10.723809523809523,16.4,33.7,147.5,364.0,24.8,16.825000000000006,41.38333333333333,25.0,19.9875,19.615,312.0,18.948275862068964,15.46388888888889,44.51666666666667,6.135348837209302,31.1,8.700392156862746,9.875652173913043,14.124576271186442,48.0,26.008333333333336,24.5,21.691666666666666,50.827777777777776,76.82,41.5,35.385714285714286,21.55,17.85,69.48,42.136760124610596,11.7,45.45000000000001,12.953125,27.3225,8.701470588235296,11.368134715025905,19.95,20.05728476821192,183.0,158.5,20.5,8.891666666666667,22.215671641791047,7.681999999999999,9.68,12.646805555555556,16.114285714285714,7.0,14.05,45.70000000000001,99.6,10.165277777777778,40.75,50.594444444444456,12.65,68.32,28.5,79.27499999999998,104.5,26.883333333333336,46.83000000000001,7.6,81.9421052631579,51.25384615384616,55.275,359.25,28.85,188.0,13.47,177.08823529411762,150.0,82.0,223.0,39.075,65.5,29.655319148936172,32.05,32.285714285714285,55.1,63.16862745098039,54.655555555555566,63.68846153846153,26.19411764705882,458.0,17.984146341463415,49.268571428571434,306.6,253.0,27.475,10.165,140.0,31.487878787878785,81.44581818181818,40.5,118.69146341463413,84.01363636363638,257.5,53.204761904761924,197.5,39.711290322580645,8.759248554913293,94.15454545454546,229.37244897959184,289.6449275362319,14.094736842105265,14.660714285714285,50.1,41.50530973451328,8.329363295880151,18.35,11.958244680851063,22.2,10.195588235294117,9.665,17.65035971223021,14.98146551724138,199.0,2750.833333333333,97.09999999999998,9.630000000000004,71.3,73.2391304347826,12.75,65.99565217391304,44.848333333333336
