1227,1314,1319,1434,1440,1477,1504,1507,1590,1605,1710,1717,1722,1723,1789,1802,2006,2015,2049,2059,2101,2103,2106,2201,2204,2206,2231,2324,2327,2344,2347,2352,2353,2356,2360,2362,2376,2377,2379,2385,2392,2393,2448,2449,2451,2501,2542,2603,2606,2609,2610,2615,2618,2707,2723,2809,2812,2823,2834,2845,2888,2903,2915,3034,3037,3044,3189,3231,3673,3702,4958,5264,5522,5871,6005,6176,6239,6285,6409,8150,8454,9907,9910,9914,9917,9921,9933,9945,1101,1102,1216,1301,1303,1326,1402,2002,2105,2207,2227,2301,2303,2308,2311,2317,2325,2330,2354,2357,2382,2395,2408,2409,2412,2454,2474,2801,2880,2881,2882,2883,2884,2885,2886,2887,2890,2891,2892,2912,3008,3045,3481,4904,4938,5880,6505,9904
85.7,9.75,30.15,32.4,15.7,271.0,25.3,58.2,185.0,8.0,24.6,32.85,50.5,139.0,37.25,15.2,22.5,40.0,212.0,420.5,29.9,29.2,50.5,36.5,24.35,25.4,398.0,23.55,54.8,8.45,44.95,12.55,15.6,21.3,64.7,37.3,32.85,32.6,79.4,84.0,54.9,58.9,40.3,27.45,118.0,17.15,72.5,15.4,41.15,10.8,13.0,25.1,20.5,273.0,152.0,27.6,10.8,32.0,9.55,11.0,9.47,20.2,70.5,152.0,16.35,57.0,86.6,22.6,191.5,38.05,110.5,198.5,33.7,73.9,10.2,120.0,65.5,91.0,393.0,43.0,263.5,19.3,162.0,203.0,94.1,254.0,49.1,48.25,38.9,36.35,52.1,72.1,71.1,73.3,31.95,24.3,66.2,438.0,323.0,35.9,13.3,163.0,42.5,96.9,47.95,144.5,109.0,303.5,72.5,211.0,58.3,14.5,97.0,425.0,377.0,17.75,17.75,64.8,54.4,12.2,20.65,17.0,28.0,13.05,13.8,24.15,19.0,214.0,3575.0,107.0,16.3,72.1,88.5,16.15,77.2,43.7
85.5,9.78,30.15,32.25,15.65,271.1666666666667,25.3,58.2,185.5,8.043750000000001,24.6,32.85,50.3,139.0,37.3,15.2,22.5,39.85,212.33333333333331,425.0,29.9,29.2,50.79999999999999,36.46,24.35,25.4,398.5,23.555555555555557,54.8,8.48,44.95,12.55,15.6,21.25,64.7,37.5,32.85,32.75,79.4,83.8,54.9,59.1375,40.3,27.45,117.5,17.15,72.5,15.425,41.2,10.75,12.95,25.075000000000006,20.5,273.0,152.5,27.6,10.8,32.0,9.55,10.95,9.49,20.15,70.5,152.0,16.394444444444446,57.2,86.6,22.6,191.63235294117646,38.05,109.66666666666669,198.9318181818182,33.75,73.8,10.2,119.80864197530865,65.39999999999999,91.0,393.0,42.8,263.5,19.4,161.5,203.0,94.1,255.0,49.1,48.3,38.75555555555556,36.4,52.1,72.0,71.0,73.05,31.9,24.3,66.35,433.0,323.0,35.9,13.343478260869567,162.5,42.5,96.95217391304348,47.98571428571428,144.0,109.0,303.0,72.0,210.0,58.2,14.5,97.0,425.0,379.4673913043478,17.8,17.75,64.79098360655738,54.59121621621622,12.15,20.65,17.0,28.0,13.05,13.75,24.15,18.95,214.0,3565.0,107.0,16.345000000000002,72.09,88.31249999999999,16.1,77.2,43.7
85.7,9.75,30.15,32.4,15.65,271.4166666666667,25.30208333333334,58.2,185.5,8.045192307692307,24.6,32.85,50.3,139.0,37.3,15.2,22.5,40.0,212.0,420.5,29.9,29.2,50.75,36.475,24.35,25.45,399.5,23.6,54.9,8.45,44.95,12.503030303030306,15.573809523809526,21.3,64.975,37.3,32.85,32.75,79.4,84.0,54.9,59.05833333333334,40.3,27.45,118.0,17.15,72.39999999999998,15.4,41.15,10.8,12.95,25.05,20.5,273.0,152.0,27.6,10.8,32.027272727272724,9.55,11.0,9.470000000000002,20.1,70.42500000000003,152.5,16.406725146198827,57.0,86.6,22.6,191.58333333333331,38.05,110.5,199.23157894736843,33.7,73.9,10.2,119.61764705882355,65.03333333333333,90.94333333333334,395.0,42.8,263.3333333333333,19.3,161.0,202.5,94.1,254.0,49.1,48.3,38.7,36.4,52.2,72.1,71.1,73.3,31.9,24.3,66.2,436.0,323.0,35.895833333333336,13.320370370370373,162.5,42.4875,96.99375,48.0,144.0,109.5,304.0,72.0,210.08333333333331,58.3,14.519897959183671,97.0,424.6836734693877,379.5,17.75125,17.75,64.8125,54.6,12.19967948717949,20.65,17.0,28.025,13.05,13.8,24.192857142857147,19.0,213.5,3575.0,107.0,16.346296296296302,72.1,88.48,16.15,76.5,43.8
85.6,9.78,30.15,32.25,15.65,271.625,25.3,58.05,185.5,8.01,24.6,32.85,50.3,138.0,37.3,15.2,22.5,39.85,211.58333333333331,425.0,29.9,29.2,50.5,36.475,24.35,25.45,399.0,23.508333333333336,55.3,8.4575,44.95,12.55,15.595192307692306,21.3,65.0,37.5,32.85,32.75,79.4,84.12727272727273,54.9,59.06923076923078,40.29444444444444,27.45,117.5,17.2,72.35,15.404761904761903,41.2,10.767647058823528,12.95,25.00714285714286,20.52093023255814,273.0,152.5,27.6,10.8,31.988372093023248,9.55,10.95,9.48,20.05,70.5,152.0,16.500941306755262,57.2,86.7,22.6,192.02,38.05,110.0,200.1559633027523,33.75,73.8,10.2,118.98809523809523,65.13333333333333,91.0,393.0,42.81428571428571,263.5,19.4,160.8,202.5,94.1,254.5,49.1,48.3,38.7,36.4,52.1,72.2,71.0,73.05,31.9,24.3,66.39999999999999,436.0,323.0,35.9,13.3,162.5,42.39191176470588,97.0,48.00681818181818,144.49193548387098,109.81666666666666,304.0,72.0,210.0,58.625,14.488564476885646,97.1,424.13793103448273,379.5,17.75,17.75,64.81363636363636,54.675,12.2,20.65,17.0,28.0,13.050000000000002,13.75,24.18,18.95,214.0,3573.5714285714284,107.0,16.307382550335568,72.09,88.5,16.1,77.2,43.8625
85.7,9.78,30.15,32.4,15.65,271.0,25.25625,58.06666666666666,185.5,8.04,24.6,32.85,50.4,138.95833333333334,37.266666666666666,15.199999999999998,22.5,40.0,211.58333333333331,420.5,29.9,29.4,50.5,36.475,24.35,25.464285714285715,399.0,23.6,55.0,8.46,44.95,12.525581395348835,15.598484848484848,21.3,65.0,37.3,32.85,32.75,79.4,84.27777777777777,54.9,59.10000000000001,40.25,27.4,118.0,17.15,72.4,15.403333333333334,41.15,10.7625,12.95,25.0,20.55,273.0,152.0,27.6,10.8,31.930232558139533,9.55,11.0,9.49,20.0625,70.42500000000003,152.0,16.639760638297876,57.0,87.33809523809522,22.6,190.79,38.0,110.0,200.23214285714286,33.8,73.88333333333334,10.2,118.88333333333334,65.27777777777777,91.0,395.0,43.05416666666667,263.3333333333333,19.3,161.0,202.16666666666663,94.1,254.0,49.1,48.3,38.7,36.4,52.2,72.2,71.1,73.3,31.9,24.4,66.2,436.0,323.5,35.895833333333336,13.277358490566039,162.625,42.44052631578948,97.03210702341137,48.01,144.47560975609755,110.12337662337664,304.0,72.0,209.5,58.5,14.43931623931624,97.1,423.9,378.9857142857143,17.75,17.75,64.9140625,54.59215686274509,12.165,20.65,17.0,28.05,13.05,13.8,24.15208333333333,18.95,213.5,3578.4615384615386,107.0,16.30315315315315,72.1,88.48478260869565,16.15,76.5,43.95
85.55,9.78,30.15,32.25,15.65,271.0,25.29285714285714,58.05,185.5,8.04,24.6,32.85,50.3,138.5,37.30714285714287,15.199999999999998,22.5,39.85,211.5,424.0,29.9,29.2,50.5,36.5,24.35,25.5,399.0,23.550000000000004,54.97073170731708,8.460666666666668,44.95,12.55,15.55,21.25,64.8,37.5,32.85,32.75,79.8,84.3,54.9,59.10000000000001,40.3,27.4,117.5,17.2,72.35,15.35909090909091,41.2,10.75,12.941666666666668,25.004166666666666,20.56212121212121,273.0,152.5,27.6,10.8,31.9,9.55,11.0,9.48,20.03333333333333,70.5,152.16666666666666,16.6819209039548,57.2,87.93793103448276,22.6,188.6686390532544,38.0,110.5,199.41379310344828,33.75,73.9,10.2,119.25,65.3,90.9,393.0,42.96,263.5,19.4,160.8,202.0,94.1,254.5,49.1,48.3,38.7,36.4,52.2,72.2,71.2,73.05,31.9,24.4,66.21666666666667,436.0,323.0,35.9,13.3,162.5,42.365384615384606,97.1140449438202,48.05967741935483,144.44690265486724,110.0,304.0,72.0,210.0,58.45454545454545,14.4542600896861,97.1,423.72916666666674,378.2647058823529,17.75,17.75,64.91724137931034,54.55671641791045,12.2,20.6,17.0,28.0,13.050000000000002,13.75,24.191666666666666,18.94722222222222,214.0,3584.5,107.03571428571428,16.264634146341464,72.09,88.5,16.1,76.6,44.05454545454545
85.5,9.78,30.15,32.3,15.65,271.0,25.25,58.1,185.5,8.032499999999999,24.6,32.85,50.4,138.5,37.35,15.199999999999998,22.5,40.0,211.47727272727272,420.5,29.9,29.3,50.5,36.475,24.35,25.5,399.0,23.6,54.95,8.45,44.95,12.55,15.553571428571427,21.3,65.0,37.5,32.97692307692308,32.75,79.8,84.3,54.675,59.2,40.3,27.34166666666667,118.0,17.15,72.4,15.30409090909091,41.15,10.7625,12.95,25.0,20.55625,273.0,152.0,27.6,10.8,31.911904761904765,9.56,11.0,9.48181818181818,20.05,70.42500000000003,151.9,16.697311827956987,57.0,87.8,22.65,188.5,38.0,110.0,199.9375,33.75,73.97999999999998,10.2,119.5,65.2,90.90000000000002,395.0,43.0,263.3333333333333,19.3,161.0,202.5,94.1,254.0,49.1,48.3,38.7,36.4,52.2,72.2,71.1,73.3,31.9,24.4,66.39999999999999,436.0,323.0,35.95,13.3,162.5,42.3875,97.2,48.10000000000001,144.51,110.32608695652172,304.0,72.2,209.75,58.575,14.49070796460177,97.1,424.0,377.16666666666674,17.756944444444443,17.75,64.95161290322581,54.55,12.2,20.65,17.0,28.0,13.079166666666666,13.8,24.15357142857143,18.9,213.5,3585.0,107.0,16.25,72.1,88.5,16.15,76.6,44.0
85.55,9.78,30.15,32.25,15.65,270.625,25.25555555555556,57.8,185.5,8.039166666666668,24.600000000000005,32.85,50.3,138.375,37.35,15.199999999999998,22.5,39.85,210.85714285714286,422.66666666666674,29.9,29.3,50.5,36.5,24.35,25.5,399.0,23.55,55.0,8.45,44.95,12.55,15.55,21.25,64.8,37.5,33.0,32.65,79.8,84.2,54.9,59.13888888888889,40.35,27.3,117.5,17.2,72.39999999999998,15.3,41.2,10.75,12.9,24.95,20.562820512820515,273.0,152.5,27.6,10.8,31.85,9.55,11.0,9.482,20.05,70.5,152.0,16.71573033707865,57.2,88.06341463414634,22.65,188.5,38.0,110.16666666666669,199.8,33.75,73.95,10.2,119.53225806451613,65.10000000000001,90.9,393.0,43.0,263.5,19.4,160.5,202.5,94.1,254.5,49.1,48.3,38.7,36.4,52.20000000000001,72.2,71.2,73.05,31.9,24.4,66.36,436.0,323.0,35.9,13.3,162.5,42.39999999999999,97.29066666666668,48.14166666666667,144.5263157894737,110.0,303.5,72.2,209.96666666666667,58.43333333333334,14.494117647058824,97.0,423.8714285714285,377.91666666666674,17.8,17.75,64.95384615384616,54.6,12.2,20.6,16.975,28.0,13.05625,13.75,24.18333333333333,18.94722222222222,214.0,3585.0,107.5,16.221111111111117,72.09,88.5,16.1,76.6,44.025
85.4,9.78,30.15,32.4,15.65,270.5,25.25,58.1,185.5,8.035333333333332,24.57,33.1,50.4,138.5,37.3,15.199999999999998,22.5,40.0,211.0,420.5,29.9,29.35,50.5,36.5,24.4,25.5,399.0,23.6,55.0,8.447916666666666,44.95,12.55,15.55,21.3,64.96666666666667,37.5,32.95,32.6,79.9,84.2,54.5,59.0578947368421,40.38125,27.32083333333334,118.0,17.25,72.4,15.300000000000002,41.15,10.75,12.949999999999998,24.95,20.626,273.0,152.0,27.6,10.8,31.88196347031964,9.56,11.0,9.48181818181818,20.025,70.42500000000003,152.0,16.71153846153846,57.0,88.26,22.65,189.05454545454543,38.0,110.0,200.0,33.675,74.0,10.2,119.57142857142857,65.0,90.88333333333333,395.0,43.0,263.3333333333333,19.3,160.5,202.5,94.1,254.0,49.15,48.3,38.75,36.4,52.1,72.2,71.2,73.3,31.9,24.39583333333333,66.27307692307693,436.0,323.0,35.9,13.3,163.0,42.42567567567568,97.30851063829788,48.201612903225815,144.5,110.07142857142857,303.5,72.3,210.0,58.575,14.472546012269936,97.1,423.59090909090907,378.0,17.75,17.75,64.96379310344828,54.58648648648649,12.2,20.6,16.96111111111111,28.0,13.087037037037033,13.8,24.2,18.95,215.5,3584.0,107.0,16.199999999999996,72.1,88.5,16.15,76.6,44.0
