1227,1319,1434,1440,1477,1504,1507,1536,1590,1605,1702,1710,1717,1722,1723,1789,1802,2015,2049,2059,2101,2106,2201,2204,2206,2231,2313,2324,2327,2344,2347,2352,2353,2356,2360,2362,2376,2377,2379,2385,2392,2448,2449,2451,2498,2501,2542,2603,2606,2609,2610,2615,2618,2707,2723,2809,2812,2823,2834,2845,2847,2867,2888,2903,2915,3034,3037,3044,3189,3231,3673,3702,4958,5264,5522,5871,6005,6176,6239,6285,6409,8150,8454,9907,9910,9914,9917,9921,9933,9938,9945,1101,1102,1216,1301,1303,1326,1402,1476,2002,2105,2207,2227,2301,2303,2308,2311,2317,2325,2330,2354,2357,2382,2395,2408,2409,2412,2454,2474,2801,2880,2881,2882,2883,2884,2885,2886,2887,2890,2891,2892,2912,3008,3045,3481,4904,4938,5880,6505,9904
78.4,36.1,32.3,15.95,247.5,28.1,54.8,105.5,171.0,7.68,72.2,25.0,30.9,43.1,128.0,38.0,13.5,38.6,182.5,421.5,29.55,52.5,34.95,23.75,22.4,397.5,22.85,20.85,53.0,7.83,34.15,11.45,14.5,18.7,61.2,36.9,33.45,33.1,69.3,83.0,48.45,28.4,22.2,93.0,80.9,14.1,48.0,14.85,38.35,10.1,12.05,22.35,19.8,219.0,193.0,25.9,9.86,27.05,8.6,10.15,13.85,19.7,8.19,19.85,60.7,118.0,14.35,50.2,72.6,18.0,95.0,34.5,94.6,145.5,36.85,62.2,9.63,106.5,62.3,80.9,425.0,32.5,188.5,16.45,193.5,200.0,96.3,255.0,43.3,81.7,40.0,37.2,35.0,57.5,76.8,66.6,75.6,30.35,492.5,20.9,60.5,404.0,307.0,34.25,12.4,167.5,38.5,87.8,42.9,140.0,89.5,302.0,58.5,238.0,40.1,9.92,100.0,272.5,335.0,17.25,16.0,53.6,46.85,9.19,20.0,13.2,23.65,12.8,11.0,18.4,16.0,224.0,2520.0,103.0,11.1,72.4,83.0,14.55,81.4,48.65
78.4,36.176,32.3,15.95,247.875,28.1,54.8,105.875,171.0,7.68,72.05000000000003,25.0,30.9,43.00833333333333,127.5,38.1,13.4,38.6,182.0,422.0,29.5,52.5,34.9875,23.75,22.4,397.7,22.85185185185185,20.8421875,53.1,7.830000000000001,34.00909090909091,11.45,14.458823529411767,18.703521126760567,61.4,36.9,33.465,33.05,69.275,83.1,48.33684210526317,28.4,22.2,93.0,81.1048832271762,14.1,48.03333333333333,14.8,38.35,10.1,12.1,22.4,19.751612903225805,219.5,193.0,25.9,9.86,27.07127659574468,8.57,10.1,13.85,19.7,8.178759124087591,19.75,60.7,117.6,14.396666666666668,50.2,72.46363636363638,17.990666666666666,95.42046511627909,34.5,94.65,145.0,36.8,62.15526315789472,9.63,106.73529411764706,62.36428571428571,80.8,425.0,32.5,188.0,16.45,193.0,199.5,96.3,251.5,43.29999999999999,81.75714285714284,40.1,37.04,34.8,57.25999999999999,76.55,66.69200000000001,75.25,30.350000000000005,493.84210526315786,20.743037974683546,60.422222222222224,404.0,307.0,34.195454545454545,12.440306122448973,167.1818181818182,38.476492537313426,87.67045454545455,42.9,139.9264705882353,89.47435897435898,302.0,58.37818181818182,238.0,40.15,9.91792,100.22727272727272,272.327868852459,335.48780487804885,17.227999999999998,15.965625,53.5,46.87380952380952,9.175789473684214,20.0,13.199999999999998,23.64952153110048,12.835849056603772,11.05,18.375,15.990476190476189,224.0,2523.076923076923,103.0,11.081978319783197,72.3,82.8231884057971,14.55,81.03999999999998,48.60000000000001
78.31428571428572,36.16896551724138,32.285000000000004,15.95,248.1,28.1,54.8,105.75,172.16666666666663,7.669999999999999,72.3,25.0,30.9,42.96724137931033,127.5,38.125,13.463636363636365,38.6,182.25,422.625,29.5,52.5,35.03857142857143,23.77727272727273,22.4,398.5,22.86821705426357,20.866071428571427,53.1,7.851016260162601,34.2,11.45,14.4568,18.723931623931623,61.2,36.8875,33.5,33.05681818181818,69.41296296296296,82.95,48.319444444444436,28.402,22.174358974358977,93.02857142857144,80.92336633663365,14.091666666666667,48.10075757575757,14.800000000000002,38.35,10.075,12.09621212121212,22.4375,19.79635193133047,219.5,193.0,25.9,9.89,27.092307692307692,8.597272727272728,10.1,13.85,19.71,8.173793103448274,19.75267857142857,60.6,117.77272727272728,14.4,50.29999999999999,72.46666666666667,18.0,95.63048780487806,34.5,94.77692307692308,145.5,36.85,62.14,9.63,106.43396226415095,62.437234042553186,80.81515151515151,424.75,32.45,188.5,16.46,193.03125,199.4,96.3,255.0,43.3,81.85,40.171875,37.16923076923077,34.909375,57.43222222222222,76.50625000000002,66.80481927710844,75.28888888888888,30.384,494.88333333333327,20.805555555555557,60.51052631578948,404.0,306.0,34.282934131736525,12.439925925925925,167.7663043478261,38.5,87.68270142180094,42.86973684210526,140.0,89.2,301.09166666666664,58.475,238.3636363636364,40.2,9.92,100.32105263157897,271.74264705882354,335.92268041237116,17.293367346938776,16.0,53.5792899408284,46.868,9.172067669172932,20.0,13.2,23.681155778894478,12.85,11.05,18.45,15.973855421686745,224.78571428571428,2518.0,102.85064935064936,11.1,72.4,82.83846153846153,14.55,81.37222222222222,48.648529411764706
78.36666666666667,36.14137931034481,32.35,15.966666666666667,248.5,28.1,54.8,106.0,172.75,7.669999999999999,72.24000000000002,24.95,30.9,42.85833333333333,127.5,38.1,13.5,38.6,182.55263157894737,422.5,29.5,52.5,35.27333333333333,23.78333333333333,22.4,398.1363636363636,22.80454545454545,20.875,53.1,7.85954954954955,34.25490196078432,11.45,14.498484848484848,18.763541666666665,61.4,36.9,33.45238095238095,33.166,69.53090909090909,83.075,48.3,28.39083333333333,22.24411764705882,93.2,80.02878048780487,14.1,48.27499999999999,14.8,38.35,10.078260869565216,12.094047619047618,22.393478260869564,19.793902439024393,220.0,193.0,25.9,9.86,27.100000000000005,8.6,10.1,13.85,19.68010204081633,8.174024390243902,19.704597701149424,60.63000000000001,117.5,14.4,50.4,72.49032258064516,18.002654867256638,95.49266943291842,34.525,94.79166666666669,145.5,36.85,62.100000000000016,9.64,106.13333333333334,62.57222222222222,80.93424657534246,425.0,32.52222222222222,188.0,16.45,193.34375,199.33333333333331,95.95,255.5,43.3,81.76363636363638,40.22142857142857,37.190816326530616,34.98260869565217,57.5,76.7878787878788,66.92485207100593,75.56176470588234,30.39711538461538,496.2105263157895,20.898177083333326,60.60588235294117,404.25,305.0625,34.40258620689655,12.40294117647059,168.08536585365852,38.54021739130435,87.71475409836066,42.91788990825688,140.42808219178082,89.23684210526315,300.6666666666667,58.60545454545454,238.5,40.31734693877551,9.931715039577837,100.5,271.36206896551727,337.68120805369125,17.26043956043956,15.974137931034482,53.672307692307704,46.845114942528724,9.17190476190476,20.0,13.199999999999998,23.672514619883042,12.874193548387098,11.05,18.49762845849802,16.0,225.64285714285717,2513.1034482758623,102.6969696969697,11.1,72.39,82.97200000000002,14.550000000000002,81.35744680851063,48.66794871794871
78.33999999999997,36.13928571428572,32.357142857142854,16.0,248.9,28.086538461538467,54.8,106.0,172.5,7.67,72.18181818181819,25.0,30.9,42.809523809523796,127.5,38.08846153846153,13.5,38.6,182.98076923076923,423.0,29.5,52.5,35.2375,23.75,22.4,398.5,22.829411764705878,20.85,53.08333333333334,7.852527472527473,34.25,11.45,14.495555555555557,18.787019230769232,61.2,36.8875,33.45,33.216875,69.67377049180328,83.22,48.2,28.39423076923077,22.25,93.02857142857144,80.74385026737967,14.091666666666667,48.3,14.8,38.35,10.1,12.05040650406504,22.41,19.799350649350647,220.0,193.0,25.9,9.87,27.09565217391304,8.589137931034482,10.143478260869566,13.85,19.634375,8.175714285714285,19.643181818181816,60.522222222222226,118.45643153526972,14.35,50.4,72.5782608695652,18.003012048192772,95.08571428571429,34.55,94.81,145.80769230769232,36.805555555555564,62.02857142857143,9.64,106.01063829787235,62.42244897959185,80.796,424.33333333333326,32.45,188.5,16.45,193.5,199.5,96.3,255.0,43.3,81.55909090909091,40.31216216216215,37.12083333333333,34.95,57.5,76.8,66.89545454545456,75.37272727272727,30.364285714285717,497.4565217391304,20.85,60.63333333333334,404.5,305.0,34.41813186813187,12.392211838006231,168.2826086956522,38.5639344262295,87.68645418326695,42.89533333333333,140.040625,89.2,302.0,58.55652173913043,238.7,40.27666666666666,9.93,100.4,271.0,337.31904761904764,17.25,15.95,53.6,46.82741935483872,9.172,20.0,13.244827586206894,23.649999999999995,12.89,11.04375,18.464242424242425,16.0,225.5,2520.0,103.0,11.083433734939758,72.3,82.9923076923077,14.55,81.3,48.70795454545455
78.4,36.10862068965517,32.35555555555556,15.966666666666667,249.0,28.05357142857143,54.93333333333334,106.0,172.5,7.669642857142858,72.3,25.0,30.9,42.75769230769232,127.5,38.0,13.50375,38.6,182.5,423.16666666666674,29.525,52.5,35.261538461538464,23.7,22.4,399.33333333333326,22.75,20.85,53.5,7.859436619718308,34.245000000000005,11.45,14.456666666666665,18.674918566775247,61.4,36.9,33.45,33.23090909090909,69.65102040816326,83.3,48.16666666666666,28.4,22.3,93.0,80.56059113300492,14.1,48.31111111111111,14.800000000000002,38.4,10.064285714285717,12.05,22.4,19.77441860465116,220.0,193.0,25.9,9.86,27.08482142857143,8.568372093023255,10.1,13.85,19.627586206896552,8.16830985915493,19.629545454545454,60.63000000000001,118.53703703703705,14.35,50.4,72.65333333333334,18.009615384615387,94.73652482269505,34.55,94.8,145.5,36.85,61.95454545454545,9.631214953271028,105.63793103448276,62.30714285714286,80.6736111111111,424.6,32.52222222222222,188.0,16.409999999999997,193.16666666666663,199.5,96.2,255.5,43.25625,81.5,40.30652173913043,37.1,34.9,57.467647058823516,76.7625,66.75909090909092,75.1,30.40641025641025,497.54166666666674,20.85948905109489,60.65000000000001,404.5,304.25,34.3890909090909,12.446896955503512,168.0,38.6,87.4910569105691,42.86120689655173,140.08256880733944,89.17457627118642,302.0,58.37547169811321,239.0,40.270833333333336,9.927815533980585,100.5,270.933734939759,336.75,17.25,15.995,53.59896907216496,46.80222222222223,9.177135678391961,19.98515625,13.205394190871367,23.691810344827584,12.887499999999998,11.037209302325582,18.45731707317073,15.996503496503493,225.5,2518.75,103.33333333333331,11.087765957446804,72.39,82.97647058823529,14.55,81.33000000000001,48.64999999999999
78.33999999999997,36.09285714285714,32.357142857142854,16.0,249.35714285714286,27.95,55.02857142857143,105.9,172.5,7.6792592592592595,72.2,25.0,30.9,42.8,127.88888888888887,38.05,13.5,38.6,182.5,423.5,29.55,52.5,35.15,23.649999999999995,22.5,399.8846153846154,22.75,20.843181818181826,53.586111111111116,7.854999999999999,34.21250000000001,11.445833333333333,14.449999999999998,18.561855670103096,61.3,36.933333333333344,33.45,33.29454887218045,69.5,83.10833333333333,48.0,28.40609756097561,22.343103448275862,92.9,80.1920634920635,14.091666666666667,48.31363636363637,14.75,38.4,10.1,12.065748031496065,22.404999999999994,19.78354430379747,220.0,193.0,26.0125,9.87,27.07127659574468,8.555161290322582,10.1,13.85,19.628571428571426,8.164773269689737,19.608928571428574,60.655555555555544,118.72727272727272,14.35,50.4,72.50689655172413,18.0,94.83004291845494,34.498000000000005,94.60769230769232,146.0,36.825,61.89999999999999,9.64,105.16279069767442,62.24375000000001,80.52272727272727,424.375,32.45,188.0,16.4,193.58333333333331,199.0,96.3,255.0,43.25833333333333,81.45,40.20555555555555,37.1,34.82692307692308,57.4,76.60000000000002,66.67619047619047,75.2,30.43333333333333,496.73684210526324,20.8390625,60.68181818181819,404.5,305.0,34.29245283018868,12.436190476190474,168.0,38.59634146341463,87.4,42.835,140.24761904761903,89.2,302.0,58.24791666666666,239.0,40.346875,9.907339449541283,100.27272727272728,270.81944444444446,336.63157894736844,17.25,16.0,53.5,46.8231343283582,9.18055900621118,19.972222222222218,13.189473684210524,23.614285714285714,12.852941176470587,11.05,18.443288590604023,15.979487179487181,225.5,2514.5454545454545,103.0,11.07,72.3,82.92682926829268,14.55,81.31249999999999,48.41666666666666
78.3,36.00624999999999,32.3,15.991666666666667,249.0,27.9875,55.1,105.83333333333331,172.5,7.6800000000000015,72.3,25.0,30.9,42.833333333333336,128.5,38.05,13.45,38.5875,182.33333333333331,423.33333333333326,29.525,52.5,35.12,23.65,22.4,400.5,22.714795918367354,20.8,53.46,7.838649789029537,34.2,11.402586206896553,14.425555555555556,18.512301587301586,61.3,36.91666666666666,33.5,33.35192307692308,69.16530612244898,83.0,48.16666666666666,28.42280701754386,22.31111111111111,92.9,80.0,14.1,48.346153846153854,14.75,38.4,10.1,12.05,22.413888888888888,19.765887850467287,220.0,193.0,25.9,9.86,27.023157894736837,8.55423076923077,10.1,13.85,19.646153846153844,8.16,19.622916666666672,60.63000000000001,118.75,14.35,50.49166666666667,72.43157894736841,17.95,94.78549222797926,34.45,94.6,145.0,36.8,61.875,9.649629629629631,105.38235294117645,62.051851851851865,80.48333333333333,425.25,32.52222222222222,187.5,16.4,193.9,199.0,96.2,255.0,43.225,81.27894736842104,40.165625,37.1,34.71666666666667,57.3,76.5,66.64444444444446,75.09999999999998,30.4016129032258,496.56666666666666,20.75,60.667857142857144,404.0,304.25,34.21923076923077,12.4,168.0,38.54652777777777,87.4,42.79999999999999,140.0,89.2048780487805,302.0,58.133898305084756,238.75,40.32777777777777,9.897433155080217,100.5,270.5857142857143,336.0,17.25,15.958333333333332,53.5,46.77083333333334,9.177833333333332,19.9875,13.196153846153846,23.628787878787875,12.892727272727273,11.050000000000002,18.42783505154639,15.950561797752806,224.0,2511.25,103.0,11.05496183206107,72.3,82.690625,14.55,81.3,48.396428571428565
78.4,35.99551282051282,32.357142857142854,15.966666666666667,249.02,27.92619047619048,55.11666666666667,106.0,172.5,7.6800000000000015,72.2,24.95,30.9,42.8,127.5909090909091,38.13333333333333,13.45,38.6,182.5,423.5,29.55,52.5,35.0,23.66666666666667,22.5,400.9375,22.679861111111112,20.8,53.17999999999999,7.837692307692309,34.2,11.388068181818182,14.44565217391304,18.545786516853934,61.29999999999999,36.92142857142857,33.45,33.47913043478261,68.83428571428571,83.2,48.0,28.398529411764702,22.28,92.9,80.0375,14.091666666666667,48.31538461538461,14.75,38.4,10.09375,12.058620689655173,22.355405405405406,19.711904761904766,220.0,193.0,26.0125,9.87,26.98409090909091,8.558000000000002,10.1,13.85,19.64512195121951,8.15659574468085,19.501142857142856,60.655555555555544,118.54545454545456,14.349999999999998,50.55454545454546,72.156,17.9,94.8,34.45,94.65,145.0,36.77857142857143,61.90000000000001,9.66,105.5,61.95,80.48571428571428,424.5,32.45,187.0,16.4,193.5,199.0,95.75,255.0,43.25833333333333,81.2,40.11904761904762,37.13333333333333,34.8,57.3,76.25405405405405,66.6047619047619,74.96875,30.4,495.5,20.75555555555556,60.5,404.5,305.0,34.1,12.35925925925926,167.69230769230768,38.48608247422681,87.43333333333334,42.80294117647058,140.0,89.27234042553192,302.0,58.020689655172404,238.5,40.302173913043475,9.884973262032084,100.41666666666669,270.25396825396825,335.76470588235287,17.25,16.0,53.51785714285714,46.75,9.169999999999998,19.95,13.173076923076925,23.6,12.85,11.05,18.43953488372093,15.96875,223.75,2502.75,103.0,11.059848484848485,72.17777777777776,82.62799999999999,14.511538461538462,81.23333333333333,48.42575757575758
