1227,1319,1434,1440,1477,1504,1590,1605,1717,1722,1723,1789,1802,2015,1101,1102,1216,1301,1303,1326,1402,2002,2105,2207,2227,2301,2303,2308,2311,2317,2325,2330,2354,2357,2382,2395,2408,2409,2412,2454,2474,2498,2801,2880,2881,2882,2883,2884,2885,2886,2887,2890,2891,2892,2912,3008,3045,3481,4904,4938,5880,6505,9904
68.2,37.7,32.1,17.253125,176.0,30.54,279.0,9.73,31.4,55.4,153.5,52.8,23.25,38.7,42.48636363636364,38.4,50.925,76.6,65.0,69.10000000000001,31.75,26.54895833333333,75.4,455.0,289.0,38.75833333333333,15.411956521739132,193.5,40.25,86.76176470588236,53.547619047619044,141.5,85.7,331.5,77.96111111111112,239.5,77.4,17.35,94.99729729729731,489.0,278.46153846153845,156.0,17.95,17.45,50.7,45.755,10.5,19.25,15.283333333333335,24.11923076923077,13.099999999999998,12.9,20.200000000000006,18.5,242.5,2660.0,105.5,15.251357677902622,76.9,84.29473684210527,16.2,67.5,42.95
68.2,37.65,32.160000000000004,17.25,176.5,30.5,278.0,9.72857142857143,31.45,55.4,153.5,52.79999999999999,23.25,38.75,42.4640625,38.39999999999999,50.95625,76.7,65.0,69.1,31.775,26.547222222222228,75.3,454.0,289.0,38.75,15.437931034482755,193.3,40.25648148148147,86.78,53.51428571428572,141.54573170731706,85.6,331.75,77.91250000000002,239.5,77.3,17.303774963468097,95.0,489.0,278.0,155.78571428571428,17.95,17.474528301886792,50.7,45.75144927536232,10.457142857142856,19.2625,15.25,24.145,13.1,12.900000000000002,20.2125,18.512962962962966,242.5,2657.5,105.5,15.254071246819338,76.92,84.30000000000003,16.216666666666665,67.5,42.861513157894734
68.2,37.65,32.1,17.253125,176.0,30.51875,279.0,9.72,31.4,55.4,153.5,52.8,23.25,38.7,42.46041666666667,38.4,50.925,76.7,65.06666666666666,69.19565217391305,31.75,26.55,75.4,454.0,289.0,38.7825,15.419642857142858,193.5,40.269230769230774,86.7927927927928,53.56666666666667,141.53846153846158,85.6,331.5,77.91818181818181,239.5,77.24285714285716,17.30557404326123,95.05,489.0,278.0,156.0,17.95,17.429166666666664,50.73921568627451,45.78,10.5,19.265384615384615,15.3,24.15,13.1,12.9,20.21470588235294,18.50131578947369,242.42857142857144,2660.0,105.5,15.243204983012458,76.9,84.34375,16.240079365079364,67.6,42.7
68.2,37.6,32.160000000000004,17.25,176.5,30.55,278.0,9.72,31.45,55.4,153.5,52.79999999999999,23.25,38.75,42.5,38.4,50.921428571428564,76.61666666666667,65.0625,69.2,31.75,26.55,75.35,454.0,289.5,38.75,15.400819672131147,193.55050505050502,40.260849056603774,86.88076923076923,53.5,141.5106382978723,85.6888888888889,331.5,77.91250000000002,239.5,77.2,17.3,95.025,489.5,278.4736842105263,156.0,17.95,17.45,50.7,45.76428571428572,10.475,19.3,15.292307692307695,24.153243243243235,13.1,12.900000000000002,20.20833333333333,18.50227272727273,243.0,2660.0,105.375,15.25,76.92,84.38545454545456,16.233333333333334,67.5,42.67857142857143
68.2,37.6,32.1,17.3,176.0,30.55,277.6666666666667,9.72,31.4,55.4,153.5,52.8,23.25,38.7,42.47,38.4,50.904761904761905,76.67999999999998,65.07777777777778,69.3,31.8,26.50862068965517,75.35,454.0,289.0,38.75,15.412857142857144,194.0,40.25725806451614,86.88709677419355,53.49431818181818,141.73684210526315,85.6,331.5,77.90833333333335,239.5,77.28888888888888,17.307142857142857,95.02,489.5,278.5,155.5,17.95,17.4,50.7,45.76818181818182,10.464285714285714,19.27,15.3,24.185526315789474,13.1,12.9,20.239473684210527,18.5,243.0,2660.0,105.5,15.25,76.95,84.4,16.200355871886114,67.6,42.70000000000001
68.2,37.6,32.160000000000004,17.25,176.5,30.55,278.0,9.72,31.45,55.4,153.5,52.79999999999999,23.25,38.75,42.4875,38.4,50.91263157894736,76.7,65.075,69.3,31.752631578947373,26.55,75.3,454.0,289.5,38.75,15.4,194.0,40.25,86.87500000000004,53.44285714285714,141.6509433962264,85.63999999999999,331.5,78.0,239.5,77.3,17.3,95.0,489.8076923076923,278.6666666666667,155.5,17.95,17.4,50.7,45.8,10.461666666666668,19.25,15.26875,24.175,13.1,12.9,20.206666666666663,18.5,243.0,2660.0,105.5,15.236798469387756,76.9,84.5,16.199999999999996,67.6,42.7625
68.2,37.625,32.2375,17.3,176.5,30.55,277.6666666666667,9.72,31.4,55.39999999999999,153.5,52.8,23.25,38.7,42.5,38.4,50.91290322580645,76.675,65.0,69.3,31.754,26.55,75.4,454.0,289.0,38.75,15.410156250000002,194.0,40.27449748743719,86.9,53.41666666666666,141.71186440677963,85.7,331.5,78.0,239.5,77.3,17.301133144475926,95.0,489.9444444444445,279.0,155.5,17.96,17.406521739130433,50.7,45.773888888888884,10.45,19.25,15.299999999999995,24.2,13.1,12.95,20.203571428571426,18.5,243.0,2660.0,105.5,15.25,76.95,84.5,16.2,67.6,42.8
68.2,37.65,32.2,17.25,176.5,30.6,278.0,9.72,31.45,55.4,154.0,52.8,23.25,38.75,42.495,38.4,50.94000000000001,76.7,65.0625,69.3,31.75,26.5,75.3,454.0,289.5,38.75,15.425324675324676,193.52941176470588,40.26902173913044,86.90000000000002,53.43846153846153,142.0,85.66923076923078,331.0,78.0047619047619,239.5,77.3,17.325952380952383,95.07142857142857,490.0,278.5833333333333,155.66666666666666,17.95,17.45,50.70000000000001,45.7975,10.45,19.25,15.275,24.2,13.1,12.9,20.25,18.5,243.0,2661.6666666666665,106.0,15.243081180811807,76.9,84.52666666666667,16.2,67.6,42.825
68.2,37.65,32.2375,17.3,176.0,30.590000000000003,277.6666666666667,9.71913043478261,31.4,55.39999999999999,153.5,52.8,23.25,38.7,42.5,38.4,50.93793103448276,76.76363636363638,65.1,69.3,31.8,26.55,75.4,454.0,289.75,38.760714285714286,15.410869565217393,194.0,40.25,87.0,53.46666666666667,141.47418670438472,85.7,331.4375,78.1,239.5,77.3,17.304411764705886,95.0,489.75,279.0,155.92857142857142,17.96,17.404166666666665,50.7037037037037,45.76891891891893,10.457142857142856,19.25,15.3,24.167647058823533,13.1,12.9,20.2,18.5,243.0,2665.0,105.5,15.251309523809526,77.0,84.59791666666666,16.2,67.6,42.95
68.2,37.65,32.2,17.25,176.0,30.6,278.0,9.716666666666667,31.4,55.4,154.0,52.8,23.25,38.75,42.5,38.4,50.90227272727273,76.8,65.0625,69.4,31.75,26.5,75.45,454.0,290.0,38.75,15.421428571428573,194.0,40.303609022556394,86.90000000000002,53.404761904761905,141.5,85.7,332.0,78.01304347826088,239.5,77.3,17.3,95.01875,489.5,279.0,155.75,17.95,17.45,50.7,45.75,10.483333333333333,19.25,15.257142857142856,24.2,13.099999999999998,12.9,20.25,18.5,243.0,2661.6666666666665,105.5,15.244874851013114,76.9,84.59285714285714,16.2,67.5,42.95
68.2,37.65,32.2375,17.3,176.0,30.590000000000003,277.6666666666667,9.71,31.4,55.39999999999999,153.5,52.8,23.25,38.7,42.5,38.35,50.91818181818181,76.8,65.1,69.3,31.75,26.55,75.4,454.0,289.75,38.759375,15.442964824120601,194.0,40.323630136986296,86.91666666666669,53.45,141.5,85.7,332.0,78.2,239.5,77.2,17.3,95.0,489.83333333333326,278.5,156.0,17.95,17.404166666666665,50.7,45.8,10.4515625,19.25,15.256666666666668,24.2,13.099999999999998,12.9,20.2,18.5,242.64285714285717,2660.0,105.5,15.25,76.89999999999998,84.56363636363636,16.2,67.6,42.933333333333344
68.2,37.65,32.2,17.25,176.0,30.5625,278.0,9.72,31.4,55.5,154.0,52.8,23.25,38.75,42.475,38.4,50.9,76.96923076923079,65.2529411764706,69.4,31.75714285714286,26.550000000000004,75.41428571428571,454.0,290.0,38.75,15.444736842105259,194.0,40.304666666666655,86.91,53.52608695652175,141.5,85.65,332.0,78.2,239.5,77.3,17.3,95.0,490.0,278.5,156.0,17.95,17.40869565217391,50.70000000000001,45.8,10.46875,19.275,15.288888888888886,24.2,13.1,12.9,20.225,18.5,243.0,2661.6666666666665,105.5,15.25,76.9,84.52083333333333,16.2,67.5925925925926,42.95
68.2,37.65,32.2375,17.3,176.0,30.55,277.6666666666667,9.71,31.4,55.39999999999999,153.5,52.8,23.25,38.7,42.5,38.35,50.89824561403509,76.9375,65.2,69.4,31.8,26.514285714285712,75.4,454.25,290.0,38.75,15.43333333333333,194.33333333333331,40.302777777777784,86.95,53.5258064516129,141.50198412698413,85.7,332.0,78.2,239.5,77.2,17.288330632090762,95.00588235294116,490.0,278.5,156.0,17.95,17.404166666666665,50.74375,45.75714285714286,10.464285714285714,19.275,15.3,24.160714285714285,13.1,12.9,20.2125,18.5,242.64285714285717,2660.0,105.5,15.290265486725664,76.96666666666667,84.52499999999998,16.2,67.6,42.95000000000001
68.2,37.65,32.2,17.25,176.0,30.56666666666667,278.0,9.713333333333333,31.4,55.5,153.75,52.8,23.3,38.75,42.5,38.35,50.86666666666667,77.0,65.2,69.4,31.7625,26.55,75.4,454.0,290.0,38.75,15.440625,194.0161290322581,40.348986486486496,86.90000000000002,53.60000000000001,141.91237113402065,85.70000000000002,332.0,78.10188679245282,239.5,77.3,17.311493582263715,95.03333333333336,490.0,278.85714285714283,156.0,17.95,17.4,50.7,45.8,10.458333333333334,19.26428571428571,15.2625,24.2,13.1,12.9,20.24,18.5,243.0,2661.6666666666665,105.5,15.3,76.9,84.5,16.2,67.6,42.95
68.2,37.7,32.2,17.3,176.5,30.6,277.6666666666667,9.71,31.4,55.457142857142856,153.5,52.8,23.25,38.7,42.483636363636364,38.35,50.88823529411764,76.9,65.3,69.4,31.75,26.50333333333333,75.4,454.25,290.0,38.75,15.424615384615386,194.0,40.33782051282053,86.97999999999998,53.52121212121212,142.0,85.7,332.3333333333333,78.1,239.5,77.2,17.304440789473688,95.0,490.0,279.0,156.0,17.95,17.405882352941177,50.72500000000001,45.8,10.452941176470588,19.275,15.3,24.2,13.125,12.902,20.20833333333333,18.50625,243.0,2660.0,105.5,15.298670212765956,76.9,84.52592592592592,16.199999999999996,67.55,42.925
68.2,37.65,32.2,17.25,176.0,30.55,278.0,9.714,31.4,55.5,153.75,52.8,23.3,38.75,42.5,38.4,50.89,76.9,65.2,69.5,31.75,26.53916666666667,75.5,454.0,290.0,38.75,15.439759036144574,194.0,40.30425531914893,86.90714285714287,53.600000000000016,142.0,85.70000000000002,332.5,78.1,239.5,77.3,17.303728070175442,95.03333333333336,490.0,279.27777777777777,156.0,17.95,17.44,50.7,45.78000000000001,10.466666666666667,19.275,15.263157894736846,24.200000000000006,13.1,12.900000000000002,20.229166666666668,18.5,243.0,2661.6666666666665,105.5,15.300000000000002,76.9,84.5,16.2,67.6,42.896153846153844
68.2,37.7,32.2,17.3,176.5,30.6,278.5,9.712857142857144,31.4,55.475,153.5,52.8,23.3,38.7,42.5,38.38333333333333,50.84,76.9,65.3,69.42857142857143,31.75,26.539534883720933,75.4,454.25,290.0,38.75,15.434375,194.0,40.30714285714286,86.94166666666668,53.6,141.9945652173913,85.7,332.32142857142856,78.1,239.5,77.4,17.321674876847293,95.05,489.9878048780488,279.25,156.0,17.95,17.45,50.7,45.8,10.48235294117647,19.3,15.298214285714286,24.17708333333333,13.1,12.9,20.218421052631573,18.5,243.0,2662.5,105.5,15.3,76.9,84.44285714285716,16.199999999999996,67.6,42.86666666666667
68.2,37.65,32.2,17.25,176.5,30.55,278.0,9.72,31.4,55.5,153.75,52.8,23.3,38.75,42.49285714285714,38.365,50.85,76.9,65.2,69.5,31.75714285714286,26.56203703703704,75.4,454.0,290.0,38.75,15.429999999999998,194.0,40.3,86.90000000000002,53.59837398373984,142.5,85.70000000000002,332.5,78.05,239.5,77.3,17.336256544502618,95.0842105263158,490.0,279.5,156.0,17.95,17.4,50.7,45.8,10.464285714285714,19.3,15.271428571428574,24.2,13.1,12.9,20.205357142857142,18.5,243.0,2662.5,105.5,15.319491525423727,76.95,84.5,16.2,67.6,42.89
68.2,37.7,32.2,17.3,176.5,30.59357142857143,278.5,9.712857142857144,31.4,55.5125,153.5,52.8,23.3,38.7,42.5,38.35,50.8,76.9,65.2,69.4,31.75,26.6,75.5,454.25,290.0,38.75625,15.44985401459854,194.0,40.30344827586207,86.93793103448276,53.60000000000001,142.4,85.7,333.0,78.1,239.5,77.4,17.315022421524663,95.0,489.5,279.5,155.85,17.95,17.409090909090907,50.7,45.8,10.49464285714286,19.2875,15.3,24.2,13.1,12.9,20.216666666666665,18.5,243.0,2662.5,105.5,15.343229166666665,76.9,84.48333333333333,16.203846153846154,67.6,42.89
68.2,37.65,32.2,17.25,176.5,30.665340909090904,278.0,9.72,31.4,55.5,153.75,52.8,23.3,38.75,42.49285714285714,38.365,50.88,76.98571428571428,65.2,69.5,31.75,26.5625,75.5,454.0,290.0,38.764,15.45,194.0,40.30697674418605,86.99285714285715,53.6,142.5,85.70000000000002,332.5,78.1,239.5,77.35,17.31123595505618,95.0,490.0,279.5,155.91666666666666,17.95,17.40625,50.7,45.79999999999999,10.478571428571428,19.266666666666666,15.298245614035089,24.2,13.1,12.9,20.233333333333334,18.5,242.625,2665.0,105.0,15.301851851851849,76.90454545454546,84.49473684210527,16.25,67.6,42.9
68.2,37.65,32.2,17.3,176.5,30.69677419354839,278.5,9.71,31.4,55.5125,153.5,52.8,23.3,38.7,42.45,38.35,50.82,76.95454545454545,65.2,69.4,31.775,26.55,75.5,454.25,290.0,38.76739130434783,15.442056074766354,194.0,40.30147058823529,86.92000000000002,53.585714285714296,142.0,85.7,333.0,78.05,239.5,77.4,17.319121813031163,95.0,489.5,279.5,156.0,17.95,17.428571428571427,50.73636363636364,45.79999999999999,10.463513513513512,19.28333333333333,15.3,24.175,13.10625,12.9,20.22941176470588,18.5,243.0,2662.5,105.5,15.333870967741936,76.91785714285712,84.45454545454545,16.2,67.6,42.85
68.2,37.65,32.2,17.25,176.5,30.657142857142855,278.0,9.72,31.4,55.5,153.75,52.8,23.25,38.75,42.48571428571428,38.35,50.8625,76.98571428571428,65.2,69.4,31.766666666666666,26.559677419354838,75.5,454.0,290.0,38.75,15.449999999999998,194.0,40.3,86.90833333333335,53.55833333333334,142.02083333333334,85.71666666666665,332.0,78.08333333333333,239.5,77.4,17.33571428571429,95.0,489.5,279.5555555555556,155.5,17.95,17.42222222222222,50.7,45.79999999999999,10.458333333333334,19.266666666666666,15.300000000000002,24.2,13.121739130434785,12.9,20.21153846153846,18.5,242.625,2665.0,105.0,15.33875,76.9056603773585,84.48333333333333,16.2125,67.6,42.9
68.2,37.675,32.2,17.3,176.5,30.687704918032786,278.5,9.71,31.4,55.5125,153.5,52.8,23.3,38.7,42.5,38.35,50.80652173913043,76.95454545454545,65.2,69.4,31.766666666666666,26.55,75.4,454.25,290.0,38.75,15.448963730569947,193.625,40.307692307692314,86.98235294117647,53.575,142.4,85.7,333.0,78.1,239.5,77.3,17.325867507886436,95.0,490.0,279.5,155.6,17.95,17.428571428571427,50.76052631578947,45.78000000000001,10.5,19.275,15.300000000000002,24.15,13.15,12.9,20.2,18.5,243.0,2662.5,105.5,15.335897435897431,76.92,84.47333333333334,16.240000000000002,67.6,42.88333333333333
68.2,37.65,32.2,17.25,176.5,30.65833333333333,278.0,9.71,31.4,55.5,153.75,52.8,23.25,38.75,42.48333333333333,38.35,50.89,76.9,65.2,69.4,31.75,26.559677419354838,75.5,454.0,290.0,38.75769230769232,15.448201438848919,193.5,40.3,86.95789473684209,53.575,142.25,85.73333333333333,332.0,78.1,239.5,77.4,17.347826086956523,95.0,489.5,279.8157894736842,156.0,17.95,17.407142857142855,50.70000000000001,45.75,10.485294117647056,19.3,15.3,24.20173611111111,13.1,12.9,20.2,18.5,242.625,2665.0,105.5,15.317948717948715,76.90769230769232,84.5,16.242857142857144,67.6,42.89999999999999
68.2,37.675,32.2,17.25,176.5,30.714705882352945,278.5,9.71,31.4,55.5,153.5,52.8,23.3,38.7,42.5,38.35,50.89259259259259,76.9,65.2,69.4,31.766666666666666,26.55,75.5,454.25,290.0,38.75,15.439035087719295,193.55882352941174,40.302777777777784,87.0,53.56551724137931,142.0,85.7,332.5,78.1,239.5,77.4,17.35,95.0,489.5,279.3076923076923,156.0,17.95,17.408333333333335,50.76,45.78636363636364,10.5,19.3,15.3,24.21,13.1,12.9,20.2,18.5,242.75,2665.0,105.5,15.339130434782607,76.9,84.5,16.25,67.6,42.9
68.2,37.65,32.2,17.3,176.5,30.69,278.0,9.71,31.4,55.5,153.75,52.8,23.25,38.75,42.5,38.35000000000001,50.86,76.91428571428574,65.2,69.4,31.8,26.55909090909091,75.5,454.0,290.0,38.8,15.446,194.0,40.31341463414634,86.90714285714287,53.555555555555564,142.02,85.8,332.5,78.0,239.5,77.4,17.35,95.0,489.5,279.5,156.0,17.95,17.43,50.70000000000001,45.8,10.464814814814812,19.275,15.3,24.2,13.11153846153846,12.9,20.2,18.5,243.0,2665.0,105.0,15.332089552238806,76.95,84.49,16.22941176470588,67.6,42.896153846153844
68.2,37.675,32.2,17.25,176.0,30.65,278.5,9.71,31.4,55.4,153.5,52.8,23.3,38.7,42.5,38.35,50.86363636363637,77.0,65.2,69.4,31.75,26.550000000000008,75.6,454.25,290.0,38.75125,15.442896174863385,194.0,40.29999999999999,86.98181818181818,53.5421052631579,142.45,85.7,332.0,78.05,239.5,77.4,17.361585365853664,95.0,489.5,279.3076923076923,156.0,17.95,17.45,50.78181818181818,45.7875,10.495454545454548,19.28,15.3,24.25,13.1,12.9,20.2,18.5,242.75,2665.0,105.5,15.346036948748507,76.9,84.495,16.25,67.6,42.89
68.2,37.65,32.2,17.3,176.5,30.770673076923078,278.0,9.71,31.4,55.5,153.75,52.8,23.25,38.75,42.45,38.35000000000001,50.825,76.91428571428574,65.2,69.4,31.766666666666666,26.55,75.5,454.0,290.0,38.8,15.45,194.0,40.301041666666656,86.91,53.57272727272728,142.06,85.8,332.64,78.05,239.5,77.4,17.4,95.0,489.5,279.5,156.0,17.95,17.43,50.73333333333333,45.8,10.45,19.291666666666668,15.3,24.2,13.13846153846154,12.9,20.225,18.5,243.0,2665.0,105.5,15.362162162162162,76.95,84.48461538461537,16.2,67.6,42.875
68.2,37.65,32.2,17.25,176.0,30.916533864541826,278.5,9.71,31.4,55.4,153.5,52.8,23.3,38.7,42.49615384615385,38.35,50.79999999999999,76.98378378378379,65.2,69.4,31.75,26.55,75.6,454.25,290.0,38.775,15.44230769230769,194.0,40.3,86.9875,53.6,142.0,85.7,333.0,78.01666666666667,239.5,77.4,17.375865580448068,95.0,489.5,279.3076923076923,156.0,17.95,17.410416666666666,50.75,45.77395833333333,10.461111111111109,19.28,15.300000000000002,24.23,13.11,12.9,20.222727272727273,18.5,242.9375,2665.0,105.5,15.35,76.9,84.5,16.25,67.6,42.89999999999999
68.2,37.65,32.2,17.3,176.5,30.904985337243403,278.0,9.71,31.4,55.5,153.75,52.8,23.25,38.75,42.48571428571428,38.35000000000001,50.89,76.91428571428574,65.2,69.4,31.775,26.55,75.6,454.0,290.0,38.766666666666666,15.449999999999998,194.0,40.303703703703704,86.91764705882355,53.55,142.0,85.8,332.64,78.05,239.5,77.4,17.387179487179484,95.0,489.0,279.25,156.0,17.95,17.4047619047619,50.70000000000001,45.79,10.45,19.26590909090909,15.3,24.25,13.099999999999998,12.9,20.2125,18.5,243.0,2665.0,105.0,15.349090909090908,76.9,84.5,16.2,67.57499999999999,42.89444444444444
68.2,37.65,32.2,17.25,176.0,30.93861111111111,278.5,9.711764705882352,31.4,55.5,153.5,52.8,23.3,38.7,42.46666666666667,38.35,50.88181818181818,76.98378378378379,65.20000000000002,69.4,31.75,26.55,75.6,454.25,290.0,38.75,15.413970588235294,194.0,40.3,86.9,53.6,142.0,85.76666666666667,333.0,78.025,239.5,77.4,17.359554140127386,95.0,489.0,279.4,156.0,17.95,17.412499999999998,50.7,45.76666666666667,10.5,19.3,15.3,24.206666666666663,13.1,12.9,20.2,18.5,242.7142857142857,2665.0,105.0,15.340109890109886,77.0,84.58461538461538,16.201923076923073,67.6,42.9
68.2,37.65,32.15,17.3,176.5,30.887804878048772,278.0,9.71,31.4,55.5,153.75,52.8,23.25,38.75,42.48571428571428,38.35000000000001,50.84375,76.91428571428574,65.2,69.4,31.75,26.55,75.8139240506329,454.0,290.0,38.75,15.45,194.0,40.30483870967742,86.90000000000002,53.526923076923076,142.0,85.7,332.5,78.03333333333333,239.5,77.36363636363636,17.37450980392157,95.0,489.0,279.25,156.0,17.95,17.4,50.78344827586207,45.75,10.489240506329113,19.25714285714286,15.300000000000002,24.25,13.1,12.9,20.200000000000006,18.5,243.0,2665.0,105.0,15.35,76.9,84.6,16.199999999999996,67.5,42.8625
68.2,37.65,32.2,17.25,176.0,30.813114754098358,278.0,9.711764705882352,31.4,55.5,153.5,52.8,23.3,38.7,42.46666666666667,38.35,50.83076923076922,76.98378378378379,65.20000000000002,69.5,31.75,26.6,75.86451612903227,454.25,290.0,38.75,15.45,194.0,40.3,86.9,53.52500000000001,142.0,85.74000000000002,333.0,78.1,239.5,77.4,17.35661157024794,95.0,489.0,279.4,156.0,17.95,17.412499999999998,50.77499999999999,45.75,10.464285714285714,19.27962962962963,15.3,24.2375,13.091509433962262,12.9,20.215,18.5,243.0,2665.0,105.0,15.349999999999998,76.95,84.59421487603305,16.23,67.6,42.95
68.2,37.65,32.15,17.3,176.5,30.83235294117648,278.0,9.71,31.4,55.5,153.5,52.8,23.25,38.75,42.5125,38.4,50.89333333333333,77.0,65.1,69.5,31.75,26.567647058823532,75.88067226890756,454.0,290.0,38.75,15.42948717948718,194.0,40.31756756756757,86.948,53.58181818181819,142.14444444444445,85.75,332.5,78.1,239.5,77.36363636363636,17.394890510948905,95.0,489.0,279.0,156.0,17.95,17.45,50.8,45.76666666666667,10.489240506329113,19.3,15.3,24.21875,13.075,12.9,20.233333333333334,18.51,243.0,2665.0,105.0,15.35,76.9,84.61249999999998,16.244444444444444,67.5,42.925
68.2,37.7,32.18333333333334,17.25,176.5,30.809523809523807,278.0,9.711764705882352,31.4,55.5,153.5,52.8,23.3,38.7,42.54999999999999,38.35000000000001,50.9,76.9,65.2,69.4,31.8,26.5,75.9,454.25,290.0,38.75,15.403571428571427,194.0,40.32115384615385,86.95,53.6,142.0,85.7,333.0,78.06,239.5,77.4,17.35210280373832,95.0125,489.21428571428567,279.5,156.0,17.95,17.41875,50.799371069182385,45.7578947368421,10.45,19.25,15.3,24.23166666666667,13.050000000000002,12.9,20.214814814814808,18.51875,243.0,2665.0,105.0,15.325806451612904,76.95,84.68095238095239,16.25,67.6,42.95
68.2,37.65,32.15,17.3,176.0,30.800000000000004,278.0,9.71,31.4,55.4,153.5,52.8,23.25,38.75,42.5125,38.4,50.897777777777776,76.95,65.1,69.4,31.75,26.5,75.9,454.0,290.0,38.8,15.45,194.0,40.3,86.9391304347826,53.55,142.08928571428572,85.7,332.875,78.06666666666666,239.5,77.46666666666667,17.382738095238093,95.0,489.0,279.5,156.0,17.95,17.45,50.77777777777778,45.75,10.45,19.3,15.3,24.24705882352941,13.083333333333336,12.9,20.219999999999995,18.5,243.33333333333331,2665.0,105.125,15.347708333333333,76.95,84.69375,16.2,67.55,42.95
68.2,37.67222222222223,32.18333333333334,17.25,176.5,30.8,278.0,9.71,31.4,55.5,153.5,52.8,23.25,38.7,42.54930555555555,38.35,50.90000000000001,76.9,65.17500000000001,69.4,31.78333333333333,26.5,75.9,454.25,290.0,38.75,15.45,194.0,40.3,86.91379310344827,53.58333333333334,142.02941176470586,85.7,333.0,78.04117647058824,239.5,77.5,17.35,95.0,489.0,279.5,156.25,17.95,17.41875,50.8,45.7578947368421,10.5,19.25,15.3,24.25,13.09074074074074,12.9,20.253625954198476,18.5,243.0,2665.0,105.5,15.348201438848918,76.95,84.7,16.25,67.6,42.94999999999999
68.2,37.65,32.15,17.3,176.0,30.75,278.0,9.71,31.4,55.4,153.5,52.8,23.25,38.75,42.525,38.4,50.97,77.0,65.1,69.42500000000001,31.775,26.5,75.89285714285714,454.0,290.0,38.8,15.45,194.5,40.3,86.99782608695652,53.576923076923094,142.04716981132074,85.75,332.875,78.1,239.5,77.46666666666667,17.35022624434389,95.0,489.0,279.07142857142856,156.28571428571428,17.95,17.45,50.88,45.75,10.5,19.3,15.3,24.241935483870968,13.050000000000002,12.9,20.3,18.5,243.33333333333331,2665.0,105.25,15.35,76.95,84.74242424242425,16.2,67.6,42.975
68.2,37.67222222222223,32.18333333333334,17.25,176.5,30.75,278.0,9.72,31.4,55.5,153.5,52.8,23.25,38.7,42.53953488372093,38.35,50.9,76.9,65.17500000000001,69.48571428571428,31.8,26.5,75.90416666666667,454.0,290.0,38.75,15.47378640776699,194.5,40.3,86.98333333333332,53.6,142.0,85.72500000000002,332.5357142857143,78.0,239.5,77.5,17.350259067357516,95.0,489.0,279.5,156.0,17.95,17.41875,50.9,45.75,10.47608695652174,19.3,15.3,24.22608695652174,13.05,12.9,20.2515625,18.51,243.25,2665.0,105.0,15.35,76.9,84.894140625,16.2375,67.6,43.0
68.1,37.75,32.15,17.3,176.0,30.75,278.0,9.71,31.4,55.4,153.5,52.8,23.25,38.75,42.5,38.35,50.90000000000001,76.92857142857143,65.1,69.45,31.775,26.5,75.992,454.0,290.0,38.75,15.493023255813956,194.5,40.29999999999999,86.95853658536585,53.6,142.05555555555554,85.7,332.5,78.1,239.5,77.46666666666667,17.358585858585858,95.0,489.04545454545456,279.0,156.025,17.95,17.423333333333332,50.88,45.75,10.466304347826087,19.292857142857144,15.3,24.216666666666665,13.050000000000002,12.9,20.25,18.5,243.33333333333331,2665.0,105.25,15.357777777777775,76.93500000000002,85.1452830188679,16.22222222222222,67.5,43.0
68.2,37.75,32.18333333333334,17.266666666666666,176.5,30.75,278.0,9.72,31.4,55.5,153.5,52.8,23.25,38.7,42.53953488372093,38.35,51.0,76.9,65.17500000000001,69.5,31.8,26.51,76.00285714285714,454.0,290.0,38.75833333333333,15.453592814371257,194.5,40.3,86.90789473684212,53.60000000000001,142.24285714285713,85.72500000000002,332.5357142857143,78.1,239.5,77.45,17.356225680933854,95.0,489.0,279.5,156.375,17.95,17.422222222222224,50.79999999999999,45.75,10.480555555555554,19.26829268292683,15.3,24.25,13.05,12.9,20.25,18.5,243.0,2665.0,105.0,15.375806451612904,77.0,85.54331723027376,16.240000000000002,67.56666666666666,43.0125
68.1,37.75,32.15,17.3,176.0,30.75,278.0,9.71,31.4,55.5,153.5,52.8,23.25,38.75,42.52222222222222,38.35,50.95,76.9,65.13333333333334,69.43333333333334,31.75,26.5,76.1,454.0,290.0,38.75,15.450495049504953,194.5,40.28979591836735,86.93529411764703,53.52307692307693,142.36,85.7,332.5,78.1,239.5,77.46666666666667,17.374074074074073,95.0,489.0,279.5,156.35294117647058,17.95,17.423529411764704,50.8,45.75,10.476315789473684,19.291176470588233,15.300000000000002,24.24032258064516,13.05,12.9,20.275,18.5,243.5,2665.0,105.33333333333331,15.354526748971193,76.9,85.61131386861314,16.2,67.6,43.025
68.2,37.75,32.15,17.266666666666666,176.5,30.75,278.0,9.71,31.4,55.4,154.0,52.8,23.25,38.7,42.534615384615385,38.35,50.99090909090909,76.9,65.14999999999999,69.5,31.8,26.5,76.13666666666667,454.0,290.0,38.75,15.455555555555556,194.5,40.271052631578954,87.0,53.54166666666668,142.19047619047618,85.72500000000002,332.5357142857143,78.10000000000002,239.5,77.6,17.342385786802033,95.0,488.9810126582278,279.4166666666667,156.375,17.95,17.422222222222224,50.90000000000001,45.75,10.489473684210527,19.29705882352941,15.3,24.210416666666664,13.05,12.9,20.250943396226415,18.5,243.0,2665.0,105.33333333333331,15.349999999999998,77.0,85.48219895287956,16.2,67.6,43.04999999999999
