1227,1319,1434,1440,1477,1504,1507,1536,1590,1605,1702,1710,1717,1722,1723,1789,1802,2015,2049,2059,2101,2106,2201,2204,2206,2231,2313,2324,2327,2344,2347,2352,2353,2356,2360,2362,2376,2377,2379,2385,2392,2448,2449,2451,2498,2501,2542,2603,2606,2609,2610,2615,2618,2707,2723,2809,2812,2823,2834,2845,2847,2867,2888,2903,2915,3034,3037,3044,3189,3231,3673,3702,4958,5264,5522,5871,6005,6176,6239,6285,6409,8150,8454,9907,9910,9914,9917,9921,9933,9938,9945,1101,1102,1216,1301,1303,1326,1402,1476,2002,2105,2207,2227,2301,2303,2308,2311,2317,2325,2330,2354,2357,2382,2395,2408,2409,2412,2454,2474,2801,2880,2881,2882,2883,2884,2885,2886,2887,2890,2891,2892,2912,3008,3045,3481,4904,4938,5880,6505,9904
76.9,38.85,30.5,14.05,225.0,25.75,49.7,127.0,147.5,7.07,67.0,20.5,31.05,40.95,113.0,56.7,11.35,37.4,154.0,400.0,28.75,51.5,32.8,20.7,22.2,388.0,20.9,18.25,51.0,7.7,31.65,11.95,12.2,19.0,57.6,30.3,35.75,43.5,68.1,75.6,42.95,22.55,20.35,84.6,83.6,13.65,39.55,12.95,26.4,8.14,10.85,17.0,16.5,222.5,217.0,23.3,9.73,26.5,8.22,9.85,13.55,19.1,7.19,18.05,64.4,119.5,14.95,57.5,57.1,17.2,94.0,32.0,93.0,161.0,35.25,55.9,9.47,87.0,70.9,90.8,490.5,31.8,218.5,14.8,180.5,181.5,96.5,223.0,36.4,73.8,43.75,30.0,27.95,54.0,74.4,59.3,71.5,26.3,441.0,18.1,55.0,353.0,289.0,33.8,12.0,158.0,34.8,85.1,43.85,140.5,73.3,273.0,51.5,214.5,42.8,8.86,99.7,261.0,321.0,16.1,15.4,52.1,45.85,8.47,19.75,12.5,22.55,11.7,9.85,17.15,15.3,211.0,2525.0,98.7,10.05,69.2,86.4,14.0,77.6,43.6
76.9,38.85,30.5,14.05,224.5,25.8,49.7,126.9375,147.5,7.07,67.2,20.45,31.05,40.95,113.0,56.83125,11.391441441441444,37.4,153.5,400.0,28.9,51.5,32.8,20.745270270270268,22.2,387.0,20.9375,18.25,51.0,7.7,31.652777777777782,11.92058823529412,12.2,19.042857142857144,57.6,30.25,35.8,43.4962962962963,68.07000000000001,75.6,43.0,22.593913043478263,20.35,85.0,83.6,13.65,39.545,12.9,26.464705882352945,8.189186991869919,10.85,16.996585365853658,16.48613231552163,222.0,217.0,23.3,9.72,26.557142857142853,8.22,9.85,13.55,19.125,7.190588235294117,18.05,64.4,119.5,14.9875,57.46666666666667,57.08055555555556,17.2,94.0,32.02777777777778,93.36666666666667,161.0,35.25,55.95,9.47,87.0,70.95652173913044,90.68095238095238,491.0,31.95,218.5,14.8,180.42857142857144,181.5,95.8,223.0,36.5,73.625,43.72380952380953,29.880952380952376,27.95,54.0,74.4,59.06,71.36666666666667,26.342857142857145,440.57142857142856,18.09633027522936,55.10714285714285,353.5,289.0,33.8,12.0,158.0,34.68095238095238,85.0,43.72571428571429,140.03030303030303,73.38285714285716,273.5,51.64285714285715,214.4,42.8625,8.855384615384615,99.56764705882351,261.0,319.92857142857144,16.05,15.3625,52.1,45.85,8.450952380952383,19.72142857142857,12.5,22.508823529411764,11.65,10.003956834532373,17.15,15.3,210.3636363636364,2528.75,98.74,10.02,69.05000000000001,86.52222222222224,13.966666666666667,77.40588235294119,43.62857142857143
77.0,38.85,30.55,14.05,224.5,25.75,49.6375,126.70833333333331,147.5,7.07,67.26666666666667,20.5,31.05,40.95,113.0,56.771428571428565,11.398181818181818,37.4,154.0,400.0,28.75,51.5,32.8,20.72265625,22.2,389.5,20.95,18.25,51.0,7.694583333333334,31.65,11.95,12.200290697674415,19.088888888888892,57.6,30.3,35.833333333333336,43.435135135135134,68.19166666666666,76.1,42.9,22.713983050847453,20.3,84.6,83.51949685534592,13.65,39.5,12.9,26.49090909090909,8.148679245283017,10.847058823529412,17.012226277372264,16.424290220820186,222.5,217.0,23.3,9.73,26.55,8.216774193548387,9.85,13.55,19.133333333333333,7.2,18.05,64.66666666666667,119.5,14.945731707317071,57.5,56.95,17.229381443298973,94.052,32.06,93.2,161.5,35.25,56.185185185185176,9.47,87.0,71.0,90.75,490.5,31.8,218.5,14.8,180.5,182.0,96.5,223.0,36.50925925925926,73.64545454545456,43.82285714285714,29.640000000000004,27.95,54.0,74.4,59.06666666666667,71.15,26.4,441.7272727272728,18.05,55.191176470588225,353.5,289.0,33.85000000000001,11.98623188405797,157.5,34.544444444444444,85.0,43.76186440677965,140.11854460093898,73.44,273.5,51.59444444444446,214.5,43.064885496183216,8.849817073170732,99.60434782608694,261.0212765957447,319.72222222222223,16.0,15.4,52.05714285714286,45.83375,8.417234042553194,19.7,12.5,22.5,11.661538461538461,9.999772727272726,17.170833333333334,15.2875,211.0,2538.333333333333,98.79999999999998,10.001785714285717,68.9,86.77244897959184,13.952499999999995,77.20000000000002,43.79285714285713
76.9,38.85,30.55,14.05,224.91666666666663,25.746666666666666,49.62222222222222,126.56060606060606,148.0,7.079999999999999,67.2,20.45,31.05,40.95,113.0,56.905,11.345,37.4,154.125,400.25,28.9,51.5,32.79,20.69818181818182,22.25,387.0,20.91576086956522,18.25,51.0,7.70049180327869,31.59545454545455,11.93803680981595,12.15,19.1,57.6,30.3,35.945,43.55833333333333,68.28125,76.1,42.85,22.798363095238088,20.300000000000004,85.0,83.99227053140099,13.65,39.4,12.95,26.557352941176468,8.163484848484847,10.84,17.05,16.516666666666666,222.0,217.0,23.3,9.72,26.59166666666667,8.21,9.85,13.55,19.125,7.19975,18.05,64.62105263157895,119.65789473684212,14.9,57.4,56.975,17.233974358974358,94.5816037735849,32.09791666666666,92.9125,161.5,35.25,56.29090909090908,9.47,87.0,71.10333333333331,90.9793103448276,491.0,31.95,218.5,14.8,180.42857142857144,181.5,95.8,223.0,36.50645161290323,73.58,43.87094594594595,29.7,27.9,54.0,74.51463414634146,59.15,71.36666666666667,26.45,442.8571428571428,18.01564935064935,55.27857142857143,354.0,289.0,33.9,11.95,157.5,34.708,84.67009345794393,43.8,140.0,73.6,273.5,51.5,214.4,43.16318181818182,8.84,99.6,262.07272727272726,319.6,16.05,15.3625,52.09322033898306,45.7375,8.41828282828283,19.7375,12.5,22.5,11.65,9.992954545454543,17.176923076923075,15.3,210.3636363636364,2542.142857142857,98.8,10.0,68.8,86.92179487179487,13.96,77.40588235294119,43.89
77.2,38.85,30.55,14.05,225.4,25.65,49.6375,125.77272727272728,148.1,7.07,67.2,20.455,31.05,40.93750000000001,113.0,56.90000000000001,11.345652173913045,37.4,154.25,400.0,28.8,51.5,32.78863636363636,20.664285714285715,22.25,389.5,20.95,18.25,51.0,7.727723880597013,31.625,11.970886075949366,12.15,19.096739130434784,57.6,30.3,35.888461538461534,43.54285714285715,68.32857142857144,76.1,42.888888888888886,22.712790697674414,20.3,84.6,84.09058295964125,13.65,39.3527027027027,12.9,26.47631578947368,8.179384615384615,10.826190476190476,17.058273381294967,16.508333333333333,222.5,217.0,23.3,9.73,26.55,8.200625,9.85,13.6,19.125,7.190000000000001,18.1,64.6896551724138,120.0,14.886538461538462,57.5,57.02500000000001,17.25,95.02653846153845,32.1,92.8,161.75,35.25,56.29999999999999,9.47,87.0,71.2,90.84705882352941,491.5,31.8,218.5,14.8,180.5,182.0,96.5,223.0,36.50925925925926,73.43,43.9673076923077,29.75,27.941666666666666,53.9,74.47659574468085,59.124,71.1,26.45,442.33333333333326,17.957183908045977,55.13333333333334,353.5,289.0,33.925,11.97272727272727,156.67672413793102,34.73817567567568,84.5913043478261,43.8,140.12264150943398,73.5625,274.0,51.475,214.5,43.235714285714295,8.840000000000002,99.55,262.5,319.8870967741936,16.0,15.35,52.1,45.7,8.431290322580645,19.7,12.5,22.5,11.7,9.99943396226415,17.15,15.25,210.0,2543.75,98.7,10.027777777777779,69.1,87.02600896860987,13.95,77.5,43.84375
77.3,38.85,30.55,14.05,225.25,25.70625,49.62222222222222,126.0,148.0,7.079999999999999,67.2,20.45,31.05,40.89,113.0,56.98809523809525,11.3,37.4,154.5,400.25,28.9,51.5,32.80454545454545,20.692857142857143,22.25,389.66666666666674,20.95,18.25,51.0,7.775850746268658,31.6,12.0,12.147826086956522,19.077777777777776,57.6,30.3,35.802777777777784,43.362857142857145,68.49090909090908,76.0,42.95,22.63841463414635,20.3,85.0,83.95379310344828,13.65,39.27794117647058,12.95,26.25578512396694,8.180943396226414,10.847311827956991,17.122222222222227,16.545098039215688,222.0,217.0,23.3,9.72,26.528846153846153,8.2,9.89,13.55,19.145652173913046,7.1885714285714295,18.1,64.63684210526317,119.65789473684212,14.95,57.4,57.2,17.25,94.64878048780487,32.19090909090909,92.9125,162.0,35.25,56.25925925925926,9.47,87.05555555555556,71.175,91.25294117647059,491.0,31.95,218.5,14.7,180.42857142857144,180.3,95.8,223.0,36.55975609756097,73.6,44.03161764705881,29.71666666666667,27.9,53.81355932203389,74.45833333333333,59.1,71.05,26.45,442.45454545454544,17.95,55.0,354.5,289.0,33.9,11.97,156.83333333333334,34.72708333333333,84.69352941176471,43.78235294117647,140.0,73.6,274.0,51.43333333333334,214.4,43.028651685393264,8.83,99.5,262.5,320.8723404255319,16.05,15.3625,52.10000000000001,45.727777777777774,8.43,19.7375,12.5,22.47,11.675999999999998,9.970625,17.18333333333333,15.3,210.3636363636364,2544.0,98.8,10.016129032258064,68.85,87.08888888888889,13.95,77.2,43.80384615384616
77.5,38.85555555555556,30.55,14.05,225.5,25.7,49.65,126.0,148.5,7.07,67.2,20.455,31.05,40.8,113.0,57.15000000000001,11.3,37.4,154.5,400.0,28.8,51.5,32.84411764705882,20.677884615384613,22.25,390.33333333333326,20.9,18.25,50.93333333333334,7.825109890109889,31.6,12.048596491228073,12.148717948717946,19.0,58.1,30.3,35.7,43.492592592592594,68.5,76.1,42.95,22.61826086956522,20.3,84.4,83.81666666666666,13.65,39.24782608695652,12.9,26.2,8.171587301587303,10.85,17.200000000000006,16.55,222.5,217.0,23.3,9.73,26.5,8.200625,9.85,13.6,19.2,7.18,18.1,64.55217391304348,120.0,14.941304347826087,57.488888888888894,57.3,17.25,94.60638297872342,32.1,92.6,161.75,35.25,56.21176470588235,9.47,87.196,71.26666666666667,91.13,491.5,31.9,218.5,14.8,180.5,182.0,96.5,223.0,36.69791666666666,73.6,44.15746268656717,29.7,27.905555555555548,53.79999999999999,74.39999999999998,59.05714285714286,70.8,26.45,442.75,17.954123711340202,55.02777777777778,354.0,289.0,33.9,11.963157894736845,156.5,34.70972222222222,84.78285714285714,43.80555555555554,140.0,73.6,274.3125,51.4,214.5,42.97971014492753,8.83,99.5,262.5,321.5,16.05,15.300000000000002,52.005263157894746,45.659000000000006,8.433508771929825,19.7,12.53125,22.491666666666664,11.683333333333332,9.960400000000002,17.154716981132072,15.25,210.375,2549.1666666666665,98.8,10.05,68.8,87.05945945945946,13.925,77.05999999999997,43.86034482758621
77.3,38.9,30.55,14.05,226.0,25.70625,49.65,125.8,148.5,7.1,67.0,20.4,31.15,40.8375,113.0,57.323076923076904,11.307142857142857,37.4,154.5,400.83333333333326,28.9,51.5,32.89375,20.739393939393945,22.3,393.0,20.91153846153846,18.2,50.5,7.814137931034483,31.6,12.1,12.13,18.872,58.1,30.3,35.472115384615385,43.45096153846154,68.49090909090908,75.86666666666667,42.9,22.55958904109589,20.3,85.0,83.70697674418605,13.65,39.19852941176471,12.9,26.3,8.158776978417265,10.847311827956991,17.17598870056497,16.590740740740742,222.0,217.4,23.3,9.72,26.45,8.2,9.89,13.6,19.183333333333334,7.179999999999999,18.1,64.32857142857144,120.0,14.95,57.5,57.3,17.345454545454544,94.46875,32.25,92.475,162.0,35.3,56.23333333333333,9.47,87.2,71.23684210526315,90.95714285714287,491.0,31.95,218.5,14.75,180.5,180.0,95.8,223.0,36.74555555555556,73.43333333333334,44.144736842105274,29.73333333333333,27.9,53.771428571428565,74.4,59.10344827586207,70.8,26.5,442.45454545454544,17.939696969696968,55.0,353.75,289.0,33.89,11.97,156.4,34.77,84.80357142857143,43.8,139.83333333333334,73.61666666666666,274.5,51.31666666666666,214.4,43.0,8.824242424242424,99.5,262.0,321.5,16.05,15.286363636363635,52.01818181818182,45.605,8.4496875,19.7375,12.5,22.45384615384615,11.699999999999998,9.960344827586207,17.153636363636362,15.25,210.3636363636364,2546.25,98.8,10.016666666666666,68.85,87.0,13.949999999999998,77.0,43.96
77.5,38.9,30.55,14.05,225.79166666666663,25.71,49.65,126.0,148.5,7.1,67.1,20.383333333333336,31.05,40.83,113.0,57.28024691358024,11.3,37.4,154.5,400.0,28.8,51.5,32.93333333333333,20.75,22.3,391.33333333333326,20.90869565217391,18.2,50.93333333333334,7.797846153846152,31.64,12.1,12.15,18.79615384615385,58.1,30.3,35.3,43.27462686567164,68.6,75.6076923076923,42.91666666666666,22.5375,20.3,84.4,83.65844155844154,13.65,39.14999999999999,12.9,26.3,8.160142857142857,10.814285714285717,17.104716981132075,16.6,222.5,218.5,23.3,9.73,26.488888888888887,8.2,9.85,13.6,19.2,7.180476190476191,18.1,64.12,119.92857142857143,14.95,57.5,57.36285714285715,17.34440559440559,94.46511627906976,32.166666666666664,92.4,161.75,35.25,56.1875,9.47,87.12580645161292,71.22999999999998,90.73333333333332,491.5,31.9,218.5,14.795454545454545,180.5,182.0,96.5,223.0,36.720238095238095,73.76666666666667,44.065,29.715,27.899999999999995,53.8,74.42,59.0875,70.8,26.5,442.75,17.95,55.01428571428572,354.0,289.0,33.85,11.95,156.5,34.75454545454546,84.86216216216216,43.85000000000001,139.83333333333334,73.69047619047619,274.8333333333333,51.4,215.0,42.98181818181817,8.82698113207547,99.47058823529413,261.53846153846155,321.5,16.0,15.300000000000002,52.022222222222226,45.57941176470589,8.45,19.75,12.5,22.4078125,11.691666666666668,9.951162790697676,17.171830985915488,15.258333333333333,210.375,2548.125,98.8,10.048245614035087,68.73333333333333,86.99277108433735,13.925,76.8,43.968
