1227,1319,1434,1440,1477,1504,1507,1536,1590,1605,1702,1710,1717,1722,1723,1789,1802,2015,2049,2059,2101,2106,2201,2204,2206,2231,2313,2324,2327,2344,2347,2352,2353,2356,2360,2362,2376,2377,2379,2385,2392,2448,2449,2451,2498,2501,2542,2603,2606,2609,2610,2615,2618,2707,2723,2809,2812,2823,2834,2845,2847,2867,2888,2903,2915,3034,3037,3044,3189,3231,3673,3702,4958,5264,5522,5871,6005,6176,6239,6285,6409,8150,8454,9907,9910,9914,9917,9921,9933,9938,9945,1101,1102,1216,1301,1303,1326,1402,1476,2002,2105,2207,2227,2301,2303,2308,2311,2317,2325,2330,2354,2357,2382,2395,2408,2409,2412,2454,2474,2801,2880,2881,2882,2883,2884,2885,2886,2887,2890,2891,2892,2912,3008,3045,3481,4904,4938,5880,6505,9904
78.0,38.45,28.7,13.8,228.0,25.8,46.5,124.5,152.5,7.02,63.5,20.05,30.25,40.4,102.5,55.0,11.45,36.5,129.5,415.0,28.2,48.45,30.7,21.7,23.3,392.5,21.8,18.45,51.3,8.02,30.3,11.7,11.5,19.2,66.1,31.0,36.3,46.75,77.8,72.8,44.0,21.1,21.7,82.5,72.8,13.45,35.0,12.6,24.5,7.69,11.05,15.65,16.95,223.5,220.0,22.7,9.32,25.5,8.04,9.53,13.35,18.0,6.73,17.55,63.5,132.5,14.4,57.0,65.4,19.1,79.7,30.6,82.8,154.5,35.0,52.8,9.4,77.2,68.1,84.0,495.0,33.9,244.0,14.9,167.5,177.0,90.7,208.0,34.3,67.4,43.5,27.5,26.95,54.1,71.8,57.4,67.6,25.6,430.5,16.9,52.0,372.0,278.0,32.0,11.85,157.5,35.0,81.5,50.0,142.0,67.4,269.0,53.0,209.0,46.0,8.91,99.0,255.0,285.0,15.55,15.0,46.25,42.8,7.97,19.3,12.05,21.3,11.1,9.3,16.55,15.0,202.5,2200.0,97.7,9.66,66.9,76.6,13.55,74.8,41.3
77.9,38.4531914893617,28.7,13.8,227.04166666666663,25.8,46.5,125.0,152.5,7.016666666666667,63.5,20.05,30.5,40.4,102.5,55.2,11.45,36.5,129.5,413.5,28.3,48.45,30.7,21.75,23.45,392.5,21.808474576271188,18.412921348314608,51.3,8.040873786407767,30.3,11.75,11.5,19.2,65.2,31.125,36.275,46.95862068965517,77.29523809523809,72.65,44.0,21.188636363636366,21.64333333333333,82.55,72.93529411764706,13.45,34.90000000000001,12.6,24.6,7.69,11.1,15.65,16.916666666666668,223.5,220.0,22.7,9.32,25.55,8.04,9.53,13.35,18.0,6.726190476190476,17.541666666666668,63.46,132.0,14.45,56.94285714285714,65.25,19.146666666666665,79.61538461538461,30.6,82.9375,154.0,35.0,52.8,9.4,77.29375,68.1,83.9,495.0,33.85,244.5,14.9,167.25,176.6875,91.4,209.0,34.5,67.8,43.328571428571436,27.649999999999995,26.95,54.10000000000001,71.6,57.4,67.60000000000001,25.6,430.58333333333326,16.95,52.26000000000001,372.5,278.0,32.0,11.8,157.375,35.0,81.4,49.81328125,141.98578595317727,67.4,268.0,53.0,209.16666666666663,45.5076923076923,8.917795275590551,98.5,255.33333333333331,285.7894736842105,15.6,15.0,46.25913043478261,42.782105263157895,7.9700000000000015,19.25625,12.05,21.3,11.1,9.316400000000002,16.5,15.05,202.0,2195.0,97.7,9.650000000000002,66.9,76.63,13.55,74.8,41.35
78.0,38.53730158730159,28.8,13.8,227.5263157894737,25.81,46.5,125.0,152.0,7.02,63.5,20.05,30.25,40.4,102.5,55.16818181818182,11.45,36.5,129.5,415.0,28.2,48.45,30.792857142857148,21.8,23.3,393.0,21.82948717948718,18.409615384615385,51.3,8.004,30.3,11.755857740585775,11.5,19.16086956521739,66.1,31.19722222222222,36.3,47.04812030075188,77.06,72.74117647058823,44.25,21.211111111111116,21.608275862068968,82.5,73.06923076923077,13.2,35.0,12.55,24.6,7.69,11.1,15.65,16.93780487804878,223.5,220.0,22.7,9.36,25.558333333333334,8.04,9.53,13.35,18.0,6.7371428571428575,17.5,63.4,131.66666666666666,14.480833333333333,57.0,65.1,19.190740740740736,79.33846153846154,30.73333333333333,83.04999999999998,154.33333333333334,35.0,52.85,9.4,77.3,68.13333333333333,84.0,495.0,33.8,244.0,15.0,166.66666666666666,176.625,90.7,208.0,34.5,67.8,43.001851851851846,27.65,26.95,53.96,71.67619047619048,57.53333333333334,67.7,25.6,431.0625,16.936111111111117,52.22,371.83333333333326,278.0,32.05,11.82941176470588,157.375,35.0,81.24493670886075,49.35039682539682,141.98333333333332,67.49249999999999,269.0,52.7,208.5,45.28428184281842,8.97294117647059,98.6,255.9390243902439,286.0,15.6,15.0,46.35911602209946,42.646153846153844,7.97,19.3,12.05,21.350000000000005,11.1,9.317,16.49516129032258,15.0,202.5,2195.0,97.6,9.650418848167538,66.9,76.98,13.5,74.8142857142857,41.45
77.9,38.67926829268293,28.7,13.8,227.5,25.8,46.5,125.5,151.5,7.019999999999999,63.6,20.05,30.5,40.4,102.5,55.1829268292683,11.45,36.5,129.71428571428572,415.5,28.2,48.5,30.870000000000005,21.75,23.45,394.5,21.831818181818186,18.39470588235294,51.2,7.997956204379562,30.4375,11.75,11.500364963503651,19.15,65.2,31.17674418604652,36.3,47.15,77.24999999999999,72.65454545454544,44.25,21.21315789473684,21.531868131868134,82.525,73.271875,13.45,34.90000000000001,12.6,24.6,7.69,11.054545454545458,15.6,16.96142857142857,223.5,220.0,22.7,9.32,25.550000000000004,8.04,9.55,13.35,18.0,6.730882352941178,17.55,63.35,131.6,14.530555555555555,56.8,65.13,19.150602409638555,79.22,30.75,83.18181818181817,154.22727272727272,35.0,52.8,9.4,77.2875,68.35,84.1,495.0,33.7,244.5,14.9,167.25,176.75,91.4,209.0,34.5,67.8,43.328571428571436,27.637500000000006,26.95,53.94000000000001,71.70000000000002,57.60967741935483,68.02499999999999,25.600000000000005,428.25,16.901345291479814,52.21818181818182,370.91666666666674,278.0,32.05,11.815625,157.0,35.0,81.0,48.66638655462185,142.0,67.575,266.11538461538464,52.78,209.16666666666663,45.319435736677114,8.997918953144788,98.5,255.98148148148152,286.3666666666667,15.6,15.050000000000002,46.314150943396214,42.652,7.97763157894737,19.297272727272727,12.05,21.35,11.15,9.310175438596492,16.495454545454546,15.05,202.0,2194.285714285714,97.6,9.666424581005586,66.9,77.14000000000001,13.507692307692304,74.80000000000003,41.45769230769231
78.0,38.85977443609023,28.8,13.8,227.45,25.80789473684211,46.5,125.0,152.0,7.02,63.5,20.05,30.25,40.4,102.5,55.15333333333334,11.45,36.5,129.25,415.0,28.2,48.45,30.85,21.8,23.43888888888889,394.0,21.81860465116279,18.366666666666667,51.0625,7.990000000000001,30.475,11.75,11.526851851851852,19.155263157894737,66.1,31.273333333333333,36.3,47.358148148148146,77.4186046511628,72.08333333333333,44.4,21.13095238095238,21.485915492957744,82.5,73.21587301587302,13.2,35.0,12.55,24.65,7.69,11.1,15.6,17.0,224.0,220.0,22.7,9.36,25.55,8.04,9.53,13.35,18.0,6.744175824175825,17.588888888888892,63.3,131.5,14.589393939393934,56.7625,65.1,19.114285714285714,79.2,30.75,83.37142857142858,154.33333333333334,35.0,52.8,9.4,77.3,68.24285714285715,84.0,495.0,33.6,244.0,15.0,167.0,176.83333333333337,90.7,208.0,34.5,67.58000000000001,43.15,27.633333333333336,26.95,53.96,71.65833333333333,57.6,67.7,25.555769230769233,428.5,16.869230769230768,52.20000000000001,370.5,278.0,32.05,11.85,157.0,35.0,80.7240506329114,48.75,141.76206896551724,67.54629629629629,269.0,52.7,209.0,45.17602564102564,9.01094390026714,98.6,256.0,286.5,15.591666666666667,15.15,46.32543352601157,42.694444444444436,7.979999999999999,19.31197183098592,12.1,21.351219512195122,11.1,9.310461538461539,16.49,15.05,202.5,2199.6428571428573,97.55714285714285,9.67159268929504,66.67999999999999,77.50384615384615,13.5,74.9,41.45
77.9,39.004198473282436,28.7,13.8,226.88888888888889,25.651282051282053,46.5,125.0,152.0,7.01,63.6,20.2,30.5,40.478947368421046,103.0,55.0,11.45,36.5,129.1875,415.5,28.149999999999995,48.5,30.85,21.8,23.45,394.0,21.8,18.3453125,51.0,7.961355932203389,30.5,11.748376623376625,11.492134831460671,19.161,65.2,31.440384615384612,36.35,47.32763157894736,77.5,72.15,44.25,21.060389610389613,21.450000000000006,82.5,73.01282051282051,13.45,34.90833333333333,12.6,24.65,7.69,11.11282051282051,15.6,16.980701754385965,224.0,220.0,22.7,9.32,25.58390804597701,8.04,9.55,13.4,18.0,6.768518518518517,17.552380952380954,63.2,131.5,14.54137931034483,56.70000000000001,65.1,19.08360655737705,79.1480769230769,30.8,83.35000000000002,154.22727272727272,35.0,52.914285714285704,9.4,77.36,68.2,84.10000000000002,495.0,33.54615384615385,244.5,14.95,167.5,176.3,91.4,209.5,34.5,67.24666666666667,43.15,27.7,26.95,53.89999999999999,71.6,57.6,68.0,25.535714285714285,428.6,16.85625,52.2,370.91666666666674,278.0,32.05625,11.808333333333335,157.0,35.005555555555546,80.6109589041096,48.7957264957265,141.74561403508773,67.5,267.0,52.72500000000001,209.0,45.18261904761906,9.008260073260072,98.6,256.2,286.3538461538462,15.6,15.1,46.307299270073,42.66413043478261,7.989354838709677,19.35719424460432,12.05,21.350000000000005,11.133739837398377,9.32,16.453125,15.0,202.02941176470588,2202.777777777778,97.55,9.656015037593985,66.8,77.49638554216868,13.507692307692304,74.89999999999998,41.471875
77.9,38.9954954954955,28.85,13.8,226.5,25.7,46.5,125.0,152.0,7.01,63.5,20.05,30.55,40.55384615384615,103.0,54.74800000000001,11.45,36.5,129.0,415.0,28.2,48.45,30.85,21.8,23.35,394.0,21.78333333333333,18.31025641025641,51.0625,7.997459459459457,30.340476190476192,11.795348837209303,11.498936170212767,19.10588235294118,66.1,31.45,36.3,47.44385245901639,77.37058823529412,72.10000000000002,44.425,21.09261363636364,21.45,82.5,73.07333333333331,13.2,34.958064516129035,12.6,24.65,7.63,11.05,15.6,16.95,224.0,220.0,22.7,9.36,25.570000000000004,8.04,9.53,13.4,18.0,6.759791666666667,17.588888888888892,63.3,131.0,14.550000000000004,56.7,65.2,19.081666666666667,78.99215686274509,30.75,83.48181818181818,154.33333333333334,35.0,53.0,9.4,77.4,68.2,84.05,495.0,33.5,245.25,15.0,167.0,175.6,90.7,208.0,34.5,66.9,43.05,27.7875,27.0,53.9,71.66666666666667,57.536842105263155,67.7,25.5,429.0,16.880357142857143,52.2,370.5,278.0,32.1,11.816666666666668,156.86111111111111,34.98786764705883,80.62526315789474,48.953125,141.73026315789474,67.49529411764706,267.0,52.7,208.5,45.172222222222224,9.01575928008999,98.6,256.5,286.0,15.591666666666667,15.15,46.29367088607594,42.6,7.99,19.388571428571428,12.1,21.35,11.15,9.310461538461539,16.450877192982453,15.0,201.92857142857144,2197.0,97.51666666666668,9.64598086124402,66.65555555555557,77.5625,13.544736842105264,74.9,41.48
77.9,38.8543956043956,28.7,13.8,226.88888888888889,25.65,46.5,125.0,151.5,7.01,63.6,20.25,30.5,40.59,103.0,54.86666666666666,11.5,36.55,129.0,415.5,28.149999999999995,48.5,30.85,21.793478260869566,23.3,394.0,21.807831325301205,18.3,51.0,7.976000000000001,30.33750000000001,11.885840108401087,11.453676470588233,19.104166666666668,65.2,31.4,36.275,47.395192307692305,77.28387096774196,72.2,44.26842105263157,21.198684210526316,21.49818181818182,82.6,73.11315789473683,13.45,34.90833333333333,12.6,24.65,7.658333333333332,11.11282051282051,15.6,16.96666666666667,224.0,221.0,22.7,9.32,25.584,8.05,9.55,13.4,18.0,6.7526213592233,17.6,63.20000000000001,131.025,14.5,56.75,65.12142857142858,19.00952380952381,78.73,30.76,83.61764705882355,155.0,35.0,53.01428571428572,9.4,77.4,68.16666666666667,84.0,495.0,33.5,244.5,14.95,167.5,175.5,91.4,209.375,34.8,66.74444444444445,43.25,27.754999999999995,26.95,53.9,71.62142857142857,57.6,68.06666666666666,25.5,429.0,16.9,52.13333333333334,370.91666666666674,278.0,32.05625,11.796808510638302,157.0,34.940566037735856,80.68599999999998,49.024358974358975,141.9780487804878,67.392,267.0,52.7,209.0,44.834798099762466,9.03401894451962,98.6,256.75,285.5,15.6,15.1,46.25769230769231,42.520588235294106,7.9962857142857136,19.4,12.070833333333333,21.35,11.141666666666666,9.31,16.45,15.0,202.0,2185.333333333333,97.5,9.64227722772277,66.8,77.6875,13.507692307692304,74.81666666666666,41.42222222222223
77.61999999999998,38.77878787878789,28.85,13.8,226.55555555555557,25.68333333333333,46.5,125.0,151.375,7.01,63.5,20.25,30.55,40.660714285714285,103.0,54.82666666666667,11.45,36.5,129.25,415.66666666666674,28.2,48.45,30.85,21.8,23.265384615384622,394.0,21.82619047619048,18.312195121951216,51.0625,7.9655999999999985,30.3,11.905877192982455,11.496666666666664,19.1,66.1,31.434615384615388,36.25,47.20642857142857,77.194,71.8,44.368055555555564,21.39544349939247,21.556451612903228,82.55,73.12000000000002,13.2,34.95,12.6,24.65,7.659999999999998,11.05,15.6,16.95,224.0,220.0,22.7,9.36,25.62109375,8.04,9.53,13.4,17.962500000000006,6.760000000000002,17.6,63.2,130.55,14.505072463768116,56.6,65.2,19.00154639175258,78.656,30.75,83.51176470588236,154.33333333333334,35.0,53.05,9.4,77.38181818181819,68.1,84.0,495.0,33.5,245.0,14.95,167.0,174.5,90.7,209.5,34.9,66.9,43.05,27.8,27.0,54.03529411764707,71.67500000000003,57.60434782608696,67.7,25.49375,428.57142857142856,16.900000000000002,52.2,369.5,278.0,32.1,11.799579831932776,156.5,34.98300283286119,80.67142857142858,49.25330188679245,141.67424242424244,67.35714285714285,267.0,52.64000000000001,208.5,44.865,9.055787923416787,98.51666666666668,256.7407407407408,284.9512195121951,15.591666666666667,15.15,46.21578947368422,42.43863636363636,7.99,19.354545454545452,12.099999999999998,21.35,11.19810606060606,9.315546875,16.45328947368421,15.00625,201.5,2177.7272727272725,97.5,9.648307926829268,66.8,77.63265306122447,13.55,74.8,41.425
