1227,1319,1434,1440,1477,1504,1590,1605,1717,1722,1723,1789,1802,2015,2049,2059,2101,2106,2201,2204,2206,2231,2324,2327,2344,2347,2352,2353,2356,2360,2362,2376,2377,2379,2385,2392,2448,2449,2451,2501,2542,2603,2606,2609,2610,2615,2618,2707,2723,2809,2812,2823,2834,2845,2888,2903,2915,3034,3037,3044,3189,3231,3673,3682,3702,4958,5264,5522,5871,6005,6176,6239,8150,8454,9907,9910,9914,9917,9921,9933,9945,1101,1102,1216,1301,1303,1326,1402,2002,2105,2207,2227,2301,2303,2308,2311,2317,2325,2330,2354,2357,2382,2395,2408,2409,2412,2454,2474,2498,2801,2880,2881,2882,2883,2884,2885,2886,2887,2890,2891,2892,2912,3008,3045,3481,4904,4938,5880,6505,9904
67.0,37.2,30.75,17.8,174.0,29.2,276.0,9.85,31.4,53.9,155.5,54.7,23.35,38.7,255.0,406.0,33.35,62.8,45.9,27.5,28.2,289.0,22.3,48.0,10.8,45.0,15.0,20.9,21.3,82.5,48.2,37.8,34.4,106.5,86.8,51.4,62.9,27.1,98.8,16.6,63.5,23.75,49.6,17.3,16.0,30.5,23.9,324.0,162.5,33.05,10.2,26.2,9.04,10.35,8.98,27.3,65.6,176.5,23.9,61.5,104.0,28.4,206.0,17.2,35.95,85.5,183.5,36.45,76.9,10.25,100.5,52.6,42.1,332.0,19.55,92.7,210.5,82.3,267.0,49.5,49.3,42.25,38.05,48.1,69.8,62.0,63.6,30.9,26.4,72.7,450.0,320.5,37.5,15.0,181.0,37.25,85.9,48.0,136.5,84.0,343.0,78.5,228.0,80.7,18.3,93.2,492.5,248.5,145.5,17.75,17.3,49.6,45.7,10.05,19.2,15.1,24.0,12.65,12.75,20.15,18.2,235.5,2340.0,101.5,16.5,71.0,72.5,16.1,65.0,38.0
67.0,37.19166666666667,30.45,17.8,173.95833333333337,29.235,276.0,9.791764705882352,31.4,53.9,155.0,54.7,23.2,38.7,254.5,406.0,33.35,62.8,45.8,27.43,28.2,287.0,22.25897435897436,48.0,10.8,44.79090909090908,15.097560975609756,20.9,21.24333333333333,82.5,48.175,37.85,34.4,106.0,86.73478260869568,51.4,62.859259259259254,27.060714285714283,98.3,16.6,63.40000000000001,23.847900262467192,49.6,17.27771428571429,16.007553551296507,30.67572347266881,23.905429864253396,324.0,162.5,33.05,10.25,26.1,9.04,10.35,8.956269430051814,27.3,65.6,176.4375,23.85,61.5,103.625,28.4,206.90579710144928,17.1,35.895,85.88571428571426,183.5,36.4,76.69500000000002,10.25,100.55555555555556,52.64545454545455,42.05,332.0,19.55,92.7,210.0,82.3,266.0,49.5,49.2,42.24274193548386,38.05,48.1,69.04666666666667,61.50789473684211,63.131578947368425,30.804761904761907,26.343604651162792,72.27692307692307,446.66666666666674,320.5,37.411666666666655,14.976683937823838,181.0,37.24634146341463,85.80170940170942,47.7173076923077,136.21082089552237,84.0,342.80357142857144,78.0,227.75,81.1063829787234,18.441526737277183,92.94731707317072,493.608,248.5,145.78395061728398,17.665277777777774,17.2,49.558064516129036,45.59947916666667,9.964660831509848,19.07903225806452,15.085087719298244,23.82837837837838,12.65,12.735609756097562,20.071612903225805,18.281286549707605,235.0,2340.0,100.72222222222223,16.540996398559425,70.16315789473684,72.3111111111111,16.071323529411767,65.0,37.85
66.9,37.2,30.4125,17.8,174.375,29.232352941176465,276.0,9.787307692307692,31.4,53.9,155.5,54.8,23.149999999999995,38.7,254.54,406.0,33.35,63.0,45.6625,27.325000000000006,28.0,289.3333333333333,22.258695652173916,48.0,10.8,44.75,15.09894859813084,20.88529411764706,21.25,82.4,48.13333333333333,37.85,34.4,106.175,86.53076923076924,51.29999999999999,62.79166666666666,27.098936170212763,98.8,16.6,63.4,23.83617021276596,49.6,17.270175438596493,16.085511363636364,30.884527220630368,23.904087452471487,324.0,162.5,33.0375,10.2,26.02833333333333,9.04,10.35,8.957391304347828,27.3,65.67142857142858,176.0,23.800000000000004,61.5,104.0,28.41612903225806,207.41259640102828,17.11111111111111,35.85625,85.6095238095238,183.04166666666663,36.35,76.74545454545455,10.279545454545453,100.8,52.66666666666666,42.1,332.09090909090907,19.55,92.8,210.4,82.3,267.0,49.51666666666667,49.1,42.15,38.05,48.105,69.06279069767443,61.582051282051275,63.0,30.699999999999992,26.35227272727273,72.10000000000002,450.0,323.25,37.43939393939394,14.96923076923077,181.5,37.25,85.75478260869566,47.652272727272724,136.4637330754352,84.14999999999998,343.34375,77.26666666666667,227.90625,81.33898305084746,18.719801980198024,92.80857142857144,494.31896551724134,249.0,145.97904191616766,17.644871794871793,17.200000000000006,49.53186813186814,45.522302158273384,9.981754385964912,19.03839285714286,15.123814504881448,23.82916666666667,12.650000000000002,12.714925373134326,20.04553571428571,18.278928571428573,235.07142857142856,2341.25,100.55555555555556,16.549999999999994,70.02857142857142,72.2878048780488,16.050000000000004,65.06666666666666,37.85
66.89999999999999,37.16666666666666,30.4,17.8,174.66666666666663,29.2675,276.0,9.788,31.4,53.8,155.0,54.8,23.264285714285712,38.7,255.23076923076923,406.0,33.2,62.9,45.6,27.3,28.2,289.25,22.25,47.78125,10.834285714285716,44.74375,15.089510489510493,20.892424242424237,21.260416666666668,82.1,48.1375,37.80833333333333,34.4,105.83333333333331,86.29999999999998,51.3,62.755555555555546,27.109322033898305,98.3,16.6,63.45384615384615,23.84951923076923,49.15000000000001,17.33059360730594,16.05,30.874754901960785,23.8,324.0,162.5,33.0,10.2,26.05,9.0421875,10.35,8.950212765957446,27.268181818181816,65.66,176.0,23.827500000000004,61.5,103.625,28.4436507936508,208.410472972973,17.117391304347827,35.92272727272727,85.59999999999998,183.0,36.31666666666667,76.71249999999998,10.3,100.6,52.72424242424242,42.05,333.0,19.6,92.83333333333331,210.0,82.3,265.75,49.54166666666666,49.146153846153844,42.184931506849324,38.05625,48.127702702702706,69.1037037037037,61.78863636363637,63.06363636363636,30.71969696969697,26.372916666666665,72.15,447.66666666666674,323.75,37.417857142857144,14.95,181.25,37.231496062992115,85.71524663677128,47.612637362637365,136.476215098242,84.13703703703703,343.35714285714283,77.2225806451613,227.28571428571428,81.56808510638298,18.745792462570986,92.81206896551724,493.3771186440678,249.0,146.1931818181818,17.60444444444445,17.203124999999996,49.4938202247191,45.45263157894736,9.992392344497606,19.0875,15.159774436090224,23.82142857142857,12.639549180327865,12.699999999999998,20.03148148148148,18.25,234.64285714285717,2335.454545454545,100.73076923076924,16.650444715730732,69.99090909090908,72.24583333333334,16.05,65.11999999999999,37.85833333333334
66.90833333333333,37.2,30.350000000000005,17.9,174.58333333333337,29.25,276.0,9.78,31.4,53.89166666666666,155.5,54.8,23.2,38.7,255.25,406.0,33.35,63.0,45.5,27.3,28.0,289.0,22.228378378378377,47.775,10.848768472906402,44.71,15.079795918367347,20.90555555555555,21.257462686567163,82.1,48.15,37.8,34.44285714285714,105.8125,86.29090909090908,51.3,62.79,27.149137931034485,98.3,16.6,63.5,23.826,49.2,17.332513661202185,16.052500000000002,30.850000000000005,23.789285714285718,324.0,162.5,32.97666666666667,10.2,26.050000000000004,9.045882352941176,10.4,8.95,27.293750000000006,65.7,176.46428571428572,23.83571428571429,61.5,104.0,28.460526315789476,208.59976798143848,17.1,35.88125,85.51428571428572,182.75,36.35,76.65333333333334,10.3,100.5,52.671428571428564,41.9,333.0,19.6,92.8,210.16666666666663,82.3,266.0,49.51666666666667,49.15833333333333,42.18421052631578,38.10000000000001,48.1640350877193,69.49600000000001,61.59583333333334,63.2263157894737,30.71388888888889,26.352631578947374,72.29285714285714,447.33333333333326,324.0,37.36034482758621,14.934765625,181.13636363636363,37.18952702702703,85.82286821705428,47.61818181818182,136.49418604651166,84.125,343.0,77.36666666666666,227.0,81.7032608695652,18.611840277777773,92.9,493.0479452054794,249.0,146.13829787234042,17.623684210526317,17.2,49.507051282051286,45.39621212121212,9.993722627737226,19.11851851851852,15.154878048780489,23.82058823529412,12.610526315789473,12.747535211267605,20.036538461538466,18.263541666666665,234.95,2333.4375,100.64285714285714,16.796095922150133,70.1421052631579,72.20000000000002,16.049999999999994,65.1,37.87916666666667
66.82000000000001,37.2,30.4,17.8,174.44736842105263,29.264285714285712,276.0,9.783541666666665,31.4,53.88,155.0,54.8,23.264285714285712,38.7,255.0,406.0,33.2,63.20000000000001,45.6,27.35,28.125,289.25,22.208653846153847,47.8,10.835714285714284,44.65,15.074827586206894,20.944444444444443,21.25,82.1,48.1375,37.84166666666667,34.5,106.16666666666669,86.43333333333334,51.4,62.84285714285714,27.11009615384615,98.3,16.6,63.45384615384615,23.755226480836235,49.15000000000001,17.3,16.040609137055842,30.740476190476194,23.718461538461536,324.0,162.5,33.0,10.2,26.06111111111111,9.04,10.35,8.95,27.25,65.9,176.5,23.84166666666667,61.5,104.0,28.45,208.45535714285717,17.1125,35.9,85.4439393939394,182.33333333333331,36.31666666666667,76.65,10.321367521367524,101.0,52.70000000000001,42.05,333.0,19.615151515151513,92.9,210.0,82.3,265.75,49.54166666666666,49.16,42.15,38.072222222222216,48.189473684210526,69.48695652173913,61.62666666666667,63.14285714285714,30.75,26.35,72.4,447.66666666666674,323.75,37.33636363636364,14.95,181.1,37.154,85.8878787878788,47.6,136.07291666666666,84.15,343.0833333333333,77.55,227.28571428571428,81.5,18.532881597717548,92.88888888888891,493.70555555555563,248.92,146.0,17.605555555555554,17.2,49.501204819277106,45.38928571428572,9.997202797202798,19.115957446808512,15.14013157894737,23.83333333333333,12.639130434782608,12.7,20.055603448275864,18.25,235.0,2335.714285714286,100.66666666666669,16.70666082383874,70.8125,72.19200000000002,16.049999999999994,65.25,37.87
66.9,37.2,30.475,17.95,174.25,29.45,276.0,9.8,31.4,53.85,155.5,54.8,23.2,38.7,255.08333333333331,406.0,33.35,63.0,45.55,27.5,28.0,289.0,22.2734375,47.79999999999999,10.84342105263158,44.87142857142857,15.050000000000002,20.901219512195123,21.26153846153846,82.1,48.175,37.74516129032258,34.49166666666667,106.0,86.57499999999997,51.29999999999999,62.89166666666667,27.106603773584908,98.3,16.6,63.42727272727273,23.663602941176467,49.2,17.254275534441806,16.052386634844872,30.707142857142852,23.67511013215859,324.0,162.83333333333334,33.0,10.2,26.039150943396226,9.04909090909091,10.4,8.965185185185183,27.293750000000006,65.7,176.34615384615384,23.85,61.5,104.0,28.45,208.35922330097088,17.15,35.925,85.37857142857145,182.75,36.35,76.67894736842106,10.267307692307693,100.66666666666669,52.73,41.9,332.5833333333333,19.65,92.9,211.0,82.3,266.5,49.51666666666667,49.19166666666667,42.23368421052632,38.2,48.2,69.4857142857143,61.66666666666666,63.2263157894737,30.9,26.34736842105263,72.3733333333333,447.33333333333326,324.0,37.41842105263158,14.9475,181.11111111111111,37.15,85.98412698412699,47.591304347826096,136.37765957446808,84.14375,343.07142857142856,77.75,227.0,81.46060606060605,18.5,92.9,493.4186046511628,249.0,145.9848484848485,17.65,17.2,49.531034482758606,45.39999999999999,9.997333333333332,19.129545454545454,15.1,23.883333333333336,12.65,12.7,20.05454545454545,18.3,235.33333333333331,2331.875,100.64285714285714,16.7,70.76153846153846,72.13333333333333,16.099999999999998,65.23333333333333,37.9
66.9,37.2,30.4,17.8,174.5,29.332142857142852,276.0,9.783541666666665,31.4,53.9,155.0,54.8,23.264285714285712,38.7,255.3,406.0,33.2,63.125,45.63333333333333,27.35,28.125,289.0,22.238636363636363,47.98,10.85,45.0,15.040370370370368,20.94047619047619,21.227083333333333,82.1,48.35,37.7,34.45,106.42307692307692,86.53999999999998,51.34285714285714,62.971428571428575,27.14868421052632,98.3,16.6,63.46666666666667,23.637113402061853,49.15000000000001,17.272558139534887,16.1,30.575,23.65,324.0,162.5,32.928125,10.2,26.06111111111111,9.05,10.35,8.97,27.5375,66.0,175.53813559322037,23.8,61.5,104.05555555555556,28.5,208.0,17.134375,35.9,85.47999999999998,182.5,36.35,76.69500000000002,10.331578947368422,100.66666666666669,52.7,42.05,332.0,19.65,92.8,210.0,82.3,267.5,49.54166666666666,49.20000000000001,42.27325581395349,38.16666666666666,48.29545454545455,69.5,61.7,63.3,30.85,26.365625,72.4,447.66666666666674,323.75,37.46666666666667,14.950898203592812,181.3125,37.15,86.02424242424242,47.60000000000001,136.39473684210526,84.14000000000001,343.1875,78.02619047619048,227.0,81.58965517241377,18.450000000000006,93.0,492.8055555555555,248.86666666666667,145.9736842105263,17.605555555555554,17.2,49.533870967741926,45.45,9.996545454545457,19.140476190476193,15.100181818181815,23.91,12.684722222222224,12.7484375,20.06,18.3,235.66666666666663,2330.555555555556,101.0,16.697493887530566,70.7,72.20000000000002,16.05,65.25,37.96875
66.8,37.20000000000001,30.45,17.95,174.7608695652174,29.405172413793107,276.0,9.801428571428572,31.4,53.9,155.5,54.8,23.2,38.7,255.0,405.2,33.35,63.0,45.55,27.5,28.05,289.0,22.26,47.9,10.812436548223353,44.9,15.067887931034482,20.901785714285715,21.25,82.1,48.175,37.70952380952381,34.49166666666667,106.5,86.61999999999998,51.3,62.95384615384615,27.148717948717948,98.3,16.6,63.42727272727273,23.57325581395349,49.25,17.23181818181818,16.09315068493151,30.630973451327435,23.68062200956938,324.0,162.83333333333334,32.95,10.2,26.05,9.050000000000002,10.4,8.97,27.293750000000006,65.92500000000001,174.61290322580646,23.85,61.5,104.5,28.486206896551728,207.63690476190484,17.15,35.9,85.64067796610169,182.0,36.35,76.7,10.35,100.5,52.7,41.9,332.0,19.65,92.9,210.9,82.3,267.7142857142857,49.55,49.19166666666667,42.225,38.2,48.25,69.63636363636364,61.975,63.5,30.80625,26.365,72.4,447.33333333333326,324.0,37.49556962025317,14.979545454545452,181.5,37.18529411764706,85.99579831932773,47.57758620689654,136.39473684210526,84.05999999999997,343.0,78.14666666666669,227.0,81.54545454545455,18.45979020979021,92.9,492.6847826086956,249.0,146.0887096774194,17.65,17.2,49.55181818181818,45.49777777777778,9.99125,19.15,15.099999999999998,23.9,12.65,12.75,20.09,18.354081632653067,236.0,2333.333333333333,101.0,16.692869796279894,70.73333333333333,72.225,16.05,65.3,38.0
