1227,1319,1434,1440,1477,1504,1507,1536,1590,1605,1702,1710,1717,1722,1723,1789,1802,2015,2049,2059,2101,2106,2201,2204,2206,2231,2313,2324,2327,2344,2347,2352,2353,2356,2360,2362,2376,2377,2379,2385,2392,2448,2449,2451,2498,2501,2542,2603,2606,2609,2610,2615,2618,2707,2723,2809,2812,2823,2834,2845,2847,2867,2888,2903,2915,3034,3037,3044,3189,3231,3673,3702,4958,5264,5522,5871,6005,6176,6239,6285,6409,8150,8454,9907,9910,9914,9917,9921,9933,9938,9945,1101,1102,1216,1301,1303,1326,1402,1476,2002,2105,2207,2227,2301,2303,2308,2311,2317,2325,2330,2354,2357,2382,2395,2408,2409,2412,2454,2474,2801,2880,2881,2882,2883,2884,2885,2886,2887,2890,2891,2892,2912,3008,3045,3481,4904,4938,5880,6505,9904
76.6,34.6,32.65,15.35,247.0,27.7,53.4,106.5,179.0,7.65,71.0,24.75,29.8,41.65,106.0,38.9,12.65,38.1,188.0,433.0,30.0,53.4,33.4,23.85,23.0,352.0,22.15,20.5,52.8,7.61,35.0,10.8,14.15,18.2,60.0,36.7,32.85,29.85,66.6,81.0,47.4,26.3,21.0,86.0,73.5,14.0,47.5,14.9,37.35,10.05,11.25,22.2,18.3,220.0,203.5,25.05,9.86,26.9,8.4,9.92,13.6,19.9,8.0,17.7,60.1,117.5,14.65,50.9,68.8,17.9,79.1,33.5,97.6,144.0,36.3,61.9,9.35,105.5,60.2,77.5,406.0,34.0,194.0,16.6,180.0,187.5,93.8,244.0,42.0,79.3,39.3,36.25,33.9,56.7,77.2,63.8,73.9,30.3,435.0,21.2,61.8,381.0,266.5,33.65,11.45,161.0,34.0,87.5,40.5,136.5,92.4,297.5,58.5,239.5,39.8,10.3,98.9,277.0,350.0,16.75,15.8,52.1,46.2,9.1,19.35,12.75,22.65,12.4,10.95,18.15,15.4,216.5,2610.0,100.5,11.05,70.9,83.4,14.3,80.3,47.6
76.6,34.6,32.6,15.35,247.0,27.7,53.4,106.33333333333331,179.0,7.65,71.3,24.7,29.8,41.65,106.0,38.875,12.65,38.1,187.79166666666663,433.0,30.0,53.421428571428564,33.3,23.85,23.0,352.0,22.17413793103448,20.550000000000004,52.825,7.580000000000001,35.0,10.766666666666666,14.15,18.2388,60.0,36.7,32.85,29.82857142857143,66.51071428571429,81.1,47.4,26.35666666666667,21.0,86.0,73.2875816993464,14.05,47.5,14.9,37.35,10.0,11.25,22.27083333333333,18.3,220.0,203.5,25.05,9.86,26.92272727272727,8.4,9.92,13.6,19.915625,8.05,17.7,60.2,117.64,14.612962962962966,50.9,68.82499999999999,17.9,79.01774193548387,33.5,97.66,143.5,36.3,61.74285714285714,9.35,105.5,60.20384615384615,77.5,404.0,34.0,194.0,16.566666666666666,180.02941176470588,187.5,93.8,244.0,42.0,79.45,39.241304347826095,36.25,34.05,56.7,77.0,63.78,73.9,30.3,435.6923076923077,21.2,61.8,381.0,266.5,33.65,11.489161648911534,161.26190476190476,34.00327868852459,87.4767676767677,40.540740740740745,136.5,92.09615384615385,297.5,58.455,239.5,39.90000000000001,10.263043478260867,98.888,276.73880597014926,350.06666666666666,16.75,15.8,52.08947368421053,46.141489361702135,9.1,19.44677419354839,12.75,22.65,12.35,10.95,18.108724832214765,15.4,216.5,2617.5,101.0,11.0,70.6875,83.44766355140189,14.35,80.3,47.85
76.6,34.6,32.5,15.35,247.75,27.75,53.4,106.5,179.5,7.64,71.2,24.7,29.8,41.6,106.0,38.86999999999999,12.7,38.1,187.5,433.0,30.0,53.5,33.3,23.85,23.0,352.5,22.15181818181818,20.501612903225805,53.01071428571429,7.61,34.90000000000001,10.8,14.118085106382976,18.23409090909091,60.0,36.9,32.85,29.85,66.40555555555554,81.0,47.4,26.3945652173913,20.95,86.0,73.45384615384616,14.0,47.464285714285715,14.9,37.35,10.05,11.2175,22.2,18.35,220.0,204.0,25.05,9.86,26.941666666666666,8.39,9.92,13.6,19.9,8.0,17.7,60.06923076923078,117.75,14.627777777777776,50.85,68.80000000000001,17.95,78.94586466165413,33.5,97.46666666666664,144.0,36.28421052631579,61.67818181818182,9.35,105.7,60.25384615384615,77.43333333333334,406.0,34.0,194.0,16.6,180.14285714285714,187.0,93.8,244.0,42.0,79.85909090909091,39.17,36.275,33.9,56.8,77.2,63.7,73.9875,30.3,436.52777777777777,21.100467289719628,61.7,381.5,266.5,33.65,11.575707689219033,161.0,34.052898550724635,87.35828220858896,40.45,136.63888888888889,91.73448275862069,297.5,58.5,239.5,39.89375,10.267948717948716,98.99,275.7111111111111,350.58333333333326,16.75,15.8,52.155223880597006,46.06875,9.1,19.45,12.75,22.71,12.35,10.95,18.1,15.357692307692304,216.5,2618.333333333333,100.5,11.0140625,70.60000000000002,83.44296875,14.2905,80.5,47.8
76.6,34.65,32.5,15.35,248.0,27.8,53.35,106.5,179.5,7.639999999999999,71.4,24.7,29.75,41.65,106.0,38.9,12.65,38.1,187.94444444444446,433.0,30.0,53.3,33.287499999999994,23.85,23.0,352.0,22.15357142857143,20.508333333333333,53.121428571428574,7.614999999999998,35.0,10.8,14.106603773584904,18.193421052631574,60.0,36.7,32.85,29.9,66.31818181818181,81.1,47.27499999999999,26.4,20.98571428571429,86.0,73.33258145363408,14.05,47.375,14.9,37.35,10.0,11.25,22.254,18.35,220.0,203.5,25.05,9.88,26.9,8.4,9.92,13.599999999999998,19.95,8.05,17.7,59.7,118.33333333333331,14.6,50.8,68.9,17.95,78.61739130434783,33.52777777777778,97.2,144.16666666666666,36.25,61.44166666666667,9.35,105.8,60.261538461538464,77.3,404.0,34.0,194.0,16.566666666666666,180.0,186.5,93.8,245.0,42.0,79.94838709677421,39.13,36.25,34.05,56.9,77.1,63.60869565217392,74.0,30.27857142857143,438.6923076923077,21.15,61.8,381.5,266.5,33.6,11.65,161.5,34.147368421052626,87.1697247706422,40.52777777777778,136.72727272727272,91.57358490566037,297.8333333333333,58.31428571428571,239.5,39.875,10.283333333333337,99.0,275.0,350.83333333333326,16.75,15.8,52.29210526315789,46.1,9.10125,19.44677419354839,12.70625,22.65685483870968,12.3,10.900000000000002,18.104901960784318,15.385714285714286,216.5,2611.428571428572,101.0,11.038297872340424,70.6,83.48494623655914,14.258333333333333,80.63333333333334,47.82586206896551
76.9,34.61,32.48333333333333,15.35,248.03333333333333,27.7,53.4,106.5,179.5,7.64,71.2,24.7,29.8,41.60555555555555,106.0,38.86999999999999,12.7,38.1,189.25,433.0,30.0,53.3,33.291666666666664,23.85,23.0,353.25,22.2,20.527027027027028,53.253125,7.61,34.95,10.85,14.1375,18.217441860465115,60.0,36.9,32.85,29.808333333333334,66.26153846153846,81.1,47.4,26.399999999999995,20.95,86.0,72.834219269103,14.0,47.35714285714285,14.9,37.35,10.05,11.24921875,22.25,18.35,220.0,204.0,25.05,9.86,26.884482758620692,8.39,9.92,13.65,19.9,8.0,17.7,59.90000000000001,118.3181818181818,14.55,50.85,68.9,17.93,78.54310344827586,33.5,97.2,145.0,36.28421052631579,61.27894736842106,9.35,106.0,60.24285714285714,77.15454545454544,406.0,34.0,194.0,16.5,180.0,187.0,93.8,245.14285714285717,42.0,80.01000000000002,39.11363636363637,36.275,33.9,56.87894736842105,77.11363636363636,63.65000000000001,74.0,30.28333333333333,437.33333333333326,21.1578125,61.7,381.5,266.5,33.45,11.656212797619046,161.5,34.21,87.01607142857141,40.532,136.93939393939394,91.56470588235294,297.5,58.4,239.5,40.0,10.263,98.99677419354842,274.4107142857143,350.77272727272725,16.75,15.8,52.29999999999998,46.0625,9.11,19.441666666666666,12.739655172413794,22.64349315068493,12.3,10.95,18.105857142857143,15.349999999999998,216.5,2610.0,100.5,10.951620648259304,70.6,83.54523809523809,14.261538461538462,80.5,47.79137931034483
76.7,34.65,32.5,15.35,248.29166666666663,27.65,53.35,106.5,179.25,7.639999999999999,71.4,24.7,29.75,41.65,106.0,38.8,12.65,38.1,189.0,433.0,30.0,53.3,33.25,23.85,23.0,353.5,22.2,20.5,53.3,7.622941176470588,35.0,10.89642857142857,14.107575757575756,18.2,60.0,36.7,32.85,29.775,66.26808510638298,81.1,47.27499999999999,26.43846153846153,20.95,85.6,72.64049079754601,14.05,47.4,14.9,37.35,10.0,11.24855072463768,22.25,18.32457627118644,220.0,201.0,25.05,9.88,26.83794326241135,8.4,9.92,13.65,19.95,8.03,17.75,60.0,118.5,14.59,50.8,68.9,17.923529411764697,78.60000000000002,33.55,97.1,144.5,36.25,61.25161290322581,9.36,105.75,60.10000000000001,77.1,403.0,34.0,194.0,16.566666666666666,179.5,186.5,93.8,245.0,42.0,79.81999999999998,39.07419354838709,36.3,34.05,56.83333333333332,77.1,63.68000000000001,74.0,30.25,437.33333333333326,21.196,61.6,381.5,266.5,33.45,11.693720712277415,161.75,34.21041666666667,86.9482993197279,40.5,136.95454545454547,91.6,297.8333333333333,58.3,239.5,40.080999999999996,10.263483146067415,99.0,274.0,350.75,16.75,15.8,52.26666666666667,46.03382352941178,9.11,19.41153846153846,12.735211267605633,22.62307692307693,12.315625,10.9,18.110759493670887,15.35,216.5,2610.0,101.0,10.995714285714287,70.6,83.62470588235293,14.25,81.24285714285716,47.70740740740741
76.9,34.61,32.5,15.35,248.5,27.65,53.4,106.5625,179.5,7.629999999999999,71.2,24.7,29.7,41.65,106.0,38.8,12.7,38.1,188.94117647058826,430.0,29.95,53.29999999999999,33.21666666666667,23.85,23.0,353.25,22.2,20.55,53.11176470588235,7.625652173913043,35.0,10.85,14.1,18.264896755162248,60.0,36.9,32.85,29.808333333333334,66.16333333333334,81.1,47.4,26.45454545454545,20.95,86.0,72.6616858237548,14.0,47.475,14.9,37.35,10.05,11.2421875,22.25,18.321428571428573,220.0,204.0,25.05,9.89,26.8,8.39,9.92,13.65,19.95,8.02,17.7375,60.0,118.5,14.6,50.7,68.8,17.9,78.87894736842105,33.55,97.09999999999998,145.0,36.28421052631579,61.16666666666666,9.35,106.0,60.13333333333333,77.0642857142857,406.0,34.0,194.0,16.5,179.5,187.0,93.8,245.25,42.0,79.54736842105264,39.00217391304348,36.28333333333333,34.05,56.85,77.1,63.72727272727273,73.94545454545455,30.28333333333333,437.5263157894737,21.2,61.7,383.5,266.5,33.475,11.691947565543073,162.0,34.22391304347826,86.74642857142857,40.529629629629625,137.0,91.7,298.5,58.28378378378378,239.5,40.167592592592605,10.25,98.99473684210527,273.3857142857143,350.75,16.75,15.75,52.20361445783133,46.0,9.11,19.441666666666666,12.699999999999998,22.627586206896552,12.339285714285715,10.9,18.124107142857145,15.35,216.5,2607.0,100.5,10.96875,70.5,83.74772727272727,14.261538461538462,81.33076923076922,47.68906250000001
77.1,34.65,32.5,15.35,248.22222222222226,27.7,53.35,106.5,179.25,7.639999999999999,71.4,24.7,29.7,41.60227272727273,106.0,38.8,12.65,38.15,189.16666666666663,433.0,30.05,53.3,33.21666666666667,23.85,23.0,353.5,22.200000000000006,20.5,52.85454545454545,7.63857142857143,35.0,10.85,14.079166666666666,18.17632978723404,60.0,36.7,32.8125,29.775,66.19999999999999,81.3,47.25,26.484375,20.95,85.6,72.86153846153846,14.05,47.41521739130434,14.9,37.35,10.0,11.25,22.25,18.324,220.0,204.0,25.05,9.89,26.791025641025644,8.4,9.92,13.65,19.95,8.03,17.78235294117647,60.0,118.33333333333331,14.575,50.8,68.78125,17.901612903225807,78.68490566037738,33.55,97.1,144.5,36.25,61.18000000000001,9.363333333333333,105.8,60.1,77.3,403.0,34.0,194.0,16.566666666666666,179.2,186.5,93.8,245.0,42.0,79.41875000000002,38.862,36.29130434782609,34.05,56.9,77.16666666666667,63.78,74.0,30.25,437.5,21.2,61.55,383.5,266.5,33.5,11.658874458874461,162.0,34.2,86.7177419354839,40.53125,137.0,91.68148148148147,297.8333333333333,58.271428571428565,239.5,40.21162790697673,10.259547738693467,98.9802973977695,273.1060606060606,351.0,16.75,15.8,52.21666666666666,46.025,9.102972972972973,19.45,12.711363636363634,22.63260869565217,12.3375,10.9,18.1,15.349999999999998,216.5,2604.3478260869565,101.0,10.995283018867925,70.6,83.83538461538461,14.300000000000002,81.32631578947368,47.7
77.13333333333333,34.65,32.5,15.35,248.08333333333331,27.65,53.4,106.67647058823529,179.5,7.629999999999999,71.2,24.7,29.7,41.65,106.0,38.805555555555564,12.7,38.1,188.94117647058826,430.0,29.95,53.3,33.2,23.85,23.0,353.5,22.24166666666667,20.56,53.13333333333333,7.634736842105262,35.0,10.842592592592592,14.075,18.103954802259892,60.0,36.9,32.85,29.8,66.16538461538461,81.1,47.4,26.58333333333333,21.0,86.0,72.84594594594594,14.0,47.55769230769232,14.9,37.35,10.05,11.2988,22.1,18.315625,220.0,204.0,25.0,9.9,26.75,8.39,9.92,13.6,19.95,8.02,17.7375,60.05,118.5,14.57326388888889,50.7,68.7,17.885185185185186,78.61724137931034,33.542857142857144,97.1,144.25,36.28421052631579,61.27222222222221,9.35,106.0,60.1,77.01176470588236,406.0,34.0,194.0,16.5,179.45,187.0,93.8,245.25,42.0,79.4,38.705999999999996,36.284615384615385,34.05,56.96571428571429,77.08333333333333,63.8,74.0,30.28333333333333,438.33333333333326,21.184999999999995,61.7,383.5,266.5,33.5,11.65,161.5625,34.25,86.79285714285713,40.50260416666666,137.0,91.79655172413791,298.5,58.11621621621622,239.5,40.2078125,10.254676258992808,99.15,272.562874251497,350.5,16.75,15.75,52.25,46.03333333333333,9.1,19.4,12.7,22.60476190476191,12.325,10.9,18.10054945054945,15.396428571428574,216.5,2593.333333333333,101.0,10.994148936170212,70.5,83.98552631578947,14.291666666666664,81.3,47.715
