1227,1314,1319,1434,1440,1477,1504,1507,1590,1605,1710,1717,1722,1723,1789,1802,2006,2015,2049,2059,2101,2103,2106,2201,2204,2206,2231,2324,2327,2344,2347,2352,2353,2356,2360,2362,2376,2377,2379,2385,2392,2393,2448,2449,2451,2501,2542,2603,2606,2609,2610,2615,2618,2707,2723,2809,2812,2823,2834,2845,2888,2903,2915,3034,3037,3044,3189,3231,3673,3702,4958,5264,5522,5871,6005,6176,6239,6285,6409,8150,8454,9907,9910,9914,9917,9921,9933,9945,1101,1102,1216,1301,1303,1326,1402,2002,2105,2207,2227,2301,2303,2308,2311,2317,2325,2330,2354,2357,2382,2395,2408,2409,2412,2454,2474,2801,2880,2881,2882,2883,2884,2885,2886,2887,2890,2891,2892,2912,3008,3045,3481,4904,4938,5880,6505,9904
87.0,9.9,29.1,32.55,16.0,269.5,25.0,62.2,195.0,6.96,25.0,32.7,50.2,139.0,36.0,15.4,23.0,40.0,229.5,420.0,29.5,29.1,49.55,38.7,24.9,24.5,398.0,22.65,51.4,8.71,44.9,11.8,15.5,20.5,65.5,35.5,31.05,30.85,79.8,83.0,53.4,62.3,40.3,27.65,114.5,17.35,73.4,15.55,39.5,10.65,12.4,25.2,19.5,264.0,148.5,28.0,10.75,31.4,9.53,10.9,9.6,18.8,68.0,151.0,15.2,54.9,82.8,22.6,190.5,38.0,107.5,198.5,34.0,75.5,10.1,105.0,62.4,85.9,398.0,41.5,272.0,19.2,158.0,212.5,94.5,256.0,51.1,47.7,37.8,36.5,52.4,72.8,71.7,73.4,31.85,24.5,67.5,444.0,315.0,35.4,13.1,161.0,40.0,94.5,45.5,144.5,104.5,292.0,71.3,221.5,63.5,14.3,97.0,418.0,360.0,17.55,17.8,63.4,53.3,12.0,20.95,17.0,27.95,12.85,13.65,24.0,18.8,219.0,3320.0,105.0,16.05,72.6,86.0,16.1,76.7,42.1
87.43333333333334,9.9,29.1,32.15000000000001,16.0,270.0,25.00666666666667,62.2,195.0,6.9620000000000015,25.0,32.7,50.2,139.0,36.0,15.35,23.0,40.0,229.0,420.0,29.5,29.0,49.55,38.7,24.8875,24.5,398.0,22.625510204081635,51.356097560975606,8.701379310344826,44.65,11.9,15.403363228699552,20.5,65.64705882352939,35.45,31.0,30.85,79.95,82.66666666666667,53.4,62.0,40.30350877192982,27.682954545454546,114.5,17.35,73.4,15.55,39.5,10.667857142857144,12.408333333333333,25.200000000000006,19.5,266.0,148.5,28.0,10.75,31.285416666666666,9.52421052631579,10.9,9.540932835820897,18.8,68.0,150.41666666666666,15.25,55.0,82.7,22.59615384615385,191.1,37.85,107.5,198.55,34.0,75.39999999999998,10.1,104.35714285714286,62.29999999999999,85.76500000000001,398.0,41.5,272.0,19.3,158.3,213.0,94.5,256.0,50.96666666666667,47.70000000000001,37.83,36.41153846153846,52.3,72.71666666666667,71.17058823529409,73.17500000000003,31.8,24.44,67.5,440.0,315.0,35.4,13.094661016949154,160.79032258064515,40.0,94.5968085106383,45.41428571428572,144.01265822784808,104.94117647058823,292.5,71.3,221.5,63.5,14.170096582466568,97.0,417.44642857142856,361.16666666666674,17.55,17.819565217391304,63.31370967741936,53.058,11.978928571428574,20.91463414634146,16.95941176470588,27.809803921568626,12.849999999999998,13.65,23.85454545454546,18.800000000000004,218.83333333333331,3320.0,104.92857142857143,16.04726368159204,72.0,85.9105263157895,16.05,76.66,41.86
87.54444444444445,9.9,29.1,32.083333333333336,16.0,270.1458333333333,24.93125,62.2,194.66666666666663,6.95,25.0,32.7,50.2,139.0,36.0,15.35,23.0,40.0,228.3,420.0,29.5,29.1,49.55,38.7,24.9,24.5,398.0,22.56138613861386,51.24137931034482,8.654545454545454,44.68333333333334,11.95,15.362962962962966,20.5,66.1,35.35,31.0,30.87333333333333,79.8,82.4,53.4,62.0,40.29833333333333,27.71081081081081,114.0,17.35,73.4,15.56,39.5,10.689473684210526,12.4,25.3,19.521428571428565,264.0,148.5,28.0,10.75,31.261111111111113,9.52,10.9,9.530107526881721,18.85,68.0,150.0,15.25,54.9,82.8,22.62941176470588,191.3842592592593,37.822222222222216,107.5,198.78571428571428,34.0,75.4,10.1,104.8,62.375,85.9875,398.0,41.8,272.0,19.2,158.07142857142858,212.5,94.5,256.0,51.1,47.74,37.77037037037037,36.4,52.20000000000001,72.525,71.16999999999999,72.83333333333333,31.792045454545452,24.4,67.5,444.0,315.0,35.43571428571428,13.051020408163268,160.78571428571428,40.0,94.51195652173912,45.3,143.79729729729732,105.0,292.5,71.24999999999999,221.5,63.4,14.057059961315279,96.85555555555555,417.4210526315789,361.07142857142856,17.55,17.8,63.26000000000001,53.07826086956521,12.0,20.857142857142858,16.95,27.849019607843136,12.85,13.599999999999998,23.85108695652174,18.8,218.5,3310.0,104.5,15.996938775510205,71.6655737704918,85.755,16.05,76.45,41.8
87.47500000000002,9.9,29.1,32.15000000000001,16.0,271.20454545454544,25.00666666666667,62.2,193.5,6.96,25.0,32.75,50.2,140.0,36.0,15.35,23.0,39.95,227.95,420.5,29.5,29.0,49.55,38.7,24.85,24.5,398.0,22.66851851851852,51.24848484848484,8.651666666666667,44.65,11.95,15.449999999999998,20.45,65.64705882352939,35.35,31.05,30.9,79.8,82.1,53.4,61.75,40.3,27.78081395348837,114.5,17.35,73.375,15.504166666666665,39.5,10.644,12.4,25.3,19.65,266.0,148.5,28.0,10.75,31.254430379746836,9.52,10.9,9.545675675675676,18.9,68.0,150.0,15.25,55.0,82.8,22.60384615384616,189.73076923076923,37.85,107.5,198.6,34.0,75.39999999999998,10.1,104.5,62.388888888888886,86.18421052631581,398.0,41.8,272.0,19.2,158.97619047619048,213.0,94.5,256.0,50.96666666666667,47.70000000000001,37.75,36.41153846153846,52.3,72.6,71.7,72.9,31.78870967741936,24.44,67.5,440.0,315.0,35.5,13.1,160.95238095238096,39.99642857142858,94.70000000000002,45.35000000000001,144.0,105.0568181818182,292.5,71.2,222.05,63.5,14.116666666666665,97.0,417.5,360.91666666666674,17.55,17.819565217391304,63.29444444444446,53.249056603773596,12.0,20.85,16.910344827586204,27.944594594594587,12.85,13.599999999999998,23.893421052631574,18.76923076923077,218.83333333333331,3306.5,105.0,16.0,71.6,85.64444444444446,16.05,76.66,41.71875
87.2,9.912,29.1,32.083333333333336,16.0,272.16176470588243,24.897619047619052,62.2,190.875,6.96,25.0,32.7,50.2,139.0,36.0,15.35,23.05,40.0,228.3,420.0,29.5,29.112500000000004,49.55,38.7,24.9,24.5,397.75,22.73,51.23918918918918,8.601836734693878,44.7,11.85,15.45,20.40897435897436,66.1,35.35,31.0,30.9,79.9,82.4,53.4,62.0,40.29999999999999,27.775735294117645,114.0,17.35,73.36666666666667,15.55,39.5,10.603846153846154,12.369642857142857,25.300000000000008,19.65,264.0,148.5,28.0,10.75,31.157142857142855,9.53,10.9,9.547777777777778,18.9,68.0,150.0,15.25,54.9,82.7,22.62142857142857,188.60465116279067,37.805555555555564,107.52941176470587,198.78571428571428,33.8,75.35,10.1,105.0,62.3,86.36666666666666,398.0,41.6,272.0,19.33333333333333,159.27272727272728,212.5,94.5,256.0,51.1,47.75,37.7875,36.4,52.2,72.525,71.16999999999999,73.0,31.766666666666666,24.41875,67.5,444.0,315.0,35.5,13.1,161.0,39.99230769230768,94.75,45.39999999999999,144.0,105.015625,292.5,71.24999999999999,222.5,63.0,14.175842696629212,96.9,417.89179104477614,361.0,17.55,17.8,63.2,53.29062500000001,12.04456066945607,20.857142857142858,16.913333333333334,27.92142857142857,12.85,13.63,23.875,18.8,218.5,3305.0,105.0,16.0,71.60000000000002,85.64999999999998,16.05,76.4,41.86363636363637
87.2,9.927142857142854,29.16666666666667,32.15000000000001,16.0,273.01666666666665,24.899999999999995,62.2,190.9,6.9608333333333325,25.0,32.75,50.2,140.0,36.0,15.35,23.0,39.95,227.95,420.0,29.5,29.0,49.51875,38.7,24.85,24.5,398.0,22.80909090909091,51.10799999999999,8.593333333333332,44.65,11.95,15.45,20.38157894736842,65.64705882352939,35.35,31.05,30.9,79.8,82.475,53.4,61.79999999999999,40.34285714285715,27.8,114.5,17.35,73.3,15.5,39.25,10.625,12.35106382978723,25.3,19.65,266.0,147.0,28.0,10.75,31.228571428571428,9.53,10.9,9.536509433962262,18.925,68.0,150.0,15.225,55.0,82.8,22.61923076923077,189.2456140350877,37.85,107.75,198.5,33.71923076923077,75.35000000000002,10.05,105.0,62.29999999999999,86.43,398.0,41.6,272.0,19.25,159.69230769230768,213.0,94.5,256.0,50.96666666666667,47.8,37.79375,36.45,52.3,72.5,71.7,72.9,31.800000000000004,24.41666666666667,67.5,440.0,315.0,35.5,13.1,160.725,40.006956521739134,94.77708333333334,45.42105263157895,144.23684210526315,104.875,292.5,71.2,222.05,63.0,14.211016949152539,97.0,419.0384615384616,361.0,17.55,17.8,63.20000000000001,53.298507462686565,12.05,20.85,16.938888888888883,27.958139534883717,12.849999999999998,13.594718309859154,23.94117647058824,18.8,219.0,3305.0,105.5,15.962607449856732,71.7,85.8,16.05,76.66,41.95
87.5,9.93,29.1,32.083333333333336,16.0,272.0357142857143,24.857142857142858,62.2,191.25,6.977,25.0,32.7,50.3,139.0,36.0,15.35,23.05,40.0,228.5,420.0,29.5,29.3,49.4,38.7,24.9,24.5,399.0,22.85,51.273684210526326,8.582173913043478,44.7,11.95,15.449999999999998,20.396153846153844,66.1,35.35,31.0,30.835,79.9,82.4,53.38333333333333,61.75999999999999,40.39945054945054,27.78205128205128,114.0,17.35,73.3,15.507894736842106,39.45,10.620588235294116,12.359090909090908,25.425,19.6,264.0,146.25,28.0,10.75,31.2,9.5345,10.9,9.546728110599078,18.941666666666666,68.0,150.5,15.25,54.9,82.8,22.600000000000005,190.09259259259255,37.8,107.57142857142857,198.5,33.8,75.3,10.05,105.0,62.29999999999999,86.47096774193548,398.5,41.8,272.0,19.2,159.5,212.5,94.5,256.0,50.8,47.77,37.7875,36.45,52.21818181818183,72.5,71.4,73.0,31.8,24.42142857142857,67.4,444.0,315.0,35.55,13.1,160.66666666666666,40.060215053763436,94.8205128205128,45.5,144.0,104.5,292.5,71.25555555555555,221.625,63.0,14.243809523809526,96.8,418.24675324675326,361.0,17.55,17.8,63.2,53.278571428571425,12.03918918918919,20.857142857142858,16.901351351351348,27.95,12.85,13.55,23.924,18.76923076923077,219.0,3305.0,105.0,15.952530120481924,71.8,85.89500000000002,16.05,76.34,41.85
87.37142857142858,9.927142857142854,29.16666666666667,32.25,16.016666666666666,272.0,24.85,62.2,191.0,6.989999999999998,25.0,32.75,50.2,140.0,36.0,15.35,23.0,39.95,228.0,418.75,29.5,29.285714285714285,49.51875,38.7,24.85,24.5,399.5,22.85,51.7990291262136,8.55888888888889,44.80625000000001,11.95,15.450000000000005,20.37608695652174,65.64705882352939,35.3,31.05,30.80625,79.8,82.4,53.4,61.8,40.440625,27.75,114.5,17.35,73.27142857142857,15.502380952380953,39.49166666666667,10.629166666666666,12.359523809523811,25.42391304347826,19.55333333333333,266.0,147.0,28.0,10.75,31.2,9.518571428571423,10.89,9.550540540540542,18.9,67.96666666666667,151.0,15.25,54.688888888888904,82.8,22.6,190.18,37.82631578947369,107.36363636363636,198.5,33.8,75.3,10.05,105.01282051282051,62.2,86.5,398.0,41.8,272.0,19.25,159.5,212.75,94.4,257.5,50.83333333333334,47.75,37.77,36.48571428571429,52.20454545454547,72.47857142857143,71.3,72.92727272727272,31.8,24.4,67.2,440.5,315.0,35.57954545454545,13.104054054054053,160.5,40.02499999999999,94.8,45.51195652173914,144.0,104.5,292.0833333333333,71.2,221.5,62.79999999999999,14.25,96.67333333333332,417.6351351351352,360.5,17.549999999999994,17.8,63.176111111111105,53.21034482758621,12.040366972477065,20.85,16.93291139240506,27.954273504273505,12.85,13.550000000000002,23.92916666666667,18.75,219.16666666666663,3302.5,105.0,15.979098360655735,71.7625,85.82380952380952,16.05,76.2,41.82777777777777
87.32222222222224,9.924285714285713,29.1,32.25,16.0,272.1,24.85,62.2,191.0,6.99,25.0,32.7,50.2,139.0,36.0,15.35,23.05,39.9,228.5,420.0,29.5,29.3,49.4,38.7,24.9,24.5,399.75,22.899999999999995,51.7204081632653,8.507539267015707,44.7,11.95,15.4,20.366666666666667,66.1,35.4,31.0,30.899999999999995,79.86,82.4,53.3,61.8,40.50681818181818,27.75,114.0,17.35,73.3,15.5,39.5,10.6,12.38,25.49285714285714,19.55,264.0,146.0,28.0,10.75,31.186666666666664,9.51,10.9,9.552254335260118,18.9,68.0,150.5,15.24,54.4888888888889,82.8,22.6,188.6730769230769,37.8,107.5,198.5,33.78846153846154,75.3,10.05,105.0,62.16875,86.48333333333332,398.5,41.8,272.0,19.3,159.06666666666666,213.0,94.46666666666664,256.0,50.83333333333334,47.75,37.79166666666666,36.5,52.3,72.4,71.4,73.0,31.8,24.399999999999995,67.25,444.0,315.0,35.55,13.1,160.5,40.07201834862386,94.79999999999998,45.609523809523814,143.5,104.5,292.5,71.2,222.0,62.73333333333333,14.257272727272726,96.7,417.61267605633805,361.0,17.55,17.8,63.130769230769246,53.288888888888884,12.005839416058395,20.85,16.949999999999996,27.970212765957445,12.82906976744186,13.55,23.9,18.8,219.5,3296.0,105.0,16.0,71.8,85.9,16.05,76.34,41.85
