1227,1314,1319,1434,1440,1477,1504,1507,1590,1605,1710,1717,1722,1723,1789,1802,2006,2015,2049,2059,2101,2103,2106,2201,2204,2206,2231,2324,2327,2344,2347,2352,2353,2356,2360,2362,2376,2377,2379,2385,2392,2393,2448,2449,2451,2501,2542,2603,2606,2609,2610,2615,2618,2707,2723,2809,2812,2823,2834,2845,2888,2903,2915,3034,3037,3044,3189,3231,3673,3702,4958,5264,5522,5871,6005,6176,6239,6285,6409,8150,8454,9907,9910,9914,9917,9921,9933,9945,1101,1102,1216,1301,1303,1326,1402,2002,2105,2207,2227,2301,2303,2308,2311,2317,2325,2330,2354,2357,2382,2395,2408,2409,2412,2454,2474,2801,2880,2881,2882,2883,2884,2885,2886,2887,2890,2891,2892,2912,3008,3045,3481,4904,4938,5880,6505,9904
77.7,10.7,33.55,32.8,16.6,275.0,27.9,65.8,246.0,8.06,26.1,32.95,52.0,148.0,41.5,18.7,23.2,40.4,239.0,441.0,31.05,33.3,53.3,40.0,25.85,25.0,410.0,25.4,57.2,9.55,46.15,13.65,18.0,21.9,69.2,40.9,34.7,35.5,94.1,84.4,60.1,70.5,48.4,28.2,119.0,18.4,75.6,17.05,42.5,12.2,14.2,29.95,21.7,290.0,159.5,29.8,10.85,33.1,9.88,11.05,9.85,22.6,69.7,166.5,17.0,56.8,91.9,24.9,193.0,39.25,109.5,210.0,35.3,76.5,10.7,108.0,64.1,94.0,393.0,42.8,286.0,20.95,163.0,218.0,93.2,264.0,51.5,48.5,41.1,38.0,54.0,74.9,72.1,74.0,33.1,25.3,69.8,490.0,322.0,38.95,13.75,172.5,43.1,97.0,49.0,144.5,106.5,300.0,76.1,249.5,65.3,16.15,97.3,412.5,356.5,17.8,18.3,62.7,54.7,12.1,20.6,17.7,27.5,13.3,14.0,23.2,18.95,218.0,3455.0,106.0,18.05,73.0,90.1,16.3,74.8,43.65
77.58181818181819,10.7,33.55,32.69583333333333,16.6,275.96153846153845,27.8296875,65.7,246.0,8.05,26.1,32.95,52.0,148.0,41.516666666666666,18.7,23.2,41.0,238.5,441.0,31.2,33.3,53.29999999999999,39.91153846153846,25.850000000000005,25.0,410.0,25.388839285714287,57.2,9.532978723404256,46.06739130434783,13.498936170212767,18.0,21.882291666666664,69.4,40.88125,34.7,35.5,94.1,83.94166666666669,60.1,70.56666666666666,48.4,28.175,118.91666666666669,18.4,75.56666666666666,17.0,42.39999999999999,12.20892857142857,14.152906976744188,29.8375,21.570918367346934,290.0,159.5,29.79166666666667,10.9,33.04179104477612,9.87,11.05,9.85,22.6,69.7,166.38,17.01144578313253,56.8,91.9,24.86328125,192.96296296296296,39.064583333333346,109.28571428571428,209.75,35.3,76.49166666666666,10.65,106.625,63.82222222222222,94.0,393.0,42.80333333333333,286.0,20.95,163.5,217.59375,93.2,261.6666666666667,51.44285714285714,48.18,41.01484375,38.0,54.0,74.76101694915255,72.01858407079645,73.67021276595744,33.01744186046512,25.3,69.67872340425534,489.41666666666674,322.0,38.85,13.679355608591885,171.61702127659575,43.06645569620254,96.82800829875521,48.87300000000001,144.151285046729,106.0,299.59090909090907,75.9493670886076,245.57142857142856,65.43333333333334,16.121302816901412,97.15087719298245,412.49324324324317,356.15384615384613,17.75,18.25,62.4,54.486451612903224,12.087239583333336,20.627049180327862,17.658386411889595,27.448360655737705,13.3,14.0,23.1158953722334,18.95,218.0,3455.0,106.0,18.0469279661017,72.65,90.1,16.3,74.78666666666666,43.539655172413795
77.425,10.7,33.55,32.56666666666666,16.6,276.7083333333333,27.7,65.8,246.5,8.05,26.1,32.95,51.95,148.0,41.5,18.65,23.2,40.4,238.0,441.0,31.06,33.35,53.4,39.8,25.90833333333333,25.0,410.4444444444445,25.285106382978725,57.2,9.55,45.975925925925935,13.518055555555556,18.01,21.80833333333333,69.2,40.93541666666667,34.7,35.45,94.02916666666664,83.54285714285712,60.06666666666666,70.53333333333333,48.4,28.219791666666666,118.92857142857143,18.4,75.5,16.987078651685394,42.23260869565218,12.217391304347824,14.15,29.794,21.47629629629629,290.0,159.5,29.8,10.9,33.0,9.87,11.05,9.85,22.55,69.75714285714287,165.5,17.05,57.0,91.73333333333332,24.80131578947369,192.952380952381,39.0,109.27777777777777,209.0769230769231,35.3,76.4,10.7,106.5,63.62666666666667,93.5,393.0,42.85,283.5,20.897916666666664,163.41666666666666,217.3,93.2,261.0,51.02857142857143,48.1,40.853030303030316,38.0,53.94383561643836,74.70270270270271,71.96666666666667,73.51304347826088,32.96644736842105,25.25,69.6,487.33333333333326,322.0,38.55694444444444,13.682211538461539,171.5,42.864285714285714,96.78770053475937,48.784831460674155,144.0011904761905,106.0,298.90625,75.5891891891892,245.0,65.48461538461538,16.076307189542483,97.12727272727273,412.54,354.89583333333326,17.722916666666666,18.225,62.280769230769224,54.30365853658538,12.05,20.55,17.550000000000004,27.319776119402984,13.3,14.019780219780221,23.091316526610647,18.94,217.28571428571428,3452.5,106.0,18.05,72.41499999999998,90.14857142857143,16.301515151515154,74.7,43.39142857142856
77.3,10.716666666666667,33.55,32.525,16.6,275.6666666666667,27.740625,65.5,246.0,8.02740072202166,26.15,32.95,51.86666666666665,148.0,41.3909090909091,18.6,23.2,41.0,238.5,445.25,31.08461538461539,33.35,53.3,39.69000000000001,25.85,25.0,411.5,25.23793103448276,57.2,9.546666666666667,45.85,13.6,18.0,21.816666666666666,69.4,40.868421052631575,34.7,35.42,93.88333333333334,83.6,60.0,70.48529411764707,48.44736842105264,28.194897959183674,119.0,18.36818181818182,75.6,16.988333333333333,42.25,12.2,14.197131147540984,29.680952380952377,21.4028,290.0,159.5,29.8,10.9,33.03214285714286,9.87,11.05,9.851666666666668,22.55,69.72727272727273,165.0,16.96318181818182,56.8,91.9,24.8,192.54895104895104,38.95,109.5,209.0,35.1974025974026,76.5,10.65,106.53846153846152,63.630769230769225,93.32,393.5,42.89166666666667,286.0,20.8875,164.0,217.41666666666663,93.2,261.25,51.08333333333334,48.15,40.8,38.0,53.84374999999999,74.8,71.83636363636361,73.51666666666667,32.879999999999995,25.260638297872337,69.6,489.41666666666674,322.0,38.5375,13.65,171.9838709677419,42.82400000000001,96.84857142857143,48.61530612244898,143.97488584474885,106.16666666666669,298.0,75.5,245.5,65.60909090909091,16.080993150684932,97.14545454545454,413.078125,353.8,17.714999999999996,18.2,62.195089285714296,54.3,12.044859813084114,20.51388888888889,17.539285714285715,27.310344827586214,13.29402985074627,14.0,23.110096153846158,18.92115384615385,217.35294117647058,3435.0,106.0,18.051945854483925,72.38000000000002,90.20000000000002,16.25,74.62142857142858,43.45438596491229
77.35714285714286,10.7,33.5,32.55,16.6,275.0,27.735714285714284,65.8,246.5,8.001052631578947,26.35,33.0,51.9,148.0,41.35,18.6,23.2,40.4,238.0,441.0,31.1,33.3,53.4,39.64375,25.90833333333333,25.0,412.0,25.225,57.2,9.572307692307692,45.975925925925935,13.6,18.01,21.85,70.4,40.67142857142857,34.5,35.45,93.90000000000002,83.65,60.0,70.36,48.46875,28.235,119.5,18.35,75.53333333333333,16.971808510638294,42.25,12.21875,14.2,29.672222222222228,21.442105263157888,291.0,159.5,29.8,10.9,33.02500000000001,9.88,11.05,9.85,22.5,69.725,165.0,16.905932203389828,56.95,91.73333333333332,24.70820895522388,191.27464788732397,38.95454545454545,109.5,209.0,35.0923076923077,76.52142857142857,10.65,107.0,63.7,93.20000000000002,396.0,42.85,283.5,20.8,164.06666666666666,217.5,93.3,261.0,51.1,48.15,40.816666666666656,38.0,53.9,74.8027027027027,71.8,73.6,32.85,25.25,69.6,486.0,322.0,38.55588235294118,13.679166666666667,171.5,42.89999999999999,97.03636363636362,48.65,144.0,106.5,298.60869565217394,75.41694915254237,245.875,65.6875,16.13644859813084,97.2,413.7090909090909,353.5625,17.722916666666666,18.232911392405068,62.319607843137256,54.312676056338034,12.039166666666665,20.55,17.5,27.34583333333333,13.3,14.038095238095238,23.15,18.95,217.5,3436.666666666666,106.0,18.05383817427386,72.3125,90.20000000000002,16.301515151515154,74.74,43.496428571428574
77.3,10.716666666666667,33.55,32.55,16.65,275.0,27.75,65.5,246.0,8.0,26.15,33.05,51.95,148.0,41.3909090909091,18.65,23.2,40.8,238.625,445.25,31.08461538461539,33.3,53.3,39.58709677419355,25.95,25.0,414.0,25.22142857142857,57.2,9.546666666666667,45.9,13.6,18.011363636363637,21.838235294117645,69.4,40.502941176470586,34.5,35.40000000000001,93.9,83.7,60.06666666666667,70.2,48.54999999999999,28.3,119.5,18.363636363636363,75.5,17.0,42.25,12.200387596899226,14.2125,29.361864406779667,21.42086614173229,290.0,160.0,29.776666666666664,10.9,33.016666666666666,9.87,11.05,9.87,22.5,69.72727272727273,165.0,16.950000000000006,56.8,91.7,24.715384615384608,191.00632911392404,38.95,109.58333333333331,209.0,35.002380952380946,76.5,10.65,107.1,63.85,93.7375,393.5,42.85625,287.5,20.65,164.33333333333334,217.41666666666663,93.2,261.5,51.1,48.15,40.85,38.0,53.84374999999999,74.9,71.9,73.60000000000002,32.85,25.253846153846155,69.6,485.0,322.0,38.6,13.7,171.9838709677419,42.934693877551034,97.18666666666668,48.66792452830189,143.83849557522126,106.5,299.0,75.18510638297872,246.14285714285717,65.6,16.108647450110865,97.16,414.0344827586207,353.9444444444445,17.74428571428571,18.2,62.46571428571429,54.38500000000001,12.051162790697674,20.559405940594054,17.503422053231937,27.33148148148148,13.3,14.0,23.15,18.95,217.9782608695652,3445.0,106.0,18.058463949843265,72.4,90.2,16.25,75.0,43.46250000000001
77.5,10.7,33.5,32.65,16.6,275.0,27.75238095238095,65.65,246.5,8.009705882352941,26.35,33.0,51.95,148.0,41.39,18.6,23.2,40.4,239.16666666666663,441.0,31.1,33.3,53.4,39.54642857142857,25.90833333333333,25.0,414.7058823529412,25.238888888888887,57.2,9.58,45.975925925925935,13.6,18.0,21.85,69.39999999999999,40.30428571428571,34.35,35.41000000000001,93.9,83.70000000000002,60.01428571428572,70.25,48.71470588235293,28.3,119.5,18.35,75.5,17.032478632478632,42.2,12.232183908045974,14.235,29.274358974358968,21.5,291.0,159.5,29.8,10.9,33.003846153846155,9.875,11.05,9.87,22.55,69.8,164.875,16.95,57.2,91.7,24.746296296296297,192.4230769230769,38.95454545454545,109.5,209.5,35.0,76.52857142857144,10.65,107.5,64.028,93.6,396.0,42.9,287.75,20.75,164.25,217.5,93.3,262.0,51.4,48.2,40.8,38.0,53.88888888888889,74.90000000000002,71.9,73.60000000000002,32.85,25.25172413793103,69.7,486.0,322.0,38.6,13.7,171.5,43.0,97.21951219512195,48.767647058823535,143.92625899280574,106.32608695652172,299.0,75.15820895522387,246.5,65.71176470588236,16.102923976608185,97.2,414.25,354.84615384615387,17.722916666666666,18.25,62.49249999999999,54.40729166666667,12.059482758620689,20.55,17.532222222222227,27.35,13.3,14.038095238095238,23.187735849056605,18.94695652173913,218.5681818181818,3436.666666666666,106.0,18.08388888888889,72.5,90.27692307692308,16.3,75.3,43.5
77.6,10.716666666666667,33.55,32.65,16.65,275.0,27.764285714285712,65.5,246.0,8.006,26.23333333333333,33.05,52.04,148.0,41.378571428571426,18.65,23.2,40.8,239.0,445.25,31.08461538461539,33.3,53.31999999999999,39.55588235294118,25.9,25.1,413.57142857142856,25.243243243243235,57.7,9.565,46.0,13.6,18.00606060606061,21.82692307692308,69.4,40.178947368421056,34.4,35.425,93.95,83.81666666666666,60.07619047619047,70.275,48.75,28.300000000000004,119.5,18.3,75.55,17.016,42.2,12.206666666666667,14.25263157894737,29.06710526315789,21.50657894736842,290.5,160.0,29.75,10.9,33.01744186046512,9.871940298507461,11.05,9.86185393258427,22.530645161290327,69.8,165.0,17.00163043478261,57.4,91.7,24.76818181818182,192.3,38.95,110.0,210.0,35.0,76.57499999999997,10.65,107.0,64.05833333333334,93.9,395.5,42.96470588235293,288.0,20.75,164.28571428571428,217.5,93.2,262.25,51.5,48.15,40.833333333333336,38.0,53.93695652173913,75.2235294117647,71.84,73.57857142857142,32.85,25.274827586206893,69.68333333333332,485.0,322.0,38.65000000000001,13.686538461538465,171.75,42.9939024390244,97.3,48.832352941176474,144.49484536082477,107.0,299.0,75.20508474576273,246.75,65.7,16.149311294765834,97.175,414.0,354.95,17.756315789473685,18.25394736842105,62.34057971014493,54.422058823529404,12.06057046979866,20.555555555555557,17.52823529411765,27.300852272727266,13.257798165137615,14.0,23.159722222222218,18.9156,218.625,3435.0,106.0,18.10509259259259,72.6,90.25454545454544,16.258403361344538,75.3,43.4875
77.7,10.7,33.5,32.65,16.6,275.0,27.750980392156862,65.7,246.5,8.015208333333332,26.15,33.0,51.95,148.0,41.38,18.65,23.2,40.4,239.0,441.0,30.9,33.3,53.3,39.59666666666667,25.90833333333333,25.0,412.66666666666674,25.25,57.2,9.57181818181818,46.02500000000001,13.6,18.045,21.85458333333333,69.5,40.05119047619047,34.392857142857146,35.45,94.0,84.0,60.05,70.28333333333333,48.70434782608696,28.313432835820894,119.5,18.35,75.56666666666666,16.996153846153845,42.2,12.2,14.26875,29.05652173913044,21.54732142857143,291.0,160.0,29.8,10.9,33.0,9.877333333333333,11.05,9.86,22.54666666666667,69.73125,165.0,17.06836734693878,57.2,91.85,24.778260869565216,192.56521739130437,38.95454545454545,110.0,210.25,35.02222222222222,76.5,10.65,107.0,64.15609756097561,93.9,396.0,43.05,288.0,20.75,164.83333333333334,217.5,93.3,262.5,51.4,48.29090909090908,40.822222222222216,38.0,54.0,75.1875,71.9,73.60909090909091,32.81875,25.26008403361345,69.6625,486.0,322.0,38.65000000000001,13.69107142857143,172.0,43.00357142857143,97.3,48.844444444444456,144.0,106.88265306122447,299.0,75.3,247.08333333333331,65.7,16.19137931034483,97.1875,413.51851851851853,355.08333333333326,17.8,18.25,62.25384615384615,54.40000000000001,12.076923076923075,20.588636363636372,17.557510729613732,27.35757575757576,13.2925,14.014814814814816,23.15410958904109,18.94054054054054,219.0,3436.666666666666,106.0,18.2,72.6,90.2,16.25,75.3,43.460714285714296
