1227,1314,1319,1434,1440,1477,1504,1507,1590,1605,1710,1717,1722,1723,1789,1802,2006,2015,2049,2059,2101,2103,2106,2201,2204,2206,2231,2324,2327,2344,2347,2352,2353,2356,2360,2362,2376,2377,2379,2385,2392,2393,2448,2449,2451,2501,2542,2603,2606,2609,2610,2615,2618,2707,2723,2809,2812,2823,2834,2845,2888,2903,2915,3034,3037,3044,3189,3231,3673,3702,4958,5264,5522,5871,6005,6176,6239,6285,6409,8150,8454,9907,9910,9914,9917,9921,9933,9945,1101,1102,1216,1301,1303,1326,1402,2002,2105,2207,2227,2301,2303,2308,2311,2317,2325,2330,2354,2357,2382,2395,2408,2409,2412,2454,2474,2801,2880,2881,2882,2883,2884,2885,2886,2887,2890,2891,2892,2912,3008,3045,3481,4904,4938,5880,6505,9904
80.5,10.65,32.8,33.0,16.65,277.5,27.05,65.2,247.0,7.98,25.6,33.0,52.7,146.5,40.1,18.1,23.35,40.3,237.0,453.0,30.0,32.7,51.0,39.1,25.85,24.8,399.5,25.5,55.9,9.41,46.0,13.45,17.8,22.0,67.6,40.35,34.0,34.7,92.1,83.5,60.0,69.6,48.3,28.05,118.0,17.8,73.0,16.75,42.0,11.9,13.45,28.65,20.35,290.0,157.5,29.5,10.8,32.5,9.7,11.05,9.7,22.5,68.3,165.5,16.2,57.0,93.0,24.5,192.5,39.0,111.0,204.0,34.1,76.5,10.4,108.5,67.6,93.6,380.0,45.9,280.0,20.8,159.5,216.0,93.9,250.0,51.0,48.15,40.0,38.15,54.0,74.9,73.0,73.7,33.0,25.0,69.0,475.0,319.0,38.7,13.7,169.0,42.3,97.0,47.6,142.0,112.0,296.0,74.8,244.0,66.5,16.15,96.5,410.0,352.0,17.75,18.2,62.0,53.8,12.0,20.75,17.55,27.2,13.25,14.05,23.65,18.9,216.0,3445.0,104.5,18.55,72.1,89.2,16.25,74.8,43.8
80.29999999999998,10.65,32.8,33.0,16.65,278.11538461538464,27.038372093023263,65.2,247.0,7.981111111111112,25.6,33.0,52.728571428571435,147.0,40.1,18.1,23.35,40.5,237.5,453.0,30.0,32.7,51.0,39.1,25.7,24.8,399.375,25.5,55.7,9.41,46.11363636363636,13.5,17.85,22.0,67.6,40.4125,34.05,34.75,92.1,83.66,60.0,69.44999999999999,48.292857142857144,28.05,118.0,17.85,73.33333333333333,16.83538461538462,42.0,11.934453781512605,13.45,28.766666666666666,20.320662460567824,290.0,157.83333333333334,29.5,10.800000000000002,32.53055555555555,9.706470588235293,11.1,9.707818181818183,22.5,68.54999999999998,165.25,16.15986842105263,57.0,93.2,24.539285714285718,192.3,39.1,110.95,204.0,34.1,76.5,10.45,109.23333333333332,67.66747967479675,93.83333333333331,380.0,45.6375,279.0,20.8,159.5,216.75,93.5,250.0,50.7,48.2,39.97042253521127,38.2,53.9,74.908,73.0,73.95,32.93333333333333,25.022380952380963,69.00869565217391,475.0,319.0,38.74,13.7,169.1590909090909,42.3,97.00112612612612,47.6325,142.10791366906474,112.13815789473685,296.0,74.81951219512193,245.0,66.5,16.162101910828024,96.5,408.35,352.15384615384613,17.75,18.24090909090909,62.065625,53.87446808510638,12.013274336283185,20.7,17.551408450704223,27.200000000000006,13.269298245614035,14.037719298245616,23.67125,18.935526315789474,216.0,3445.0,104.5,18.59581589958159,72.1,89.30000000000003,16.287804878048778,74.8,43.85675675675675
80.4,10.607142857142858,32.9,33.0,16.65,277.8333333333333,27.015000000000004,65.26666666666667,247.0,7.99,25.6,33.0,52.7,146.5,40.29166666666666,18.1,23.35,40.3,238.0,453.0,30.0,32.67666666666666,51.0,39.10555555555555,25.85,24.85,399.0,25.506944444444446,56.0,9.417777777777776,46.25,13.534210526315787,17.805999999999997,22.0,67.6,40.56428571428571,34.05,34.9,92.15,83.5,60.0125,69.3,48.4,28.055,118.0,17.871428571428574,73.3923076923077,16.8,42.0,11.9,13.489473684210527,28.61212121212121,20.25,290.0,158.0,29.5,10.85,32.722857142857144,9.73,11.1,9.7025,22.550000000000004,68.30322580645162,165.5,16.102884615384614,57.0,93.4,24.529310344827586,192.90789473684208,38.980769230769226,110.19135802469135,202.5,34.15,76.4,10.45,109.42307692307692,67.90238095238095,94.0,380.0,45.3,280.25,20.8,159.5,217.5,93.9,250.0,51.0,48.65,39.9,38.15,53.84166666666666,74.8,73.19166666666666,73.82857142857142,32.810975609756106,25.08727272727273,69.05999999999999,475.0,319.0,38.71666666666667,13.74642857142857,169.5,42.274714828897345,97.03095238095241,47.65,142.43452380952382,112.83783783783785,296.84615384615387,74.8,244.0,66.304,16.201635687732338,96.5,407.42307692307685,352.5625,17.789800995024873,18.291666666666668,62.24045801526717,53.9,12.05,20.7,17.55,27.205882352941174,13.311007957559678,14.05,23.660101010101013,18.9,216.5,3455.0,104.875,18.629073033707858,72.0,89.38000000000002,16.25,74.64999999999998,43.8388888888889
80.5,10.611194029850743,32.8,33.0,16.60375,277.0,27.04705882352941,65.21111111111112,247.0,7.99090909090909,25.6,33.0,52.728571428571435,147.0,40.35,18.1,23.35,40.5,237.89583333333331,453.0,30.0,32.55526315789474,50.9,39.1,25.6,24.7,397.0,25.5,55.7,9.437857142857142,46.11363636363636,13.550000000000002,17.85,21.992808219178077,67.6,40.6,34.05,34.8,92.3,83.7,60.1,69.44999999999999,48.35199999999999,28.058333333333334,118.0,17.85,73.3,16.85,42.0,11.945652173913045,13.452422907488986,28.875,20.179372197309412,290.0,158.15,29.45,10.800000000000002,32.69642857142857,9.722040816326528,11.1,9.703073770491805,22.5,68.50208333333333,165.375,16.2,57.0,93.33333333333331,24.54861111111111,193.54651162790694,39.24,109.78614457831327,201.11403508771932,34.15,76.3,10.45,109.94166666666666,68.0,93.97777777777776,380.0,45.29999999999999,282.05,20.8,159.08333333333334,217.5,93.5,252.0,50.7,48.6,39.97042253521127,38.2,53.828571428571436,74.8,73.3,73.9090909090909,32.94285714285714,25.05,69.05,475.0,319.0,38.79444444444445,13.74618320610687,169.66666666666666,42.25148514851485,97.04137931034481,47.6675,142.4375,112.63333333333334,297.5,74.9,245.0,66.32222222222222,16.307230255839826,96.50714285714285,407.56,353.07142857142856,17.75,18.26086956521739,62.275,53.90000000000001,12.044444444444444,20.74285714285714,17.576315789473686,27.25,13.341525423728815,14.05,23.662439024390245,18.95,217.0,3445.0,104.5,18.668377823408626,72.0,89.40000000000002,16.3,74.6,43.875
80.65098039215684,10.65,32.9,33.0,16.509090909090908,276.38235294117646,27.022727272727273,65.26666666666667,247.0,7.989999999999998,25.6,33.0,52.792307692307695,146.5,40.35,18.1,23.35,40.3,236.88235294117646,453.0,30.0,32.6,50.86666666666667,39.016666666666666,25.85,24.7,396.25,25.5,56.41666666666666,9.43,46.25,13.545000000000002,17.85,22.04,67.6,40.55,34.05,34.86923076923077,92.48,83.5,60.08,69.25,48.412698412698404,28.1,118.0,17.8,73.24090909090908,16.8,42.0,11.9,13.5,28.91578947368421,20.1,290.0,158.5,29.48,10.85,32.720454545454544,9.73,11.1,9.7,22.5,68.6971428571429,165.5,16.15,57.0,93.33333333333331,24.55,194.0,38.980769230769226,110.37037037037035,201.5,34.15,76.3111111111111,10.4,109.5,67.99094827586207,93.96363636363635,382.5,45.4875,282.75,20.8,159.0,217.5,93.8,252.5,51.0,48.65,39.9125,38.15,53.84761904761905,74.7,73.46153846153847,73.82857142857142,32.810975609756106,25.100000000000005,69.0,475.0,319.0,38.8,13.75,169.5,42.210975609756105,97.08923076923077,47.725373134328365,142.5,112.5,298.0,74.93636363636364,244.0,66.33846153846154,16.35,96.5,407.6428571428572,353.0,17.75,18.2,62.21720430107528,53.9625,12.05,20.7,17.552500000000002,27.2,13.311538461538465,14.0,23.69691780821918,18.9,217.3125,3455.0,105.12962962962965,18.668720930232556,71.99444444444445,89.5,16.25,74.64999999999998,43.8388888888889
80.85737704918034,10.645454545454543,32.9,33.0,16.5,275.55,27.01388888888889,65.125,247.0,7.982950819672133,25.6,33.0,52.81428571428571,147.0,40.48095238095238,18.073076923076925,23.35,40.5,235.71052631578945,453.0,30.0,32.5,50.9,39.0,25.633333333333336,24.7,396.2,25.472794117647055,55.7,9.43142857142857,46.14285714285714,13.55,17.85,22.00833333333333,67.7,40.53333333333333,34.05,34.8,92.4,83.5,60.1,69.44999999999999,48.532786885245905,28.11060606060606,117.5,17.85,73.4,16.80357142857143,41.9,11.925609756097565,13.469354838709679,28.957692307692305,20.134375,290.0,159.0,29.5,10.85,32.665625,9.713076923076924,11.1,9.698355263157897,22.5,68.725,165.33333333333334,16.125301204819277,57.0,93.21666666666668,24.55,194.0263157894737,39.0,110.0,202.6,34.15,76.275,10.45,109.9607843137255,67.97350993377485,93.91363636363636,380.0,45.589285714285715,282.875,20.8,158.7,217.8,93.9,252.0,50.70000000000001,48.35,39.92181818181819,38.11071428571428,53.8,74.7,73.36296296296297,73.80000000000003,32.8,25.050000000000004,69.0,475.0,319.0,38.80499999999999,13.745299145299144,169.21052631578948,42.23875,97.02222222222224,47.76176470588235,142.08561643835614,112.5,298.25,74.916,244.0,66.8,16.346511627906974,96.42105263157896,407.6818181818182,353.1875,17.75,18.2,62.26436781609194,53.92058823529411,12.05,20.7,17.55,27.2,13.304929577464788,14.004109589041095,23.67348837209302,18.909166666666668,217.3125,3456.25,105.01162790697674,18.687697160883282,71.91666666666667,89.57142857142857,16.25,74.6,43.86363636363637
81.16818181818181,10.65,32.9,33.0,16.5,275.4166666666667,27.008510638297878,65.26666666666667,244.5,7.983333333333333,25.6,33.0,52.875,146.5,40.41785714285713,18.05,23.31,40.3,235.0,453.0,30.0,32.525,50.8,39.05,25.65,24.65,396.25,25.342857142857145,56.41666666666666,9.433896103896105,46.13125,13.533035714285715,17.83421052631579,21.9625,67.9,40.55,34.0,34.85,92.2,83.66153846153846,60.08,69.25,48.68611111111111,28.206779661016952,118.0,17.8,73.7,16.8,42.0,11.930769230769231,13.45,28.978125,20.10722891566265,290.0,159.0,29.475,10.85,32.598333333333336,9.71,11.05,9.68681818181818,22.5,68.76666666666667,165.4,16.15,57.0,93.2,24.6,193.4,39.00714285714286,110.07575757575758,201.5,34.14285714285714,76.11428571428571,10.4,110.0,67.8968253968254,93.85714285714286,382.5,45.6537037037037,283.5,20.8,158.77777777777774,217.83333333333331,93.8,252.0,50.95,48.35,39.910714285714285,38.125,53.79999999999999,74.53157894736842,73.01063829787235,73.6590909090909,32.903333333333336,25.0375,69.00714285714285,475.0,319.0,38.77307692307692,13.73777777777778,169.10714285714286,42.20446428571429,97.02142857142857,47.75,142.34375,112.6904761904762,298.0,74.84545454545454,244.0,66.8375,16.317241379310346,96.30079365079365,407.57142857142856,352.64516129032256,17.743382352941175,18.20434782608696,62.151715039577844,53.9,12.05,20.7,17.55,27.20978260869565,13.251190476190475,14.0,23.66216216216216,18.9,217.5,3455.0,105.19230769230771,18.650961538461534,71.91666666666667,89.50714285714285,16.25,74.58888888888889,43.82692307692307
81.25593220338983,10.605357142857144,32.9,33.0,16.5,275.0,27.0,65.125,247.0,7.984375,25.6,33.0,52.83333333333334,147.0,40.48095238095238,18.07,23.35,40.5,235.22,453.0,30.05,32.6,50.6,39.0,25.65,24.7,397.0,25.30757575757576,56.3,9.43,46.16666666666666,13.586538461538463,17.82236842105263,21.986734693877548,67.9,40.25,33.9875,34.85,92.20000000000002,83.73333333333333,59.871428571428574,69.4,48.631343283582076,28.23333333333333,117.75,17.8,73.5,16.8,41.85,11.945454545454545,13.465,28.959090909090904,20.147560975609753,290.0,159.0,29.457142857142852,10.85,32.59444444444444,9.71,11.054761904761904,9.68,22.5,68.8,165.33333333333334,16.2,56.975,93.1,24.638235294117646,193.35,39.0,110.0,202.6,34.1,76.17999999999998,10.400925925925927,109.95652173913044,67.82962962962964,93.6846153846154,380.0,45.845967741935475,284.0,20.8,159.0,217.8,93.9,252.0,50.7,48.3090909090909,39.93478260869565,38.09166666666667,53.78181818181818,74.5,72.95483870967742,73.52727272727272,32.9,25.00326086956522,69.0,474.5,319.0,38.73437500000001,13.713953488372095,169.16666666666666,42.23255813953488,97.0,47.75,142.16875,112.5,298.0,74.8,243.5,66.73333333333333,16.305809128630706,96.3,407.3775510204082,352.45833333333326,17.72439024390244,18.2,62.02245614035088,53.8875,12.05,20.7,17.561702127659572,27.210317460317448,13.25612244897959,14.0,23.660135135135132,18.901666666666664,217.7,3458.333333333333,105.0,18.631244323342415,71.90833333333335,89.49166666666666,16.25,74.536,43.8
81.2,10.6,32.9,33.0,16.5,274.3333333333333,26.997368421052638,65.05,244.5,7.981111111111112,25.6,33.0,52.8923076923077,146.5,40.45,18.0,23.300000000000004,40.3,236.0,453.0,30.0,32.5625,50.7,39.025,25.65,24.65,399.0,25.35,56.41666666666666,9.429,46.17307692307693,13.55,17.800000000000004,21.95,67.9,40.25,33.9375,34.857142857142854,92.2,83.66153846153846,59.76666666666667,69.39999999999999,48.57272727272728,28.275,117.5,17.825000000000006,73.47500000000002,16.8,41.85,11.93108108108108,13.438815789473686,28.964285714285715,20.15,290.0,159.5,29.5,10.85,32.653030303030306,9.71,11.05,9.6774375,22.50625,68.80000000000001,165.5,16.2,57.0,93.05,24.63181818181818,193.7333333333333,39.0,110.0,201.5,34.105555555555554,76.2,10.4,109.88235294117645,67.56849315068493,93.62666666666664,382.5,46.04117647058825,284.72222222222223,20.800000000000004,159.0,217.83333333333331,93.8,252.0,50.95,48.35,39.925,38.0,53.8,74.5,72.92857142857143,73.57,32.92857142857143,25.002173913043475,69.0,475.0,319.0,38.7075,13.71410256410256,169.0,42.23543689320388,97.0,47.74375,142.16666666666666,112.5,297.5,74.7,244.0,66.57333333333334,16.3,96.2,407.4871794871795,352.0,17.7075,18.19016393442623,62.02240000000001,53.805098039215686,12.0,20.7,17.55,27.2,13.286363636363635,14.0,23.65,18.920370370370367,217.66666666666663,3460.0,104.58333333333331,18.6,71.91538461538461,89.46666666666668,16.25,74.77777777777777,43.846153846153854
