1227,1319,1434,1440,1477,1504,1507,1536,1590,1605,1702,1710,1717,1722,1723,1789,1802,2015,2049,2059,2101,2106,2201,2204,2206,2231,2313,2324,2327,2344,2347,2352,2353,2356,2360,2362,2376,2377,2379,2385,2392,2448,2449,2451,2498,2501,2542,2603,2606,2609,2610,2615,2618,2707,2723,2809,2812,2823,2834,2845,2847,2867,2888,2903,2915,3034,3037,3044,3189,3231,3673,3702,4958,5264,5522,5871,6005,6176,6239,6285,6409,8150,8454,9907,9910,9914,9917,9921,9933,9938,9945,1101,1102,1216,1301,1303,1326,1402,1476,2002,2105,2207,2227,2301,2303,2308,2311,2317,2325,2330,2354,2357,2382,2395,2408,2409,2412,2454,2474,2801,2880,2881,2882,2883,2884,2885,2886,2887,2890,2891,2892,2912,3008,3045,3481,4904,4938,5880,6505,9904
78.7,36.0,33.0,15.7,242.0,28.75,54.1,105.5,171.5,7.95,71.7,24.9,31.7,43.0,125.5,40.8,13.5,38.05,182.0,431.0,28.8,51.1,35.5,23.9,22.3,417.0,22.3,20.3,52.9,7.95,35.2,11.25,14.5,18.85,60.1,36.4,34.25,33.3,65.6,82.0,50.6,31.0,22.65,91.5,78.8,14.0,47.0,15.0,38.65,10.15,12.05,21.35,19.8,224.5,201.0,25.8,9.91,26.9,8.5,10.15,13.9,19.85,7.9,19.55,60.0,118.0,14.65,50.2,69.3,17.9,96.0,34.45,92.8,148.5,36.8,63.4,9.65,100.0,65.9,81.1,411.0,33.1,195.5,16.25,183.5,195.0,96.3,247.0,43.15,78.9,39.75,37.1,34.5,55.4,78.4,66.5,75.5,30.5,479.5,20.65,60.3,397.0,297.0,34.6,12.4,167.5,38.05,88.3,43.25,137.0,89.1,302.0,57.1,240.0,41.2,9.9,100.5,263.0,325.0,17.35,16.0,53.3,46.8,8.98,20.1,13.15,24.0,12.85,11.1,18.0,16.0,219.5,2510.0,103.0,11.05,70.8,81.1,14.75,80.2,48.0
78.7,36.0,33.0,15.7,242.0,28.702272727272724,54.1,105.5,171.5,7.95,71.7,24.9,31.79761904761905,43.0,125.5,41.07264957264957,13.5,38.05,182.0,431.0,28.8,51.1,35.45,23.9,22.3,417.0,22.306410256410256,20.3,52.9,7.941666666666666,35.2,11.25,14.45,18.897727272727273,60.1,36.4,34.20400000000001,33.2,65.6,82.0,50.5,30.97555555555555,22.65,91.5,78.94025974025973,14.0,46.96666666666667,14.933333333333332,38.65,10.15,12.0625,21.395,19.8,224.5,201.0,25.8,9.91,26.95,8.52,10.15,13.9,19.85,7.917625000000001,19.55,60.0,117.5,14.65,50.2,69.12666666666665,17.880000000000006,96.17857142857143,34.4,92.8,149.5,36.8,63.34,9.65,100.26666666666668,66.00099009900991,81.2090909090909,411.0,33.5,195.5,16.25,183.5,195.0,96.3,247.0,42.9,78.8,39.75,37.1,34.5,55.4,78.4,66.4,75.5,30.49268292682927,479.83333333333326,20.65,60.3,397.0,297.0,34.5,12.35,167.5,38.095454545454544,87.99930555555555,43.25,137.46376811594203,89.10967741935482,302.0,57.075,240.0,41.2,9.8976511627907,100.5,263.1885245901639,325.8205128205128,17.35,16.0,53.31515151515151,46.8,8.980227272727273,20.1,13.15,24.0,12.85,11.05,18.003571428571426,16.0,221.0,2515.0,102.5,11.05,70.8,81.10000000000002,14.75,80.2,48.29545454545455
78.7,36.05,33.0,15.7,242.0,28.75,54.1,105.5,172.0,7.95,71.7,24.9,31.825000000000006,43.0,125.5,41.36265306122449,13.5,38.05,182.0,431.0,28.800000000000004,51.1,35.35,23.9,22.3,415.0,22.252631578947373,20.29827586206897,52.9,7.934505494505494,35.275925925925925,11.25,14.45,18.899999999999995,60.1,36.4,34.3,33.25,65.6,82.0,50.35454545454545,30.90772058823529,22.65,91.5,78.74838709677418,14.0,46.90326086956521,15.0,38.8,10.15,12.097101449275362,21.405000000000005,19.75,224.75,201.0,25.8,9.91,26.95,8.5,10.15,13.9,19.85,7.91,19.6,60.1,117.83333333333331,14.604761904761903,50.2,69.11999999999999,17.9,96.1483870967742,34.45,92.7,149.5,36.8,63.38333333333333,9.65,100.5,66.52142857142857,81.25999999999998,411.0,33.1,195.5,16.25,183.5,195.0,96.3,247.0,43.15,78.7,39.75,37.15,34.5,55.38,78.3,66.4,75.5,30.4,478.3181818181818,20.65,60.3,397.0,297.0,34.6,12.35,167.96470588235294,38.07083333333333,88.03232323232322,43.3,137.58620689655172,88.675,302.5,56.9875,240.0,41.1,9.888787061994613,100.33333333333331,263.4189189189189,328.04464285714283,17.3,16.0,53.346153846153854,46.75,8.983684210526315,20.1,13.15,23.95833333333333,12.8,11.1,18.05,16.05,219.5,2512.5,102.5,11.017391304347827,70.8,81.17307692307692,14.75,80.2,48.3
78.8,36.016666666666666,33.0,15.6,242.0,28.75714285714286,54.1,106.0,171.5,7.959999999999999,71.7,24.9,31.914285714285718,42.9,125.5,41.50044510385757,13.5,38.05,182.0,431.0,28.8,51.1,35.45,23.9,22.3,417.0,22.264285714285716,20.300000000000004,52.9,7.924266666666668,35.27222222222222,11.25,14.441666666666668,18.9,60.1,36.4,34.25,33.2,65.6,82.0,50.28571428571429,30.88584905660377,22.65,91.5,78.08218390804599,14.0,46.85,14.95,38.85,10.2,12.1,21.4,19.719444444444445,225.0,201.0,25.8,9.91,26.95,8.498913043478263,10.15,13.9,19.85,7.904545454545455,19.55,60.0,117.95,14.65,50.5,69.22,17.895833333333332,95.75721649484535,34.4,92.6875,149.5,36.8,63.3375,9.65,100.5,66.66995515695068,81.2333333333333,411.0,33.5,195.5,16.25,183.25,195.0,96.3,247.0,42.9,78.6,39.82142857142857,37.2,34.5,55.4,78.35,66.29999999999998,75.5,30.4,476.4444444444445,20.6,60.4,397.0,297.0,34.5,12.349999999999998,168.364406779661,38.11609195402298,88.1,43.3,137.6,89.10967741935482,302.0,56.9,240.0,40.925,9.88,100.33333333333331,263.04918032786884,329.0,17.35,16.0,53.34761904761905,46.79999999999999,8.981250000000003,20.1,13.1625,23.98125,12.85,11.05,18.0421875,16.011111111111113,219.5,2516.25,102.5,11.05,70.8,81.21515151515153,14.7,80.2,48.25
78.7,36.05,33.0,15.7,242.25,28.7,54.1,105.5,172.0,7.959,71.8,24.9,31.85,43.0,125.5,41.593321299638994,13.5,38.05,182.5,431.0,28.800000000000004,51.1,35.35,23.9,22.3,418.75,22.246153846153845,20.30625,52.9,7.923999999999999,35.25,11.25,14.45,18.9,60.1,36.45,34.3,33.300000000000004,65.6,82.0,50.07727272727272,30.98735632183908,22.65,91.2,77.873125,14.0,46.79999999999999,14.95,38.82727272727273,10.15,12.05909090909091,21.348076923076924,19.75,224.75,201.0,25.8,9.91,26.899999999999995,8.49,10.15,13.9,19.85,7.9,19.6,60.3,118.0,14.6,50.5,69.1,17.8625,95.49567307692308,34.45,92.76923076923076,149.5,36.8,63.31538461538461,9.65,100.5,66.82,81.17692307692306,411.0,33.1,194.5,16.25,183.4736842105264,195.0,96.3,247.0,42.9,78.67999999999998,39.75,37.15,34.5,55.42857142857142,78.3,66.3,75.5,30.4,475.0,20.6,60.4,397.0,297.0,34.6,12.35,168.37662337662337,38.10000000000001,88.1,43.3,137.53846153846158,88.9,302.5,57.0,240.0,40.885714285714286,9.874915254237287,100.5,263.0,328.98989898989896,17.3,16.0,53.352,46.8,8.980000000000002,20.1,13.15,23.95,12.8,11.0875,18.052666666666667,16.05,219.5,2511.428571428572,102.5,11.00159090909091,70.8,81.3888888888889,14.75,80.19999999999997,48.3
78.8,36.00138888888889,33.0,15.6,242.0,28.77,54.1,105.5,172.0,7.96,71.7,24.9,31.85,42.9,125.5,41.635220125786155,13.5,38.05,182.5,431.0,28.8,51.27777777777778,35.45,23.9,22.3,415.6,22.285,20.300000000000004,52.9,7.93,35.3,11.25,14.411538461538461,18.899999999999995,60.1,36.4,34.15,33.291666666666664,68.04937343358395,81.9157894736842,50.02608695652174,31.042465753424658,22.65,91.5,77.82816091954024,14.0,46.8,14.95,38.875,10.15,12.1,21.35,19.8,225.0,201.0,25.8,9.91,26.89868421052631,8.490333333333334,10.15,13.9,19.85,7.9045205479452045,19.675,60.0,118.0,14.65,50.5,69.22,17.85,95.03030303030305,34.4,92.74,149.5,36.8,63.3,9.65,100.63888888888887,66.78373015873018,81.10624999999997,411.0,33.5,195.5,16.25,183.94444444444446,195.0,96.3,247.0,42.9,78.58571428571426,39.8,37.2,34.47000000000001,55.5,78.30909090909091,66.35,75.5,30.4,475.0,20.6,60.4,397.0,297.0,34.55,12.35,168.6951219512195,38.060071942446044,88.12295081967211,43.25172413793104,137.78947368421052,88.92,302.6,56.96666666666667,240.0,40.8,9.869358974358974,100.5,263.0,328.21153846153845,17.35,16.0,53.4,46.81428571428571,8.98,20.0875,13.1625,23.98611111111111,12.85,11.05,18.021323529411767,16.05,219.5,2513.333333333333,102.5,11.028205128205128,70.8,81.29594594594595,14.7,80.2,48.25
78.7,36.025,33.0,15.7,242.0,28.8,54.1,105.5,172.0,7.96,71.7,24.8,31.896428571428572,43.0,125.5,41.77465277777779,13.5,38.05,182.5,431.0,28.8,51.1,35.35,23.9,22.3,416.7,22.246153846153845,20.35,52.9,7.93,35.3,11.25,14.45,18.8734375,60.1,36.45,34.15,33.25,68.68294573643412,81.75714285714288,49.98088235294118,31.004117647058827,22.6,91.2,78.1516129032258,14.0,46.80714285714286,14.9,38.82727272727273,10.15,12.076315789473686,21.35,19.792857142857144,225.5,201.0,25.8,9.91,26.85,8.474200000000002,10.15,13.9,19.85,7.900000000000001,19.65,60.3,118.0,14.6025,50.5,69.22222222222223,17.85,95.22986111111109,34.45,92.6,149.5,36.8,63.31538461538461,9.65,100.5,66.72138364779873,81.0047619047619,411.0,33.1,194.5,16.25,184.5,195.0,96.3,247.0,42.9,78.4,39.75,37.175,34.5,55.4844155844156,78.3,66.3,75.5,30.4,475.09090909090907,20.6,60.4,397.0,297.0,34.55,12.35,168.5,38.001,88.23461538461538,43.21875,137.71153846153842,88.94444444444444,302.1,56.988888888888894,240.0,40.69574468085106,9.866559139784943,100.5,263.5,327.59090909090907,17.3,15.96875,53.4,46.85000000000001,8.98,20.1,13.15,23.95,12.8,11.0875,18.05,16.05,219.5,2513.333333333333,102.5,10.97832618025751,70.8,81.22105263157896,14.75,80.2,48.25
78.8,35.95,33.0,15.6,242.0,28.832142857142863,54.1,105.5,172.0,7.959999999999999,71.76666666666667,24.9,31.95,42.9,125.5,41.84078947368421,13.5,38.05,182.5,431.0,28.8,51.27777777777778,35.35,23.9,22.3,415.0,22.285714285714285,20.3,52.74,7.922608695652173,35.27173913043478,11.2375,14.44,18.899999999999995,60.1,36.4,34.15,33.291666666666664,68.87317073170732,81.6,49.81136363636363,30.865447154471546,22.6,91.5,78.3798319327731,14.0,46.75,14.95,38.875,10.15,12.1,21.35,19.76025641025641,225.0,201.0,25.75,9.91,26.8625,8.47,10.15,13.85,19.85,7.909083333333332,19.6,60.0,118.0,14.599999999999998,50.5,69.22727272727273,17.85,95.50977011494251,34.4,92.62,149.5,36.8,63.27391304347826,9.65,100.75,66.7481818181818,81.09473684210525,411.0,33.5,195.0,16.25,184.5,195.0,96.3,247.0,42.9,78.3,39.85,37.15588235294118,34.5,55.6,78.27499999999998,66.3,75.5,30.436734693877554,476.0,20.586413043478263,60.4,395.5,297.0,34.525,12.349999999999998,168.7962962962963,38.07096774193549,88.36716417910448,43.225,137.6,88.99473684210527,302.5,56.96666666666667,240.0,40.7,9.86,100.5,263.5,327.8,17.35,16.0,53.31470588235293,46.87619047619047,8.980360360360361,20.0875,13.150485436893206,24.0,12.8,11.05,18.098750000000006,16.0,219.5,2528.5714285714284,102.5,10.977358490566036,70.8,81.2,14.744666666666667,80.1,48.291891891891886
78.7,35.8,33.0,15.7,242.16666666666663,28.885714285714283,54.2,105.7,172.0,7.98,71.7,24.8,31.950000000000006,43.0,125.0,41.70339805825243,13.5,38.05,182.5,433.5,28.8,51.5,35.35,23.9,22.3,415.25,22.3,20.3,52.9,7.933076923076923,35.25,11.25,14.45,18.8,60.1,36.45,34.15,33.25,69.08169014084505,81.58888888888889,49.86666666666667,30.7625,22.614285714285717,91.2,78.06530612244897,14.0,46.8,14.9,38.85,10.15,12.058823529411766,21.33333333333333,19.75,225.5,201.0,25.7,9.91,26.85,8.461623931623933,10.15,13.9,19.85,7.9,19.65,60.3,118.0,14.6,50.5,69.29333333333332,17.85,95.9424,34.45,92.6,149.5,36.84166666666667,63.15000000000001,9.65,101.0,66.67234042553193,81.01176470588236,413.0,33.4,194.75,16.25,184.5,194.5,96.3,247.0,42.9,78.1,39.825,37.2,34.5,55.41538461538461,78.25,66.3,75.55384615384615,30.4,476.2,20.6,60.411538461538456,397.0,297.0,34.55,12.35,168.91666666666666,38.071875,88.3,43.21875,137.5,88.8,302.5,56.988888888888894,240.0,40.7,9.860179211469534,100.5,263.85,328.2619047619048,17.300434782608693,16.0,53.4,46.9,8.984166666666667,20.1,13.15,24.0,12.85,11.0875,18.055,16.0,219.5,2535.0,102.5,10.9625,70.8,81.11500000000002,14.75,80.035,48.29444444444446
