1227,1319,1434,1440,1477,1504,1590,1605,1717,1722,1723,1789,1802,2015,2049,2059,2101,2106,2201,2204,2206,2231,2324,2327,2344,2347,2352,2353,2356,2360,2362,2376,2377,2379,2385,2392,2448,2449,2451,2501,2542,2603,2606,2609,2610,2615,2618,2707,2723,2809,2812,2823,2834,2845,2888,2903,2915,3034,3037,3044,3189,3231,3673,3682,3702,4958,5264,5522,5871,6005,6176,6239,8150,8454,9907,9910,9914,9917,9921,9933,9945,1101,1102,1216,1301,1303,1326,1402,2002,2105,2207,2227,2301,2303,2308,2311,2317,2325,2330,2354,2357,2382,2395,2408,2409,2412,2454,2474,2498,2801,2880,2881,2882,2883,2884,2885,2886,2887,2890,2891,2892,2912,3008,3045,3481,4904,4938,5880,6505,9904
65.8,37.45,30.85,17.7,170.5,29.2,263.0,9.52,30.85,54.1,152.5,53.0,23.0,38.5,258.0,438.0,33.1,62.1,46.2,27.2,27.45,305.0,23.2,50.4,10.25,45.5,15.15,20.35,23.5,80.8,46.9,37.5,34.0,99.5,85.1,53.3,60.6,26.0,99.4,16.5,64.9,23.3,49.0,16.95,15.95,34.1,24.0,319.5,175.0,33.5,10.25,25.9,9.1,10.5,8.84,27.2,66.0,188.0,22.8,63.7,101.5,30.35,196.5,15.5,36.7,88.5,178.0,36.4,74.9,10.25,101.0,52.0,43.5,322.0,19.2,101.5,217.0,82.0,269.0,50.2,48.5,41.7,38.25,50.6,73.6,63.6,66.0,30.95,26.2,73.5,441.5,295.0,39.45,14.95,182.0,38.0,84.2,48.5,138.5,85.2,316.0,76.2,234.0,75.1,18.3,93.9,482.5,260.0,150.0,17.6,17.35,49.3,44.8,10.0,19.0,15.2,23.75,12.7,12.7,20.2,18.35,231.0,2420.0,108.5,16.6,75.4,76.9,16.2,65.8,40.9
65.90833333333333,37.53703703703704,31.100000000000005,17.7,170.66666666666666,29.21770833333333,263.0,9.555588235294117,30.85,54.35625,152.5,53.1,23.145454545454545,38.5,258.8333333333333,435.5,33.3,62.1,46.35714285714285,27.2,27.45,305.0,23.225324675324675,50.4,10.25,45.67439024390245,15.125,20.40442176870748,23.547235023041477,81.0,46.9,37.575,34.0,99.80666666666666,85.46000000000002,53.1,60.7,26.03076923076923,99.675,16.5,64.91818181818182,23.44605263157895,49.29999999999999,16.93901098901099,15.932758620689654,34.01209677419355,24.002857142857145,319.5,175.0,33.3,10.25,25.90333333333333,9.133125,10.5,8.855873015873016,27.213636363636365,66.28,188.05882352941174,22.9025,63.78,101.66666666666669,30.38768115942029,196.94186046511632,15.5,36.730645161290326,88.625,177.5,36.45,75.01153846153846,10.25,100.72727272727272,52.07000000000001,43.5,322.0,19.2,101.5,217.0,82.0,271.25,50.2,48.975,41.66724137931035,38.305,50.798795180722884,73.6111111111111,63.84307692307691,66.18684210526315,31.00486111111111,26.320802919708036,73.664,442.0,295.0,39.4989247311828,14.949999999999998,182.09047619047615,38.04285714285713,84.31916666666667,48.44338235294118,138.4507434944238,85.20000000000002,316.537037037037,76.52352941176471,234.8,75.0,18.35,93.95977011494251,482.43396226415086,260.4736842105263,150.19345238095238,17.678571428571427,17.387894736842107,49.45833333333334,44.80663265306123,10.0,19.04076086956522,15.255835962145113,23.795318352059933,12.759482758620688,12.707835820895523,20.210087719298247,18.391004184100414,231.84375,2421.333333333333,108.5,16.673631239935588,75.55454545454545,76.975,16.2,65.848,41.03653846153846
66.0,37.53333333333333,31.1,17.7,171.0,29.32487922705314,263.0,9.58,30.899999999999995,54.1,152.5,53.1,23.25,38.5,259.0,438.0,33.1,62.3,46.5,27.25,27.6,305.0,23.34124087591241,50.4,10.25,45.74285714285714,15.147596153846154,20.441666666666666,23.596218487394953,81.1,46.9,37.5,34.0,99.9,85.8,53.24444444444444,60.98636363636364,26.0,99.8,16.5,64.9,23.322297297297297,49.0,16.90214285714286,15.90681818181818,33.57043010752688,24.038308457711445,320.6666666666667,175.0,33.45,10.25,25.91086956521739,9.15,10.5,8.868749999999997,27.225,66.3,187.96153846153842,22.9,63.83333333333334,101.5,30.372891566265068,197.0,15.5,36.8,88.76129032258066,178.5,36.4,75.01333333333334,10.25,100.52777777777777,52.26666666666667,43.6,322.0,19.275,101.5,217.5,82.0,271.6666666666667,50.2,48.5,41.79736842105263,38.35,50.80632911392404,73.89390243902442,64.10882352941178,66.29714285714284,31.050000000000004,26.361585365853664,73.6,440.0,294.0,39.65656565656565,15.0,182.30392156862743,38.05,84.49471153846153,48.31129032258065,138.5,85.09411764705881,316.8888888888889,76.6,234.83333333333331,75.08235294117647,18.381082148499207,94.0,482.0,260.85820895522386,150.96835443037975,17.666666666666668,17.364285714285714,49.605,44.820238095238096,10.042424242424243,19.1,15.300000000000002,23.795370370370367,12.773214285714285,12.74516129032258,20.2180412371134,18.45,232.0,2420.0,108.5,16.65,75.61666666666666,77.125,16.24655172413793,65.83571428571429,41.27741935483871
66.1,37.48,31.100000000000005,17.7,171.5,29.345588235294123,264.5,9.587037037037037,30.85,54.5,153.5,53.1,23.145454545454545,38.5,259.0,435.5,33.3,62.275,46.4875,27.25,27.55,305.0,23.342125984251968,50.5,10.153783783783783,45.75,15.151069518716573,20.414285714285718,23.62386554621849,81.15,46.875,37.575,34.0,99.97236842105262,85.88000000000002,53.29999999999999,61.00615384615385,26.1,99.675,16.5,64.91818181818182,23.447967479674787,49.2,16.84044117647059,15.85,33.46071428571429,24.13333333333333,319.5,175.0,33.3,10.25,25.86666666666667,9.14,10.5,8.87,27.213636363636365,66.2,187.75,22.80813953488372,63.85454545454545,101.5,30.35,196.605,15.5,36.730645161290326,88.74615384615385,178.5,36.3,75.01052631578948,10.3,100.5,52.2,43.5,322.25,19.3,101.5,217.5,82.0,270.0,50.2,49.0,41.7453125,38.305,50.685,74.14090909090909,64.3,66.25454545454545,31.05,26.35609756097561,73.5,442.0,295.0,39.67265625,15.013419273034653,182.5,38.02677595628415,84.5,48.34821428571429,138.5,85.125,316.75,76.70625,234.5,75.00769230769231,18.39748538011696,94.0,482.828125,260.88,151.0,17.65,17.35,49.66914893617022,44.81162790697674,10.04935483870968,19.075,15.255835962145113,23.75,12.75,12.75,20.215384615384615,18.391004184100414,231.85714285714286,2420.0,108.1875,16.670967741935485,75.6,77.02162162162163,16.2125,65.72307692307693,41.0
66.1,37.554545454545455,30.899999999999995,17.7,172.0,29.3,263.0,9.593939393939396,30.899999999999995,54.45,152.5,53.1,23.100000000000005,38.5,259.35714285714283,438.0,33.05,62.2,46.5,27.2,27.55,304.0,23.28611111111111,50.8,10.160080645161292,45.745,15.15,20.39918032786885,23.649999999999995,81.2,46.8,37.5,34.025,99.9,85.89999999999998,53.2,60.959090909090904,26.1,99.8,16.5,64.9,23.375925925925927,49.2,16.79378698224852,15.85,33.49574468085107,24.14155844155844,320.6666666666667,175.0,33.45,10.25,25.80833333333333,9.14,10.5,8.87186440677966,27.2,66.2,187.125,22.81754385964912,63.8,102.0,30.35740740740741,196.1095238095238,15.5,36.786206896551725,88.67,178.5,36.2,75.0,10.25,100.6875,52.2,43.5,323.0,19.271428571428565,101.5,217.5,81.8,270.0,50.0,48.98333333333333,41.7,38.40853658536586,50.5,74.09999999999998,64.21276595744679,66.3,31.1,26.398275862068964,73.53333333333333,436.5,295.0,39.51271186440678,15.059124423963134,182.3409090909091,38.0,84.53625,48.29615384615385,138.5,85.08181818181819,316.4166666666667,76.685,234.83333333333331,75.07,18.450000000000006,93.93846153846155,482.4130434782609,260.6,150.55670103092785,17.695238095238093,17.3375,49.64233333333334,44.725,10.025,19.1,15.259677419354839,23.75,12.7515625,12.75,20.207692307692305,18.411206896551718,231.5,2420.0,108.0,16.671543408360126,75.61666666666666,76.91052631578948,16.2,65.8,41.0125
66.0,37.5,31.100000000000005,17.7,171.5,29.402960526315788,265.0,9.59,30.85,54.5,153.5,53.0,23.145454545454545,38.5,259.0,437.5,33.3,62.1,46.46666666666667,27.25,27.55,303.5,23.270000000000003,50.5,10.150000000000002,45.75,15.125531914893616,20.399999999999995,23.63918128654971,81.15,46.89166666666667,37.575,34.05,99.872,86.05,53.2,60.83125,26.1,99.8,16.5,64.9,23.42361111111111,49.2,16.8,15.830833333333334,33.38333333333334,24.169565217391305,319.5,175.0,33.3,10.25,25.899999999999995,9.14,10.5,8.87,27.213636363636365,66.2,187.0,22.850000000000005,63.52,101.5,30.250714285714288,195.3706896551724,15.5,36.76000000000001,88.55999999999997,178.5,36.0,75.0,10.3,100.85714285714286,52.16666666666666,43.5,322.5,19.3,101.86363636363636,217.375,82.0,270.0,50.05,48.965,41.6825,38.45,50.55,74.14399999999999,64.25813953488372,66.2642857142857,31.104782608695654,26.39433962264151,73.5,436.5,294.5,39.455612244897964,15.05,181.9375,37.95,84.50769230769231,48.286842105263155,138.45541401273886,85.03,315.4791666666667,76.66666666666667,234.125,75.11363636363636,18.446057818659657,94.0,480.1951219512195,260.5769230769231,150.5,17.7,17.314285714285713,49.63955223880597,44.686206896551724,10.0,19.0875,15.277777777777779,23.77727272727273,12.760655737704914,12.75,20.2,18.4,231.5,2411.6666666666665,108.33333333333331,16.6797342192691,75.53333333333333,76.81542288557213,16.187499999999996,65.76363636363637,41.08055555555556
66.1,37.45,31.15,17.7,171.5,29.446478873239432,263.0,9.563103448275863,30.899999999999995,54.5,152.5,53.0,23.2,38.5,258.5,437.25,33.05,62.209090909090904,46.5,27.2,27.6,302.5,23.27916666666667,50.3,10.151734104046245,45.77,15.125,20.41153846153846,23.626842105263158,81.44,46.8,37.5,34.025,99.7,86.2,53.0,60.71142857142858,26.143181818181816,99.8,16.65,64.7,23.40652173913044,49.25,16.793037974683546,15.828448275862069,33.202045454545456,24.158474576271185,320.6666666666667,175.0,33.3,10.2,25.88076923076923,9.132380952380952,10.45,8.862368421052631,27.25,66.2,187.0,22.85,63.8,102.0,30.269444444444453,195.54878048780492,15.5,36.78,88.25,178.5,35.97222222222222,74.99444444444445,10.25,101.0,52.2,43.5,322.5,19.271428571428565,101.45454545454544,217.5,81.8,270.0,50.0,48.95,41.72857142857143,38.45,50.57142857142857,74.1,64.10952380952381,66.385,31.14666666666666,26.398387096774194,73.57499999999997,436.5,295.0,39.58072289156628,15.04363057324841,181.5,37.9474025974026,84.4736842105263,48.25769230769231,138.49222797927462,85.06470588235294,315.775,76.6875,234.0,75.11999999999998,18.488349954669086,94.01590909090908,479.90476190476187,260.5,150.625,17.657692307692308,17.3,49.57272727272727,44.51771428571429,10.05,19.05,15.252830188679244,23.725,12.708064516129033,12.706944444444444,20.225438596491227,18.357558139534884,231.83333333333331,2415.0,108.0,16.710342368045648,75.61666666666666,76.7925925925926,16.208168316831678,65.60869565217389,41.22857142857144
66.1,37.475,31.16666666666667,17.8,171.0,29.49194915254237,264.5,9.587,30.85,54.6,153.5,53.05,23.2,38.5,258.75,436.0,33.3,62.1,46.478571428571435,27.25,27.55,303.5,23.25,50.5,10.143016759776538,45.721428571428575,15.129629629629632,20.440277777777773,23.6,81.5,46.83333333333334,37.575,34.05,99.8,86.2,53.1,60.76666666666666,26.16875,99.85,16.5,64.9,23.3301652892562,49.3,16.772727272727273,15.85,33.0247572815534,24.162111801242236,319.5,174.5,33.3,10.25,25.87777777777778,9.13529411764706,10.5,8.870666666666663,27.25,66.24000000000001,186.83333333333331,22.854347826086954,63.5,102.0,30.28,195.5,15.5,36.75,88.4,178.5,36.05,75.0,10.3,100.9,52.2,43.5,321.6,19.3,101.375,217.375,82.0,271.0,50.15000000000001,48.64999999999999,41.7375,38.44285714285713,50.665000000000006,74.27631578947368,64.13428571428571,66.45476190476191,31.159302325581397,26.4,73.58888888888889,438.0,293.5,39.6090909090909,15.001189427312775,182.0142857142857,37.997441860465116,84.61582278481012,48.34855072463768,138.5,85.025,315.7142857142857,76.7,234.0,75.1,18.485294117647054,94.07727272727271,479.9090909090909,260.875,150.796875,17.6758064516129,17.368055555555557,49.60081967213114,44.6578125,10.07063492063492,19.1,15.270414201183431,23.725510204081637,12.75,12.7,20.21971544715447,18.4,232.0,2414.5,108.25,16.68835403726708,75.74457831325302,76.84146341463416,16.213694267515926,65.71818181818182,41.2234375
66.1,37.45,31.15,17.7,171.5,29.51,263.0,9.57,30.899999999999995,54.5,152.5,53.0,23.2,38.5,258.5,437.375,33.05,62.209090909090904,46.45000000000001,27.2,27.6,302.5,23.2015625,50.6,10.135593220338984,45.72500000000001,15.161627906976745,20.45,23.58484848484849,81.44,46.8,37.5,34.050000000000004,99.8,86.2,53.1,60.85,26.2,99.8,16.65,64.9,23.453636363636363,49.25,16.776190476190475,15.807954545454544,33.12708333333333,24.157692307692304,320.6666666666667,174.0,33.3,10.2,25.9,9.132380952380952,10.45,8.867142857142857,27.25,66.2,186.57142857142856,22.9,63.6,101.75,30.28125,195.7121212121212,15.5,36.75,88.5,178.5,36.1,74.99444444444445,10.296296296296298,100.5,52.15000000000001,43.45,320.27272727272725,19.3,101.0,217.5,81.8,270.0,50.1,48.95,41.79,38.44375,50.5875,74.35384615384616,64.1,66.44285714285715,31.15,26.4,73.6,436.5,295.0,39.55,15.0,182.16666666666663,38.07380952380952,84.6,48.35,138.5,84.89999999999998,315.25,76.7,234.0,75.075,18.51041226215645,94.07692307692308,480.33333333333326,260.47727272727275,150.64406779661016,17.657692307692308,17.35,49.5,44.68461538461539,10.061363636363636,19.05,15.292857142857144,23.695,12.7,12.699999999999998,20.238068181818182,18.357558139534884,232.5,2415.833333333333,108.46,16.70535987748851,75.85384615384616,76.89565217391305,16.2,65.67,41.20645161290323
