stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime
2301,2330,model3,0.4541659728219216,0.5458340271780784,0.01416046443445767,0.2808055091007378,0.08424,4.601217484381545,0.0007921240099258226,0.04918394723975935,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2301,2801,model1,0.42120510966438673,-0.5787948903356133,0.9520682525303115,1.6190485217469426,0.3433733333333331,-1.7941720169245558e-05,0.0008125405028282733,-0.4341055739122592,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2301,2823,model3,0.5552857506699388,0.4447142493300612,0.040996420437116744,0.35511966073727563,0.11705333333333338,3.6195819649213186,0.0007191273907257386,-0.03547156986077782,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2301,2352,model1,0.4024157485242642,-0.5975842514757358,0.9760400113342449,0.3571498272176789,0.07121333333333338,2.1125686711730057e-05,0.0015370452910672555,-0.23178486794579278,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2301,2379,model3,0.862086087196178,0.137913912803822,0.025709673089390893,0.25555775671332487,0.08975999999999992,3.9374806253671757,0.0011148389041838258,0.12191203539868317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2301,2618,model2,0.7679012733560753,0.2320987266439247,0.3496817527799828,0.4601900468619671,0.07368000000000004,3.558282997492416,0.0008483363846186677,0.0519638907972564,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2301,9938,model3,0.8319712202348463,0.1680287797651538,0.07194908431077716,0.4329697689864354,0.11056,3.977372245367827,0.0009941714882637745,0.49773446027438073,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,2303,model3,0.25278418491939475,0.7472158150806053,0.2744090571007412,1.1086171602529462,0.3069466666666663,2.7477971961571557,0.0015892535946108557,-0.12609557054599982,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,2603,model3,0.2911684542795122,0.7088315457204878,0.2672275636409817,0.47253282806345254,0.15491999999999986,2.8178980075694935,0.0013348657534548835,0.0793503175627155,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,2888,model3,-0.2943730798142409,0.7056269201857591,0.16899394125143455,0.18076413511674874,0.06749333333333336,0.29744967396298105,0.0010170442163436597,0.9238592349567634,0,0,0,0,0,0,0,0,0,0,0,0,0,0
