stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime
1101,2002,model3,-0.58145130527001,0.4185486947299901,0.09888388396370823,0.07073070637976563,0.03373333333333328,-0.7690264588120828,0.0014126074264669986,0.7730216357612921,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1101,2409,model3,0.2494103716790538,0.7505896283209461,0.12857992194146442,0.31138590801254173,0.10117333333333334,2.7056817267257425,0.001773784996901342,-0.630238034815786,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1101,3045,model3,0.12736235253243944,0.8726376474675606,0.0611372063341438,0.2698960948301222,0.07963999999999996,4.576383382175431,0.0018291764561841888,-0.7338620530281353,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1101,2615,model3,0.30840092671675184,0.6915990732832481,0.19849375046169676,1.0482631261201694,0.14870666666666665,3.0973957990452807,0.0010989758636222604,-0.20269321609071989,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1101,2834,model3,-0.31903261931266036,0.6809673806873396,0.08488640474490118,0.27403364883042336,0.06650666666666677,0.31569495891682353,0.0006695490137739426,-0.26227160455279647,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1101,4958,model3,0.46825871687222803,0.5317412831277719,0.11918334916587542,0.2025914747597112,0.10693333333333344,3.8897004795692873,0.0012676445103184356,-0.8084159060874384,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1303,2002,model3,-0.7882452144745078,0.21175478552549218,0.046984246432701944,0.03973044792354529,0.030933333333333264,-2.6120286263995767,0.002048875686471,0.6856700284785768,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1303,2324,model3,-0.3488713473235172,0.6511286526764827,0.013579357177441204,0.1687233939712572,0.04701333333333336,0.5410755466132461,0.001440120404523324,0.3048110675999324,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1303,2325,model3,0.050539163846481584,0.9494608361535184,0.02479531213064985,0.555799941612008,0.15338666666666662,3.8895150733321446,0.0006296216923839476,-0.003983541852107506,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1303,2330,model3,-0.4632418498344792,0.5367581501655209,0.014916239101522557,0.3725394022299388,0.09467999999999999,0.8289197597489762,0.0009588983806568137,0.0867149322411631,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1303,2409,model3,0.3133924672258353,0.6866075327741646,0.006992312053070382,0.2681813795565367,0.12670666666666655,2.962662991376167,0.0017500713426271035,-0.43400072594250194,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1303,1704,model3,0.24497503581851765,0.7550249641814823,0.012507297090215443,0.7010788907452055,0.17279999999999984,3.8120064684083492,0.001134034038508083,-0.09170063617239886,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1303,2313,model3,-0.43273369247176097,0.567266307528239,0.024739210865665336,0.1764087656308735,0.06105333333333338,-0.22035589394267038,0.0015161310795920515,0.17743614791076112,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1303,2347,model3,-0.29686938072598695,0.703130619274013,0.02584206258361372,0.5036223770178772,0.10170666666666665,1.3054532562032592,0.000739533240936592,0.09152584586753326,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1303,2352,model3,0.2041310111526924,0.7958689888473076,0.024655705968893667,1.582246657293683,0.22826666666666673,2.8123152388564927,0.001295332873608954,-0.0024113569435895606,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1303,2448,model3,0.1925293152749886,0.8074706847250114,0.013093808994026377,0.44705024867175597,0.0918533333333333,3.3060213145280684,0.0012128585911837077,-0.07637008899124854,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1303,2618,model3,0.6192226672101894,0.38077733278981063,0.04096009594223928,0.08904396715675231,0.034426666666666564,3.6224797658682,0.0018107455341535835,-1.3670351131631928,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1303,3044,model3,-0.5555241816232667,0.4444758183767333,0.03683991886910127,0.3591464910960765,0.1294,-0.44563573815142965,0.000842754573849856,-0.12683045414667704,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1303,3673,model3,0.6160520665760314,0.3839479334239686,0.04942539182611285,0.13160402411045213,0.10298666666666659,4.152721508614502,0.001539895402527782,-0.3880795755332075,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1303,3682,model3,-0.1964051997180598,0.8035948002819402,0.01625034006391113,1.3260834618481505,0.18458666666666668,1.0977023365351457,0.0015363082402584422,0.3620293040412483,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1402,2311,model3,-0.3730839778016561,0.6269160221983439,0.017116192417159913,0.9980732583501734,0.22946666666666682,1.0611518750941684,0.0004987572493136569,-0.48315523431672425,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1402,2324,model3,-0.6275435384699087,0.3724564615300912,0.04728641573440495,0.9163879818495801,0.16869333333333322,-0.8590493264087827,0.0008199066082610225,0.0722761473801526,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1402,2313,model3,-0.718110983183882,0.281889016816118,0.03008430470393074,0.9108933082177291,0.20598666666666657,-1.5019954465952974,0.0009684170454211667,0.2087304195190439,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1402,2603,model3,-0.8096271076124749,-0.1903728923875251,0.011719623932738073,0.30338329523972707,0.041826666666666616,-3.056590616744753,0.0013327572641090872,0.15844299556270333,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1402,2834,model3,-0.5610883538196126,0.43891164618038736,0.0735246827683873,0.33269003747877823,0.0620933333333334,-0.8491024264077369,0.0008768470008533197,-0.369685369862057,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2002,2330,model3,-0.23986020625925303,0.7601397937407469,0.28708827924338526,0.15831089643233967,0.07394666666666672,3.149757088450812,0.0017210277383704808,-0.8352615092918628,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2002,2912,model3,-0.177973505478891,0.8220264945211091,0.136693713792303,0.08445432904146973,0.042213333333333276,4.010686238397721,0.002278812281220725,-0.456691780164251,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2002,3481,model3,0.25489231957121455,0.7451076804287854,0.5137864649610612,0.4315175567388988,0.07855999999999994,2.5611142898350407,0.0017981587101114527,-0.48064143866949255,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
