stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime
2105,2303,model3,-0.17299436355743125,0.8270056364425687,0.29859029882963767,1.7056864343907816,0.16353333333333306,1.3009144242789399,0.0013898239485529388,0.05195556977474613,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2105,1504,model3,-0.2708473593137365,0.7291526406862634,0.11102720393781293,0.8178043816502462,0.15673333333333314,1.2889194488830622,0.0006637468162981656,-0.513139636901194,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2105,6116,model3,-0.3891203622093578,0.6108796377906421,0.2573495523583532,0.21564326963854605,0.06473333333333345,-0.3101790859321075,0.0012697726577340362,0.43446634870965073,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1102,2355,model3,-0.7165198852512696,0.28348011474873025,0.012323820400742364,0.2059261777931641,0.06936000000000009,-1.1994327889715324,0.0014303751408619148,0.08135090217514673,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1303,1402,model3,0.28477219858360703,0.715227801416393,0.3781921820435614,0.3871533998971723,0.06858666666666667,3.4289950260419193,0.0013017737836791743,-0.2261911567497621,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1303,2303,model3,0.06814051931726034,0.9318594806827397,0.31306237930974906,1.088456183842333,0.1578533333333332,2.545228319392598,0.0017231972531938644,0.4760615174602439,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1303,2357,model3,-0.1556320075141931,0.844367992485807,0.3109924937155586,0.8177017311796594,0.11146666666666673,4.052268734621278,0.0008732527798988419,0.15766652011642046,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1303,2801,model3,0.2281569950033678,0.7718430049966323,0.3339131351409745,1.0854546891438683,0.23330666666666666,3.0978518485867106,0.001157583074971586,0.08917247677288807,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1303,1504,model3,0.23356184918332323,0.7664381508166769,0.3931254117591663,0.29868411913006043,0.08385333333333324,3.489406126990734,0.001091597730294673,0.023449462659762443,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1303,2379,model3,-0.20790535344547653,0.7920946465545236,0.2522817881310194,0.2502811268736287,0.04933333333333336,2.786522862740022,0.002888298402566996,0.31064852832077516,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
