stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime
1303,2882,model3,-0.566751297655599,0.4332487023444011,0.13759454264281637,0.3651874884308507,0.11638666666666668,-0.7793092061851628,0.0007980345280351066,0.9234313791686761,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1303,2884,model3,-0.36825772180846916,0.6317422781915308,0.03876386008179944,0.4554077986012424,0.09884000000000005,0.26257254566715166,0.001103658615341158,0.9588028699328606,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1303,2885,model3,-0.5222594895027203,0.4777405104972797,0.024444310571921538,1.05331716011542,0.17395999999999975,-1.026722804624075,0.0010554696260098035,0.2278720148542105,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1303,2886,model3,-0.42096082318437944,0.5790391768156207,0.017941752045569154,0.6398786811676808,0.10532000000000002,0.03958819392531319,0.000813266029776434,0.43459940738812924,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1303,2887,model3,-0.384347744117831,0.6156522558821689,0.020558943387978545,0.8310259830559156,0.18121333333333323,-0.12148672817884766,0.0013258969568966294,-0.3439641667956315,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1303,2915,model3,-0.2731682458662873,0.7268317541337127,0.012217612071702298,0.2622119635146057,0.08171999999999993,1.8247068515326308,0.0011671967611528973,-0.6937824232778241,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1102,2884,model3,-0.3265906567074999,0.6734093432925,0.08696618808453425,0.3487124901271477,0.07085333333333341,0.8206714365816815,0.0012553064538876584,0.16458950642476164,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1102,2892,model3,-0.3285847159748656,0.6714152840251344,0.09897211212483603,0.7734484593424222,0.17403999999999994,0.7465553892524088,0.0009552771529066457,0.2522154165845065,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1102,9904,model3,-0.7014781169273738,0.2985218830726262,0.008997550485779465,0.24954827777493935,0.05991999999999998,-1.2195111563336187,0.0012708861246399049,-0.0077023389674929065,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1301,9910,model3,-0.7558280430508083,0.24417195694919175,0.02379058720950525,0.2167133761922154,0.07485333333333338,-2.025478319675266,0.001197142364930844,0.7625605095467326,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
