stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime
1402,2303,model3,-0.31597831292124445,0.6840216870787555,0.20375031609791427,1.4128134782678898,0.3359866666666665,0.6724647383947064,0.0011431037208667234,0.168226841514383,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,2311,model3,-0.503735080967458,0.49626491903254205,0.2504322739532543,0.2942309343368541,0.12897333333333344,0.18152024182591012,0.0012633319394680447,-0.18103160659934586,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,2330,model3,-0.5110125374466232,0.4889874625533768,0.2422058898643744,0.6464761361506646,0.13564000000000007,0.9312341899537909,0.0010447510766461244,-0.04326632877838409,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,2801,model3,-0.26016472030476434,0.7398352796952357,0.22593103774403867,0.3814753926227817,0.07835999999999997,1.233739238562264,0.001448181820576138,-0.060637562389582574,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,2880,model3,-0.309276266480507,0.6907237335194931,0.16244024569667806,0.3270559122944462,0.046053333333333245,0.9284629954992594,0.001442477192882578,-0.0036096719545522546,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,1605,model3,-0.4354445595451513,0.5645554404548486,0.23219655434272268,0.4230232274271945,0.11921333333333325,-0.02554857855914093,0.0019105404165250892,-0.12232983893186496,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,2603,model3,-0.3220848038090392,0.6779151961909607,0.24239467462322978,2.119494898376961,0.26782666666666716,0.6339495087569246,0.0015852208834702742,-0.16484304723269935,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2105,2324,model3,-0.39583829524742253,0.6041617047525775,0.03205450767146856,0.4195963427339148,0.10775999999999998,0.11686951372066742,0.001512354458957139,-0.20236490501157708,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2105,2201,model3,-0.3516164533523477,0.6483835466476522,0.023918264538283242,0.22794508090443907,0.06409333333333347,0.674232238773725,0.0013896070582246453,0.5954719537761236,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2303,2311,model3,-0.6898216053645131,0.310178394635487,0.13111000232115147,1.1056914597995176,0.19119999999999968,-0.5768088753201308,0.0011863468481862942,-0.1854837743215287,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2303,2330,model3,-0.6929918847966199,0.3070081152033802,0.11107397415235377,1.5042760011985672,0.24168000000000014,-0.09434480012931748,0.0012138219634852902,-0.052217401039834736,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2303,2890,model3,-0.5087028616037877,0.4912971383962123,0.06394152085900572,0.7045801732141643,0.11806666666666671,-0.16601244048436242,0.0010458750165735571,-0.17998298906452936,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2303,2891,model3,-0.5289110062902859,0.47108899370971424,0.030701877362372614,1.4154619959478079,0.17088000000000003,0.0366220424677804,0.0009226107872587423,0.19188397387192127,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2303,2834,model3,-0.48293836970114823,0.5170616302988517,0.06322496362263338,1.0639078599853193,0.16095999999999985,-0.11332082492119815,0.0008548494357708658,-0.02646282332251999,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2303,2888,model3,-0.6520507575686919,0.34794924243130804,0.12767753218594236,0.7601906289813531,0.17174666666666663,-0.9310839847719541,0.0012975681812965906,-0.23760445464625202,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2311,2324,model3,-0.32708988282878065,0.6729101171712194,0.14472480510171823,0.440954439607127,0.07717333333333334,0.7956058704429887,0.0016667047415574513,-0.7074221195373439,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2311,2330,model3,-0.5091790898010639,0.4908209101989362,0.18984195250573616,0.35563750511460973,0.11542666666666679,0.7360515783766269,0.0010399664222295313,0.371877235707328,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2311,2801,model3,-0.26463798187475795,0.735362018125242,0.13635537139294013,0.5868725368281038,0.07976000000000001,1.0976376268005874,0.0013252426761337734,0.155344604567077,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2311,2880,model3,-0.3048062550272857,0.6951937449727144,0.13126026869679852,0.4554324178505699,0.11449333333333325,0.8289611818790342,0.0012680694542601138,0.3840445763067603,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2311,2884,model3,-0.340949048368402,0.659050951631598,0.19396619135247603,0.37520102097384345,0.08318666666666666,0.6715542744759895,0.0013963727006087122,-0.17270597649549474,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2311,2891,model3,-0.32417809702753303,0.6758219029724669,0.1330744962268365,0.4491746908810342,0.13574666666666677,0.7480230001981508,0.0011141154622296185,0.17259131117685705,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2311,2603,model3,-0.3121649748078767,0.6878350251921234,0.19777923053300797,1.6271371489920652,0.14433333333333337,0.5605846082539382,0.0016905443047378656,0.0889552919135422,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2311,2618,model3,-0.4322447156913573,0.5677552843086427,0.20959046728416286,0.9451958884428548,0.18995999999999974,-0.017367268451591093,0.0012067366139148657,-0.18187014190439585,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2311,3231,model3,-0.4246186568754337,0.5753813431245663,0.09619876512154543,0.64645443717809,0.11870666666666668,0.28425720567495705,0.001220168491322063,0.08064494182793702,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2311,3702,model3,-0.35642182986717913,0.6435781701328209,0.12516204815390486,0.19804894375137364,0.08178666666666658,1.0612814439663736,0.001462175045966075,-0.14319277787295967,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2330,2801,model3,-0.26231972552242183,0.7376802744775781,0.1318763349109388,0.6802434146256778,0.12145333333333341,0.6838182024442703,0.0012924242490503798,0.0779965537850205,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2330,2885,model3,-0.48698167624201133,0.5130183237579886,0.2498199957872988,0.353164011568561,0.06822666666666677,-1.2873059900837158,0.001670856282438408,0.12826284008543612,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2330,2603,model3,-0.3058541905388426,0.6941458094611573,0.20284008141319967,1.6368519887767847,0.16181333333333314,0.09893048792313307,0.0016910277536754039,-0.14620412303212194,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2330,2618,model3,-0.4291537638092039,0.5708462361907961,0.2010308289223233,1.310455200485981,0.1842399999999997,-0.6991008629652172,0.0011662117474599408,-0.24533576137764754,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2330,2834,model3,-0.28471003028819936,0.7152899697118006,0.10496137389416299,0.25334324527527885,0.07728000000000008,-0.006987230668275086,0.0009597765956629989,-0.35372771557727,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2330,3702,model3,-0.35606027908871735,0.6439397209112826,0.1454897159853302,0.34385808541860613,0.10706666666666675,0.4821421676602939,0.0012003811082535428,-0.07658170834941352,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2324,2330,model3,-0.6843031254176056,0.3156968745823943,0.18808531101464676,0.542338587263871,0.1352,-0.3540305388388263,0.0015654764944761084,0.34385732668606495,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2324,2801,model3,-0.422548469928789,0.577451530071211,0.04109217071542399,0.6206203507596193,0.14745333333333327,0.37101043871251754,0.0012844870356766426,0.39628022911275657,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2324,2023,model3,-0.6806850679687871,0.3193149320312128,0.051095587187212625,0.5852272328167636,0.10268000000000002,-1.1844687328770702,0.0019127713055431355,-0.13036126696173747,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2324,2313,model3,-0.5276885760536844,0.47231142394631553,0.10772291339090798,0.3861052486311514,0.09913333333333335,-0.24093586593970032,0.0015193201885239384,0.09035806678967939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2324,2603,model3,-0.4760642991899216,0.5239357008100785,0.054080109976064245,0.872238927305775,0.19145333333333311,-0.11298458554457412,0.0016793464367002352,0.4241549930906003,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2324,2834,model3,-0.450352470904757,0.549647529095243,0.06436240176592917,0.4838904644731225,0.10712,-0.18085015722546835,0.0011297141465053317,0.12602232112074552,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2324,3034,model3,-0.5821542676128689,0.4178457323871312,0.10443188530696157,0.49212858543884624,0.12802666666666662,0.2598085260370031,0.001738791151543268,0.10099285284690869,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2324,6285,model3,-0.4148689462061871,0.5851310537938128,0.04032395395434374,0.33909133944561726,0.09358666666666683,1.3718302816569163,0.0017281858358617077,-0.5951835286690058,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2354,2603,model3,-0.378990781326644,0.6210092186733559,0.13528974310230968,0.9985139769861937,0.1356533333333334,-0.1906505418631995,0.0016509932347860416,-0.2136194724631152,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2801,2880,model3,-0.5536046939894019,0.44639530601059796,0.04074619035644337,1.903768348261221,0.3365199999999995,-0.30663345791983704,0.0007878348520076828,0.09834764431438744,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2801,2884,model3,-0.5899286386828411,0.410071361317159,0.09163870475014321,1.0972516023281114,0.20937333333333333,-0.4632675503158446,0.000977242438940552,0.23229261528460565,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2801,2887,model3,-0.6338487601443326,0.36615123985566744,0.060918232109964256,1.0526667730387946,0.23689333333333337,-0.8731546404660396,0.0010858041193438056,0.5305798154558617,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2801,2890,model3,-0.5555548020310194,0.4444451979689805,0.059049453710087296,0.3612667829860278,0.1148,-0.5695288968192851,0.001170574985134137,0.080693074159337,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2801,4904,model3,-0.5316611388273969,0.4683388611726032,0.15061649390746235,0.27579329333094915,0.041906666666666585,0.544618889811073,0.0011972015440255416,0.44213929778500294,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2801,2201,model3,-0.5463682435157651,0.45363175648423487,0.11417239142617476,0.6967542046593681,0.1119999999999999,-0.023168280730972626,0.0011804592119833398,-0.19760630110258975,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2801,2204,model3,-0.4684679453573944,0.5315320546426057,0.067503434644777,0.5672023663213904,0.12832,0.3899604962670784,0.0012229415822889711,-0.2833982223831865,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2801,2603,model3,-0.5481883427138727,0.4518116572861274,0.03186781824982462,0.5949440822970951,0.09942666666666664,-0.4221443961732182,0.0015443384560776406,-0.30505897702707857,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2801,5871,model3,-0.6386212527692214,0.3613787472307785,0.05886129177269607,0.6861825723191228,0.15822666666666635,-0.3397989592855568,0.0011395502757003003,0.2681005225175759,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2801,9910,model3,-0.7276312509731162,0.27236874902688385,0.05728167850729192,0.2954634159046575,0.08694666666666666,-0.7115232835937564,0.0019028392297194565,0.2765609260469911,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2880,2884,model3,-0.5372755872282348,0.4627244127717652,0.08170308830968186,1.3365746306886823,0.1584666666666668,-0.1554618802068886,0.000834743271059704,-0.32713042355439226,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2880,2890,model3,-0.5006441169618607,0.49935588303813927,0.05896723185933559,0.32033551684293415,0.09421333333333336,-0.2867788273303721,0.0010061149367910334,0.11261355290628546,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2880,4904,model3,-0.47230170757141654,0.5276982924285836,0.13293912201642005,0.2648639404586878,0.05037333333333341,0.9751407356141264,0.00109828362091664,0.3548366652104278,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2880,2201,model3,-0.4956899084808283,0.5043100915191718,0.10870756290241412,0.3840897974206414,0.08737333333333325,0.2943265902493486,0.0013253204732127787,-0.33352671597008554,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2880,9910,model3,-0.6736817670655993,0.3263182329344006,0.0576584252165799,0.30819364336482197,0.09272,-0.2886956416343251,0.0017688262709430796,-0.06466220211273684,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2885,2887,model3,-0.3842131798261749,0.6157868201738251,0.5318305528877,0.8119557037246111,0.22230666666666665,0.5587731685499558,0.0015513667893392754,-0.16383349233153666,0,0,0,0,0,0,0,0,0,0,0,0,0,0
