stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime
2105,2886,model3,-0.7723525091682141,-0.22764749083178593,0.04645502814762696,0.16340614457434055,0.08025333333333315,-3.9893920886973424,0.0010713456711409376,1.6423205438936255,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1101,2615,model3,-0.5361172642981639,0.463882735701836,0.0050815390872002856,0.5425573224343931,0.11669333333333334,-0.596843777040045,0.0008591214731568565,-0.003598757793745927,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1101,2888,model3,0.49980273320756774,0.5001972667924324,0.2412656095195183,0.1237515718879251,0.0594133333333336,2.7286812044831876,0.0014097460808793873,-1.5702315703034886,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1303,2002,model2,-0.8361618944945958,0.16383810550540426,0.026304515628853383,0.30468391740092904,0.07433333333333338,-2.9742924074519284,0.000713159033956408,-0.19968157500506148,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1303,2325,model1,0.4818356800767929,-0.5181643199232071,0.8032128791935651,0.27290507817244397,0.05411999999999999,2.22969715718128e-05,0.0005130628096048388,-0.25380078882659074,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1303,2474,model2,-0.98007832281077,-0.019921677189230037,0.1322327945019252,0.33162598675429805,0.05191999999999993,-4.194841098215844,0.000826927957678335,-0.14558692081608646,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1303,2801,model1,0.40465845174091525,-0.5953415482590848,0.8559504134429379,0.32631584059931074,0.06186666666666669,9.497558340193872e-06,0.001069482117986943,-0.24905789695668892,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1303,4904,model3,-0.5761381622853855,-0.4238618377146146,0.04919943360033001,0.7993133918166413,0.1620399999999999,-4.239234179573668,0.0005025829234805596,-0.061995350725112884,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1303,6505,model2,-0.7430690222376395,-0.2569309777623605,0.18304488752083956,0.47559139976922177,0.06544000000000003,-4.247104241375801,0.0006386025477476579,0.1786045328550559,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1303,1434,model2,-0.7504740537347862,-0.2495259462652138,0.13013177953651747,0.43738898343274685,0.16208000000000003,-3.9926103973583675,0.0006661819128631522,-0.5468681368746262,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
