stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime
1476,3045,model3,-0.39149070032889804,0.6085092996711019,0.1219593282015146,1.4462317629371755,0.21409333333333322,0.5551129562467635,0.000817086186334511,0.09390333010844151,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1476,2049,model3,-0.3644380760284404,0.6355619239715595,0.14252187544480283,0.5121848495377551,0.13172000000000003,1.1099743029451183,0.0013740220564428575,-0.17581383309062953,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,9904,model3,-0.21445286542847136,0.7855471345715287,0.15007408327890315,0.09267218681772063,0.08094666666666654,2.2360897446980896,0.0011955209102262304,0.9689658660666961,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,2308,model3,-0.8271172957597575,0.17288270424024252,0.050096704145559084,1.4877593893266894,0.2940533333333332,-2.727514037058715,0.0004726442713651446,0.048384446535347715,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,2354,model3,-0.8863374598220999,-0.11366254017790008,0.01618430290220617,0.5888039742740749,0.18795999999999993,-4.38564092226217,0.0006105696750695392,0.010044087828655698,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,2454,model3,-0.9256638935066008,-0.07433610649339918,0.18644805929925937,0.6513726552723288,0.17282666666666657,-4.461469031022042,0.0006153317722089131,-0.12457822815997943,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,2886,model3,-0.8942476975056931,0.10575230249430685,0.010787390947529549,0.93463126361624,0.1770133333333333,-3.584689094648505,0.0005310036961053721,-0.007848640603061917,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,2888,model3,-0.9265561639151119,0.0734438360848882,0.018231032635334054,0.6339960986399471,0.15177333333333332,-3.910822168666385,0.0006104349120843688,0.0657479060660316,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,3231,model1,0.4176793472762129,-0.5823206527237871,0.9066856207002014,0.17414373561622934,0.07540000000000001,-0.00014225591717849243,0.001118096991699358,-0.16962393428231612,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,2303,model3,0.36631777209189575,0.6336822279081042,0.28107083707785974,6.636402611293727,0.5219600000000001,3.073055422792751,0.0008559893081292755,-0.15160831741420244,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,1723,model3,-0.27740140897338067,0.7225985910266194,0.20894182643799006,1.5486243958036796,0.30499999999999966,2.233613927378099,0.0014804634399417013,-0.40112933324514455,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,2049,model3,0.340185654814849,0.6598143451851509,0.3085677283415604,0.3997635931885215,0.20778666666666654,4.79988051299066,0.001295948468065199,-1.1366854122892214,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,2888,model3,0.344217113132528,0.6557828868674721,0.10636050276869956,0.10690198221179839,0.0725733333333332,2.7024816570386,0.001375614794669907,-0.5108181375481263,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2303,2308,model3,-0.6785402690131559,-0.3214597309868441,0.036248835003975244,0.9853138004166759,0.14797333333333335,-3.3298669112487973,0.001242482707057971,-0.22769951696271631,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2303,2324,model3,-0.7386152876170844,-0.2613847123829156,0.03192003421210176,0.8224812458580318,0.2744666666666665,-2.588964672141207,0.0014011059537769358,0.11004177670888311,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2303,2354,model3,-0.5412894263917124,0.4587105736082875,0.03300227726605263,1.1997498866634404,0.32935999999999993,0.7135093601207977,0.001017297558494874,0.04262474093697849,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2303,2454,model3,-0.6860073320454808,0.3139926679545192,0.18144668155162644,1.8884924623177468,0.26576000000000005,0.04586888073920972,0.0011130933771263227,0.2442905844725127,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2303,2801,model3,-0.962313344925425,-0.03768665507457493,0.027254319962848477,0.6988192569889053,0.14413333333333334,-2.4762157690486317,0.0018842272995651089,0.03313570524600786,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2303,2886,model3,-0.7664326086698152,-0.23356739133018484,0.031429754001967125,0.8534230058560025,0.1574533333333333,-2.613420193528525,0.0014879109455708769,-0.41458870072445264,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2303,2890,model3,-0.47327205749233564,-0.5267279425076643,0.03379838281805383,0.9154855662620751,0.2295199999999999,-2.347054851855295,0.0009427565173244352,-0.05169048137674485,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2303,2891,model1,0.543335794958359,-0.456664205041641,0.9314134527305229,0.7045906238014917,0.1767599999999999,4.8338684460624094e-05,0.0012168371540071069,0.2423716367162074,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2303,3045,model3,-0.5560265557708424,0.44397344422915747,0.037542618781727426,2.038289063021206,0.3780133333333335,0.7289178127465439,0.0009674670550765474,-0.06950502612782748,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2303,9904,model1,0.60861281980697,-0.39138718019303,0.913984898732491,0.9624022131840532,0.1370933333333334,5.0891771165598363e-05,0.0011184404732016478,0.1060320902882265,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2303,1504,model3,-0.9479193289210326,-0.05208067107896738,0.046185941226985154,0.704754514497309,0.1410666666666665,-2.5087151338209552,0.0018594219008841453,0.050918641112984865,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2303,1605,model3,-0.8464269113972239,-0.15357308860277605,0.039135187155656836,1.2335389103693943,0.44634666666666684,-2.452597304148592,0.0014856250650467442,0.5065228538629754,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2303,1723,model2,-0.4895095518925163,-0.5104904481074837,0.01862728798135128,2.1468018346199207,0.28066666666666656,-3.592796534309626,0.0012108809689296994,0.24938373030601846,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2303,2049,model1,0.6762819677809319,-0.3237180322190682,0.9916052936150125,0.9579923399882969,0.15662666666666655,8.194268497694038e-05,0.0012362435522586532,0.18526865419171207,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2303,2344,model1,0.48682347307546925,-0.5131765269245306,0.8939000110523404,0.7901162578543417,0.14078666666666653,8.841576960709307e-05,0.0014126922765645073,0.2533901517798982,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2303,2609,model3,-0.8249732158966154,0.17502678410338446,0.1942676547899918,3.623479779035107,0.39414666666666626,-1.6854212809164109,0.001206472733881806,0.11338781169337174,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2303,2610,model3,0.7160300466152646,0.28396995338473546,0.044729881019338454,2.882992203940508,0.3492000000000001,2.405983151967572,0.0010652332827432338,-0.18728457039256127,0,0,0,0,0,0,0,0,0,0,0,0,0,0
