stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime
1101,6505,model3,0.17900345886981658,0.8209965411301835,0.03605920229095127,0.22686581301618897,0.07789333333333337,4.490381801725332,0.002863441569356389,0.4957550991255147,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,2408,model3,-0.3764862984884454,0.6235137015115546,0.007815441707345038,0.1359238403935227,0.06709333333333323,1.1715484137474996,0.001457927462591018,1.2529931110122627,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,2884,model3,0.19940358619098594,0.800596413809014,0.006694976178458407,0.243896591503391,0.05481333333333333,2.9606562632794056,0.0014286890889050666,-0.25360628735146806,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,2344,model3,-0.8534043906634515,0.14659560933654844,0.04631359326995537,0.06506019771968728,0.03933333333333323,-2.3769980310557584,0.0022271744242367995,1.3613061808100848,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,2353,model3,0.2478993261031153,0.7521006738968846,0.004399657527803496,0.8006992165204939,0.17107999999999995,2.739268144539905,0.0015284934994001952,0.1343494686139605,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,2383,model3,-0.9250351307105599,0.07496486928944018,0.012944615736074357,0.07339524483433872,0.039359999999999916,-2.6090893107063153,0.0023086327067902597,1.2259583959221099,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,2867,model3,0.41241274048323073,0.5875872595167693,0.004714612142437745,0.20353463506047428,0.04065333333333336,2.9878921944043486,0.001770209907167233,-0.44659497136371473,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,3037,model3,-0.49053641710880225,0.5094635828911979,0.001,1.9503540683660738,0.26842666666666676,-0.2831263396124469,0.0010911400478618642,-0.17364387128123746,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,4958,model1,0.5660436921120353,-0.4339563078879647,0.8225450936169052,0.14467513530229736,0.04295999999999991,-0.00026441221447123315,0.00135359801394215,-1.081207290822016,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,2308,model3,-0.18076805617992014,0.8192319438200799,0.3835951764739942,0.7089767550333783,0.11880000000000004,3.32113682103185,0.0011839761597175512,0.6636702114388375,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,2330,model3,-0.2360931475343722,0.7639068524656277,0.4473155754197963,0.9133735930691755,0.12389333333333331,2.8966955649117745,0.0006609149477864555,0.34091196297324355,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,2880,model3,-0.339191117724208,0.6608088822757919,0.428256368579832,0.9551511931694294,0.23301333333333318,0.30563090431561646,0.000983122432113012,-0.38216714904174837,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,2201,model3,0.1548876492581803,0.8451123507418197,0.44035200928467255,0.4434963489553823,0.08252000000000002,3.4965699804495407,0.0009711235956160892,-0.31822366407043134,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,2344,model3,0.2296558160764474,0.7703441839235525,0.3678247249855063,0.11181326558815491,0.1256666666666668,2.795261351652606,0.0011262748753843343,1.2935680047316096,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,2603,model3,0.4089837789546483,0.5910162210453517,0.43427575622772285,0.7518898350805471,0.12549333333333323,3.302724863073628,0.0012752230492131633,-0.0008730928942538294,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,2618,model3,0.23555293890905052,0.7644470610909494,0.3694884737078324,1.1540347156373971,0.23025333333333348,3.142010455171439,0.0010984786411074178,-0.5158979262716964,0,0,0,0,0,0,0,0,0,0,0,0,0,0
