stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime
1303,2002,model3,-0.2856049249752394,0.7143950750247606,0.1429012239763955,1.4755640530103897,0.24085333333333356,1.0498417463548584,0.0006985990540198791,-0.21052807718847466,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,2357,model3,-0.26408810080509026,0.7359118991949097,0.15118617879457638,0.4484295509279769,0.1032933333333335,3.0152084208702945,0.0009589792009022831,-0.7645734159042274,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,2382,model3,-0.24985138229503712,0.7501486177049629,0.12457436553342874,0.4386667929314832,0.10383999999999999,2.05942644589909,0.0009159793085256103,-0.23713566213599294,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,2408,model3,-0.30401379198302003,0.69598620801698,0.08796153161229206,0.4267258424101471,0.16933333333333325,1.2618448373931095,0.0007220841931306036,0.4876757059366241,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,2890,model3,-0.32015875033365226,0.6798412496663477,0.13410685197692704,0.975501933893307,0.17390666666666654,0.20325284323522003,0.0005008471624705157,0.14163120459563694,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,3045,model3,-0.30779017559306515,0.6922098244069349,0.13645050731207353,1.6346191927820106,0.23036000000000004,2.009512107623595,0.0013461219110842855,0.16871357783829236,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,1722,model3,-0.27384727634282663,0.7261527236571733,0.10769508041482832,0.8657735505800738,0.14782666666666686,1.6293643104367168,0.000624826450090339,0.03572976652528381,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,2609,model3,-0.16680261959066356,0.8331973804093364,0.13824028273742534,0.5775699926914716,0.13293333333333326,0.9706518968164937,0.0008761836896187096,-0.1850496482976856,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,3037,model3,-0.3102947092877679,0.6897052907122321,0.09127556347859744,1.6256064170587468,0.18855999999999984,0.4868705984675209,0.0013266317860459462,-0.09795446554878731,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,3673,model3,-0.24951389389174727,0.7504861061082527,0.23841597536845843,0.5013462363695091,0.16521333333333324,2.0674300806265653,0.0011836641318547063,-0.8053624766606822,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1326,2002,model3,-0.5959164410349955,0.40408355896500464,0.04417525734292667,0.8654197781233406,0.20250666666666656,-1.3870573367265686,0.0005210118118928286,-0.05520211814649048,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1326,2885,model3,-0.6832237988812803,0.31677620111871974,0.039464716479083145,0.8365930152106739,0.1258533333333334,-2.253122478189623,0.0006126146313906587,-0.06965848296289974,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1326,2890,model3,-0.6383078135201894,0.3616921864798106,0.05228886572136232,0.7021626882910861,0.09482666666666659,-2.0248380279656684,0.00045258151522109823,-0.15733969661729785,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1326,2353,model3,-0.7374156254161591,0.26258437458384093,0.046674601536013806,0.4078586881438923,0.08302666666666668,-2.5790480698145664,0.0006674314647729229,-0.3021965886219354,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1326,3673,model3,-0.5622662902792634,0.43773370972073655,0.09183125402496552,0.6045148100816988,0.15167999999999995,-0.6916308971512911,0.0007832044654533022,-0.8892874920197423,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,1102,model3,-0.649842162523509,0.35015783747649104,0.10214130290658976,0.2571204301901422,0.03529333333333318,-1.1270014579324117,0.0006932602676377486,-0.051198692351921656,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,2105,model3,-0.7610703555545795,0.23892964444542042,0.1400819676731154,0.49966685954421103,0.19597333333333325,-1.6914980203856855,0.0006309292200889603,0.7209584723640846,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,2324,model3,-0.45723677519140005,0.5427632248086001,0.029319815957025062,0.2266065910017372,0.0478266666666668,0.0036857476217410476,0.0011761717718713422,-0.4482388972259802,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,2325,model3,-0.2825443708289831,0.7174556291710169,0.12605193701191936,0.9432574563880893,0.1744933333333333,1.7750534472135855,0.0003917192422685419,0.3770812501896852,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,2382,model1,0.537088882115645,-0.4629111178843549,0.9693644496038207,0.4030624299766818,0.08145333333333331,1.8490227661477714e-05,0.0006397575015547784,0.34028835502651367,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,2408,model3,-0.5420802704126543,0.4579197295873458,0.16428980708698035,0.5825318647575461,0.11820000000000004,-0.26899133086295995,0.0005111664025890531,0.31448338566025114,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,2409,model3,-0.28679583695811944,0.7132041630418806,0.03861681583203933,0.2689786288391049,0.0571866666666667,0.7715900204533387,0.0017306733365774877,0.24521581345991078,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,2882,model3,-0.6324097086574944,0.36759029134250565,0.07849465633619686,0.2675857741507016,0.07490666666666662,-0.9112750050762306,0.0006161463714263963,0.09209118559589799,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,2885,model3,-0.5994971942400205,0.40050280575997954,0.08131431431432777,1.1748934652320724,0.22219999999999998,-1.1393811996854564,0.0006555659137431662,0.09225101565151413,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,2890,model3,-0.5538997130475344,0.4461002869524657,0.09697347088262939,0.5374318603718568,0.13135999999999995,-0.9662719074333843,0.0004889021513984032,0.2599749124066174,0,0,0,0,0,0,0,0,0,0,0,0,0,0
