stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime
1216,2105,model1,0.5012242741187912,-0.49877572588120883,0.7529523651586078,0.3658202920122511,0.09626666666666661,-4.6248627830559976e-05,0.0007606263226094491,-0.44190463588035384,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1216,2308,model3,0.6119729570194665,0.38802704298053353,0.3463465723399063,0.6520422503311115,0.12319999999999999,4.556232142732511,0.0008246273038734783,0.11108519459826074,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1216,2409,model3,-0.70260750008851,0.29739249991148997,0.06959158008668491,0.18059827475273205,0.08424000000000006,-2.1826608606306306,0.0010934287923318568,0.6706286054959821,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1216,2882,model3,-0.6490095641796002,0.3509904358203998,0.3615762352160352,0.537063256073185,0.13204000000000007,-1.4611501839001306,0.0006781880715069927,0.6695504064483173,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1216,2884,model1,0.4079106850676559,-0.5920893149323441,0.9003700744243571,0.4152956943416796,0.08647999999999995,-1.0369211912486521e-06,0.0009190635983934754,0.05236746920213576,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1216,2891,model3,-0.5220156071591873,0.4779843928408126,0.1349818947966407,0.5205453705837371,0.19983999999999974,-0.8141293239381642,0.0007164704091711938,0.4797156691915846,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1216,1477,model1,0.5501709106422285,-0.4498290893577716,0.9051241062452517,0.29536196387392655,0.09069333333333322,1.795585271509026e-05,0.0010623555129336568,0.25359443151339967,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1216,1536,model1,0.5431585423608118,-0.4568414576391882,0.9354362173177674,0.3354618861823852,0.0944799999999999,7.213857648095494e-05,0.0014095436918522847,0.7383991428921892,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1216,2448,model3,0.5932759167758875,0.4067240832241125,0.07564865033721191,0.26164016857409633,0.09653333333333335,3.793137550119838,0.0010405238681308723,0.37657491651760616,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1216,2903,model1,0.4097332454658907,-0.5902667545341094,0.8625763736224185,0.6467817925541145,0.15689333333333313,-2.6668782337141057e-05,0.000858590666187012,-0.38276924717767513,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1216,5871,model2,0.1726782647188186,-0.8273217352811814,0.21904684574902786,0.4184142208848616,0.15586666666666663,-2.6198737362937905,0.0007879442153280904,0.29525730603826955,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1216,9910,model1,0.5433391447277629,-0.4566608552722372,0.8579167355428817,0.2404862752671848,0.05731999999999998,5.251676049142044e-06,0.0014510397987899857,-1.063720434088678,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,1102,model3,-0.6609236417359023,0.33907635826409765,0.13594554035732184,0.42445307242140984,0.08996000000000003,-1.1834738314696351,0.0006858755538799438,0.27910729372129145,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,1476,model3,-0.6699120356130032,0.33008796438699683,0.21833464715594464,0.9413796594296006,0.17841333333333317,-0.41730074747067863,0.0005407822687381199,-0.17504319605612984,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,2105,model3,-0.26390758548910864,0.7360924145108915,0.023454188297454933,0.8312982820980331,0.1951866666666667,2.1691855934831517,0.0007104565326710992,0.3972063072565267,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,2395,model3,-0.7570900631660304,0.2429099368339695,0.6366312359955479,0.8215905133888926,0.14265333333333322,-1.3262015008615025,0.0006005422472175803,0.40807915724811233,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,2409,model3,-0.7826480566089513,0.21735194339104874,0.16062680889013475,0.501526780509418,0.09001333333333325,-2.2022376738346576,0.0007009780515192898,0.6005409937473972,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,2049,model3,0.733885796834641,0.2661142031653591,0.15382244442988102,0.47043264174239824,0.07782666666666674,3.934680545225951,0.0009791232898743731,0.06541539567741417,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,6239,model3,-0.7414131705655587,0.25858682943444133,0.5073685085931956,0.856489244753597,0.13711999999999996,-1.471068273602784,0.0005551656633962623,0.32887671029991244,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,9945,model3,-0.29061010202178417,0.7093898979782158,0.02559453065749414,0.9815885190183197,0.16450666666666666,1.5647220434265492,0.000564260413684892,0.1339292189133762,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2301,2883,model3,-0.6613290154098208,0.3386709845901792,0.007582671750195484,0.08050467190101988,0.03327999999999988,-1.8678636658539578,0.0009605685353588614,-0.027867362870654805,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2301,2912,model3,0.2615310943858774,0.7384689056141225,0.008454460909149874,0.3855579565092183,0.0684400000000001,5.122540709082761,0.0010469778800566549,-0.5536556837770139,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2301,1704,model3,0.7583854054708986,0.24161459452910142,0.06920226871396798,0.0596749700912505,0.058120000000000144,3.823794054568459,0.001487172831745198,-1.8497452512423613,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2301,2355,model3,-0.7117605882288651,-0.28823941177113493,0.00257874586697581,0.16386527639661908,0.046533333333333246,-3.9880011056217883,0.0008741818533890895,-0.05980194225257973,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2301,2379,model3,0.7000826138589242,0.29991738614107566,0.024674983775418213,0.1372239369096256,0.04908000000000016,4.140951625985728,0.001434397584058583,-1.2889998670715852,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2301,2448,model3,-0.9466058393186011,0.05339416068139889,0.034765369856724335,0.07122303736064213,0.05897333333333334,-3.5013389364659755,0.001375411870790029,0.40595968599739113,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2301,2609,model3,-0.9768765613644296,-0.023123438635570467,0.010542036159456357,0.07520636116145993,0.06573333333333342,-3.8366369255478463,0.0013844318027645367,0.5012647056579012,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2301,2834,model3,-0.5238365962436135,0.47616340375638655,0.0038305454604392053,0.186995413411758,0.04962666666666658,-1.015724901304091,0.0006890866786094348,0.14584576243179223,0,0,0,0,0,0,0,0,0,0,0,0,0,0
