stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime
2105,1802,model3,0.2927217526456779,0.7072782473543221,0.07573914454581393,0.9264054832569193,0.16274666666666648,2.8724362750843118,0.0016337454811984054,0.26624626804794654,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2105,2888,model3,-0.34114910336074983,0.6588508966392502,0.037975031889924966,0.16797728349574464,0.06893333333333337,-0.132561087261952,0.0012264030197935347,0.27626280362382916,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2105,2903,model3,-0.407889669182449,0.5921103308175509,0.08712970847550958,0.7072296689528229,0.14676,0.05210270933669357,0.0009895149726093942,-0.10519680697876821,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2105,3034,model3,0.6397339322507639,0.3602660677492362,0.2204643674722793,0.2954256644795832,0.0772933333333334,4.215835712575543,0.0013876580892826851,0.2657065952368441,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1301,2325,model2,-0.4675870907319126,-0.5324129092680873,0.07782995805461142,0.4671242804597686,0.10860000000000009,-4.118771486341392,0.0009553120414932828,-0.062121702888132374,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1301,2880,model1,0.3819873695965293,-0.6180126304034708,0.9559512616945809,0.6120144661953986,0.10505333333333336,3.156647123057077e-06,0.0013893342500536112,-0.09228539211810456,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1301,2884,model3,-0.803576566548149,0.19642343345185095,0.0026282475539653087,0.26823718265041807,0.0793866666666667,-2.911225000772066,0.0016150018975080295,0.18543697139242454,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1301,2885,model3,0.6720965577017943,0.3279034422982057,0.011896932275469809,0.396785067721962,0.0961466666666667,3.6621491178399803,0.0015863940996097034,0.3882077713022504,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1301,3045,model1,0.515775935445736,-0.484224064554264,0.9710563088699996,0.3034615204956585,0.08763999999999994,-3.2202146869163195e-05,0.000991824112653606,0.38361387458219526,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1301,6505,model2,-0.9143504798976851,0.08564952010231487,0.46081973439555346,0.2641893213891261,0.0909733333333334,-3.567218357777435,0.0018281718056016247,-0.002630684446921069,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1301,1802,model1,0.36153091764218587,-0.6384690823578141,0.9591197910314269,0.8167140598965982,0.18659999999999968,-1.2910092561383795e-05,0.001554052188348753,-0.008874073470107071,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1301,2823,model3,-0.9098302772704384,-0.0901697227295616,0.022988362757266158,0.293096225176307,0.09752000000000016,-4.206301827318602,0.001829739503446718,-0.18828492916201087,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
