stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime
1101,4904,model3,-0.5760749138372002,0.4239250861627999,0.10738423178260934,0.4640559670311129,0.16173333333333317,-0.10428268015285995,0.0007170410146485515,0.14411550461782824,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1402,1504,model3,-0.35475052207062596,0.645249477929374,0.1239423308757649,1.0491720232670723,0.17581333333333313,0.9266116442858678,0.0007140029650589152,0.5426762689972381,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1402,2915,model3,-0.6226227303566019,0.3773772696433981,0.1596385610609127,0.48207916356186503,0.09034666666666662,-0.47493858844902465,0.0008322502309713825,0.5520105458745449,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1402,6239,model1,0.5669463747774761,-0.4330536252225239,0.822837339842573,0.4029145212272367,0.08862666666666666,0.00013100169187636753,0.0007577873993056302,-0.020629424408574713,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1301,2324,model3,-0.6606584566310805,0.33934154336891964,0.08138204911176916,0.40029679345134167,0.08894666666666665,-1.8512921587397928,0.001022929280344195,-0.05227328916663123,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2301,2448,model3,0.36175092522325664,0.6382490747767433,0.06101175092298868,0.06606156560096622,0.045519999999999936,3.325018026675151,0.004660574197739237,-0.6845221315852358,0,0,0,0,0,0,0,0,0,1.0,2.0,0,0,0
2301,3037,model3,-0.2791516354365183,0.7208483645634818,0.09866718925547655,0.24711271002295157,0.02885333333333319,0.9077342763116405,0.002557365415934825,0.10443518297150568,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2317,3189,model3,-0.7841592384650852,0.21584076153491488,0.23678220776283304,0.3392415016243239,0.08615999999999992,-2.506461695102993,0.0008340066147550257,0.048488742290918194,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2311,2801,model3,-0.3092222735464459,0.6907777264535542,0.037172167893522956,1.5444048443317342,0.22969333333333355,0.7805234189742908,0.0010728416916567683,0.2556282326419144,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2311,2884,model3,-0.6486732124076209,0.3513267875923791,0.042773886721915316,0.18373468898065612,0.05303999999999993,-1.2885744429796988,0.0013692494909777655,0.05462413938752198,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
