stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime
2002,2105,model3,-0.8285077785293874,-0.17149222147061258,0.05171274635948352,0.31604408632949754,0.06530666666666664,-3.2907338700323114,0.0013627917230633127,0.7617799782906015,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2002,2303,model3,-0.2154690806155562,0.7845309193844439,0.0029133155284373226,0.6515331953392666,0.16194666666666666,1.2568601054561774,0.0018709228561495522,0.4626890025538897,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2002,2409,model3,-0.8710839076452095,-0.1289160923547905,0.014987150944655202,0.16292476743481674,0.035559999999999856,-3.0289966171682186,0.0018460272037548245,-0.8610605764437104,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2002,2881,model3,-0.3905210570931186,0.6094789429068815,0.025165171286503873,0.3353075101813663,0.11102666666666665,1.1064108751649941,0.0006628465938864596,-0.9950211598213496,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2002,2891,model3,-0.6233893307617747,0.3766106692382252,0.03235443208059546,0.6505237087860857,0.17622666666666637,-0.8612671270094453,0.0008176818474828203,0.011976010705703349,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2002,4938,model3,-0.49334107082773876,0.5066589291722613,0.01588438438960583,0.9663899567508097,0.22122666666666688,0.7110854044629886,0.0005757159206663168,0.048033303272185975,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2002,1319,model3,-0.7124806088277976,0.28751939117220243,0.03889825351420922,0.42182900842993676,0.1160666666666667,-0.9787901804132246,0.0011148220902786618,-0.10677984717292374,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2002,2023,model3,-0.8340009809117057,0.16599901908829437,0.02959257288372964,0.2578811337500733,0.05457333333333336,-2.1800031188159084,0.0014486626777302834,-0.6049564497762723,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2002,2103,model3,-0.7390375214418322,0.26096247855816773,0.013735850799921696,0.3499359302554286,0.17307999999999993,-1.3726065459068724,0.0011247847281056274,-0.8468683841953482,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2002,2352,model3,-0.4136529133731758,0.5863470866268242,0.0026462600700033834,0.5288742228307524,0.1165733333333333,0.2229682598391551,0.001415467535027387,-0.3990752362818198,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
