stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime
1326,9904,model3,-0.5462395093474188,0.45376049065258117,0.64425229187394,0.35894454410859755,0.07134666666666677,-0.690372284723447,0.0010075221091013435,-0.14352714168133818,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1326,2379,model3,0.2878301792436146,0.7121698207563854,0.6621783015970614,0.1304474355688862,0.13067999999999907,4.495970491829394,0.0011206012913422283,1.5908032317612004,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,1326,model3,-0.692293783810044,0.307706216189956,0.6935878278276246,0.5689999154805007,0.16031999999999993,-1.4833410025502436,0.0007235550681262325,-0.9374529044015263,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,1402,model1,0.4323846683455144,-0.5676153316544856,0.914669166145443,0.2879108926047749,0.06492000000000006,-7.334458539036693e-05,0.0012541660915878375,0.20515059693891094,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,2311,model3,-0.5876612668994053,0.41233873310059477,0.015813736590958635,0.3079805342994228,0.050146666666666596,-0.9320023842406854,0.0011726355817157819,-0.15741184430285154,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,2357,model3,0.7255048608957012,0.2744951391042988,0.4887624374987825,0.15833566949009023,0.1290400000000001,4.520525584667819,0.0012986550957239098,1.8952428006791613,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,2880,model1,0.40674048671757157,-0.5932595132824284,0.9605443994400912,1.188333381250683,0.18402666666666662,1.5178431019987985e-05,0.0009663132323837519,0.3788887989922628,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,2886,model3,-0.52157664326897,0.47842335673103,0.2767824010884861,0.981285371530712,0.2526666666666669,-0.61020756664616,0.0006015553515041121,-0.5636599999562426,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,3045,model1,0.5364074468792128,-0.4635925531207872,0.9667273028888566,0.5192682538453466,0.20353333333333343,8.540606075888431e-05,0.001313833701643585,0.46604566251844587,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,5880,model1,0.3933577785044643,-0.6066422214955357,0.9655133738218258,0.852861836651726,0.13143999999999997,4.0037977422380246e-05,0.0010746180861467781,0.1782418538931435,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,2106,model3,-0.7032036499638995,0.2967963500361005,0.7649970946740828,0.4187490899093849,0.17834666666666643,-1.7101485530190241,0.0008258554381120546,-1.393685761160971,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,2201,model1,0.4454698029691302,-0.5545301970308698,0.9870816207153461,0.9498076871910596,0.20851999999999993,4.393025392328553e-06,0.0007504326821213985,0.04818590524918322,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,2347,model2,-0.6513441088969767,0.3486558911030234,0.39391033902021233,0.4833247140301768,0.09977333333333335,-1.4400227276991067,0.0007724740302184322,-0.13184259771734302,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,2379,model3,0.5311175475110168,0.46888245248898314,0.24508292187122174,0.14075312646673105,0.19059999999999994,4.30263892698296,0.0011356589198926793,1.857517091644847,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,2542,model1,0.49079363893584327,-0.5092063610641568,0.933119449338788,0.4415489670541305,0.11662666666666663,2.792589212407807e-05,0.0008929452260460591,0.6555483276046841,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,2823,model3,-0.6476658577205764,0.3523341422794235,0.30655610460194627,0.36181797531663834,0.23609333333333327,-1.515926864043425,0.0008607872010015381,-1.7452644683312697,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,2888,model3,-0.6650492645808633,0.33495073541913667,0.2209687733676435,0.43863661425219,0.17774666666666647,-2.096714757623484,0.0007833740554650304,-0.4701671710015965,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,3037,model3,-0.712479463057659,0.28752053694234103,0.10806788698099248,0.2614536700305778,0.10817333333333333,-2.1627526264504526,0.0012351063760726666,-1.1392249788660136,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,3231,model3,-0.811379181030108,0.188620818969892,0.12793062321615686,0.15662651989130444,0.08854666666666659,-2.743242697970688,0.0012043145631200841,-1.9550130662796807,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1476,2888,model3,-0.5087625643795406,0.4912374356204594,0.5048497173099629,0.19582684909959788,0.08085333333333337,-1.9988977265007337,0.0013765698823193762,1.5737473167217968,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,1303,model3,-0.37371807176696226,0.6262819282330379,0.40794532581410187,0.671909299004848,0.2917866666666669,0.9347638528166828,0.0006944803874451089,0.5537844099251831,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,2880,model3,-0.3309402018551556,0.6690597981448444,0.3829671913356353,0.8855483728087931,0.12062666666666659,0.4350778231129297,0.0010592799729547625,-0.3167403880824302,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,3045,model3,-0.5123036162984694,0.4876963837015307,0.3257810847881991,0.8375579267165713,0.15503999999999993,0.07637806363240265,0.0011794290542352637,-0.3279397928519397,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,5880,model3,-0.402254399752189,0.5977456002478111,0.4760939702588554,1.1838294835131222,0.175773333333333,-0.16724250221389605,0.000985612716729977,-0.1438410013834425,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,9904,model3,-0.623580493397388,0.37641950660261203,0.40542330020548617,0.2956537111176704,0.09622666666666663,-1.3018661608956543,0.0008368477381214476,-1.057874229168811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,2201,model3,-0.4132722669909504,0.5867277330090497,0.4265085473683112,1.0569167263065973,0.16939999999999997,0.12769601295559838,0.0006910851071435261,-0.13830801783174573,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,2448,model3,-0.7252512695548246,0.27474873044517545,0.19789189242510835,0.48135487566769025,0.11367999999999998,-2.357351699988868,0.0007841099223941777,0.27524006755902747,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,2542,model3,-0.40249820446440854,0.5975017955355915,0.29326991912442607,0.6472423340986087,0.12281333333333327,0.6028630864663028,0.0007363357540526823,-0.34790628724036504,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,2618,model3,-0.5200089078118758,0.4799910921881241,0.38123103892540194,1.0339046742106976,0.20575999999999997,-0.9887643210556957,0.0008266048535929404,-0.3038546188741103,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,2903,model3,-0.4155661402255961,0.5844338597744039,0.39398133482888537,0.6999644005317064,0.11525333333333329,-0.16756894003076978,0.0009709353127912863,0.4736150503492471,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,9945,model3,-0.6809575875274755,0.3190424124725246,0.6602806174747775,0.30114603129799195,0.07695999999999996,-1.8145084219750816,0.0008387946412604153,0.38352053232094563,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,2382,model3,0.5509856087683821,0.4490143912316179,0.16112437111098588,0.12808621925806762,0.058093333333333275,3.543039476032767,0.0017383199370417548,1.2697179041482467,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,2880,model1,0.4736875859930827,-0.5263124140069173,0.8999618910504165,0.6789578591762403,0.17767999999999975,4.699449479288316e-05,0.0010394895592055339,0.14039693540490078,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,2883,model3,-0.8236249118068739,0.17637508819312603,0.01050662997736515,0.12313821041382908,0.028839999999999893,-2.207702925639165,0.002311300545708948,0.07705023372638994,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,3045,model3,-0.49036857188127086,0.5096314281187291,0.057156209404736924,0.4040574420902997,0.07585333333333337,0.8849702544447015,0.0016670532493819426,-0.3041145769799613,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,5880,model3,-0.37477662281316626,0.6252233771868339,0.06815425369569762,0.7375518363100059,0.13020000000000004,0.4910008778809125,0.0012438551125882639,0.0468145621749593,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,2106,model3,-0.60348666027166,0.39651333972833996,0.4084728068060349,0.21150768439903136,0.034026666666666615,-0.3200915695946011,0.0015474485068803564,-0.05734272191740255,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,2201,model1,0.5132774077110531,-0.4867225922889468,0.9083647933514201,0.568461467791784,0.09146666666666668,4.710974775282632e-05,0.001009930323622729,-0.023020914391287377,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,2610,model3,-0.592067758646901,0.40793224135309913,0.1672326042671887,1.052909157711668,0.1563066666666665,-0.9040919727102426,0.0011942908003945074,0.1465161616590192,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,2618,model1,0.46072740929110356,-0.5392725907088964,0.8485022931011261,0.4492054860576485,0.13433333333333333,2.6546474695174163e-05,0.0013801804076552756,0.37144636277029813,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,3037,model3,-0.5826585667923594,0.4173414332076405,0.03378976321325747,0.16698425356250926,0.0639600000000001,-0.7217985775736466,0.0019065577380704853,-0.9316548889993543,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,9945,model3,-0.6642340187148377,0.3357659812851624,0.5336269100413221,0.2837019085343675,0.08290666666666666,-0.8560864488613197,0.0014533675913696975,-0.7927551488868322,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1102,1216,model3,-0.5403272799899437,0.4596727200100564,0.4876373424436544,0.5707273891378772,0.2098666666666665,0.1612490563554819,0.001119837678597648,-0.9214459628155256,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1102,2891,model3,-0.2690566798818336,0.7309433201181664,0.029349158526183635,0.1850478630040503,0.0630133333333334,1.1764055039096006,0.0013130112802668794,-0.6744297105979126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1216,1303,model3,-0.206779411446944,0.7932205885530561,0.30130954994619896,0.27839032670911373,0.10088000000000001,2.3898343606432295,0.0009772901263924141,1.1905677284696061,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1216,1402,model3,-0.3361187381268547,0.6638812618731453,0.3433364891661595,0.24507152596588058,0.06372,0.6754788296752164,0.001375576496081929,1.0511797566049963,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1216,2412,model3,-0.29520994702674275,0.7047900529732573,0.4122143073271733,1.1201892249358352,0.19542666666666672,2.100771900904533,0.0010745651008317633,-0.27881191595031685,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1216,2880,model3,-0.2367123347106783,0.7632876652893217,0.39890055375664285,2.60708103827908,0.39050666666666656,1.1601900061926378,0.0010085160476739272,-0.3468632449854153,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1216,2884,model3,-0.42819951329552625,0.5718004867044737,0.41665600073468917,0.335163476378676,0.0756000000000001,-0.10259809180127233,0.0010753449760152426,0.0617831353768077,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1216,3045,model3,-0.3608176549395804,0.6391823450604197,0.3848871541147663,1.7620951605647455,0.2635066666666667,1.5304344539743737,0.0013207517330945282,0.12090036260316168,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1216,1477,model3,-0.39164690521390033,0.6083530947860997,0.3820217324866821,0.8078602615482374,0.16420000000000012,1.4520719202120729,0.001339452463709148,-0.08781244790600375,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1216,2201,model3,-0.24137937604242046,0.7586206239575796,0.3620685901426684,0.5276659865874966,0.09775999999999994,1.4934620021973546,0.001033166260504483,0.208899232624093,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1216,2542,model3,-0.23924973188653334,0.7607502681134667,0.41623375410761676,0.349459033626154,0.08526666666666657,2.0093423591008492,0.0010969274690651976,0.3632161769679292,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1216,2618,model3,-0.3105821399485855,0.6894178600514146,0.3394211906316355,0.3832060540231981,0.09536000000000008,0.5478832668754782,0.0015913301037691907,-0.451914167789261,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1216,3037,model3,-0.40740479184975814,0.5925952081502418,0.4295780997995757,0.3656419777003129,0.0736,-0.13549483423530484,0.001578423273305807,-0.1434086837222442,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,2891,model1,0.48026444331801454,-0.5197355566819853,0.7868957330126266,0.3176633643689278,0.059240000000000057,0.00013121767316209916,0.0012096278046024654,0.741242604237673,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,3045,model1,0.6099558140048135,-0.3900441859951864,0.9416806486905034,0.4686036838320154,0.1872666666666665,0.00016770269828040676,0.001508868804438109,1.1581821317353944,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,5880,model3,-0.8633078341411728,0.13669216585882707,0.006765540364029898,0.23222156622749454,0.048439999999999865,-2.2530508451261992,0.0018052963821802539,0.15845226830552295,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,2379,model3,-0.5662078450833471,-0.4337921549166528,0.05022810189129906,0.21547053804857635,0.04610666666666656,-3.6841013132906815,0.001390987029777859,-0.9651636401930448,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,3231,model3,-0.8005145717501146,0.19948542824988535,0.17779694850800415,0.31220228130362515,0.06756000000000013,-1.812813446757247,0.0014929023541959722,-1.4656135668671388,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2311,2412,model3,-0.4832412044584429,0.516758795541557,0.02407194001576299,1.0867971847589792,0.22141333333333318,0.7108829904170826,0.0010923092024384413,0.28607975323590973,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2311,2891,model3,-0.5238297539679635,0.4761702460320365,0.0355947453387398,0.43914589557777645,0.07630666666666662,-0.5401199682262587,0.001140917071906769,0.32589473584669276,0,0,0,0,0,0,0,0,0,0,0,0,0,0
