stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime
1303,2308,model3,0.2711195742796609,0.7288804257203392,0.010301918097831672,0.17046560686203824,0.03909333333333321,4.848232412623658,0.0018861074739855283,0.14830475673840574,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1303,2382,model3,0.5056936787703598,0.49430632122964024,0.13332339719556596,0.38625022351627925,0.07348000000000009,4.1851553954032985,0.000817458644770465,1.677311085484833,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1303,2887,model3,0.3671778021770565,0.6328221978229436,0.0869673612201274,0.9008066043155687,0.06995999999999995,3.1358322336958753,0.0013691716910738698,0.6077212130710573,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1303,3045,model3,0.18888929293796772,0.8111107070620323,0.08715470951993051,1.8126345079359836,0.5010133333333335,4.566773587900171,0.0014351192817172028,-0.4439137264107699,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1303,1723,model3,0.4987997864548968,0.5012002135451031,0.08349063127330313,0.25021585619442976,0.11057333333333329,4.529375725404218,0.0019184301033097703,-0.0029400929472314426,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1303,2356,model3,-0.24472692116282252,0.7552730788371775,0.08685589374748141,0.6119746065425783,0.0591733333333332,1.273036563379202,0.001309989384558712,1.5193483149247053,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1303,2379,model3,0.4250282844173559,0.5749717155826441,0.07065887076736412,0.2598338801014875,0.049519999999999974,4.477580712679664,0.0014494139903553631,0.24146193668409083,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1303,2615,model3,-0.3728628092734186,0.6271371907265814,0.09396958352523818,0.915028969980442,0.1999199999999999,0.15884819983449835,0.0011528701813314976,-0.4804588201411153,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1303,2903,model3,-0.22679192753753205,0.773208072462468,0.08488672934384835,1.006472072529531,0.11541333333333333,1.167837071123389,0.0013745696283842812,-0.05834794962641612,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1216,2887,model3,0.2601756866676437,0.7398243133323563,0.1098761547817298,0.41072162953117347,0.08368000000000002,2.862673187703219,0.0019779821484291007,0.5345518637739898,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1216,3481,model3,-0.5141587544903299,0.4858412455096701,0.16680175821200968,2.3890826541089987,0.2691200000000002,-0.8588773908042945,0.000918274442069248,-0.017179166795596158,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
