stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime
1216,2317,model3,-0.25274223284632436,0.7472577671536755,0.39668930666364527,0.2904697986411971,0.08494666666666618,2.3032405214420026,0.0006180565298549083,1.5208127979879338,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1216,2382,model3,-0.20924453911125832,0.7907554608887416,0.2290726916312233,0.3182935007095778,0.04545333333333328,2.3890401726791763,0.0008123612538026514,0.8203360332084894,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1216,2884,model3,-0.252428894015124,0.7475711059848761,0.18075269726384177,0.4967863769422197,0.16149333333333335,1.169294148229213,0.0008092746090129155,0.2094978292064996,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1216,3481,model3,-0.19170060969930897,0.808299390300691,0.22613695715541426,0.4888394426244977,0.1870933333333331,1.2008284794335513,0.0015742808937964853,0.6863431505650128,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1216,1536,model3,0.47877814487435394,0.521221855125646,0.2746848811531741,0.5281770031363549,0.13019999999999993,4.4532968399968285,0.0017358573822457348,0.19929632718479975,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1216,1605,model3,0.0656254718221301,0.9343745281778698,0.20511512477758387,1.2485673861824327,0.26024000000000036,2.6790772976722805,0.0017737302099930922,-0.33787301433101,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1216,2023,model3,-0.2617181133787021,0.7382818866212979,0.1856510821449991,0.2372125120148357,0.04358666666666657,0.7950462605890163,0.0028008860341954874,0.23796407372752712,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1216,2201,model3,-0.32393791935957456,0.6760620806404255,0.25339067759226047,0.5455669036861815,0.1156000000000001,0.9387105331044516,0.0008570668787872376,-0.6578480014197885,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1216,2204,model3,0.14863848636751648,0.8513615136324836,0.1448458005938934,0.961656213829068,0.2226933333333335,3.406303542547203,0.0009152147545130484,-0.23023198104466142,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1216,2371,model3,-0.06018100333467945,0.9398189966653205,0.19495533625810754,0.3486514310322885,0.08542666666666657,1.877882310275934,0.000827598248988916,0.13507058566214217,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
