stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime
1303,2303,model3,-0.7772174378857178,0.22278256211428213,0.07558084878560892,1.3070157150553132,0.14229333333333327,-2.5878129505522787,0.0007465129276046913,0.012406953913230804,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1303,2325,model1,0.49220846447089317,-0.5077915355291069,0.9385450202504512,0.4802780290349262,0.07676000000000002,-4.2953714801461375e-05,0.00079792986579331,0.20098751070938162,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1303,2354,model1,0.5066950477350246,-0.4933049522649754,0.881095408040745,0.23974454798881722,0.14588000000000004,-8.406605956877478e-05,0.0010211841157359337,-0.15916480330166038,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1303,2382,model1,0.4946187793343488,-0.5053812206656512,0.9168813615715004,0.4436611342045818,0.18650666666666665,9.860134249993398e-06,0.0010965662157467416,-0.41289655818587817,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1303,2474,model3,-0.9110882247328553,0.08891177526714472,0.5053130311520491,1.4762112309136561,0.19723999999999986,-3.2075630582714507,0.000801279232326083,0.4647597518578515,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1303,2884,model3,-0.8006285045531195,0.19937149544688046,0.012318914085995687,2.584729525294977,0.4265599999999998,-2.68106605099777,0.0006678679556180108,0.07833956949355092,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1303,2885,model2,-0.8219667063812218,0.1780332936187782,0.1762947182253582,2.195453871026983,0.28246666666666664,-2.9174514711451995,0.000730495264589922,0.04222288390172581,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1303,2890,model3,-0.870073481572433,0.12992651842756686,0.2092304421408506,0.9772840451937442,0.29655999999999977,-3.246582206819081,0.0007983652808385521,0.1510910747541815,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1303,2891,model3,-0.8102239139384457,0.18977608606155424,0.08132155889654223,2.350320322532256,0.4525199999999998,-2.76397377930682,0.0006652399995506933,-0.15093381975091735,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1303,9904,model3,-0.8986399510688661,-0.10136004893113396,0.01677994417134433,0.9306338228121561,0.1523866666666666,-4.02534374075848,0.0008546868590153818,0.3477986174573261,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1303,1704,model1,0.4573999255856423,-0.5426000744143576,0.8668031880665459,0.28905745229054125,0.06062666666666664,-8.331919481986194e-05,0.001025981999350087,-0.5216252539233679,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1303,2049,model3,-0.9242087553125945,0.0757912446874054,0.07262273451132484,2.6732633279073332,0.2773333333333332,-3.3825014672339453,0.0007473257268367741,-0.10572628773410163,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1303,2618,model2,-0.7328262708431642,-0.2671737291568358,0.24552319377088616,1.8205750902174562,0.3818266666666667,-3.7405677226143705,0.0007602637625543489,0.7187388838341481,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
