stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime
2002,2330,model3,-0.6151346189498059,0.384865381050194,0.030888132791009052,0.612986649176047,0.10160000000000007,0.12631949319665287,0.0010119246825789358,-0.04132578754727337,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0
2002,1536,model3,-0.9095752065038278,0.09042479349617215,0.47269546583315075,0.27918518151320054,0.04701333333333318,-2.1639553840571337,0.0018179925218753871,0.5491756416572887,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0
2002,8464,model3,-0.7996622683475794,0.20033773165242064,0.30626002621346243,0.6046344942877686,0.14338666666666655,-1.211258550226742,0.0011993623054406316,0.8394900796823048,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0
2105,2603,model3,-0.35275697083049984,0.6472430291695002,0.017345383808611045,0.6858908417637,0.11835999999999997,0.23577462341527006,0.001635432022258491,0.17341833341185678,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0
2105,9933,model3,-0.48581310687791707,0.5141868931220829,0.01795561238853352,0.09027114427046433,0.05997333333333329,-0.08717633792559219,0.0017098163400589813,-1.6224862026364362,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0
2317,2330,model3,-0.6016925880385806,0.3983074119614194,0.033391901417027386,0.6954989644724852,0.12682666666666648,-0.672367493882198,0.0007682494393230488,0.13351756204222512,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0
2317,2891,model1,0.3885467170424898,-0.6114532829575103,0.7845770056034608,0.20065593245081387,0.04954666666666667,-2.9763206981415398e-05,0.00135109387992289,-1.4103091841412914,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0
2317,2352,model1,0.34714599434561777,-0.6528540056543822,0.7894770097331217,0.717078595015498,0.18166666666666678,0.00010228184124406514,0.0018344355805877256,-0.26838795103561813,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0
1326,2105,model3,-0.8532024793962444,-0.14679752060375553,0.008802537821146372,0.5848361501280593,0.13036,-4.178999648131438,0.0017530454580534363,-0.01154710727706313,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0
1326,2330,model3,-0.7714092773171196,-0.22859072268288053,0.029075995570015268,0.6955259984272744,0.15714666666666657,-4.3732252375901535,0.0016155235458921897,0.9918334215144573,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0
1326,2354,model2,-0.5918339206498124,-0.40816607935018756,0.4928648502218429,1.2454031130301368,0.16249333333333346,-4.192976395374535,0.0011573845467276118,0.42207172378135405,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0
