stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime
1301,2301,model3,0.18111726893794838,0.8188827310620517,0.015862063396288914,0.14347872038701354,0.06892000000000004,3.9669109907941142,0.000914892354807308,0.7367617275118095,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,2311,model3,0.23751805551341099,0.7624819444865889,0.023148588443529683,1.0814978728279885,0.20833333333333318,3.7153820368664014,0.0006037332936754497,0.2976972730701524,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,2409,model3,-0.47958530567026436,0.5204146943297357,0.02209993357169846,1.2421314384619528,0.21969333333333316,-0.8505818965569181,0.0009917772951149272,0.10320433902473862,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,2886,model3,-0.5067470387705535,0.4932529612294465,0.17611942272733733,0.861809735899415,0.22122666666666668,-0.7166555650953529,0.0006450127808195315,0.08046095185372895,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,2892,model3,0.41588012390127244,0.5841198760987274,0.04223119189387138,1.0950289222924667,0.23435999999999998,3.5092424741377757,0.0008867221252396363,-0.6562503967428351,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,1605,model3,-0.7502138974901897,0.24978610250981018,0.029616184173420164,0.36682369241894747,0.1020133333333333,-2.7367302707312895,0.0010564484720799571,-0.09644181122590897,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,3682,model3,-0.36755310001834224,0.6324468999816577,0.01777675115541077,2.4067551663832947,0.20526666666666646,-0.169370770741149,0.001374998401090088,0.06004906803901232,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,2311,model1,0.4502116434135336,-0.5497883565864664,0.9526155344840017,0.4572110377758288,0.18841333333333324,-4.2853490050848524e-05,0.0007173813516086659,0.4936459444105844,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,2409,model3,0.1994684073501209,0.800531592649879,0.04423504639770949,0.4445035445622123,0.17014666666666664,2.8312787739830756,0.0018903535338590071,-0.07927777980693053,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,2892,model1,0.39965121494058214,-0.6003487850594178,0.8816493194898524,0.7051758297250514,0.200493333333333,4.076153446026816e-05,0.0009622152240873474,0.4596911705091896,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,4904,model3,-0.001760341970778461,0.9982396580292215,0.039093388881101004,0.3728750432997511,0.04406666666666658,4.24678541524372,0.0007279794422481564,0.7021784894829343,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,1704,model3,-0.8194486803379643,0.18055131966203564,0.010356647302156533,0.16707187567012738,0.030186666666666508,-2.805184139414152,0.0012560036648247704,0.06444747907908263,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,2347,model1,0.44965118998371156,-0.5503488100162884,0.8928887154018541,0.543173928614768,0.12096000000000003,1.6512387321550766e-06,0.00068416083770219,0.2145233944896988,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,2603,model1,0.3610589402958612,-0.6389410597041387,0.9214939168301589,1.4367784862329525,0.5344400000000004,-0.00010035529445104885,0.0013720027673090399,-0.23715308837623772,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,2888,model3,0.03203446844171716,0.9679655315582829,0.0382863924017525,0.5018885485441168,0.06365333333333338,2.126624300569368,0.0007874573973020706,0.4470234115202132,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,3682,model1,0.35343356252086666,-0.6465664374791334,0.9138728901593512,0.8106354680878963,0.17561333333333332,-2.485840628086174e-05,0.001784613167225012,-0.22799892115607714,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2317,2886,model3,0.4812172024149961,0.5187827975850039,0.43977121769735245,1.3243351852439322,0.34049333333333315,3.752269876188265,0.0005667047559294356,-0.18200090289261822,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2301,2882,model1,0.5004966164624652,-0.4995033835375348,0.8121774653091407,0.158620192603648,0.0739866666666672,0.00015013605914425318,0.0007671381735508439,0.8608322284405914,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2301,2890,model3,-0.39698949432020225,0.6030105056797977,0.006663641475214783,0.5296057882028324,0.15227999999999997,-0.2069952688673143,0.0004770997363036804,-0.8709921044078937,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2301,2892,model1,0.4233060598379761,-0.5766939401620238,0.8135072327974008,0.487453618895408,0.07834666666666668,0.00011764351846697589,0.0009673967244019095,0.22609812583731642,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2301,2347,model3,-0.4660685496725229,0.533931450327477,0.009530603008574197,0.33942786822753607,0.046666666666667,0.05754944395871442,0.0006504092667621184,0.018702878541011894,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2301,2603,model3,-0.3666141891361684,0.6333858108638316,0.004295039020886649,1.9841344698590826,0.4624000000000007,0.10819345912560802,0.0012746133337702646,0.12693146265499966,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2301,2888,model2,0.3673275069703706,0.6326724930296294,0.23552113984181033,0.552441777377164,0.17981333333333308,2.7179088600019834,0.0005724753477137165,0.0435665343129425,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2311,2454,model1,0.6070120291371504,-0.39298797086284953,0.9178842339337308,0.3413030094940156,0.06201333333333331,6.992165528698931e-05,0.0008836207661392387,0.23103984884421186,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2311,2881,model1,0.5293548747692224,-0.4706451252307775,0.7483634854339293,0.39552468279413977,0.10205333333333332,-2.0247330066630966e-05,0.0008450634679840694,-0.04478074598894592,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2311,2886,model3,0.7463142476236747,0.2536857523763253,0.1265179501499581,1.5482884883612003,0.2590533333333333,3.393579720596348,0.0006063491701069046,0.45758870498554344,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2311,2890,model1,0.3867233059471733,-0.6132766940528267,0.8255267071768564,1.1644949992704694,0.20319999999999994,-2.440770272073382e-06,0.0003921047826076641,0.15864093500315962,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2311,2892,model1,0.4484016981216502,-0.5515983018783497,0.9437487438364139,1.0187427297394365,0.2075999999999998,2.9289136701063552e-05,0.0008251754431031226,0.25197527251977786,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2311,1704,model3,-0.9324724836082673,0.06752751639173261,0.10413300077566034,0.7248369762405994,0.12306666666666673,-2.993413196166874,0.000801039760330878,-0.06855200860559466,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2311,2347,model1,0.49942915589026615,-0.5005708441097338,0.9211473991358665,3.5462342358709193,0.3061066666666667,7.63027924650957e-06,0.0004598281627579502,-0.20223517986402695,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2311,2603,model1,0.4083133863159269,-0.5916866136840733,0.6566378275818352,1.7819822240881449,0.5580400000000003,-4.2267676610145225e-05,0.0012625494570724042,-0.16136190623170302,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2311,2888,model1,0.37121461297286723,-0.6287853870271327,0.8468454485501372,0.30387961045651746,0.09038666666666666,-1.026431260364724e-06,0.0006714492396022517,-0.49474091075226406,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2311,3682,model1,0.4003098006444456,-0.5996901993555545,0.8863455558755342,0.9285649828251149,0.12512,-5.257484309346694e-06,0.00158637214203219,-0.1262312978855075,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2409,2347,model2,-0.37008940810069135,-0.6299105918993086,0.14061837293901205,0.6357888039192826,0.1451066666666664,-3.1056554445076068,0.0009451154924932329,-0.15690913900884748,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2409,2888,model1,0.4536012294992288,-0.5463987705007711,0.7829452554332171,0.8395685029642903,0.2114266666666664,2.5591694156711735e-05,0.0009920822143871647,0.23918847813525176,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2409,3682,model1,0.4841818329097121,-0.5158181670902878,0.8256955401825661,1.8699262991996666,0.19317333333333306,2.5676803896574894e-05,0.0013866639843728675,0.004942087784655633,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2454,2882,model3,-0.5822614465791269,0.41773855342087324,0.04537203613590705,0.32123794024033075,0.10069333333333344,-1.5178522693979648,0.0010010069639495931,0.4058981751803494,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2454,2892,model1,0.34482280400438775,-0.6551771959956123,0.7867467639559574,0.4393954488115431,0.1041733333333333,2.0074748029697e-05,0.001192247511287599,0.7523386749582202,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2454,4904,model3,0.16541930196947757,0.8345806980305224,0.003072058942598998,0.6067079618432298,0.13951999999999984,4.446695823296246,0.0005624048461870018,0.35419236078898186,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2454,2347,model3,-0.2936034150957448,0.7063965849042552,0.015261318993937864,0.45530676928549096,0.08457333333333339,0.8752585321236097,0.000849562573924214,-0.6589489455792552,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2454,2888,model2,-0.05862787992017384,-0.9413721200798262,0.07208321529017035,0.5075567408036052,0.07128,-2.2510896658570503,0.0007833356026834736,-0.4827090135608236,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2454,3682,model1,0.3017622629767774,-0.6982377370232227,0.8007488237184694,0.9651351517556392,0.1477466666666666,-2.1011871500853375e-05,0.001778325455894548,-0.04979907216222902,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2881,2892,model1,0.41954102551503775,-0.5804589744849622,0.8355027138750946,0.3025922785072586,0.05762666666666665,9.401422678126567e-05,0.0013019090542794156,0.2971233024167244,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2881,1704,model3,-0.9316548757340121,0.06834512426598788,0.06984185092940577,0.5463738809107008,0.11673333333333333,-3.3923097779329794,0.001176638938205093,-0.6841352176105558,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2881,2347,model1,0.47008017941094404,-0.529919820589056,0.8225206299138045,0.27332866134139655,0.09304,5.707642781150657e-05,0.0009320030282018964,0.40880495375522496,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2881,3682,model1,0.37244601986574166,-0.6275539801342583,0.7685030627215873,2.178812842437282,0.24293333333333325,-1.8100150203581578e-06,0.0014759127995576308,-0.13576160887943564,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2892,1704,model3,-0.8505292666963847,0.14947073330361518,0.10627420783285281,0.49001012724159365,0.09190666666666662,-1.8450597189525957,0.001413015141460315,0.23180214957226156,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2892,2347,model1,0.5510348434381633,-0.4489651565618366,0.9502611252605894,1.6180917833859672,0.25636000000000003,-1.3756932989609598e-05,0.0007599264197512334,-0.4533237662596352,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2892,2383,model3,-0.7927900666191129,0.2072099333808872,0.11820156890610745,1.757165253912424,0.431093333333333,-1.3184542694135688,0.0009483266587939171,0.6040375343792291,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2892,2888,model1,0.42069915123300466,-0.5793008487669953,0.9564517556417245,0.3010932759404953,0.04035999999999972,-5.2973961214832775e-05,0.001031521975083383,-0.411715616129803,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2892,3682,model1,0.45089730230599945,-0.5491026976940006,0.8856032306705004,0.6559058530999712,0.09841333333333345,-3.135442707180284e-05,0.0017961642009592742,-0.20177422397639153,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2890,4904,model2,-0.418202258179672,-0.5817977418203281,0.13925823613881344,0.480532999940649,0.12169333333333335,-3.397998658218159,0.0004695109164591283,-1.1336213713019856,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2882,2603,model1,0.3834294368630304,-0.6165705631369697,0.939436596218233,1.6024236326345227,0.45685333333333306,-8.463620303037563e-05,0.0012769674247591083,-0.36813731078909884,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2882,2888,model3,-0.09925563628774572,0.9007443637122543,0.0371822866702031,0.48574431130347456,0.06420000000000008,1.4685367311227224,0.0007469852687503653,0.5876837082004448,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4904,1704,model3,-0.9376924804644431,-0.062307519535556896,0.05863545676315527,0.3149683987043228,0.06448000000000009,-4.230946150153724,0.0007143802174458302,-1.1503778926743027,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4904,2347,model2,-0.9159774572174244,0.08402254278257568,0.06151487318361673,0.3719351408714116,0.06798666666666664,-3.6117089991640334,0.0006701715079626947,-0.6965378720877955,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4904,2383,model3,-0.995353025514849,-0.004646974485150994,0.09722575269225599,0.3826386484275712,0.06052000000000002,-4.2627413666621345,0.0007199643619298841,-0.6856101273943135,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4904,2888,model2,0.6790424933622718,0.3209575066377281,0.027197777137875766,0.3895650505356306,0.0808266666666667,3.5538932446060874,0.0005355126528615365,0.646256682801361,0,0,0,0,0,0,0,0,0,0,0,0,0,0
