stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime
1301,2353,model3,-0.30687809376650205,0.693121906233498,0.14213883919107245,0.509971307240254,0.06752000000000008,0.499288119810684,0.0012229076238095494,0.3660406675231202,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,2382,model3,-0.5483436328662115,0.45165636713378854,0.07204812490233888,0.6428443424444383,0.132,-0.3960605901395651,0.0008206347959869338,0.5631687831177775,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,2881,model3,-0.5505226066178464,0.4494773933821536,0.1253111018463617,0.8938399457842412,0.16565333333333312,-0.5893800243471391,0.0005976455032773132,-0.30752879553675744,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,1504,model3,-0.44903650973826487,0.5509634902617352,0.027174362126178256,0.25390822235362115,0.10053333333333331,-0.016187292896028604,0.0012018072663445346,0.5139043474591581,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,2204,model3,-0.44305611210946655,0.5569438878905335,0.024515804590744324,0.36524546294881793,0.06692000000000012,-0.05160038997839917,0.001025269691504066,0.6596705008525203,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,2353,model3,-0.4191435460764081,0.580856453923592,0.057721997605692264,2.0872460767714096,0.31365333333333323,-0.18157456024624286,0.0007699499557268672,0.23239566712633267,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,2618,model3,-0.35459641262505637,0.6454035873749436,0.06703357777600703,0.9196300337256789,0.19758666666666652,0.3184012497142424,0.0011753147716317015,-0.09398168671440679,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,2707,model3,-0.3939529434913226,0.6060470565086774,0.08238787948185237,0.7268922848435099,0.17739999999999992,1.5222892346725894,0.001134910195260812,0.5564426986009275,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,3231,model3,0.23220329901564235,-0.7677967009843576,0.011995669146545639,0.08025990840280142,0.039999999999999716,-1.4392569564144706,0.0024040956539707627,-1.2123671049113591,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,9907,model3,-0.29715182437491927,0.7028481756250807,0.06240130895571268,0.9310722616546309,0.11232000000000006,0.6550743084744898,0.0014020873027577056,0.12834537698730278,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,2886,model3,-0.5117071509899773,0.4882928490100227,0.09160310453898442,0.43651603993806415,0.10245333333333348,-0.07241625741787217,0.0009265053746094653,-0.10500315494083241,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,4938,model3,-0.5104786758221612,0.48952132417783867,0.03535610412455441,0.0491281536131546,0.019999999999999858,0.5220351833739335,0.00246198068643199,-0.7864074913648972,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,5880,model3,-0.3956040275092694,0.6043959724907307,0.08489772716417691,0.4505205976297508,0.10684000000000018,0.3435991803809644,0.0013155536907333294,-0.29194609114237124,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,1504,model3,-0.3445135015902052,0.6554864984097948,0.022822057784955992,0.2716432001091868,0.14561333333333334,1.0837243315213407,0.0014023704649193337,0.2946212563448716,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,2204,model3,-0.30233029929552024,0.6976697007044799,0.023904776278979932,0.4097364803286327,0.13389333333333345,1.257818950474749,0.0010709982521674296,0.3868726077821669,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,2353,model3,-0.29977911033003896,0.700220889669961,0.060786705495919365,1.60533301710929,0.3049066666666665,0.9071323313545082,0.0009385188379131343,-0.37229363139782545,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,2707,model3,-0.2624630322751442,0.7375369677248557,0.0898269006986769,0.624889066110022,0.09238666666666666,2.9907991280618385,0.0012311285664914685,0.19785467810087964,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,2834,model3,-0.28568508472187326,0.7143149152781267,0.0960169297448776,0.3520976589848096,0.12855999999999992,0.6257336771257389,0.0007662010230679721,0.45814781164348534,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,3189,model3,-0.29345476717466606,0.706545232825334,0.08271226732253512,0.3347578117098906,0.07184000000000001,2.038718843518704,0.000852103173385146,-0.4971349943042865,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,9907,model3,-0.20618619997622004,0.79381380002378,0.09097323917664057,1.071490038789578,0.08230666666666674,1.4653164786037416,0.0014844123546778971,0.12451755407216848,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1216,1402,model3,-0.54072760495341,0.4592723950465899,0.057203485867420086,0.1057007439520272,0.07844000000000005,-0.7585932350765633,0.001544927110893456,0.025875320093537886,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1216,2409,model3,-0.30350341041714507,0.6964965895828549,0.05959436792673295,0.28229170264374825,0.10004000000000032,0.5287359445962978,0.0018936886892388955,-0.21602077377990123,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1216,2474,model3,-0.3527395957980338,0.6472604042019662,0.03929609533090079,0.589730701778336,0.13085333333333332,2.060819549532462,0.0010003272469161558,-0.2521974425268828,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1216,2892,model3,-0.32601386317160946,0.6739861368283906,0.047297010207033606,0.3070381270840141,0.043,0.5476393266663124,0.0012982535006908738,0.3266101887374706,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1216,5880,model3,-0.46278817572194536,0.5372118242780547,0.0546494205078156,0.6398945662278293,0.11716000000000006,-0.4754950064723876,0.0010996521611632596,0.16049363187328508,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1216,1504,model3,-0.37614439548069706,0.6238556045193029,0.04184927591120062,0.2554275719294284,0.11603999999999996,0.5304352042633859,0.0012898240871057813,0.5235969980428886,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1216,1704,model3,-0.3549378732824632,0.6450621267175368,0.053991127437399665,0.6015402171658016,0.13678666666666667,0.9292576980197498,0.0011892309913109063,-0.5574930253234205,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1216,2204,model3,-0.32690288687268154,0.6730971131273185,0.034755259859233466,0.16390212063120277,0.05447999999999982,0.7994475932966251,0.0016355771870914082,0.004808117132614062,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1216,2353,model3,-0.34744376521816467,0.6525562347818354,0.08427304997809003,0.8686677352827349,0.13465333333333326,0.30797758404407405,0.001026276564069004,0.37046765280886407,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1216,2377,model3,-0.19110244195350534,0.8088975580464947,0.03369511014139519,0.15651926940439093,0.052693333333333314,2.636965161073007,0.001936302732520978,0.4513652454028666,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1216,2707,model3,-0.3195610803620534,0.6804389196379466,0.054972740940496166,0.4591618439827104,0.10468000000000016,2.2179407732671397,0.0013901181435097135,-0.09419004831862635,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1216,2888,model3,-0.23997276410126603,0.760027235898734,0.05461980661680982,0.3604748927266433,0.09573333333333335,0.4538242594493665,0.0008621349447550131,-0.12812780653712288,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1216,2915,model3,-0.4276454095122678,0.5723545904877323,0.09204220296479827,0.15127917594167772,0.10037333333333366,0.4978186981205319,0.0017677002200406694,0.6417000055244179,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1216,9907,model3,-0.21704679171673688,0.7829532082832631,0.059859225669907916,0.7212897591479637,0.09768000000000002,1.201170232347219,0.0016701794584127751,0.20799652995173046,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2303,1504,model3,-0.5873099533026124,0.4126900466973876,0.013510046472572411,0.2592861489507691,0.08196,-0.06876021334237917,0.0015883579366040496,-0.17087079546656966,0,0,0,0,0,0,0,0,0,0,0,0,0,0
