stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime
2002,2317,model2,-0.4367121930990111,-0.5632878069009889,0.2212446125635921,0.9753715117481506,0.18362666666666644,-3.8879763642089076,0.0004887068756299602,-0.04580371719650529,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2002,3481,model3,-0.8290923426474047,-0.17090765735259522,0.011648966112435629,0.6824930222933356,0.10413333333333327,-3.006160801178628,0.000995604130493315,-0.13476836840593107,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2002,2313,model3,-0.7527359745093036,-0.24726402549069637,0.06737222722021388,0.7619361396533629,0.15687999999999988,-3.0490278513784013,0.0008968117817404584,0.037344932150694565,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2002,2610,model3,-0.41816734587403,0.58183265412597,0.04550976121705689,1.5503914661472271,0.3008533333333336,0.007135675607271401,0.00045199225419435086,0.2955505384723798,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2002,3037,model3,-0.7993176176841935,0.20068238231580646,0.0018059378508436946,0.9898199714522513,0.12377333333333332,-1.970062758208185,0.0008992712791184614,-0.4526920484690343,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2002,3702,model3,-0.9450307512740315,0.05496924872596863,0.01734639555854005,0.7251586847941884,0.10241333333333337,-2.739383585273352,0.0010396009425783503,-0.15341575248187062,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2002,6176,model2,-0.9224565922093968,-0.07754340779060322,0.6201052309455397,0.698496462813667,0.11265333333333329,-3.1781124035973822,0.001033696797450261,-0.03475965559164119,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2002,6285,model1,0.5905581385714973,-0.40944186142850275,0.9462699231656135,0.359599817593521,0.05869333333333335,1.6252310773695968e-05,0.001018887673239961,0.5177624032664293,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2002,9933,model3,-0.9500984207559141,0.04990157924408578,0.02635282344931415,0.6912660417877539,0.12145333333333326,-2.767632174578805,0.0010569416817274877,0.007419927076071528,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
1303,2498,model3,-0.6232252809844299,0.37677471901557014,0.004183508154831493,1.0412625419618455,0.20410666666666658,-0.8211945234413183,0.0010419974122966838,-1.1352728356254211,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2324,3481,model3,-0.44333632132716716,0.5566636786728327,0.06502691484336497,0.5269092089447612,0.0874933333333333,0.05542497175436363,0.0012313522820383783,-0.22883825853465403,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2324,2356,model3,0.5255324121523155,0.4744675878476844,0.15845702300259562,0.5665484443330273,0.14914666666666657,3.100584432487129,0.0009055607672899907,-0.3253063068833581,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2324,2498,model3,0.5691444049477534,0.4308555950522466,0.05860395302408539,0.38080906428077727,0.10070666666666674,3.706228186543989,0.0015222407633656127,0.219536142505837,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2324,2888,model3,-0.17422035268099872,0.8257796473190012,0.009928452597950983,0.07176491839837651,0.03086666666666654,1.0323876692155283,0.002231205797424309,0.8740936787988983,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2324,3037,model3,0.5342566726778042,0.46574332732219575,0.0712751685975861,1.1622930177811277,0.2811599999999998,2.807122299429609,0.00103148911867119,0.4698955561814151,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2324,9933,model3,0.5971799023237964,0.4028200976762037,0.0436765235271522,0.6450334460538811,0.17315999999999993,3.318081036836002,0.0008351526468526093,0.10490762845290155,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2317,2324,model3,-0.8233041369873773,0.17669586301262283,0.14130287504377234,0.8599778232267803,0.21158666666666645,-3.1650512682909566,0.00042071136659988624,-1.0583809888652416,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2317,2330,model3,0.8124601720492215,0.18753982795077853,0.029904736317026216,0.3903276911231371,0.1313466666666667,4.618776868339387,0.000488569720558033,0.9153831665460032,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2317,2354,model3,-0.6987015244345817,0.30129847556541833,0.0033651124862877605,0.2268518417104926,0.07518666666666668,-1.8245063370809893,0.0005221492086448187,0.7201723416852657,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2317,2382,model3,-0.7822633989388965,0.21773660106110335,0.009939557388911526,0.3141450910634013,0.08343999999999999,-2.6243403126601788,0.0004978706009919826,-0.5478531462305557,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2317,2454,model3,-0.9299499800372867,0.07005001996271326,0.016799994196235603,0.259176382201778,0.08912000000000002,-3.7890461814849203,0.0005654047049048725,0.392474677301371,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2317,2881,model3,-0.8789204173865949,0.12107958261340508,0.3393214106974126,0.5185047109971709,0.13498666666666664,-3.4969646187876,0.00042441887465042243,-0.28355289588080573,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2317,2885,model1,0.3511772032544188,-0.6488227967455811,0.9221904417741849,0.6830346063176738,0.11330666666666679,2.145617193012613e-05,0.0009840893138451483,0.364141447320032,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2317,2892,model2,-0.559822500181556,-0.44017749981844406,0.1376769688296026,0.7053168432829874,0.0954666666666665,-3.7481447160509713,0.0005598384463800376,-0.3542675048189684,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2317,3481,model3,-0.813675684125403,0.18632431587459697,0.03947270953990553,0.5126851828446232,0.12033333333333325,-3.1884311944699713,0.0005837884391285562,-0.7687629212549419,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2317,1440,model3,0.9206670812972074,0.07933291870279256,0.23559381906975904,0.4524064369801882,0.11365333333333327,4.343937771567798,0.00047563372307745614,0.2443879514258214,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2317,2313,model3,-0.8156476180984056,0.18435238190159445,0.06614547443404747,0.5412317608895613,0.2033066666666665,-3.1352108417580435,0.0005095434553931224,-0.2699204121228858,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2317,2347,model3,0.7454983708792244,0.2545016291207757,0.1648340210940234,0.541457862735001,0.12586666666666677,4.2744434665210065,0.0004424863502933903,1.0130058688477162,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2317,2356,model3,0.8493541962680398,0.15064580373196035,0.05941710072012156,0.6410001828267486,0.1699733333333331,4.2960671344303325,0.0004537765325223728,0.4846483782397398,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2317,2379,model3,-0.9381251343104714,0.061874865689528574,0.08732413876620775,0.3410825262761294,0.12150666666666661,-3.913003863436902,0.0005585904239211054,0.19940289775008052,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2317,2498,model3,0.8492779813059557,0.15072201869404436,0.010722585095204353,0.26533626090385304,0.06277333333333344,4.510783312077103,0.0007113630206765551,0.4682683068021983,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2317,2610,model3,0.5562543725758258,0.4437456274241742,0.13626735010950347,0.5632595909480873,0.16187999999999997,3.495355778922524,0.00036800204528449136,0.6074609052225142,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2317,2823,model3,-0.7404736043654333,0.2595263956345667,0.09362123126634304,0.5112559086793603,0.14092000000000005,-2.468423256841004,0.0004345772031896549,-0.9032400370913044,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2317,2888,model3,-0.9333713931441084,-0.0666286068558915,0.002519948604516609,0.2507501546757006,0.08661333333333325,-4.316520232244912,0.000573372577863308,0.1205219905344938,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2317,3037,model3,0.8039813997328292,0.1960186002671708,0.008332327626554392,0.37972742370892093,0.14890666666666674,4.1148279109888435,0.0005864810679589519,1.1297353644677641,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2317,3702,model3,-0.9710116983522465,-0.02898830164775346,0.028698326557853197,0.3157876414761112,0.09556000000000014,-4.465895406764525,0.0005433440679880162,-0.4217727323767788,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2317,5264,model3,-0.9479364757150418,0.05206352428495808,0.5673912663393457,0.4174777299986967,0.0650133333333334,-4.004387737476952,0.0004964294740593336,-0.06285949297859775,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2317,6285,model2,-0.906668513787114,-0.09333148621288599,0.16580153037996018,0.2670985002676844,0.13759999999999983,-4.48986111291872,0.0005452314842385263,-0.285228961353741,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2317,6456,model1,0.49828385315115103,-0.501716146848849,0.9358961119867679,0.3456821799984317,0.0788666666666667,8.431405026572136e-06,0.0009177558461095145,0.5743882898061321,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2317,9933,model3,0.8851702882327398,0.11482971176726021,0.024747882635164666,0.29914797554586153,0.1284799999999999,4.408143955218003,0.0005090939864560548,1.2101289170201717,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2330,2884,model3,-0.5461567173184868,0.4538432826815132,0.051399678240223984,1.1618593268829123,0.24281333333333344,-1.5149682034448628,0.0007575403769843638,-0.19721442734320627,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2330,2885,model3,-0.10407048837434651,0.8959295116256535,0.017971274359198625,0.5354626690503203,0.11465333333333338,1.6386305825181635,0.0014487365265206864,-0.10992469006689683,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2330,2890,model3,-0.287840515978297,0.7121594840217029,0.011083642558374969,0.8032232690093648,0.1454266666666667,0.17784067754195762,0.0014225469515145733,-0.14181155819867894,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2330,2347,model3,-0.3911699420040244,0.6088300579959756,0.01892602997564235,1.1038639448201781,0.16109333333333312,0.19301938180642292,0.0005800541484173316,0.09013893092249477,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2330,2356,model3,-0.5356774914265694,0.46432250857343066,0.04905292830347539,1.094141659124349,0.1795466666666666,-1.2859846443790253,0.0007332051505884789,-0.2740160421588129,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2330,2498,model3,-0.6357556190491226,0.3642443809508774,0.009534278324894212,1.0732242994181305,0.15161333333333316,-1.6053441217925783,0.0010472962692993474,-0.27108594767155897,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2330,2609,model3,-0.6156649559845185,0.3843350440154814,0.02767111587210844,1.3301160244761145,0.2538400000000001,-2.419429581964163,0.0006808864891540074,0.02594527071834606,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2330,2823,model3,0.3852170186311833,0.6147829813688167,0.041969839462221534,1.3084347324958154,0.2781866666666668,4.022613783130418,0.000529948560581579,-0.17429613923329376,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2330,3037,model3,-0.5458468247752374,0.45415317522476256,0.012904658396387875,6.936443265459085,0.4749733333333334,-1.6557027364110513,0.0007815942323339426,0.4236678205638329,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2330,3702,model3,-0.7276621371652109,0.2723378628347892,0.01554972074165481,0.5546032541250405,0.14864000000000002,-2.7710804189386673,0.0009370519548919467,0.510141824325391,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2330,9910,model3,-0.6526305444004031,0.34736945559959687,0.02243628529498287,0.9410081067188713,0.17514666666666656,-1.647110491100163,0.0009596920265521074,-0.21089164595304413,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2330,9933,model3,-0.6368736727221878,0.36312632727781224,0.012248709648423294,0.5081853526654223,0.15057333333333314,-1.9253012290352542,0.0009155689833727362,0.23556339971641177,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2354,2454,model3,-0.6688187498458934,0.33118125015410665,0.044828251449661856,0.2964445652275312,0.09073333333333329,-1.0866153208132332,0.0006877652647113895,-0.24865936642748762,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2354,2885,model1,0.35807407180839096,-0.641925928191609,0.9019081028671395,0.7819995211907017,0.12558666666666668,5.876976548565782e-05,0.0009491956812150092,0.16128804384409123,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2354,2347,model3,-0.5130759822828499,-0.48692401771715016,0.05337316108576332,0.06798266918532561,0.03517333333333323,-4.009166288265495,0.0012036799493174426,-1.084635055509697,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2354,2498,model1,0.5150305672814237,-0.4849694327185763,0.8897655542773812,0.2223670744281552,0.05471999999999994,-0.00019116334407187925,0.0017768133905255352,-0.10530083368787552,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2354,3702,model3,-0.8761232694832582,0.12387673051674174,0.010644256115436903,0.29915486355225734,0.09037333333333339,-3.364374441143005,0.0007717503568340834,-1.0232465022912582,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2354,6285,model1,0.5073921028756944,-0.4926078971243055,0.9419754977938493,0.3095724464144454,0.08489333333333328,3.034264573671841e-05,0.0007459959582716265,0.08698420472681799,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2454,2885,model1,0.30577349367243706,-0.694226506327563,0.974367760233801,0.8377942922804017,0.11257333333333334,3.2580773631908735e-05,0.001006169801136397,0.20904081853534948,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2454,2892,model1,0.33699012017615143,-0.6630098798238485,0.9504415448378559,0.7005210564070398,0.1292399999999998,-1.2416026460562909e-05,0.0008465187379725925,-0.3471617056676114,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2454,3481,model3,-0.1660252547242843,0.8339747452757157,0.021093843463638125,0.2624951596512873,0.0298666666666665,1.1654455029801534,0.0021571557195701383,-0.30805268688286974,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2454,2106,model3,-0.5382857152288378,0.4617142847711622,0.014112485193844504,0.4873871893198978,0.1120266666666667,-1.138198993757366,0.0008379471340534493,-0.2438191371251135,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2454,2498,model3,-0.5401643132648296,0.4598356867351703,0.03518812585281069,0.2011855062723083,0.04655999999999997,-0.8526464689721869,0.0019507394676328844,0.004971697747055632,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2454,2888,model3,-0.7339641648756573,0.26603583512434265,0.0054749587041366355,0.2069109389080348,0.08402666666666671,-3.5483272663959973,0.0012554629857965776,0.2032435799354261,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2454,3037,model3,-0.28962965570391364,0.7103703442960864,0.035175930012957726,0.23526369810933315,0.019999999999999858,0.23157422632054334,0.0022080418048801903,0.6031974165643699,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2881,2885,model3,-0.16502841299095566,0.8349715870090443,0.282047031812472,0.6824161221091483,0.13864,1.41656721316555,0.0012527274865428858,-0.22704763267351658,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2881,2347,model3,0.29606005234451593,0.703939947655484,0.31946500358655744,0.36622614143392557,0.1287733333333331,3.663308708519981,0.0006904456913816051,0.9061402604130642,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2881,2498,model3,0.4530541175090391,0.5469458824909609,0.16259808725132321,0.2834667163030473,0.07473333333333335,4.2127404305705936,0.0018896543242800958,0.20353851317675334,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2881,2610,model3,0.12839424707719715,0.8716057529228027,0.27896610752328677,0.3723763072843336,0.10456,2.436349812477077,0.0005898208780088989,0.07158313676526673,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2881,3702,model3,0.7203704925674225,0.27962950743257753,0.010840408376686164,0.1033674650235526,0.062053333333333356,3.6962918343305757,0.0012280731565209096,0.21147537848689674,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2881,6456,model3,-0.34491474448462145,0.6550852555153786,0.24195108055596992,0.4725826978474863,0.12560000000000002,1.6408720634944693,0.0010984111120844993,-0.01172637047591903,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2357,2610,model3,-0.15575093600748238,0.8442490639925176,0.15936257732635997,1.1434764928592016,0.20910666666666655,1.0263767703104099,0.00042606588292699047,-0.1964891751236361,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2382,2454,model3,0.6365215029320223,0.3634784970679778,0.029279937407535175,0.454284570427087,0.0941466666666667,4.601790474506694,0.000677725423788298,0.012089230363760637,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2382,2885,model2,0.22616428540505001,0.77383571459495,0.1511897841907034,0.5401687493359855,0.12678666666666663,2.8030788046677824,0.001245020683517485,-0.34876525556280485,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
