stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime
1402,2311,model3,-0.41553565331797343,0.5844643466820265,0.23482978949281214,0.842368748827348,0.1707733333333333,0.7614811261184765,0.0006349192116886228,-0.8678791941190845,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1402,2890,model3,-0.09395064143478123,0.9060493585652187,0.14684459935073096,0.8538042411210756,0.15957333333333332,1.6735368462791285,0.0004288184147737812,0.16694401693322966,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1402,2023,model3,0.4364096508402586,0.5635903491597413,0.15977214684634677,0.4158177742183033,0.10156000000000007,2.7906070167746253,0.002072562976462622,0.294134497927101,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1402,3044,model3,-0.13684073599803145,0.8631592640019685,0.12873939031794823,0.7259011801970168,0.13697333333333334,3.252644173470344,0.0006882401900542489,-0.13759945521748276,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1402,9910,model3,0.3952135078218977,0.6047864921781023,0.18695633433759024,0.5875722881920225,0.11554666666666664,4.08537994780216,0.0018508273532090555,-0.0773777661761991,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1101,2317,model3,-0.5569564818607127,0.4430435181392874,0.8040641733545868,0.14007683423946646,0.07424000000000003,-0.04881506615977176,0.0009673011042546471,-0.2570197815120258,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1101,2324,model3,-0.26051431500899247,0.7394856849910075,0.6376477454339406,0.3301387233220441,0.07216000000000007,1.2326940565279454,0.0012667926890827935,-0.23100834543309479,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1101,3045,model3,-0.28326439773739515,0.7167356022626049,0.737033971200509,0.1508495061267133,0.02166666666666655,2.3325475794473403,0.00202065280965166,-1.5855607244009287,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1101,2379,model3,-0.6241572071505938,0.3758427928494063,0.7521179668889554,0.2430126740372058,0.06096000000000008,-0.49017848336673553,0.0014540825523865438,-0.3174356845674595,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1101,2610,model3,-0.24324638514328736,0.7567536148567126,0.8596427499706106,0.3898894416530452,0.05598666666666674,0.8095031416755085,0.0006281560504609016,-0.17415719128908272,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2002,3045,model3,-0.45112257508910547,0.5488774249108946,0.10420303617963632,0.302251789656665,0.11310666666666674,1.128376057511205,0.0013082990063869946,-2.2434714723952203,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2002,2618,model3,-0.3762900280018674,0.6237099719981326,0.12322381692507442,1.0843737480913633,0.26438666666666666,0.49767923917111223,0.0009466682949354857,-0.7975968374872858,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2311,2408,model3,-0.19097396883940032,0.8090260311605997,0.23771441722640074,0.4251783460161003,0.12253333333333324,2.311592815618424,0.0007438751476033377,-0.12172789664046561,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2311,2890,model3,-0.13552018565490978,0.8644798143450902,0.4975629249445063,0.7572579679048574,0.13530666666666671,1.3991898563613143,0.0004101515616514847,0.7400631403209393,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2311,3045,model3,-0.4102975715910368,0.5897024284089633,0.4760723805141778,0.48652134146980935,0.1313866666666667,1.3057181392541162,0.0010673493595403627,-1.5353052935222495,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
