stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime
2105,2303,model3,-0.0350129333290143,0.9649870666709858,0.010424658341713825,0.23103395501776786,0.06902666666666675,2.204329990800014,0.0022079012448228026,0.6723773657856184,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2105,2892,model3,-0.47485189196792327,0.5251481080320768,0.021025937498353346,0.4320955199154177,0.08701333333333315,-0.5432655304977004,0.0010120711933283466,-0.1297348464661918,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,2308,model3,-0.5365880885259419,0.4634119114740581,0.09864451915943785,0.6733853792431005,0.19232,0.17543593589501302,0.0009070809763398773,-0.43058811560264987,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,3045,model3,0.4401649942943133,0.5598350057056867,0.09032262610404715,0.4860461057778751,0.16262666666666659,4.444319009412497,0.0011539472982046066,0.0156708639176595,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,2603,model3,-0.18461554018133539,0.8153844598186647,0.09623271571445279,1.6043961771976814,0.2275200000000001,1.266828051161897,0.0013972363829706648,-0.005284399115686298,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,3034,model3,-0.47176969506170274,0.5282303049382971,0.10465495868235082,1.018474927257247,0.31785333333333293,0.5352925567692352,0.0011758346788301136,-0.015593996713369404,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,2474,model3,-0.331442815618136,0.668557184381864,0.07745580415090428,0.31458055505444343,0.11893333333333343,2.5676178919607473,0.0011500223212511198,-0.1005527393281538,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,2891,model3,-0.45596392432577537,0.5440360756742246,0.0469952596209343,0.31948369360662054,0.08581333333333321,0.147394449126919,0.0012498174069443925,-0.36344264903184503,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,1477,model3,-0.38634078762079505,0.613659212379205,0.10802456981895331,0.6723153369062931,0.12790666666666672,1.8554872157201199,0.001193446620441053,0.32012312468868714,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,2448,model3,-0.5613202569231162,0.43867974307688384,0.19517731219077172,0.502909554339883,0.10897333333333335,-0.4266517773856567,0.001050692301594482,-0.2692006277961754,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,2888,model3,-0.5117268744297735,0.4882731255702265,0.11694401156566908,0.3268299733940398,0.10689333333333335,-0.7010632097877221,0.0009069061383113355,0.3259565912138966,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,3231,model3,-0.5356898346072364,0.4643101653927636,0.03121979979610628,0.1072513118989309,0.07049333333333337,-0.25141223376123273,0.001935395460286846,-0.39649858725039766,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2303,2308,model3,-0.74997976156069,0.25002023843931004,0.02668944215105446,0.4111468921922243,0.14735999999999996,-0.5457014985644865,0.0014619060829283287,-0.7777320830929155,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2303,2881,model3,-0.8187923080842374,-0.1812076919157625,0.020590542579014073,0.17965439162329266,0.07620000000000006,-2.6660744812269037,0.0021644160533537847,-0.596364896979855,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2303,2886,model3,-0.7220659319184725,0.2779340680815276,0.015080362290213652,0.650852070405936,0.20902666666666672,-0.898085938961731,0.0012886402376846358,-0.7210128439334903,0,0,0,0,0,0,0,0,0,0,0,0,0,0
