stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime
2105,2890,model3,-0.6517168887722375,0.3482831112277624,0.1906837057029251,1.0865937735687012,0.2136533333333335,-1.8909218932239555,0.0005452443606874625,0.09386898716977367,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2105,2347,model3,-0.4642405752872588,0.5357594247127412,0.04686985715055579,0.15234506396547495,0.08572000000000002,-0.03134923975236408,0.00108312577559744,0.9890124783540806,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2105,2356,model3,-0.593939145308792,0.40606085469120806,0.04306766104405056,0.5591839933750403,0.1599333333333332,-1.162058524401378,0.0007357236243059632,-0.5899737439541237,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2105,2449,model3,-0.5938362885087997,0.40616371149120034,0.13705890619792221,0.8256795914157822,0.18101333333333317,-1.0837900748848794,0.0006323384309885051,-0.2923804382598491,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2105,2834,model3,-0.6761103350724001,0.3238896649275999,0.06818747710573042,0.41223830146405693,0.09312000000000004,-2.0841276269454814,0.0008794299956043464,0.5594553072536218,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2105,3682,model1,0.35345198921076476,-0.6465480107892353,0.5501653440680827,0.010998456820346654,0.10000000000000081,-0.003149320375846257,0.0045176057968463286,-1.4279732535578802,0,0,0,0,0,0,0,0,0,1.0,-5.0,0,0,0
1303,2311,model3,-0.4345448305251885,0.5654551694748114,0.20640518088648827,0.22808250365142235,0.0538133333333333,0.1838538971943874,0.0007264304654135915,0.8076839299728308,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1303,2880,model3,-0.4868934596563346,0.5131065403436653,0.1879050294451837,0.9943253522800277,0.191253333333333,-0.6241327197968255,0.0007474390506730976,0.322439950686857,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1326,2311,model2,-0.6534109523928445,0.3465890476071554,0.6341172074979958,0.692767006533968,0.22049333333333354,-1.7640047709639006,0.0004792406184407525,0.21489491827271545,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1326,1319,model2,0.6952894647710602,-0.30471053522893976,0.2762018723893856,0.4161597857491178,0.11756000000000001,1.9063037388989839,0.0006750885273616531,-0.04159726169795149,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1326,2347,model1,0.43157579236296156,-0.5684242076370385,0.9893385346483566,0.2622538585563565,0.1226,-0.00012961019700379327,0.0008458999022045369,-0.5137586193449455,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1326,2448,model3,-0.7976758413827514,0.20232415861724856,0.01892055116712764,0.34797877000475685,0.180413333333333,-3.0157836361629773,0.0006991039874112289,0.3092025532532583,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1326,2610,model3,-0.9378336420874677,-0.06216635791253224,0.037951270678204196,0.19379733002535313,0.11403999999999995,-4.439923008839973,0.0009329372040956601,0.17448406758952625,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1326,2834,model3,-0.7832592295996029,0.21674077040039708,0.11698302321180305,0.3342813524487781,0.11229333333333336,-3.1361702238425253,0.0006779280310635255,-0.773964600058823,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1326,2867,model3,-0.9451292274822924,0.05487077251770752,0.8675034232038282,0.29185000046079634,0.06812000000000007,-4.174603761802245,0.0007888292338969406,-0.44506409438813616,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1326,4958,model3,-0.831616169371172,0.1683838306288281,0.011771728925170415,0.21075714487784367,0.07336000000000005,-3.1099493644953653,0.0007958097439279279,0.01686698751486805,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1101,1326,model2,0.298611260772832,-0.7013887392271679,0.32981786380710754,0.6788762413509675,0.16386666666666658,-2.1370265808898448,0.000514605243072106,-0.08687809341699684,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1101,2002,model2,0.2523965320741601,-0.74760346792584,0.5749649987141179,1.1707114886715906,0.2900933333333335,-1.4850326775416525,0.000610971175541776,0.5869532055806327,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1101,1319,model3,-0.46866530058818984,0.5313346994118102,0.0408707197885418,0.3616752316309809,0.09464000000000003,0.5411418487309496,0.000930159088950066,-0.32510269498649463,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1101,2347,model1,0.49112605713656177,-0.5088739428634381,0.7769408322987023,0.7591645076842543,0.1713466666666665,-2.5855642592157816e-06,0.0007239039144917142,0.52144116612618,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1101,2448,model3,-0.6066883337651032,0.39331166623489683,0.03510945989490512,0.40804918873899165,0.0883866666666666,-0.9451641641921696,0.0008406294828339996,0.23208978970343142,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
