stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime
1326,2409,model3,-0.6668361949168427,0.3331638050831574,0.19423473567144847,0.36016760296927486,0.09816000000000014,-2.117685596836321,0.0010044921620248805,0.5587087264431154,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1326,2890,model3,-0.35217468378869177,0.6478253162113082,0.19101028797420566,0.3180225732456062,0.051573333333333304,-0.11052664005942697,0.0006078021832691938,0.22064599656691444,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1326,3034,model3,-0.4110723983559974,0.5889276016440027,0.17324286657438698,4.480304795456634,0.3739466666666661,0.937225947860551,0.0009170538930032715,0.2770415280815812,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1326,3673,model3,-0.7242778145678852,0.27572218543211485,0.3517409165264868,0.3587473550172663,0.15533333333333355,-2.0765153506373975,0.0008344032149243345,-0.14116381499852207,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,2002,model3,0.005472748264349002,0.994527251735651,0.01367283706480317,0.42165225734883877,0.0680666666666667,3.124677315642672,0.001194387515953474,-0.20699931994076876,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,2382,model3,-0.17313858736684645,0.8268614126331535,0.07153841562734838,0.6066334417981006,0.2074933333333333,2.859395851750213,0.000730874278094073,0.31555583425355066,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,2474,model3,-0.39248238295410137,0.6075176170458986,0.06108199219154555,0.4431878378371814,0.09558666666666672,2.0203661221262035,0.0008794176557121413,-0.09119915031888691,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,3034,model3,-0.3335955356807115,0.6664044643192886,0.051034800856525495,3.3275561837976135,0.24316000000000018,2.0594050610070997,0.0010534543947438055,-0.012188267243365957,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,1326,model3,-0.36064009951115794,0.6393599004888422,0.40120156217196956,0.4424314020267909,0.13546666666666685,1.5573120105238476,0.0005988370472365574,0.7572157403264811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,2002,model3,-0.004514047493290246,0.9954859525067098,0.36296009839585364,0.4221928690077462,0.06824000000000001,3.094243465618363,0.0011943912360970396,-0.2251304584823457,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,2105,model3,-0.44098031777296914,0.5590196822270309,0.6146056786186975,0.9883156386651694,0.13659999999999997,0.796493527119493,0.0006749841347435919,-0.37770638176104154,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,2308,model3,0.38298669827977294,0.617013301720227,0.4236955462708541,0.4615388831275521,0.07076000000000006,4.543188462488556,0.001148575987018036,0.2885912075997778,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,2330,model3,-0.2943743466713145,0.7056256533286855,0.38882675077701545,0.8633307151096422,0.19431999999999983,2.608001430892269,0.0007926037395510314,0.032787032183786854,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,2382,model3,-0.11206413675423398,0.8879358632457661,0.3700588988884264,0.5075107143423244,0.13759999999999997,3.26634574508861,0.0008091979697683563,0.16554418018871417,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,2409,model3,-0.5258358199366654,0.47416418006333455,0.3307996917597045,0.3070296692393315,0.14521333333333317,-0.6686743324330799,0.001460374949527289,0.45754679287628236,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,2474,model3,-0.29540000307078346,0.7045999969292165,0.2838994872534456,0.19502520046582228,0.12971999999999997,2.747971818268518,0.0012016717321339677,0.462351009259402,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,2801,model3,0.1448185706098317,0.8551814293901683,0.3195030077990437,1.1239454596808856,0.2809466666666666,2.896141463472003,0.001303256101387094,0.09505531662154426,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,2880,model3,-0.04500516610900382,0.9549948338909962,0.34412742761971926,0.9178084854693389,0.3219733333333332,2.5835362692561996,0.0009165624183349713,-0.1293733885378004,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,2882,model3,0.056765702828938044,0.943234297171062,0.40004655540985484,0.3256579818158204,0.08822666666666662,3.627654621421407,0.0006249620764008113,0.16779529539412935,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,2886,model3,-0.18903651154515433,0.8109634884548457,0.3648445518346399,0.7385229460939761,0.16015999999999983,1.9115227594473814,0.0007454784075965465,0.1961564469522729,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,1536,model3,-0.3030660479496734,0.6969339520503266,0.3851288040656579,0.46009216657552787,0.10034666666666674,2.434624969465032,0.0017373103944916372,-0.2285469514280087,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,3034,model3,-0.2822743615873706,0.7177256384126294,0.37024266206522405,3.64164119032337,0.3568266666666667,2.363523292248654,0.0011138004410798153,0.39628758771085126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,5264,model3,-0.20012630069941595,0.799873699300584,0.3643271038199496,2.2574592106822338,0.3093599999999998,3.1123131027705497,0.001531228131415455,0.23603763390273158,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1102,2330,model3,0.32062532100974683,0.6793746789902532,0.2947876549997845,0.5712990874434507,0.11000000000000007,4.597828035453854,0.000862927952758071,0.3735227091465247,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1102,2880,model3,0.07546591931206857,0.9245340806879314,0.2508940561393068,1.068530379668508,0.39251999999999954,2.9103687704008028,0.0008620963028537827,-0.17174715537444263,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1102,3034,model3,0.28606213108407386,0.7139378689159261,0.2033018421626548,1.8667152950946708,0.3277199999999995,4.311794792880917,0.001219550772626269,0.56488230724694,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1102,9910,model3,0.33375388614290546,0.6662461138570945,0.19204484552798248,0.3291427841437421,0.053413333333333306,4.4595304605605435,0.001870736298473184,0.07525529381713164,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,2801,model3,0.11989839888641074,0.8801016011135893,0.10907081344648148,0.9638550883751204,0.2630266666666664,2.9772541247434723,0.0013997721621219817,0.19055668879111048,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1216,2105,model3,-0.6967095596590409,0.30329044034095914,0.17488827812299776,0.08316440334949096,0.040986666666666484,-1.59441252957199,0.001839321879162325,-1.4749614049218773,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1216,2330,model3,-0.3719923211672709,0.6280076788327291,0.027280376217397276,0.28784775501184195,0.059520000000000045,1.7145314979142772,0.0010179570459136064,-0.2149775382165222,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1216,2354,model3,-0.5234555658570023,0.4765444341429977,0.016370749293656676,0.31370960183458824,1.0000000000000007,-0.050021028473476566,0.001108471072117456,-2.6588708552273417,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1216,2474,model3,-0.37392693653769354,0.6260730634623065,0.016680600631232178,0.5187102922161662,0.15006666666666674,1.8288560038867707,0.0009095416958233813,-0.227849561167899,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1216,2801,model3,-0.8676255788650897,-0.1323744211349103,0.012870215042671761,0.04050032390549594,0.06000000000000033,-3.9477209525858297,0.0029703761288605687,-1.1399803966959368,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1216,2383,model3,-0.8293808895517297,0.17061911044827027,0.09990893219602068,0.05655920285436922,0.06666666666666632,-2.6719156207978045,0.002468436368297611,-1.6472224301409315,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1216,2809,model3,-0.6126372695375037,0.38736273046249636,0.013862028968346665,0.8941050794495369,0.19033333333333333,-1.2523120677436244,0.0008567224300299619,-0.11686839664213103,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1216,2834,model3,-0.013550035058150079,0.98644996494185,0.02076490540114216,0.5533805133670079,0.12018666666666676,2.0584698669704924,0.0008143325084411404,-0.4091654115555158,0,0,0,0,0,0,0,0,0,0,0,0,0,0
