stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime
1102,2603,model1,0.42929433065235856,-0.5707056693476413,0.7130635443103831,0.48781230142095017,0.07034666666666678,1.3809387453441365e-05,0.0018373425251270309,-0.7426915831784509,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1101,2325,model3,-0.1484325309677452,0.8515674690322548,0.3786701008057682,1.5807664883721146,0.16623999999999992,2.861001625176294,0.000796905105659238,0.1755110608303435,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1101,2887,model3,-0.39111136228272475,0.6088886377172752,0.2456331042966607,0.6868857586751724,0.18404000000000004,0.13466532925724817,0.0015282227305221808,-0.5178312675341616,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1101,3045,model3,-0.4276672428029206,0.5723327571970794,0.40184782144328673,0.8512673367613286,0.17319999999999988,1.1980844287828496,0.0012311412181911124,0.04444767401503079,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1101,2049,model3,-0.2513772304323678,0.7486227695676321,0.3396290159936218,0.362916625805107,0.07757333333333323,2.827489707178686,0.002035489252077975,-0.1420019169012024,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1101,2542,model3,-0.39334286997000767,0.6066571300299923,0.3914652500721584,0.6582348955574776,0.15052000000000004,0.8002005605559028,0.001141619958190755,0.14969668923691717,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2303,2325,model2,0.15818157137365427,-0.8418184286263457,0.10553674363692156,0.8982222346484551,0.10377333333333334,-2.914384795399989,0.000922368322856421,0.22916498999163068,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2303,2885,model3,0.38204493417949575,0.6179550658205043,0.004896092015046606,0.5439288673449031,0.08999999999999997,2.45526860518206,0.0015346224104207538,-0.10129637473153494,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2303,3034,model3,-0.6784946537392446,-0.32150534626075533,0.013661116495747633,0.41486356166014055,0.08908000000000005,-3.333914059612489,0.0019178173930352396,0.232233845922726,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2303,6285,model3,0.6384452071772918,0.36155479282270825,0.07179806052705331,0.7144345570017745,0.14287999999999987,3.2661749781592135,0.0012795262507773323,-0.2713371058075442,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2308,2325,model3,0.06743796800286994,0.93256203199713,0.7072564351225794,0.89369501935213,0.12858666666666677,4.014100622592942,0.0009718771953597584,0.19631602042156973,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2308,2357,model3,0.22970984257933885,0.7702901574206611,0.7306219112958358,1.3094739859592432,0.19382666666666648,5.447274011245941,0.0007836715530056919,-0.0799713441321201,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2308,2353,model3,-0.35614548917753247,0.6438545108224675,0.6209590425889224,1.0669358808343266,0.23136,-0.16447770679767781,0.0013088980528253014,0.21101461695239296,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2325,2357,model3,-0.7785618734048319,0.22143812659516812,0.3993621444097249,0.989964777417197,0.2186266666666665,-1.8333059944390466,0.0008166237822770417,-0.20961233757306513,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2325,2882,model3,-0.8717035067275781,-0.12829649327242196,0.02834467588142925,0.7865033724048002,0.13544,-3.904594764349349,0.0009630726734855767,-0.008879417413312548,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2325,2887,model1,0.37687899199433955,-0.6231210080056605,0.9343116840363038,0.38406156697799676,0.09165333333333325,-6.429512313381736e-06,0.0018436877352211493,-0.333420839216374,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2325,2049,model1,0.5542976355895514,-0.44570236441044864,0.9423652679120279,0.5255301082636952,0.0711333333333334,-1.8680232189405287e-05,0.0013563367177593705,-0.028831406977705375,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2325,2313,model3,-0.9801942418565643,-0.019805758143435548,0.0033154235915887815,0.7361996656117551,0.13149333333333332,-3.927943443152122,0.0010848456983419952,0.03367030845859997,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2325,2324,model2,0.7452521654983545,-0.2547478345016455,0.5137787825894509,1.195147250995275,0.19277333333333305,2.187610255858758,0.0007829416325525198,-0.1751343757635673,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2325,2347,model3,-0.9281038416493518,0.07189615835064819,0.10978918239271214,0.7850080236246432,0.23178666666666672,-3.4123103146631504,0.0010050813951109786,0.08754576615901553,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2325,2353,model3,-0.8826792458233009,-0.11732075417669902,0.026163538049794204,0.9852349039228083,0.1915466666666666,-3.774669396144523,0.0009489107101952816,-0.1615822800815172,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2325,2542,model2,-0.84112420577972,0.15887579422027995,0.23165027803753246,1.0422912620567455,0.17998666666666663,-2.7634071435948644,0.0008682933681204634,-0.3442172801389676,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2325,2603,model2,-0.9506148207225237,0.04938517927747628,0.03253245163623567,0.6967470633970014,0.1997733333333333,-3.629973249359318,0.0010605928063020552,0.008661214503319872,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2325,2610,model3,-0.9404595793874118,-0.059540420612588255,0.016608870559823942,0.7182448604766597,0.14239999999999997,-3.8577062721622686,0.0010427709520029291,0.018196904703686977,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2325,2618,model3,-0.9762033383806704,-0.023796661619329706,0.0026715936498476604,0.7758507342309849,0.15902666666666673,-3.9225101682795898,0.0010687434882437651,0.11221605211295312,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2325,2888,model2,-0.7816571416909922,0.2183428583090078,0.12941649321792714,1.1400004904767047,0.19493333333333324,-2.685633383732684,0.000785480715693636,-0.14533910063524902,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2325,2903,model1,0.4184988093918077,-0.5815011906081924,0.9335267698585831,0.36875445715478866,0.0896666666666667,-1.9635420486722546e-05,0.0014167911833194143,-0.07168935060308425,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2325,3034,model3,-0.9700536944449473,-0.029946305555052677,0.014419380621752222,0.7676972644310226,0.13937333333333335,-3.976584741438243,0.001073458777356555,0.0826940389484231,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2325,3231,model3,-0.8747539601864074,-0.1252460398135925,0.013919332535110674,0.904134093640751,0.16363999999999992,-3.822497880867343,0.000936530687545474,0.11306017778545545,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2325,3702,model3,-0.8190210113471675,0.18097898865283246,0.1543138611152664,4.398763634475699,0.43140000000000006,-2.598560221109467,0.0006647283361586641,0.06976281284171901,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2325,5871,model3,-0.9211693189687674,-0.07883068103123267,0.036208722780532845,0.7633223174356533,0.14235999999999985,-3.9499742351700307,0.0010212881167491704,0.03114266329480025,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2382,2887,model3,0.3255133423336253,0.6744866576663747,0.6756768641903206,0.6537385402186882,0.14695999999999965,2.9174111180402846,0.001731942545991761,0.10478710884251982,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2382,4904,model3,-0.24431827429492764,0.7556817257050723,0.6110526924451254,1.0961446025300097,0.23706666666666654,2.214181295779869,0.00047646572620153475,0.4596270980095911,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2382,6239,model3,-0.569348929000542,0.4306510709994579,0.684475618741132,0.42042299956157214,0.1146933333333334,-0.446205897352431,0.0008813497848142371,-0.252413825622636,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2357,2324,model3,-0.5502246673971336,0.4497753326028664,0.6541721750500731,0.7604456691886503,0.19391999999999981,-1.7496161983730099,0.0007944582524294576,-0.35226277459527383,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2454,2886,model1,0.3611319432054472,-0.6388680567945528,0.8697871061244922,1.1029242563822346,0.1714799999999997,3.18784488701714e-05,0.0008861894471946525,0.3581642267331232,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2454,2887,model1,0.3051181140674558,-0.6948818859325441,0.9416962002928012,0.6363004726008618,0.127,-1.527920170875478e-06,0.001858121457337079,-0.13070664027726542,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2454,2890,model3,-0.29158439940203745,0.7084156005979626,0.08012316062946405,0.22698297444137386,0.06584000000000002,-0.02629599222843228,0.0008702610001894463,0.27726922005875615,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2454,2049,model1,0.47447775810113463,-0.5255222418988653,0.960440596493631,0.749886327873592,0.10725333333333331,-1.7974842666665935e-05,0.0013199664279586075,0.45504134240599636,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
