stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime
2002,2324,model3,0.22388553935254768,0.7761144606474523,0.10927365361870019,0.286026220312062,0.09489333333333336,2.9206053529655502,0.0017039048540219833,-0.4357116396106722,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,2882,model3,-0.30232279270878704,0.697677207291213,0.17345033473507504,0.5128171287594961,0.07774666666666673,1.5691340713483564,0.0008921961302968698,0.3580658513841327,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,3045,model3,-0.002301394874167515,0.9976986051258325,0.1845946645614754,0.625998043425161,0.12221333333333337,4.6877937059396935,0.0022550743430978927,-0.16125591750577453,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,2448,model3,-0.4885036466166162,0.5114963533833837,0.15595260650901868,0.6024767959971954,0.1209866666666667,0.03344046293072276,0.0012444032796708826,0.23145168536121116,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,2002,model3,-0.7398143420374288,0.2601856579625712,0.12121594307590781,0.40008776160673565,0.07797333333333337,-1.5342206431206624,0.001086962298202635,0.5340165895777463,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,2324,model3,-0.7590488026503315,-0.24095119734966858,0.004216070003691192,0.23713646065643743,0.1462133333333334,-3.077602795427096,0.001609885704507869,0.6312213812115425,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,2330,model1,0.6141270524670372,-0.3858729475329627,0.8890855937061226,0.5581253951844504,0.11180000000000005,2.312836431488089e-05,0.0009553939143430355,-0.04608604062615464,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,2354,model3,-0.7625011622666353,0.23749883773336458,0.03973623028703351,0.2877086288527129,0.17017333333333284,-1.401362720324197,0.0012286484032074546,0.6102515391790623,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,2454,model1,0.6284757660561474,-0.37152423394385253,0.7350999279923953,0.8264284850003829,0.1404799999999999,-3.79985296545815e-06,0.0008375697717228813,0.2248368443313777,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,2881,model3,-0.7522458429463913,0.24775415705360865,0.4394345227681875,0.6465987144568797,0.12504000000000004,-1.4687716908986899,0.0009600847919976007,0.43010898823343546,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,2882,model1,0.5315168545275993,-0.46848314547240055,0.8476801319078086,0.4929756972152764,0.14666666666666672,4.344574966392104e-06,0.0007413558574302546,-0.07456418174594798,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,2883,model3,-0.5612889505955957,0.43871104940440425,0.08198668261899689,0.9050659254658101,0.17431999999999986,-0.8615546938711137,0.0007524797925239923,0.22027727048811688,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,2884,model2,-0.0676417078808662,-0.9323582921191339,0.03857758314765508,0.2358266821870816,0.0524800000000001,-2.8435605372391604,0.0019834412173811425,-0.5725608003945272,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,2886,model3,-0.09061803121343066,0.9093819687865694,0.005332737841173703,0.25678527907258447,0.06817333333333335,2.56485935611291,0.0012629598944782128,-0.36894369467101146,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,3045,model2,-0.1785078703772535,-0.8214921296227466,0.07471816590293691,0.6565122316454346,0.08568000000000002,-4.4255339967254566,0.0018447144632806126,0.3395430392103382,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,1319,model3,-0.4931602741913021,0.506839725808698,0.0293636853153921,0.4774003167235342,0.14653333333333332,0.4250166407969976,0.0007678284439481508,-0.36083852418897266,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,2103,model3,-0.9999392954902175,6.070450978256589e-05,0.009523312741220973,0.20016091847582668,0.11917333333333323,-3.1363766321778717,0.0019116619901882726,0.7037856810648966,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,2353,model3,-0.8060880286164771,-0.19391197138352292,0.023798301580650973,0.28968263239212927,0.07312000000000007,-2.984042465464566,0.0016603093133517697,-0.3860171973584354,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,2448,model2,0.7111378210192671,-0.2888621789807328,0.3430509517494449,0.5425737308420959,0.10397333333333343,1.3779562571941684,0.0010720087354599071,-0.2538283122803923,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,2603,model1,0.43620877615070985,-0.5637912238492903,0.8878121866120229,0.42335232501755493,0.1566266666666665,3.2262068901522946e-05,0.0014926739619421168,-0.7771999914948812,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,3231,model3,-0.6922244679092854,0.3077755320907146,0.10181523789257489,0.4221137282829914,0.11449333333333332,-1.2924249537541352,0.001009826723269823,0.13170140541388875,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2330,2454,model3,-0.5417160809310327,0.4582839190689672,0.03947243735265683,0.3454487975784513,0.10552000000000003,-0.2725977065159237,0.0011899390573019092,0.14289124294658156,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2330,2890,model3,-0.5803737574284493,-0.41962624257155073,0.08008484152412317,0.34767280918618504,0.054559999999999935,-3.8258516177958444,0.0011799171998652853,-0.15963391584749664,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2330,2106,model3,-0.8472933267083591,-0.15270667329164092,0.9011537885267434,0.31977089356392596,0.04469333333333321,-4.8415626141976595,0.00143261105860572,-0.15660108478388926,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2330,2448,model3,-0.6585316566759366,0.34146834332406334,0.03457036416552461,0.5099431806556038,0.13336000000000006,-2.2795041209565103,0.0012470011255948975,0.5216824340474885,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2354,2884,model3,-0.22654452894559207,0.7734554710544079,0.03747730862048129,0.2725514043640233,0.06097333333333333,1.2381697097007374,0.0014825771439988752,0.38673956546836186,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2354,2886,model3,0.06349534614838308,0.936504653851617,0.03553667717630029,0.3031494837262972,0.06624000000000002,3.198873685425615,0.0012804749791545747,-0.4015936883781047,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2354,1707,model3,-0.4189023727866966,0.5810976272133034,0.03687814025426208,1.1704744958051025,0.13416000000000006,1.317926221017546,0.0009786019747775238,-0.08478253066021411,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2354,2603,model3,-0.269351498068506,0.730648501931494,0.045485617136246714,0.3455818539467283,0.10050666666666663,0.6499361736116704,0.0019637558372329195,1.199815035277378,0,0,0,0,0,0,0,0,0,0,0,0,0,0
