stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime
1102,2002,model3,0.04006735920937721,0.9599326407906228,0.03894152653951983,0.42170253345085146,0.15398666666666666,3.048404767627801,0.0012913606191545005,0.06410645478046482,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1102,2412,model3,-0.27645660940340144,0.7235433905965986,0.04571538210130062,0.34064800150073576,0.13977333333333333,2.522153349403788,0.0012761812310736155,-0.7186117300636361,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1102,2892,model3,-0.10404923981425675,0.8959507601857433,0.05743966656773599,1.936486559295972,0.35730666666666666,2.1867468704860515,0.0009992802757515316,-0.08884087503152431,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,2311,model3,-0.643464388958985,0.356535611041015,0.051259386781234775,0.3520510926132854,0.10992000000000011,-0.9596389342815701,0.0008174877495804709,0.07697908303828295,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,2801,model3,-0.39813695265043775,0.6018630473495623,0.11656353998026067,1.1105830314757887,0.16970666666666664,0.3100718720246544,0.0006997716656300117,0.23929931214626687,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,9904,model3,-0.4044916472583105,0.5955083527416896,0.03940197537933796,0.23749159595526845,0.09768000000000013,0.8356155957932335,0.0009748562955803762,-0.07396261892929663,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,2542,model3,-0.31441573193506667,0.6855842680649333,0.042178470442116575,0.49374424488905033,0.07773333333333345,1.6255793385283897,0.0007563839316494179,0.08755729081650253,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,5871,model3,-0.24309210128056108,0.7569078987194389,0.03128316025449331,0.31817284536202967,0.08550666666666662,2.1463570881296206,0.0011644447188705349,-0.24588092331970396,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1476,2801,model3,0.2911569352971939,0.7088430647028062,0.006007222663064448,0.8855609031303173,0.12108000000000006,3.6686003043912176,0.0009148955442379343,0.23371940812068534,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1476,2892,model2,-0.6789420897071318,-0.3210579102928682,0.10922955410213749,0.12359766971482788,0.047666666666666906,-4.8038755975577825,0.0020782197959808638,-1.1584657579137556,0,0,0,0,0,0,0,0,0,0,0,0,0,0
