stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime
1326,2303,model3,-0.3651283888091296,0.6348716111908704,0.20506338695202925,0.3834850912726722,0.10781333333333314,-0.020038376371957874,0.0012949661033064847,-1.0057570857522815,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1326,2382,model3,-0.16333520929120793,0.8366647907087921,0.04812920207376356,0.26515424527452336,0.03270666666666661,2.678914509958572,0.0009925615918561542,-0.745946114243726,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1326,2474,model3,0.11496755441027973,0.8850324455897203,0.03678765379409871,0.5250112514715451,0.08274666666666664,5.38267722922073,0.0012455348291196713,0.578197364600409,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1326,2887,model3,0.42832916121022696,0.5716708387897731,0.039772270474532176,0.5420757496769466,0.1054133333333333,3.314929150031585,0.0011528466932498197,0.165312808269659,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1326,3045,model3,-0.1774457476972906,0.8225542523027093,0.03716252804055756,0.24036666265907036,0.024986666666666525,3.1129369017630295,0.002416759453224626,-0.41280640234540344,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1326,5880,model3,0.2613465396364523,0.7386534603635476,0.0448733153649988,0.9705801863192758,0.13581333333333329,3.106861688008611,0.0010787160739514177,-0.12608848351326366,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1326,2834,model3,0.24028959409215647,0.7597104059078434,0.04088192060299385,0.6905796015545953,0.11648000000000001,2.653222649940146,0.0006402499550256908,-0.27431637058436226,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,1326,model3,-0.755357858825392,0.24464214117460803,0.05048421075129643,0.49105054161834033,0.05617333333333328,-1.533065044656054,0.0006690588041708022,-0.5809178135463998,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,2317,model3,-0.8295534322882028,-0.17044656771179711,0.03972563379066737,0.25891256332643225,0.05766666666666664,-3.608289789574857,0.0009272156255067794,0.1963628051119403,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,2395,model3,-0.5437234996451844,0.45627650035481554,0.01336568533989197,0.4521917388933743,0.07938666666666667,0.6354084231471057,0.0007118578411304547,-0.32574259996064864,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,2474,model3,-0.5118784534185258,-0.48812154658147433,0.009259626398322717,0.24191768509445272,0.07958666666666674,-4.45688657614645,0.0009779585652806976,-0.36731066417051844,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,2880,model3,0.46551300676351504,0.5344869932364851,0.011017466974314799,0.6156588878144652,0.1993333333333333,3.1058704951626908,0.0010478897633555157,0.3467100935490648,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,2884,model3,0.7544398017062243,0.2455601982937758,0.04717846760486842,0.5315606885223514,0.08186666666666645,3.321685266889214,0.0007606185654658494,0.21684679421380654,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,2885,model3,0.22203792188660482,0.7779620781133951,0.008498048468929513,0.5377269668513417,0.11029333333333331,2.582619472209689,0.0015904070315595205,1.0734262297379487,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,2887,model3,0.6766539998614736,0.32334600013852643,0.013354771445291748,0.4750079813860853,0.11797333333333337,3.1468526626716957,0.0008836459059550342,0.06088909478280765,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,2891,model3,0.36168321148291044,0.6383167885170895,0.004823527607402257,2.7533116456192763,0.365506666666667,3.034629265847822,0.0007461572470136973,-0.2527974810303025,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,3045,model3,-0.5121085297814094,0.4878914702185906,0.011827089969956404,0.21802379281987053,0.03709333333333322,0.541063335718395,0.001573425457738278,-0.7057217536909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0
