stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime
1216,1723,model3,0.5686648835560624,0.4313351164439376,0.03100472832258412,1.3424754754223331,0.2115333333333333,4.323863733898,0.0010430351871580435,-0.29781234851038657,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1216,2356,model3,0.5369159418600132,0.4630840581399868,0.010712286814778094,0.3167333004010286,0.07118666666666673,3.570458418828523,0.001048890750194,-0.5117508992795349,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1216,2449,model3,0.6874345516736847,0.3125654483263153,0.24936127017353052,0.6197777313816107,0.19738666666666665,3.7452957602101007,0.0008205103321146775,0.30506656045606634,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1216,9945,model3,-0.32284768962967353,0.6771523103703265,0.024942059029016424,0.21518134744034412,0.06183999999999997,1.159164007103531,0.0009391434870286399,0.15912676706369192,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2324,2354,model1,0.6039599666538498,-0.39604003334615023,0.6407806622394826,0.3213172738353988,0.0755066666666667,6.379965818955242e-05,0.001084220360157972,-0.1904638850065711,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2324,2881,model1,0.5738170461439256,-0.4261829538560743,0.9352753028880468,0.9465566947468909,0.14430666666666647,1.5233789969334073e-07,0.000707198099102844,0.13907805064750423,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2324,2886,model3,-0.79367295655216,0.20632704344784009,0.5091789340737934,0.47511096096892835,0.1086666666666666,-1.6686275844913285,0.0011415400454821065,0.11294406564100865,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2324,1723,model1,0.62097953932091,-0.3790204606790899,0.9678659717685214,0.5917863518106419,0.08082666666666652,-3.0713095715961814e-06,0.0012411577877962342,-0.16560699044615051,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2324,2023,model1,0.45341523935089817,-0.5465847606491019,0.903520797076657,0.6087151725865182,0.20285333333333333,-0.0001266214445157384,0.0016764769577794264,-0.508698565031652,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2324,2103,model3,-0.824559632040551,-0.1754403679594489,0.7866668500226766,0.41482868596270184,0.11450666666666656,-3.0180877306990093,0.001256502639779088,0.3416627971661533,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2324,2313,model1,0.4844043303712248,-0.5155956696287752,0.9635682832592974,0.7944643511348238,0.15221333333333328,-9.228365201883194e-06,0.0010439983255429721,-0.5566102457977098,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2324,2353,model2,-0.8700493394158398,0.12995066058416013,0.06634154210951303,0.36780679145398626,0.08055999999999991,-2.204791540376841,0.0013919134969438466,-0.06421756812591368,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2324,2376,model1,0.5630727020757558,-0.4369272979242442,0.834393437335183,0.20536570595004305,0.06562666666666672,-8.852871110572943e-05,0.0012307914249209337,-0.7672220831743026,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2324,6116,model3,-0.9976976889944721,0.002302311005527916,0.01863786275406355,0.3415207814399305,0.07016000000000003,-2.906056528678009,0.0015987897611527415,0.07507664655894165,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2324,9945,model3,-0.9167572884197364,0.08324271158026357,0.007955741343749882,0.3484964518477156,0.06978666666666679,-2.374278875870135,0.0014510176647860372,0.09628739712859556,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1102,2886,model3,-0.8714434447120832,0.12855655528791676,0.4824449361563181,1.5568526458708332,0.26086666666666647,-2.4456872719329588,0.0006950368039664015,0.12344991824188942,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1102,2356,model3,-0.8276216596590804,0.1723783403409196,0.011060793232430845,1.3115957912498513,0.2493466666666668,-2.1714703902507475,0.0007362499566751792,0.2412704359591789,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,2454,model3,-0.38097785944839396,0.6190221405516061,0.09453105294124362,0.22720273211557065,0.0835733333333327,1.703984526839812,0.0013442374342451883,0.9238973813638593,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,2892,model1,0.3995949761276972,-0.6004050238723029,0.8480358580360708,0.9011120564065134,0.1578133333333334,-1.8134084425902585e-06,0.0009450376860276826,-0.0687496212204291,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,2023,model3,-0.4960435201195286,0.5039564798804714,0.12758251340537105,1.2126846063992638,0.27940000000000026,-0.8988002988906525,0.001237799984928596,0.383391475830908,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2317,6116,model3,-0.7572848004126791,0.24271519958732096,0.026126169155635988,2.059376745734711,0.18410666666666636,-2.8575072725728403,0.0003986413645054505,-0.02531879123602366,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,2105,model3,-0.30187278147718866,0.6981272185228113,0.09820452748226108,0.6006343996635961,0.17883999999999983,1.8985109558460855,0.0006750789273127729,-0.4108008570676086,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,2454,model3,-0.39678263520731377,0.6032173647926863,0.08069265955049656,0.3179479691577216,0.1266799999999999,1.9741289179676493,0.0012761288765671228,0.08344340847445571,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1605,model1,0.43502348184145667,-0.5649765181585433,0.9964769033740749,1.1100275168604836,0.18133333333333318,6.892331483478268e-06,0.001254325909415984,0.27147944090849874,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,2023,model3,-0.3652936311045171,0.6347063688954829,0.10263180490262784,0.6171565777376454,0.18621333333333306,0.3652515823467506,0.0018683485621770594,0.05386760263501329,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,2356,model3,-0.48740923026364485,0.5125907697363552,0.1096772328557706,0.4852884814497321,0.24848000000000037,0.02557188458804124,0.0008913222956375706,0.8098784555438714,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,6116,model3,-0.46966206904264346,0.5303379309573565,0.12030682197833817,0.48959056333068857,0.1149866666666667,-0.41438795385770644,0.0007865983608600059,-0.5686888870962696,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,2823,model3,-0.22627577428263332,0.7737242257173668,0.3569849352899298,0.26164523281158014,0.03935999999999993,1.8782587149469,0.0010265918300313263,-0.11775277616780715,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,1605,model3,0.17496391414536028,0.8250360858546397,0.3499787226905627,0.8695802728339783,0.12146666666666675,2.656651234427216,0.0018337058025638564,0.24068411936445563,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,1723,model3,0.3370292616449658,0.6629707383550342,0.396528783577969,0.5212142263000688,0.05786666666666671,4.363695879800587,0.0019918222156010915,0.0062380556260637765,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,2023,model3,0.268037921257382,0.7319620787426181,0.32082803750374117,0.7334159411380183,0.10954666666666665,2.7218001418039424,0.0020426366537345474,0.0848585040033248,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,2313,model3,-0.054021156682045435,0.9459788433179547,0.2939321003996242,1.0532954907751508,0.1686799999999998,2.4014645121172227,0.001487661232480496,-0.11413829051648987,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2105,2324,model1,0.4154169109355674,-0.5845830890644326,0.8553464492675836,0.40078389478304394,0.11589333333333333,-9.136845471176732e-07,0.0009528822922930647,0.15445919368082664,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2105,2354,model3,0.34855247097645886,0.6514475290235412,0.018053522283170687,0.2004002105416458,0.055959999999999996,4.329321950387347,0.001096004827133571,-0.6784413117227648,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2105,2382,model2,-0.7120289919105796,0.2879710080894204,0.5763798448338614,0.4974669317385259,0.1658666666666666,-1.7447027063399871,0.0007606956551436729,0.5425665269116593,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2105,2823,model3,-0.8582631015039427,0.14173689849605736,0.003965109383744197,0.25431044396992364,0.06582666666666677,-3.032656958786546,0.001125824338770964,-0.8585370724867363,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2105,2881,model1,0.4889588028154819,-0.5110411971845181,0.8502986740947406,0.5298245825027074,0.14609333333333316,4.020215052011149e-06,0.0006783535184428185,0.44832661529852796,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2105,2884,model3,-0.5103469728702245,0.4896530271297755,0.0064764261670925615,0.3952804348729021,0.08405333333333329,-0.6732696016335846,0.001011305147842197,-0.45414049578538196,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2105,2885,model3,-0.5680511972942643,0.43194880270573555,0.011919982468170115,0.995729197302056,0.19637333333333298,-1.261702308005176,0.0008754415923889033,-0.14658468069823646,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2105,1605,model1,0.3754644876160598,-0.6245355123839402,0.8084285636469526,0.6860503970152695,0.13973333333333332,-4.624624248048844e-05,0.0014467296805443285,-0.42105949269934423,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2105,2023,model1,0.37086185903139646,-0.6291381409686035,0.8828062693872936,0.44903732589911494,0.19282666666666642,-0.00018288897447006126,0.0019862240363063507,-0.13560289246709864,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2105,2313,model1,0.40034343628127494,-0.5996565637187249,0.8008404958358282,0.7767432741665388,0.1430933333333332,-3.643722953764102e-05,0.0010358990688566993,-0.13007619850743127,0,0,0,0,0,0,0,0,0,0,0,0,0,0
