stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime
1101,1301,model3,-0.04101183554021936,0.9589881644597806,0.011844331547324262,0.12677309597456243,0.03495999999999994,4.0426928984727,0.0016320606245729548,0.29805742638324634,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1101,2311,model1,0.5159319276838085,-0.4840680723161916,0.8539786386203749,0.415664244311762,0.10888000000000002,4.675532367222809e-05,0.0008873925150630224,-0.42186102211138776,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1101,2325,model3,-0.1182485024564905,0.8817514975435096,0.021916891438645565,0.21920254910523496,0.03926666666666643,3.1018705836288816,0.001028406611444246,-0.5618882660725759,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1101,2412,model3,-0.28458767039463595,0.7154123296053642,0.0627175750557477,0.5546988404060177,0.22133333333333324,2.395818295500943,0.0011813572141808983,0.5955999510312959,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1101,2801,model1,0.4533423158445113,-0.5466576841554887,0.8702329484913127,0.3482253182558689,0.11491999999999998,5.882783835981176e-05,0.0014544871031613531,-0.36969369675239555,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1101,2884,model1,0.46104788560829024,-0.5389521143917099,0.8080495469792675,0.43349984010937515,0.08170666666666664,3.3320706137803433e-06,0.0010818202267922062,0.014612109757829226,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1101,2886,model3,-0.4245757830162064,0.5754242169837935,0.06016165234243297,0.4159425797833965,0.12130666666666655,0.3892761044739691,0.0009648088859897147,0.2907577370696618,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1101,2887,model1,0.4247580734714323,-0.5752419265285678,0.8913767027079708,0.9104238425373568,0.21620000000000023,3.542229334002241e-05,0.0011707326012913525,-0.25403084002296666,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1101,2890,model3,-0.24241728204687354,0.7575827179531264,0.02306383985186867,0.2749584273541732,0.08374666666666661,0.8887199242658144,0.0010100607073720773,0.5444646686162763,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1101,1722,model2,-0.13815390638986186,0.8618460936101381,0.3118514066621046,0.5216354945092776,0.11089333333333332,2.767891813993625,0.0010141707272249766,0.7275062360992961,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
