stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime
2002,2303,model3,-0.4794407969844487,0.5205592030155514,0.28753750632846764,0.7501220062543226,0.13781333333333334,-0.1421698291761678,0.0010407096634435684,-0.169022240705378,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,2412,model3,-0.19746972179718927,0.8025302782028108,0.5126901416034071,3.0024363933273346,0.17381333333333313,3.1505520966323153,0.0014067798970951197,0.0017901856003106503,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,4904,model3,-0.34500786146065754,0.6549921385393425,0.32692742168797806,0.5751709405548453,0.06957333333333342,1.7263130590998654,0.0006951955395267724,0.3662591531485973,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,4938,model3,-0.3432344692174316,0.6567655307825684,0.26413938012331556,0.25132174459428647,0.09270666666666656,1.7617253493520977,0.0009192859481829004,0.26586388678157985,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1605,model3,-0.5183233590700235,0.48167664092997653,0.6016907657446623,0.4355764232205622,0.09766666666666676,-0.576778177646073,0.0011522420423851626,-0.7601290442494624,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,2201,model3,-0.4364315694584909,0.5635684305415092,0.3624097923159283,0.5678964363678809,0.1506399999999998,0.5780924317329256,0.0009305314930320975,-0.8181115523266224,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,2615,model3,-0.4896248744003375,0.5103751255996626,0.38586494633732166,2.0484798601190093,0.28066666666666684,-0.02684789191462946,0.0007804232105359674,0.2598639116005529,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,2834,model3,-0.34380635009057164,0.6561936499094283,0.761342209473176,0.5602263163813772,0.08308,0.33875265007075733,0.0007129524348187212,-0.2762653100956044,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,3682,model3,-0.40993372053393967,0.5900662794660603,0.22692987385330932,0.8528863568700351,0.14878666666666654,0.1451768350208911,0.0013393028675463803,0.547505919518421,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,9910,model3,-0.28276896673081997,0.71723103326918,0.22494919621625023,0.6873136759534632,0.18211999999999984,2.8028915209710177,0.0012322568933404892,0.07584862453945498,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,2303,model3,-0.3092124366929691,0.690787563307031,0.534325383822279,1.320896915288115,0.23678666666666698,0.7749435466176834,0.0011378505089754823,-0.18953994675096128,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,2308,model3,-0.15560311260152895,0.8443968873984711,0.7310869007315444,0.8875947519292292,0.18036,3.6632143421953804,0.0013821255079002396,-0.22744862198758817,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,2412,model3,-0.09552853925780735,0.9044714607421926,0.6162051390592285,2.1339435322845066,0.2088266666666668,3.92888193820575,0.0016225038363441478,-0.12953143001902784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,4904,model3,-0.19982011723483728,0.8001798827651628,0.49590815104776526,1.1373960826506004,0.15926666666666658,2.763672773699342,0.0005768563741759194,0.15362338807039383,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,4938,model3,-0.20780693589135288,0.7921930641086471,0.47135070356219916,0.1889919658685091,0.14529333333333308,2.7306250753268047,0.0009264013066374761,1.1689753750125211,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,2448,model3,-0.16015007746172263,0.8398499225382774,0.535665893414358,0.8883540602238832,0.11743999999999992,2.1176120283335456,0.001124293854249944,-0.6995350403480394,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,2834,model3,-0.19741460007319916,0.8025853999268009,0.6819315131029374,1.1537664201187194,0.14637333333333327,1.0738207529479251,0.0005369828854349431,-0.05585305804101173,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,9910,model3,-0.12884831032713046,0.8711516896728696,0.4607197235146885,0.4479068959100456,0.07250666666666665,4.04831105010151,0.0016805443429081708,0.008396572167176552,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,2308,model3,-0.5116690997696846,0.4883309002303154,0.05972498040271884,0.7616493558632389,0.18013333333333315,0.26071979485158475,0.0008771889606854248,-0.08706094313015497,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,2324,model3,-0.49741433992590545,0.5025856600740946,0.050418210701163556,0.3443759538848264,0.10295999999999984,-0.584232505407093,0.001055030571119617,0.42025472688677734,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,2330,model3,-0.6392425034748073,0.3607574965251928,0.037402679680741346,0.6425165158227144,0.08848000000000007,-0.8572749769409398,0.0007868325405485601,0.0016080959208334353,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,2881,model3,-0.615289466459016,0.38471053354098395,0.06383003664076307,0.6285727853726165,0.13709333333333337,-1.1625276068492447,0.0005995785952983607,-0.06920630021982654,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,2890,model3,-0.3914200053733505,0.6085799946266496,0.02313792701930364,0.7400312891974847,0.15269333333333315,-0.2547829061930046,0.00043487034005865893,0.05596156169731831,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,2204,model3,-0.6664694335811299,0.33353056641887013,0.052849552526456726,0.35877873789527875,0.06725333333333348,-1.7556154190946562,0.0009748986349796088,0.10893063415615066,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,2344,model3,-0.5960844447742765,0.4039155552257236,0.04002947450331392,0.32561767272615477,0.09263999999999999,-1.601084322951406,0.0008257968138521425,-0.045832069506695265,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,2379,model3,-0.6861890429073897,0.31381095709261025,0.0630021585127203,0.7790105418186427,0.14794666666666662,-1.4813194026369034,0.0006758419917344408,0.1340989270982516,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,2448,model3,-0.49428177008817425,0.5057182299118257,0.026548424805643556,0.5649554409492759,0.10053333333333343,-0.4886440070090839,0.0008403647211261341,-0.28589935626475416,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,2888,model3,-0.5740254903451318,0.4259745096548681,0.07285808629336417,0.6587134879946721,0.13389333333333328,-1.6235016391278858,0.0005973127687524532,-0.17816219383566873,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,5871,model3,-0.5591538779637238,0.4408461220362761,0.011101802085150004,0.33760195392119047,0.0782533333333332,-0.5799321227925806,0.000852851658052145,0.17263867932341848,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1326,3673,model3,0.5857634566808383,0.4142365433191617,0.29966326160835993,0.3341328757916312,0.13687999999999984,4.328222075745717,0.001628229221649297,-1.0692148506881693,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2303,2308,model3,-0.31112252621928854,0.6888774737807114,0.18242775455662108,1.2288630048128253,0.26193333333333324,2.599466086392884,0.0011455719611357107,-0.2996060876757283,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2303,2330,model3,-0.43408447360696195,0.565915526393038,0.06711924974375673,0.6000516240669349,0.12990666666666653,1.7508159504423524,0.0011599154430994992,0.20012126264977054,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2303,2890,model3,-0.22341496848108594,0.776585031518914,0.05464422011274544,0.6545792416707008,0.09465333333333359,1.1982423629531216,0.0006014931485776824,-0.027875191433523464,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2303,3034,model3,-0.6829952517209225,0.31700474827907743,0.20437826034661155,0.6360047131551525,0.12399999999999993,-0.22770907336703203,0.0015068981706404206,0.45649871666753045,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2105,2892,model3,-0.16416867170280858,0.8358313282971913,0.035175539814100404,0.5897288566073298,0.12855999999999995,1.6261938881591154,0.0010645792130498024,0.112900811017561,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2105,3673,model3,0.586568133637708,0.41343186636229207,0.3435588743143899,0.7437675611159712,0.1336133333333332,4.191400991042623,0.001109738701231956,0.014669931502193432,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2311,9910,model3,-0.3883873605556816,0.6116126394443183,0.05428998446088278,1.0282209722332376,0.15573333333333336,1.7379543915149938,0.0009245101514539098,0.3190966527782226,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2308,2324,model3,-0.4930932337256626,0.5069067662743374,0.0594038607524847,0.7325673953510393,0.13667999999999994,-0.9154190089834958,0.0010766110135570278,-0.09798201489769165,0,0,0,0,0,0,0,0,0,0,0,0,0,0
