stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime
1303,2347,model3,0.5267498368046647,0.4732501631953352,0.16640421024377777,0.2532939847280519,0.11289333333333332,3.875265561640913,0.001015859851554219,-0.951473856600079,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,2311,model3,-0.7278614473471866,0.2721385526528134,0.05618862576579737,0.4286237244245262,0.12965333333333323,-1.272127282735009,0.001083005796876994,-0.8777153741771512,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,2382,model3,-0.966415753405539,0.033584246594461055,0.1769867583074261,0.26364537819907935,0.04231999999999995,-2.8713107281187202,0.001604913477169072,-0.26764997082555775,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,2454,model2,0.7230290514593817,0.2769709485406183,0.269074818563074,0.4126246450829558,0.08291999999999994,3.773118590353835,0.001157125114568535,0.15816258619813958,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,2884,model1,0.4826267268608667,-0.5173732731391333,0.8409163688760075,0.31547529850462697,0.22026666666666592,0.00030495054360211456,0.0010181004130379292,1.223232596260745,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,2885,model3,-0.6406405884657024,0.3593594115342975,0.00912767023866345,0.19616322318355917,0.07665333333333324,-1.1116139641910185,0.0013248394337606584,-0.6207133745644532,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1717,model3,-0.5789879052815878,0.4210120947184123,0.06763229248087187,0.3072088880595986,0.09659999999999998,-0.30595466836487456,0.0010765694203864837,-0.4389517811731268,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,2355,model3,0.49001585319923485,0.5099841468007651,0.007801790230555223,0.3568110046261838,0.11466666666666672,3.7241406732330673,0.001534860602035812,-0.8954430232556683,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,3231,model3,0.3802614221828583,0.6197385778171418,0.02210362376116164,0.4618378635730001,0.07529333333333339,3.1119872363064833,0.0009744852413710866,-0.21072385481698436,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,2105,model3,0.3921010297987471,0.6078989702012529,0.03741647386014327,0.9368422335217932,0.2569333333333334,3.8086533911796203,0.0006734148502786913,0.29425817374149604,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,2311,model3,0.7049954960071196,0.29500450399288036,0.04252161903873681,0.4561314630945784,0.11520000000000005,3.311498047040326,0.000983302293292658,-0.15267635695971316,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,2324,model3,0.5905300838851103,0.40946991611488964,0.040045271098514655,0.6455414991032554,0.18227999999999978,3.084723565220623,0.0009250534743020244,-0.31959831034547326,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,2330,model3,0.5640111445219134,0.4359888554780866,0.1818339283988109,1.1384130730631445,0.2681066666666669,4.04191962041253,0.0008232140435333853,-0.39043247149611265,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,2409,model3,0.5669531476818468,0.43304685231815326,0.04500886267737088,0.8587383828906848,0.17507999999999968,2.9027852662438884,0.0008982833782231022,-0.02050665030639197,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,2884,model3,0.4089161555650652,0.5910838444349347,0.015908302383226536,0.5800350375664438,0.11978666666666668,3.0121967204172106,0.0009302175880908831,-0.8644901916943419,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,1717,model3,0.5723636972499577,0.4276363027500422,0.013663406859933903,0.2627096357814701,0.11547999999999993,3.3338661981288684,0.0010378123536827022,0.24590613821246698,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,2347,model3,-0.6116158971399588,0.38838410286004127,0.13801497358668963,0.7297455640158482,0.13132,-0.539163411563043,0.0007541257805405269,-0.7233891439104306,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,2448,model3,0.8180357248547105,0.18196427514528948,0.04884195915724052,0.3892945619284816,0.056759999999999956,3.1501056456056564,0.0011688892838793874,-0.40653418800054414,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,2812,model3,0.46735422657363074,0.5326457734263692,0.12462105986986362,0.5403456849750262,0.11234666666666675,2.6485442539858894,0.0006395963250364864,0.222067748448907,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,1402,model3,-0.7585091782637926,-0.24149082173620748,0.017416070633936135,0.5597663767739081,0.15081333333333324,-3.516801557498571,0.0005679591200300917,0.04269608246083081,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,2105,model1,0.5378496850867238,-0.46215031491327624,0.8138521363525205,0.48270357600157643,0.08662666666666667,6.252695678201785e-05,0.0005918355590142619,0.08776178165711726,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,2303,model3,-0.7288893257794271,0.27111067422057294,0.03029317970844622,0.792797172149017,0.1676266666666666,-1.9756329731813453,0.0006500664611922891,0.09302746666234285,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,2324,model3,-0.7771051818076472,0.2228948181923528,0.010834499340633958,0.4687216213776543,0.14302666666666666,-2.158403952748102,0.0006462718795429455,0.036083705659539424,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,2330,model3,-0.7713240215059611,0.22867597849403876,0.05134496412456391,0.8165678169989822,0.21161333333333332,-1.615420142162791,0.0005628256888327291,0.14210749441574277,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,2409,model3,-0.7636757232300467,0.23632427676995324,0.014368904709298014,0.5019600262620888,0.13243999999999997,-2.1665440136540637,0.0006700239275839116,-0.15973446007046582,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,2881,model3,-0.6519559876180554,0.34804401238194455,0.004785877233799919,0.4233690770560577,0.1384666666666666,-1.0646943498343213,0.0005103458594157271,-0.20814172217706473,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,2885,model3,-0.8334487749990964,0.16655122500090352,0.017745867918623603,0.4674002409038031,0.09833333333333341,-2.6141976029125433,0.0006331844937267072,0.13574557013410707,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,1717,model3,-0.8905559970148711,0.10944400298512894,0.006979846098159534,0.42067812320345166,0.11106666666666666,-2.8416715628153897,0.0006716578991490315,0.4904614919963258,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,2352,model3,-0.9538610956988037,0.046138904301196264,0.1732449859134936,0.5757849645341915,0.1524533333333333,-3.343037056966369,0.0006563359827266879,0.3033313752502602,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,2356,model3,-0.7337596061380834,0.26624039386191656,0.014816314812273138,0.3769997377893741,0.11029333333333335,-1.8235373697806725,0.000724391256561471,0.48361628634665105,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,3231,model3,-0.6229681420862964,0.37703185791370364,0.010374041112634536,0.5495034592884368,0.14299999999999996,-1.0873112911419731,0.0005822442786841946,0.27863551756944865,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,3682,model2,-0.7455705843007773,-0.2544294156992227,0.17570191986000672,0.5554564498202211,0.1804666666666663,-3.3122273798971764,0.0008376608100207136,-0.08432437332944412,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2105,2303,model3,-0.8683219653761471,0.13167803462385286,0.008268129972209664,0.3063457189694197,0.03930666666666643,-3.3412951196024636,0.0011096624432708829,0.3472075063948263,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2105,2311,model3,-0.7838116380956631,0.21618836190433696,0.02995541319543655,0.7100056061798836,0.16953333333333317,-2.5191124019214337,0.0007861073430471497,0.32683158071496426,0,0,0,0,0,0,0,0,0,0,0,0,0,0
