stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime
1326,1402,model3,-0.2849280858418316,0.7150719141581684,0.2169733156856735,0.34326615628939217,0.17047999999999994,0.970689309425365,0.0010397953991098728,0.7944265409664091,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1326,2912,model3,-0.29885251233756904,0.7011474876624311,0.14690376664647292,0.5382553450209095,0.11657333333333335,2.477497993250469,0.001113909854909599,-0.5717948282084717,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1326,3034,model3,-0.41358234921455467,0.5864176507854454,0.1554779373743304,0.3330481271240177,0.0731600000000001,0.8997631344825845,0.0013848410425921934,0.08947144390146515,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,2308,model1,0.6167685754387128,-0.38323142456128734,0.9631984443896576,1.0364005692237808,0.18310666666666656,3.076367537683329e-05,0.000807465513790254,0.18754307894459102,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,2324,model3,-0.6208108634970315,0.3791891365029684,0.13609763728246366,0.8463942922661514,0.26610666666666694,-0.8577815429820581,0.0008638367173882947,-0.4134690621645323,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,2408,model3,-0.7092080180126751,0.2907919819873249,0.06915283994613454,0.34546255347369925,0.11943999999999995,-1.172654216774463,0.0010712216557002827,-0.14290371063524143,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,2823,model1,0.5135076234072619,-0.48649237659273814,0.951807292034134,0.2339476662909231,0.11867999999999995,5.005584157446711e-05,0.001081166377720496,0.48115012734895557,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,2881,model3,-0.5729170521665958,0.4270829478334043,0.05937466739549549,0.3462483324845042,0.15929333333333331,-0.20258803654652177,0.0010003774639552956,-1.4251647898006157,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,2883,model3,-0.7765398911990706,-0.22346010880092937,0.11348644531372042,0.27421140175748143,0.10666666666666619,-2.9172188738093,0.0012814182102680646,-0.017268627115594418,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,2887,model3,-0.7030896479526401,-0.2969103520473599,0.012159930836394793,0.40881706687090996,0.1314933333333333,-2.9486411675571085,0.0011352668786312405,-0.0365962032094761,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,2912,model1,0.6333051418476681,-0.3666948581523319,0.6770076722304138,0.3849880403909865,0.147106666666667,8.016166129535484e-05,0.0011131918743473332,1.4490025263496231,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,3045,model3,-0.6751509560802745,-0.3248490439197254,0.02416524627828047,0.3175671584446896,0.09349333333333334,-3.6620480465920027,0.0012494643095031324,-0.060511206528633704,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,6505,model1,0.5932015108413973,-0.4067984891586027,0.8733601110612529,0.709451438317682,0.2180266666666667,5.390431473137595e-05,0.0010679975112603943,0.48597668604252525,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,9904,model3,-0.5634993839805423,0.4365006160194578,0.015595653325270391,0.5878640413599456,0.1094933333333334,-0.16377088707581944,0.0007771449914519877,-0.07751873205973508,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,2345,model3,-0.8314099688431574,0.16859003115684257,0.011758825126592005,0.21006407015423292,0.07626666666666676,-1.98315397064757,0.0014626071529516566,-0.9470340554020156,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,2449,model3,-0.7548585520048179,-0.2451414479951821,0.06823813333887854,0.3446300805677185,0.07129333333333321,-3.201865938205927,0.0011178659297956643,0.23982342117496255,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,2603,model3,-0.7056818356183122,0.29431816438168773,0.04151493836319864,0.5522015127910588,0.12655999999999998,-1.5154104246586457,0.0012133202962761086,-0.10842925494414248,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,2610,model3,-0.5649697159864119,-0.4350302840135881,0.023810296396769015,0.3809770537341034,0.12238666666666667,-2.7622007993066195,0.000893831370900389,-0.43781390208092397,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,2888,model1,0.37588682989803895,-0.6241131701019611,0.9890565344974485,0.7229129332342771,0.20703999999999984,4.224452868082373e-05,0.0006870203646692739,-0.10625795896972745,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,3231,model3,-0.9319420217675852,-0.06805797823241484,0.17152222009081466,0.2936085556318972,0.11298666666666665,-3.1643060663175437,0.001450363909624662,-0.21874014846787604,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,3702,model3,-0.8154511715734775,0.1845488284265225,0.46637524587708906,0.6280485589157939,0.20887999999999982,-1.9160639239613866,0.0010119765694117995,-0.3083484376687546,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,5871,model2,-0.9737511145934359,0.02624888540656414,0.048025062617953036,0.27838304634640015,0.12221333333333328,-2.978934476387865,0.001515988056454426,-0.17017045131114178,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,9914,model1,0.6091815352307597,-0.39081846476924037,0.9748296866995867,0.5715504570277925,0.12952000000000008,1.622313790471323e-05,0.001076699731819068,-0.027387721996126945,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1102,1326,model3,-0.9267710237283089,-0.0732289762716911,0.1500328019998456,0.8948741038754983,0.0787066666666666,-3.388155206166847,0.0009294872193503987,-0.20705880690235998,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1102,1402,model1,0.48990885449871796,-0.510091145501282,0.931552421259011,0.36464569046439227,0.062400000000000004,1.7677883150556775e-05,0.0009485734437169832,0.17575877171175014,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1102,2105,model1,0.5581882842862925,-0.4418117157137075,0.9948969131083552,1.3428304846931425,0.25975999999999977,1.8744798015917218e-05,0.0005889652155426437,0.4363379415412971,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1102,2303,model3,-0.7009366221578515,0.2990633778421485,0.011661776750451049,2.1512826307590167,0.29902666666666694,-1.5783025799525225,0.0007286869444768379,-0.4259144434048882,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1102,2308,model3,-0.9639052770649885,0.03609472293501134,0.07811405929876263,0.8701572752981769,0.12471999999999998,-2.9941574669388027,0.0009764203032113427,-0.3355916529525923,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1102,2317,model3,-0.7653828812132049,0.23461711878679517,0.03004048603612716,1.5939952338401022,0.17033333333333336,-1.4895243094926445,0.0007286798829554234,-0.01204514956770008,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1102,2408,model3,-0.9074417992824055,0.09255820071759455,0.04915743241162218,0.9202217881150204,0.12484,-2.6503610223222793,0.0009104342786751027,-0.26352696734592324,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1102,2823,model1,0.503412759939463,-0.496587240060537,0.9960910002676624,0.8514759600616926,0.14994666666666645,3.219939490582302e-05,0.0007693944529776841,0.03090748509945218,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1102,2881,model3,-0.7650243598647098,-0.23497564013529024,0.008411912666675235,1.263624775962363,0.1667066666666666,-3.409068330362415,0.0007375190216901715,-0.3147402989609489,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1102,2883,model3,-0.7986482224739102,0.20135177752608982,0.09343950576639802,1.8996606719305662,0.2339066666666667,-2.220359417162695,0.0006972429242818079,0.019694294815298784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1102,2912,model1,0.6238828111230358,-0.37611718887696427,0.7491406597896089,0.30058691196776344,0.06940000000000027,0.00012434678965410543,0.0011006463393688985,0.5207743218423669,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1102,3045,model3,-0.7675138505107911,0.23248614948920882,0.016540695226168807,2.313996866539623,0.3465599999999998,-1.439822520701854,0.0007057412279150408,0.10163584230940986,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1102,4904,model3,-0.9143427594439092,-0.08565724055609078,0.4620869452524659,1.180329311396119,0.11621333333333331,-3.384065462877942,0.0008650465922607274,-0.1118462348871476,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1102,5880,model3,-0.8263626611991092,0.1736373388008907,0.06229983831990975,1.920826874632677,0.15545333333333322,-2.2699274440391766,0.0007744882136665814,0.03174149997415663,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1102,1477,model3,-0.9191590570845127,0.08084094291548728,0.04696076925801717,2.5180780481816547,0.2751333333333331,-2.647453649085921,0.0007670667952955927,-0.08075580040651253,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1102,1504,model3,-0.8246064876820546,0.17539351231794548,0.060509198419739736,4.5015700609601,0.2435333333333335,-2.143763353615718,0.000647409634691908,-0.08037920255798603,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1102,2049,model1,0.5967001665706967,-0.40329983342930326,0.9620984275014565,1.0951311528350631,0.2011733333333332,3.641310417632641e-05,0.001081016792529755,-0.5273923612708848,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1102,2313,model3,-0.9299021839390795,0.07009781606092058,0.18731409502629504,1.0773501454435583,0.09215999999999999,-2.871693758455662,0.0008905632297448506,-0.20885848973094248,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1102,2345,model3,-0.8785072942717174,-0.12149270572828268,0.007193600632621293,2.585977617436052,0.19511999999999993,-3.3646732333665708,0.0007583818709645738,-0.08723605679462829,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1102,2353,model3,-0.8760501976059888,0.12394980239401115,0.029539784123468627,2.396373457283827,0.301253333333333,-2.5625562129993327,0.0007565551110807169,0.03547771794918612,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1102,2355,model3,-0.931752019834543,0.0682479801654569,0.22687695637180952,1.576658579454964,0.1859333333333332,-2.7988025697877306,0.000823826286686158,-0.12840324148517981,0,0,0,0,0,0,0,0,0,0,0,0,0,0
