stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime
2311,2454,model3,0.6227411507295311,0.37725884927046893,0.056857473865474135,0.6420439651440755,0.19406666666666672,4.247849025529689,0.0006940197802168309,0.22474382593023984,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2311,2823,model3,0.7975973306898059,0.20240266931019416,0.017537466052276664,0.6473150039887597,0.15835999999999978,3.5306747028826204,0.0007807094617927518,-0.7172626747818402,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2311,1707,model3,0.6646556317783258,0.33534436822167407,0.014838913628318306,0.3333951388488869,0.08526666666666669,4.189690622287667,0.000895371589678634,-0.12465630853867254,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2311,6239,model3,-0.5836672000042716,0.41633279999572825,0.2179491091133593,0.2911869975754726,0.0844533333333333,-0.2211959763856363,0.0010729594962486588,0.46307045644371636,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1216,1326,model3,-0.7897663344795659,0.21023366552043404,0.09103925128083172,1.1952674774289698,0.2054399999999999,-2.186789942334065,0.0006933044956983415,0.3108536674640184,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1216,2317,model2,-0.39965121436097484,-0.6003487856390252,0.059618709886488756,1.14675708656135,0.2663199999999999,-4.247236769554181,0.0004096619379925528,0.02448503417898013,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1216,2330,model3,-0.7417308418966554,0.2582691581033446,0.050959421344225306,1.7530409053198988,0.25626666666666675,-1.6161328039129659,0.0006236389507281774,-0.052788145841109656,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1216,2357,model3,0.7133235227429027,0.28667647725709733,0.057148236379508034,2.3746438185891297,0.34863999999999973,4.44691424888737,0.0006106590359431533,-0.1670344960041174,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1216,2890,model3,-0.7703697992070062,0.22963020079299376,0.05512954567497154,1.1100343819547862,0.1704799999999997,-2.567273449417517,0.000661756136235451,0.2748720514883817,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1216,2912,model1,0.5783665326130178,-0.42163346738698204,0.989113154432685,0.77564606207244,0.16801333333333324,4.57830143763438e-06,0.0007235280678106365,0.649317960533455,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1216,2204,model3,-0.9117344236220619,0.0882655763779381,0.17828829304798616,1.3736081640885198,0.17192000000000005,-3.347460100189385,0.0007569435410730846,-0.17474815327011167,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1216,2347,model1,0.46580108836563483,-0.5341989116343652,0.8578563666887588,2.1602154465128924,0.2398266666666665,1.079476820330901e-05,0.0004999415952042443,-0.16528156146307893,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1216,3231,model2,-0.9451763323033902,0.054823667696609846,0.15172223549465025,0.8654910266741341,0.23296000000000014,-3.600806665715902,0.0008722738561826264,0.32453321719542033,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1216,5871,model1,0.5008021047536532,-0.4991978952463469,0.8496283845437269,1.0326073601201764,0.23545333333333326,-1.271112688510989e-05,0.0006662685539336492,0.35956138708988555,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1216,6116,model2,-0.9386179238811648,0.0613820761188352,0.43341821274854736,0.9110874973455929,0.17190666666666654,-3.6125417034001295,0.0008707365593816305,-0.08939288808623734,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1216,6239,model3,0.8309416426227666,0.16905835737723343,0.040787769113478055,1.2349974199333122,0.21190666666666658,4.065280359579029,0.0007854358254061425,0.11156718918733377,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1216,6269,model3,-0.7963875652530652,0.20361243474693486,0.1184489775437105,1.3965415191785246,0.2282133333333334,-2.278817323284574,0.0006577995428811341,-0.029552658697305043,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1102,1216,model2,-0.19052426947129622,-0.8094757305287037,0.6459360181270487,0.9486450734421039,0.22821333333333327,-3.8632420079122887,0.0007476626419423342,-0.3760829042044196,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1102,2885,model3,-0.511653361577006,0.48834663842299403,0.050853099815832845,0.3861751203547856,0.1348399999999999,-0.503958600262081,0.001381540712106084,0.25009850152484053,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1102,2892,model1,0.46084707951663045,-0.5391529204833696,0.9350880535726253,0.9026523612165236,0.18965333333333315,9.774692205635205e-06,0.0007672681352006693,0.01336261602819164,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1326,1707,model3,-0.6774446710551255,0.32255532894487454,0.040180846215357,0.5155049601992158,0.13138666666666685,-1.3429235380006892,0.0007458783187936335,0.06637756443102308,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1303,4958,model3,-0.13122230505456653,0.8687776949454334,0.005997318987033826,0.32708770368468515,0.047200000000000006,3.054081853097212,0.0010306891985909698,-0.15155311128359855,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2317,2823,model3,-0.9819533198709978,-0.018046680129002315,0.0183628403432551,0.43539413485849854,0.07509333333333335,-4.401060267056601,0.000458390162316589,0.28116472123051633,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2317,3231,model2,-0.8493524315158137,0.1506475684841862,0.16800864522251546,0.7681753174186745,0.1619466666666664,-3.2802428613685137,0.00035474396077959843,0.05436302652491534,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
