stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime
1301,2330,model1,0.5352631333739136,-0.4647368666260864,0.9930443768194392,0.4506227571168963,0.0855466666666666,2.6476566791912387e-05,0.0008371555088650974,-0.1199958973782379,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1301,2354,model1,0.4901979224489935,-0.5098020775510064,0.9696902048745287,0.3616184263986326,0.11089333333333333,-4.594613694651232e-05,0.0009074172408242939,-0.42582015397837736,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1301,5880,model3,-0.755056867399937,0.24494313260006298,0.13028143389940522,0.5082262442457328,0.13354666666666667,-2.6249799160855485,0.0008462682002311148,-0.4302844124794364,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1301,6505,model1,0.5039183431316798,-0.49608165686832023,0.8216028226823898,0.26113861912167363,0.06273333333333336,-8.820308942114607e-05,0.0007676485866453784,-0.21925222227488475,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1301,1536,model2,-0.7252290908650132,-0.2747709091349868,0.3884655591790348,0.8639350865504016,0.18949333333333304,-4.481073583785719,0.0009812034522600438,-0.09777363447086136,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1301,2324,model3,0.5685155212278098,0.4314844787721902,0.03656583116170114,0.2613040779516842,0.058640000000000025,3.7222937570974706,0.0011852471257604988,0.7015856626408637,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1301,2352,model1,0.3486084741108875,-0.6513915258891125,0.9660626031779944,1.3426385598006327,0.22070666666666675,2.4501778003463612e-05,0.001392605669047704,-0.29429690397132946,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1301,2377,model3,-0.8046976804125284,-0.19530231958747157,0.011250242497847621,0.1485377914590665,0.09792000000000002,-4.205907559727497,0.0012798650656552807,-0.23815987540290667,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1301,2449,model3,-0.7475588022950479,0.25244119770495205,0.08331386777966603,0.22808516183542113,0.0991200000000001,-2.4453692261215783,0.00104125634813811,-1.163759111437797,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1301,2823,model3,0.7643117836731188,0.23568821632688114,0.360999610788009,0.3272930405615298,0.1087733333333335,4.043057949201032,0.0010177805888829299,2.0836839166516787,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1303,2379,model3,0.7169589978951784,0.28304100210482164,0.22801814493095376,0.2274131597447094,0.09237333333333331,4.175142198406752,0.001496042851188722,0.2819733811518434,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1303,2603,model3,0.548745177170536,0.4512548228294641,0.10221548454557418,0.3997199092252201,0.23462666666666676,3.3457660870229518,0.0016334994546066686,1.3807732743446077,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2311,2330,model3,0.2549253807395017,0.7450746192604983,0.041625134053012,0.26528320474939315,0.04697333333333325,4.610737592675394,0.0012303161212509712,-0.1881074736270292,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2311,2412,model3,0.07240379263767,0.92759620736233,0.0375163996117554,0.7003054446624856,0.1386,4.547322710873081,0.0018771407964097964,-0.545636032650873,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2311,2352,model3,-0.1877399947507737,0.8122600052492264,0.03916865400484048,0.7755950482850164,0.19510666666666637,1.2151770976182923,0.0019258931722281806,0.3141043786649427,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2311,2615,model3,0.14712440439636562,0.8528755956036344,0.053714999921105906,0.35634367454611937,0.06734666666666671,2.9830141859419856,0.0016603356777758517,-0.33030898477200765,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2311,3682,model3,0.02645566484188007,0.9735443351581199,0.04422553529753065,0.8291862569766142,0.08666666666666596,2.430068112548967,0.0021335311669278267,-0.331382007004964,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2412,2880,model1,0.3668816074356697,-0.6331183925643303,0.8987182797816541,0.890847528070348,0.27768000000000037,9.603589705157548e-06,0.001400433440524127,0.4237231700039645,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2412,5880,model3,-0.7356795936057168,0.2643204063942832,0.10739219701791232,1.4858675547671536,0.25762666666666667,-2.7141017638768785,0.0011950292723249367,0.09189304252635463,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2412,2324,model3,-0.8099631438995716,-0.19003685610042845,0.005044260414435343,0.6881380853671119,0.15622666666666646,-4.304177048953151,0.0016759491190797224,0.6283368458786888,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2412,2379,model3,0.8675820868777955,0.13241791312220452,0.11864378937964884,0.8746469139455099,0.17670666666666646,4.601965338211126,0.0016874221393185715,0.12043264841023892,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2412,2449,model3,-0.7573632802677563,0.24263671973224366,0.015330231731487376,1.257858375485339,0.2391066666666667,-2.748280748597843,0.0014047940736977133,0.2989876459488276,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2412,2542,model3,-0.9369494920076773,0.06305050799232265,0.5269824697657559,1.3310930461128465,0.21386666666666662,-4.114211431352852,0.0016437677154076602,0.1100227258103949,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2412,2603,model3,0.7559461560471902,0.2440538439528097,0.005005789089142262,0.8249691112075358,0.20211999999999994,4.098966623104671,0.0015780328975525228,0.2946985774917661,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2412,3673,model3,-0.8660515339581699,-0.1339484660418302,0.06802473355738856,0.8600394435067917,0.13313333333333324,-4.5831717737502675,0.0017613271963013008,0.04655346025881832,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2412,4137,model3,-0.8822689399481942,-0.11773106005180592,0.20630805157523144,1.0656225752240376,0.16558666666666666,-4.761640004436924,0.0016496589415359703,0.12649864331230506,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2303,2412,model3,-0.2122081516368747,0.7877918483631253,0.14427842438335547,1.3409726172704677,0.2909866666666667,3.1011070386835544,0.0013894706897171257,0.05096803314049043,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2303,2454,model3,0.5517132119125556,0.4482867880874444,0.1844949005226901,0.7265571253914703,0.08422666666666664,3.7933839667846456,0.0013033519113955384,0.08201795412835514,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2303,2880,model3,-0.33263842591796133,0.6673615740820387,0.14863288365101188,0.8544072950618666,0.19125333333333325,0.9372492041636928,0.0013111343235851136,0.01397749179882023,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2303,1319,model3,0.5446427992966393,0.4553572007033608,0.1217743949837317,0.37649949838951463,0.1202933333333334,3.1229818416042034,0.0016001451076158293,0.8332808433322256,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2303,2449,model3,-0.41186150948433825,0.5881384905156618,0.11915452094493223,0.35456528537874005,0.13793333333333324,0.7765483542020659,0.00137966858225612,-0.9170949268202425,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2303,2603,model3,0.4333839845352806,0.5666160154647193,0.061506313894110355,0.2759232781430505,0.07509333333333362,2.5069126453357793,0.0021646639879489803,1.0656792882875308,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2303,3682,model3,0.11198045686592485,0.8880195431340752,0.14480451415139467,0.9504639273951755,0.2550666666666669,2.4180278143833194,0.0019171070211051423,-0.31054641763316965,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2357,1536,model3,0.46791249457591666,0.5320875054240833,0.03750864452727173,0.40065003708248303,0.13362666666666645,5.228370833649847,0.0018517541637722715,-0.23354139158206516,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2354,2880,model2,-0.5645903221597014,0.4354096778402986,0.1633777369530409,0.40764801021070135,0.17594666666666642,-1.1794311016052654,0.0011759586513372816,-0.21476535838908986,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2354,5880,model3,-0.6636553521193327,0.3363446478806672,0.06877043408668174,0.266405679636244,0.10342666666666668,-1.8812579972556167,0.0015204253548499259,-0.6339206307865499,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
