stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime
1402,2330,model3,-0.7517478602336827,0.2482521397663173,0.1865549870451878,0.3979075372497891,0.07328000000000005,-1.094536389188586,0.0011687582566742832,-0.43333030349113605,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,2408,model3,-0.7271006136642149,0.27289938633578514,0.01414217679788182,0.3240905188156604,0.07385333333333328,-1.3111910823663002,0.0012423980608045112,0.5388522045201837,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,2412,model3,-0.7325457781248603,0.2674542218751397,0.04047881030548507,0.3329560583154753,0.04755999999999994,-1.0492738508029713,0.0012968850201733797,-0.29810255832065735,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,2884,model1,0.4777236259262961,-0.5222763740737039,0.6958414089650973,1.5810733306260631,0.3023066666666667,7.181147559226868e-06,0.0007779204188026583,-0.10265948915025293,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,1504,model2,0.9138055149711122,-0.08619448502888784,0.4764865417095129,0.2728433960384351,0.03369333333333327,2.606569707128429,0.0016223982060238084,-0.09339151377541753,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,1704,model1,0.5384887081214071,-0.46151129187859274,0.9545699978569843,0.42398801789235674,0.1332533333333333,0.00014439841329350056,0.0008925452108440405,0.8054219036781592,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,2313,model3,-0.6499898768174346,0.3500101231825654,0.0755778132935693,1.3427330237034096,0.27724,-1.0883799925616293,0.0008736942517739078,-0.7640396755182828,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,2603,model3,-0.9360039869015927,0.0639960130984072,0.0928632808967715,0.2617527424668733,0.04259999999999995,-2.801190689919169,0.0016983623401842572,-0.5542985991005358,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,2610,model3,-0.7980209185239072,0.20197908147609286,0.008703911212444774,0.2814495876862504,0.04963999999999993,-2.0756628545221916,0.0014116640913333484,0.09190590760652943,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,3044,model1,0.5707891522063954,-0.4292108477936046,0.8355284236769329,0.30231479941494616,0.06613333333333342,0.00011526981832740368,0.0011389017120237812,-0.012077365258267256,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,3231,model3,-0.7105990106373353,0.28940098936266473,0.09692251515571274,0.2865444154547948,0.051226666666666615,-1.3492803579841388,0.0012779763145179836,-0.45884715374788493,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,5871,model1,0.5585373789774905,-0.44146262102250955,0.7983093303075706,0.2804717024195766,0.03893333333333334,0.00010202824116883224,0.0012059506470095296,-0.1284361086177841,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,6269,model3,-0.47670180082271024,0.5232981991772897,0.02853214114723732,0.4539603339818973,0.17384,0.8353738406650579,0.0009191007582297064,-0.7116926364835487,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,9945,model3,-0.7434312791061602,0.25656872089383986,0.2210869193278093,0.3705169870864043,0.07134666666666674,-1.423197411050701,0.0012208354001388981,0.3629848491208091,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2324,2884,model3,-0.03016560359676208,0.9698343964032379,0.3187159085746762,0.6206018063779452,0.26806666666666684,2.7173741437944225,0.0013460021700100416,-0.44136510494624953,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2324,2204,model3,0.31538967488355835,0.6846103251164416,0.17083593713741688,0.3540097191267824,0.07257333333333339,3.0934257237369254,0.0010763640223453805,0.4990430475645293,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2324,2618,model3,0.040004014843362946,0.9599959851566371,0.28988243466565833,0.6591363818140737,0.11466666666666653,2.6957000508519955,0.0018373272497621371,-0.25641264965440846,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,1402,model3,-0.40856370619902255,0.5914362938009774,0.09333145742758657,0.9195230397484256,0.25931999999999994,0.19124962703540824,0.0007600364986357806,0.3329911525597629,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,2884,model3,-0.20054722102013908,0.7994527789798609,0.07671936864795768,0.785452441051855,0.1633466666666669,1.4887892362880604,0.0010321826459510795,0.026562106575152247,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,1605,model3,0.2700898354895095,0.7299101645104905,0.10457738278210174,1.0488714303829056,0.21893333333333315,2.8053181323344476,0.0018317106970182112,-0.14917768883142724,0,0,0,0,0,0,0,0,0,0,0,0,0,0
