stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime
1476,2106,model3,0.27293410899756115,0.7270658910024388,0.6464516785077111,1.7430725128281528,0.2383866666666668,4.426738356594008,0.0014713847151805648,0.07944861312036962,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1476,2313,model3,-0.2736718603978426,0.7263281396021574,0.6371091715463454,0.5669329709951335,0.1269733333333333,0.47722006219965335,0.0014020811103891415,-0.19979342142393997,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1476,2542,model3,-0.43619271293405387,0.5638072870659462,0.5095820403988998,0.48617284831559354,0.11634666666666664,-0.2713970863809144,0.0008995063657040161,0.5455691227926882,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1476,2915,model3,-0.16313688753831387,0.8368631124616861,0.718823183103763,0.5008084732644701,0.14099999999999982,2.2913217014853795,0.0008988556547669711,-0.09448540031628991,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1476,6269,model3,0.26638231413733077,0.7336176858626692,0.3812588855784193,0.22852149878070407,0.08911999999999994,4.736129854422615,0.0011943787779826584,-0.8620321230512904,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,1476,model3,-0.8659840371067565,0.13401596289324352,0.6626328753039813,0.6691715184466831,0.15789333333333333,-2.9992922393635637,0.0007477470626909214,0.1585110004048635,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,2330,model3,-0.6062977375511927,0.39370226244880735,0.017487177913091595,0.21582634132120257,0.053920000000000017,-0.6298528779786883,0.0008861382699997982,-0.9631709811188395,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,2357,model3,-0.5334611523876026,0.46653884761239733,0.01257066586976925,0.7688875057191746,0.14692000000000024,0.3130362529605649,0.0006598013731589715,-0.06402034978921953,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,2382,model3,-0.7030195526954155,0.29698044730458456,0.08950686353750538,0.5987587556411328,0.13943999999999995,-1.847820473483265,0.0006084433240018574,-0.1440936205504581,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,2395,model2,0.7606955826752863,-0.23930441732471378,0.23238218173624983,0.33212166583914715,0.12372000000000002,1.992037403458164,0.0008658840743426644,0.5265248492436491,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,2412,model3,-0.7627918535455468,-0.23720814645445318,0.07413567917550691,0.48213931483197137,0.09996000000000001,-4.43781946330549,0.0008787790373644963,0.2505033247919675,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,2474,model1,0.5581035209225497,-0.4418964790774502,0.8650383064388756,0.15714223831028606,0.06765333333333334,0.000208388108468629,0.0011852094549870038,1.5886149411473418,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,2884,model3,0.32789511797384946,0.6721048820261505,0.011699257670634304,0.6097658905382446,0.10057333333333328,3.396426020659868,0.0010136219164928227,-0.1195256615745603,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,4938,model3,-0.740606234986678,0.25939376501332195,0.010527553430491218,0.566965896138671,0.13523999999999994,-2.1246395079195475,0.0006883530547970036,-0.12061874936614954,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,6505,model3,-0.8712540156821269,0.12874598431787324,0.056073452287484365,0.816725327713075,0.10912000000000004,-3.2154801470454184,0.0007735844294521216,-0.3150189253115743,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,9904,model3,-0.7573447449178228,0.24265525508217714,0.06580797397455167,0.247093570213322,0.05845333333333325,-2.3825625250150178,0.0009075365901745803,-0.8638974247243992,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,1477,model3,-0.8324129837004403,0.16758701629955974,0.22221761639385562,0.7224100058469844,0.1836666666666664,-2.7776423692206786,0.0008077205919081481,0.03341695882216995,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,1504,model2,-0.8630298241634272,-0.1369701758365728,0.11034255955761627,0.32993099457164143,0.07655999999999999,-4.201607854241068,0.0010786331666224962,-0.1319334807121356,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,2106,model3,0.5995642566841227,0.40043574331587717,0.001,0.7979592873151804,0.16207999999999997,4.185287519802312,0.001072480183822693,-0.09763809362988432,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,2313,model3,-0.7184403169647209,0.2815596830352791,0.009993723530577099,0.6152239987493654,0.15056000000000005,-2.3324487225546853,0.0008028586396528684,-0.37501208561365534,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,2344,model3,-0.7902111968149489,0.20978880318505094,0.2542171743649167,0.3555727578328134,0.05022666666666667,-2.9893249863492852,0.0009503445810594382,-0.5669279733736169,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,2377,model3,-0.7460952055505964,0.25390479444940356,0.0794917874207231,0.3438768434770874,0.1312,-2.222309308217615,0.0009257382985899043,-0.6963270762922511,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,2542,model3,-0.846227014494078,0.15377298550592197,0.7219546454435971,0.6655371298467833,0.14142666666666662,-3.073522809120362,0.0008057375636751765,0.20462606108690612,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,2834,model3,-0.7239270047145469,-0.2760729952854532,0.038212578463915826,0.5089915018498011,0.13856000000000002,-3.729974868608931,0.000778647101398671,0.6121465392445226,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,3189,model3,-0.8783924107177908,0.12160758928220904,0.24716285056985865,0.47147728302233466,0.12634666666666663,-3.3035410771001352,0.0009163968743366134,0.2570860011929986,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,6176,model3,-0.7461920158758152,0.2538079841241848,0.009474827504667042,0.3558783356690787,0.12561333333333324,-2.260018838713391,0.0008299555964718278,0.02563492002467924,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,6239,model3,-0.8390586006872869,-0.16094139931271312,0.01405916899010437,0.3306814181486815,0.10049333333333343,-4.334190705554872,0.001005389317760798,0.03158009428637499,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,6269,model3,-0.8017945424133384,-0.19820545758666158,0.010794275836181809,0.46616519395236644,0.14884000000000006,-4.354851898548788,0.0008161401396188209,0.4871855636873346,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,9938,model3,-0.6052234900663311,0.3947765099336688,0.9156327129459889,1.2135246253641512,0.11346666666666663,-0.8783427991970469,0.0006145112878623992,-0.4129318580667695,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1102,1301,model3,0.15908819379439065,0.8409118062056093,0.06758655378366628,0.3346643230571515,0.11642666666666673,4.175539852448546,0.0010717200445586968,-0.29303255730528194,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1102,3231,model2,0.16978478437114128,-0.8302152156288587,0.24699353725090878,0.7530433325408138,0.1376533333333333,-2.004553994821163,0.0010473850512421046,0.5218980483973269,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1102,6269,model3,-0.36650933154881066,0.6334906684511894,0.05053467441174637,0.2353063730022466,0.07577333333333329,1.579255161133107,0.0013180341804873875,-0.27709929094560615,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,2412,model3,-0.5779825651705988,0.42201743482940135,0.04885926914716192,0.7055108775692276,0.1270266666666666,0.23934383351362024,0.0007812429243076863,0.8916041628077657,0,0,0,0,0,0,0,0,0,0,0,0,0,0
