stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime
1326,2002,model3,-0.353741905945892,0.6462580940541081,0.015616183093749802,0.21418169364986725,0.08118666666666653,0.3393182883186429,0.001437934278657652,-0.23657347118071273,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1326,2105,model3,-0.418887684525078,0.5811123154749219,0.016189734682169117,0.08154503785767142,0.039999999999999716,0.48922152584883927,0.0015704127971464695,0.9207005061102583,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1326,2912,model3,-0.1920691770997088,0.8079308229002913,0.01485664730253601,0.28913705237597165,0.04125333333333331,3.504982787656774,0.0013302443270669048,0.3217087440336274,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1326,9914,model3,0.48297422438209225,0.5170257756179077,0.010396049754130228,0.15537933558327624,0.05178666666666671,4.57202652638436,0.002620369631599011,0.014169689694828874,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,2105,model3,-0.3411058918260486,0.6588941081739513,0.2819191094498749,0.14255634431921244,0.15106666666666727,1.1968799743909138,0.0010662956772050742,2.3533709067436375,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,2303,model3,-0.11153711126085568,0.8884628887391444,0.30060397428098845,0.6090127019751292,0.14144,1.6946099529877996,0.0019063944948129975,-0.14612557461799067,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,2311,model3,-0.515853593514649,0.48414640648535107,0.47618590747038936,0.8354978804501201,0.16457333333333327,-0.3682109538336173,0.0006779343010900351,0.3235493340331559,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,2912,model3,-0.1752306802776403,0.8247693197223597,0.31138538756379,0.31396806042664965,0.05114666666666668,3.7047472132297434,0.0013234926854057056,-0.13516290281143484,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,1504,model3,-0.5603410063269294,0.4396589936730706,0.7978341638712106,1.081945934760302,0.11549333333333332,-0.8558076731419707,0.0007457371578943908,0.06360553766024965,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,2603,model3,-0.4430647221388105,0.5569352778611896,0.33648214690211636,0.5388750296433887,0.16526666666666667,-0.4321751767378874,0.001607384135170107,0.4605798522203028,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,2308,model3,-0.8034026750433818,0.19659732495661827,0.21462150471166122,1.2268055555684225,0.18156000000000008,-1.3242042920921993,0.0011551177368513584,-0.059506602029149626,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,2311,model3,-0.6357011342656386,0.36429886573436127,0.27880299530185665,0.9904374508414188,0.16290666666666662,-0.5253549716695186,0.0008721007253821583,-0.3148392165759868,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,2317,model3,-0.5971201834451852,0.40287981655481475,0.048891926759220154,0.7408703016370378,0.16898666666666642,0.03365565196344344,0.0008538831248433452,0.08749771412217763,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,2354,model3,-0.7132958735974222,0.2867041264025778,0.07651100802412146,0.5975489544029071,0.1068133333333333,-0.8497084688694498,0.0011094374938007228,0.10865905439111011,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,2395,model3,-0.7317496894696862,0.2682503105303138,0.056444548412107894,0.8318235604386699,0.23086666666666694,-0.6577007151184132,0.0010620957384846479,0.2770311799582868,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,2474,model3,-0.762976859019498,0.23702314098050203,0.05183767422225248,0.7588590794909489,0.2017066666666667,-0.8893495381137229,0.001148641521204351,0.319693813979081,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,2912,model3,-0.33027300717251695,0.669726992827483,0.04079526558302745,0.31807416578429154,0.08160000000000003,2.640567150703322,0.0011336261453956328,-0.27957744953735325,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,4938,model3,-0.5589321452369429,0.44106785476305693,0.08160145468610469,0.5905899868329807,0.1522933333333332,0.27145668836956505,0.00101249304157137,0.040252635817337165,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1504,model3,-0.6797248950904801,0.32027510490952005,0.6224676324887948,1.2040350826904815,0.16694666666666674,-0.9164583834672597,0.0009753770799764345,-0.20270002922627411,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,1589,model3,-0.7146475007718707,0.28535249922812933,0.05917863233738985,0.6736104807227278,0.13705333333333342,-0.5013655686407804,0.0011867234508362438,0.1515562519286436,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,2324,model3,-0.7444633412398062,0.25553665876019394,0.27847858061036135,2.140299984847124,0.23587999999999998,-1.3838661493099744,0.0009172751030818118,-0.15507018366198383,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,2376,model3,-0.7298672765544479,0.270132723445552,0.2599098539616227,2.1191382201651545,0.2472266666666667,-1.1329950308516434,0.0009345899887867961,-0.31596864957301185,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,2542,model3,-0.6496668317496643,0.3503331682503357,0.13717672899194258,0.5839014760671134,0.11214666666666656,-0.6201060701979977,0.0010788538901008713,0.22645745026962286,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,2834,model3,-0.553914701976013,0.44608529802398694,0.14469072367140282,0.6320205380287025,0.13155999999999984,-0.6678238224799115,0.0008809213195488554,0.1935444552174971,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,2915,model3,-0.8085224423313558,0.19147755766864422,0.13953220033917546,0.8436354290953345,0.14062666666666662,-1.5375437326583319,0.0011637084202621951,0.16802683968944232,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,4958,model3,-0.7296065225701562,0.27039347742984376,0.10750027425153677,0.6140044605775951,0.14793333333333328,-0.9413639427420014,0.0011566004909740692,-0.2008594094866935,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,6269,model3,-0.7068454789838936,0.2931545210161063,0.13416415696374398,1.3476158526099433,0.18689333333333338,-0.768090145067041,0.0009081295645053381,-0.03699471018511726,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,8464,model3,-0.7516607578638247,0.24833924213617534,0.06110331653230447,0.9442863199252177,0.17535999999999985,-0.7994447496404177,0.0011815750898103306,0.4496898146503863,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,9910,model3,-0.8674882829947476,0.13251171700525247,0.6832377575304677,1.6641991614489495,0.21665333333333334,-1.7946365282335337,0.001120051579451992,0.04279545391759909,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,9914,model3,-0.633726084993948,0.3662739150060519,0.06123142940539627,0.3832524353096642,0.07826666666666672,-0.015343425163552204,0.0014563472598816745,0.08778307361954914,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2105,2308,model3,-0.8134410665158966,0.18655893348410338,0.13396695330758238,0.24134895868763878,0.10209333333333334,-2.2579181941387234,0.0009865691942373435,-1.3900311846988496,0,0,0,0,0,0,0,0,0,0,0,0,0,0
