stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime
1476,2324,model3,-0.21942463483915328,0.7805753651608467,0.08296805836875233,1.579601991567442,0.3208666666666663,0.9981519407392182,0.0007658220601469052,0.09621382718297228,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1476,2887,model3,0.10579614454343572,0.8942038554565642,0.12434899700114527,1.0954503533524704,0.2152666666666667,2.8149078948514505,0.0016241085105203564,-0.2544827985089846,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1476,1605,model3,0.32701546041056645,0.6729845395894336,0.06265159992075045,2.7484743762672217,0.32690666666666646,3.50155964271024,0.0014484294257837405,0.39653105925926235,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,2887,model1,0.4370288444273808,-0.5629711555726191,0.8577394290640223,3.137454595218845,0.2853733333333332,-7.926882713960026e-07,0.0009204345555193681,0.12382331012092632,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,2890,model3,-0.3843978470052392,0.6156021529947607,0.01720125768427854,0.5988951939562521,0.08941333333333326,0.14715480893752572,0.0005302874961671215,-0.28956743973154137,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,1536,model1,0.6131057414694293,-0.3868942585305708,0.89696201364919,0.34772529759358245,0.09178666666666661,1.4826511469075616e-07,0.0013039195245712356,0.10780889358267051,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,1707,model3,-0.6235435822425726,0.37645641775742744,0.020408822668631057,1.1786449351684671,0.1639866666666667,0.08324017013924596,0.0008386205961411907,-0.5102597872888114,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,2448,model3,-0.6407132764149281,0.35928672358507185,0.04195709959503282,0.5398866690574133,0.12178666666666664,-0.8799952787996572,0.0009470354614822485,0.3193353647878938,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,2834,model3,-0.3574834738425153,0.6425165261574848,0.09047727549598145,2.2734790148563553,0.22810666666666674,0.2026711994946616,0.0005397606439552917,0.11211558548374989,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,6269,model3,-0.7448888004181126,0.25511119958188744,0.08825233825492244,0.43850345429340665,0.09889333333333333,-1.2311202475598526,0.0010642128917798274,0.010638973923477638,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,2324,model3,-0.14086505460910687,0.8591349453908931,0.00975053827251415,0.40627513550491645,0.15960000000000002,1.904136242609873,0.0010892891390361723,-1.0460226373167087,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,2885,model3,-0.6622541562303959,0.33774584376960415,0.05225136675529915,0.5163315118973688,0.16143999999999986,-2.056539982810032,0.0008735448089267924,-0.825624291951098,0,0,0,0,0,0,0,0,0,0,0,0,0,0
