stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime
1402,2308,model1,0.6118088835827492,-0.3881911164172508,0.9557706024411486,0.9500116681326444,0.12291999999999995,-5.447692283239677e-05,0.0012089864697009684,-0.23089911180418723,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0
1402,2357,model3,-0.042404960501963275,0.9575950394980367,0.009166299621034277,0.29902657821574435,0.08065333333333331,5.224983627357204,0.001493165345303739,0.17321316981698887,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0
1402,2408,model1,0.5351763523269504,-0.46482364767304973,0.8209892368399279,0.47806838816822605,0.09820000000000005,-0.00010984552042766123,0.0012372519758993283,-0.49841977849681923,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0
1402,3045,model2,-0.17612731347876728,-0.8238726865212328,0.1470082235869579,0.7061064739361217,0.17539999999999983,-4.400007553341094,0.001822521373048227,-0.43421483482626994,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0
1402,1536,model3,0.7225724026766464,0.27742759732335354,0.0286592527673749,0.48281689118242577,0.10670666666666698,3.6654528434366664,0.0020359826096742707,0.17711606748016512,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0
1402,2204,model3,0.49966463682109813,0.5003353631789018,0.00977183949464334,0.26218240215329197,0.03381333333333324,3.1267224818461923,0.0016659092337208419,0.3780000490048776,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0
1402,2313,model1,0.47250087940822566,-0.5274991205917744,0.9952222355465516,0.19794939065953068,0.09905333333333337,-0.00045484222940229914,0.0025041750480670703,-1.7027917290111247,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0
1402,2356,model2,-0.12979700897198218,-0.8702029910280178,0.054718184748993696,0.13098683206743011,0.05566666666666666,-3.0194043578333103,0.0024369320556967226,-1.011510144272139,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0
1402,2903,model2,0.0038667338652174487,-0.9961332661347825,0.13585706159666508,0.24990155544782547,0.08919999999999978,-2.810249742951238,0.0023852623881773696,-0.04884676020585197,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0
1402,3034,model3,0.584883500602585,0.41511649939741496,0.005587769441053391,0.6011293340489317,0.09329333333333333,3.7855832853100955,0.001797550311755357,0.16888103560903117,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0
1402,5871,model3,0.525059318813722,0.474940681186278,0.02258418797731131,0.36516206274139135,0.11448000000000007,3.5286236064466583,0.0017619107663979087,0.28212057026552007,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0
1402,6239,model3,-0.6409921762262712,0.35900782377372875,0.06080018912447943,0.34790876896454276,0.08350666666666652,-0.5187458117197492,0.0014862974643514344,-0.5203936346094925,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0
1402,6285,model3,-0.4698943393822236,0.5301056606177763,0.040555133656486345,0.3193296134464536,0.065,0.8581257097499297,0.0012729295722570533,-0.13275718128313704,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0
1402,9914,model1,0.6063834066302278,-0.3936165933697721,0.9741174788810997,0.23582893292233487,0.06749333333333339,-0.00021056055362324245,0.001856517169009046,0.048751379439732866,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0
1303,2610,model3,-0.5349515033667186,0.46504849663328146,0.14584183593645886,0.5925607131094104,0.1608933333333333,-1.1178041235011638,0.001718350239229427,-0.083807907354395,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0
