stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime
2002,2317,model3,-0.27777037005408883,0.7222296299459112,0.8080743147038287,0.9597347980979362,0.10033333333333333,2.336714859610808,0.0006306259699784835,-0.49666671578023697,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,2884,model3,-0.2689221400680134,0.7310778599319865,0.7067961618235202,0.6850092674281923,0.2226266666666666,1.2660010433599225,0.0010676921817378462,0.16636842977666697,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,2357,model3,-0.2274884167863461,0.7725115832136539,0.1035030785118131,1.7054114694904365,0.22560000000000008,3.621003617273666,0.000695446670506486,-0.25817925209643183,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,2882,model3,-0.4290140127080124,0.5709859872919876,0.0427205619633311,0.8469313393059967,0.12495999999999993,0.7493282263605003,0.0008269342102211802,-0.029072757605455704,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,2885,model3,-0.46892962415801875,0.5310703758419812,0.36866894351303187,0.4755438214326565,0.10685333333333333,-0.18762301994811617,0.0013672202521109122,-0.019412157678153685,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,2890,model3,-0.23291666744014156,0.7670833325598585,0.1689153428084703,0.5165364323531221,0.0758266666666667,0.9514884791580316,0.0006470315241540293,0.1381303711437115,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,2049,model3,-0.25132948384681153,0.7486705161531885,0.062248205183300626,1.661932076107764,0.263586666666667,2.8996717448869527,0.0013530504471487553,0.07517892759743058,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,3034,model3,-0.4087727449068086,0.5912272550931914,0.11943152279313883,1.1479820875534712,0.13506666666666653,1.5237032342752257,0.0013356894713262987,-0.15326241468225874,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,5264,model3,-0.4158961397466392,0.5841038602533608,0.0960234514006607,0.9226563773871654,0.17766666666666672,1.3744029386862051,0.001675425662972888,-0.44373786760371614,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1326,2308,model3,-0.3449617285375741,0.6550382714624259,0.013829148650429824,0.16730963702536314,0.06981333333333337,1.784817315368053,0.0016206259159512622,-1.0324170415683318,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,2311,model3,-0.2820280612741903,0.7179719387258097,0.09056798721680048,0.39473995003242024,0.0896933333333333,1.3396000289784917,0.0007673943669669716,0.5212019748311968,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,2357,model3,-0.1906488880277344,0.8093511119722655,0.05789120833647918,0.6964381475305557,0.13654666666666665,3.70569055372877,0.0008414917770446214,0.04638271481275975,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,2885,model3,-0.4435425473103481,0.556457452689652,0.16331676966667155,0.6285923083937501,0.23207999999999984,-0.6022374926973687,0.0010950388756299468,0.2649730913388491,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,2887,model3,-0.37105474479017975,0.6289452552098201,0.06736015600579741,1.1093694580310807,0.18925333333333325,-0.11728428559748111,0.001026088327524126,0.10052144781890515,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,2890,model3,-0.20535095053607458,0.7946490494639254,0.07205468867778378,0.278789543262662,0.05588000000000014,0.8418024655189282,0.0007311435083757851,0.34725353708242834,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,2049,model3,-0.22750932223111656,0.7724906777688835,0.03839754122313978,1.306096109241684,0.17321333333333314,2.8070779915873922,0.0014359629219839966,0.010061080363634378,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,2449,model3,-0.4872159143356615,0.5127840856643384,0.08165132070281549,0.4421600997977888,0.10710666666666671,-0.4613682776680678,0.0007950162237011544,-0.33614511735022473,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,2886,model3,-0.2271960070075398,0.7728039929924602,0.7476297904974412,1.7953616739941252,0.3261066666666667,1.5507203993339744,0.0007434956729742383,0.372177155978636,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,2049,model3,-0.17969823031018503,0.820301769689815,0.5839032122180727,0.7245859435003894,0.1670933333333333,3.402993351054661,0.0017496288198697104,-0.23526696602630917,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,3034,model3,-0.3836804403623649,0.6163195596376352,0.7591809671298614,0.9736566832780833,0.1648533333333333,1.555639286707647,0.0013320934755609393,-0.03735225133704381,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2311,2382,model3,-0.5248934970750592,0.4751065029249409,0.06759261814104177,0.2507636275935063,0.061506666666666654,0.08088870477397965,0.0010406064090736228,0.32322102986195617,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2311,2882,model3,-0.6178417598250752,0.38215824017492495,0.0754410058833376,0.22329410702767777,0.04507999999999997,-0.8150278509379969,0.0008656278597355431,-0.31703160024082383,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2311,2049,model3,-0.4482538711825214,0.5517461288174785,0.05100331515313661,1.8783755177555213,0.24137333333333336,1.1082751717968329,0.0009819674193098633,-0.13233056409904786,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2311,2449,model3,-0.7161326201579264,0.2838673798420736,0.19718526733705916,0.5742433427056589,0.09734666666666687,-1.643039835644705,0.0008008034098304511,-0.2577770780940903,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2303,2408,model3,-0.5823147974512257,0.4176852025487742,0.9326696121280309,0.6182304290451954,0.08382666666666666,0.11874425083436653,0.0011769618587915995,0.027748445309456023,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2303,2884,model3,-0.47378185129237854,0.5262181487076213,0.36341116638848053,2.2574908295379,0.22982666666666673,0.3501666348488388,0.0009817505574785312,0.2669238964258238,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2303,2049,model3,-0.3098294164079636,0.6901705835920364,0.03965793488561118,1.049057239681932,0.24916000000000013,2.649314946337725,0.001464538314119328,0.011780135767991478,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2303,3673,model3,-0.3840487273038152,0.6159512726961848,0.2710505144394843,0.9259690800275469,0.14813333333333364,1.4561700124361838,0.0009070759804881585,-0.7220103423524695,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2354,2382,model3,-0.5075641217056723,0.4924358782943277,0.270646763126456,0.39306531216068646,0.11525333333333339,-0.23816023950389584,0.0008580413468932712,-0.41304959952191045,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2354,2049,model3,-0.24041940267540415,0.7595805973245959,0.17320469352118442,0.545328288920376,0.13754666666666668,2.6706193011742223,0.0017245969011605113,-0.317904629152906,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2357,2882,model3,-0.7278119874549402,0.27218801254505975,0.031060657856905007,1.1552146387977231,0.1680266666666666,-3.085513383253316,0.0006671507398667136,0.37986779705370133,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2357,2887,model3,-0.6918588976962841,0.308141102303716,0.15595911572526774,1.0235958970900276,0.16725333333333342,-3.1416489794186755,0.0008194557536374403,-0.15559539755281482,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2357,2891,model3,0.046649891526277965,0.953350108473722,0.013539008247238079,0.3791131307275124,0.14941333333333334,2.963334912304886,0.0015212140200215707,0.24182744637217404,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2357,2049,model3,-0.5494195958613027,0.45058040413869727,0.0037795747988348016,2.071660955419676,0.3853466666666663,-0.8636772938725688,0.0008705477343282107,0.012459965734307481,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2357,2371,model2,-0.6646248169076864,-0.3353751830923137,0.6300112794715488,0.3949841802270831,0.10648000000000007,-4.444152324155902,0.000934270109797626,0.6480970836860176,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2357,3034,model3,-0.6932479939339585,0.3067520060660415,0.05907136163410742,0.9625202105910493,0.1537733333333332,-2.433644461680882,0.0009117993866526603,-0.19137620447613696,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2308,2311,model3,-0.5250197961029358,0.4749802038970642,0.08218179894857906,0.2073651954627249,0.05613333333333336,-0.9713682625905923,0.0012849547836523928,1.3257074272509723,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2308,2357,model3,-0.37431758539971743,0.6256824146002824,0.022854601441983657,0.49179061831012993,0.11595999999999997,1.6041231346838927,0.0009591263451695717,0.1791984857605942,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2308,2382,model3,-0.5487229864466031,0.45127701355339694,0.012100746069202533,0.3845359817057175,0.08813333333333333,-0.9306566699757174,0.0011905478515058302,0.6610518732047961,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2308,2881,model3,-0.4444510534761374,0.5555489465238627,0.09387084276626194,0.3406512998280122,0.08710666666666665,-0.16537948027449953,0.0008822812733280737,1.1884431081988966,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2308,2886,model3,-0.36147034090991076,0.6385296590900892,0.01692840203654273,0.9694816740170463,0.22442666666666644,0.11150020673257895,0.0008503786130107356,0.2667465404419604,0,0,0,0,0,0,0,0,0,0,0,0,0,0
