stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime
2303,2890,model1,0.4760134662659671,-0.5239865337340328,0.9416663284531501,0.7246623717630769,0.1879199999999999,1.4147818402017916e-05,0.0008076353002024679,1.223025330895992,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2303,3231,model3,-0.9097809479311179,-0.09021905206888217,0.15020947829043355,2.7919692388752297,0.3929866666666667,-2.5193942469937487,0.0009663764637076858,-0.22705973728683734,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2105,3045,model3,-0.16853277772980851,0.8314672222701914,0.7391076536005833,0.9232522217121342,0.2050533333333334,3.230275026822243,0.0012616048542947093,0.1993908997145265,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2105,1605,model3,0.4672101378369795,0.5327898621630205,0.8350104515204542,1.4016731517192147,0.18091999999999997,3.2420322931412926,0.0012304598536037954,0.1444964083173574,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2105,2344,model3,0.22191396283198683,0.7780860371680132,0.7657397423346196,0.9817715793628696,0.2390133333333331,2.7439174630334886,0.0017080819973802717,0.03802913786776369,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2105,2915,model3,0.432549269142381,0.567450730857619,0.8732348268712365,0.8106242200028347,0.13526666666666656,4.039051319551003,0.0007643622120379408,0.24005010082245234,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1326,2311,model3,-0.7856472846521264,0.2143527153478736,0.1777140335002692,0.25302670318841525,0.06313333333333317,-2.7101395922986846,0.0006685836368020463,0.08902042135593446,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1326,2890,model2,-0.3896286353770936,-0.6103713646229063,0.06419189898268259,0.4633814818493726,0.12920000000000006,-3.0937597078422674,0.0006502174494304923,0.35356257901540733,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1326,2892,model3,-0.5649969206724984,0.43500307932750154,0.15490159572589346,0.91413741422145,0.3147466666666664,-1.2810157508870847,0.0005461119595795519,-0.3755576181291775,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1326,3045,model2,-0.46206802250822043,-0.5379319774917796,0.26490259641890845,1.0687541881630644,0.2922799999999996,-4.600659656417391,0.000839302644589849,-0.2583428450317857,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1326,9904,model3,-0.9547739113421697,0.04522608865783031,0.020649205814275283,0.10170511832723948,0.014146666666666615,-4.069902318141463,0.0010381556496065055,0.4422563264575588,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1326,2379,model1,0.5139248908581979,-0.48607510914180213,0.7864769785704608,0.31970606565152593,0.06627999999999999,-0.00010379827000893905,0.0017752071885361695,0.4247025361106928,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1326,3702,model3,-0.990456671321042,-0.009543328678958069,0.03463767310158859,0.13692746849527226,0.014213333333333278,-4.434178670474349,0.0009612879471921102,0.7801989273858736,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1326,6239,model3,-0.7465063313433761,0.253493668656624,0.05812641934751545,0.21594046850653614,0.03666666666666665,-2.1991055746207007,0.0006655507837558691,0.1146803412937232,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2002,2105,model3,-0.6695772514271068,0.3304227485728933,0.7789786755188571,0.8927153433717779,0.1508133333333333,-0.6852186635222278,0.000775435173862457,-0.08571828492501635,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2002,2308,model3,-0.43161784744544346,0.5683821525545565,0.01427258141746355,0.37970783731350055,0.07886666666666668,1.56424995155088,0.0011485607566903671,-0.45316029114382583,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2002,2891,model3,-0.536663314067497,0.4633366859325029,0.014419708935489158,0.8420533598987546,0.1623866666666666,-0.3116667657007342,0.0008466119655537452,-0.05756258802046266,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2002,3045,model3,-0.2506786476365088,0.7493213523634912,0.0049963030175795165,0.790130470290754,0.22286666666666669,2.773018330582224,0.0011892197183379573,0.15006799922942696,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2002,9904,model3,-0.9589388760847002,0.04106112391529977,0.005309203041597258,0.30885976886304334,0.10525333333333341,-2.8145200990518706,0.0015548226747719106,0.2975284286453674,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2002,1707,model2,0.20691445841652162,0.7930855415834784,0.20723257819090257,0.1100951429436817,0.06111999999999994,5.050120422668666,0.002704496681497754,-1.3986763234612984,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2002,2344,model3,0.4546928604449869,0.5453071395550132,0.032109728383526805,0.9555589955686579,0.20509333333333343,2.6777133401688573,0.001325829400059232,0.09114629991005264,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2002,2345,model2,0.5990434949567858,0.40095650504321423,0.6786582336112919,0.29470043334238205,0.09612000000000004,3.415225616729707,0.0013628709559181395,-1.4831195586819494,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2002,2379,model3,-0.6866080532861059,0.31339194671389414,0.012198433004427519,0.3903789288864692,0.10037333333333338,-0.6546297159218127,0.001459102918713514,0.7119824344403248,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2002,3231,model3,-0.777603616079041,0.2223963839209589,0.1795518858148998,0.5358302301194348,0.17050666666666678,-1.7107040079152327,0.0010156335953771562,0.14559725766461004,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1303,1326,model3,0.1099956193423254,0.8900043806576747,0.010510855881237187,0.15900662446449493,0.030853333333333205,4.4069777711873295,0.0008321137833167127,-0.8018140494809539,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1303,2303,model3,0.15698114898897905,0.843018851011021,0.011931472960481727,3.3707872934622944,0.3799466666666667,2.7194425991906592,0.0009082949657575871,0.33742788837656223,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1303,2308,model3,-0.4192255615403565,0.5807744384596435,0.014731891088164027,0.7793691592022927,0.19774666666666685,1.2359514944018088,0.0008718047649494911,-0.3645640303684146,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1303,2890,model3,-0.22282395615599557,0.7771760438440044,0.018099196200687142,0.4541408727690471,0.11556,0.8168219232028121,0.0007529224121581602,-0.3784721909732167,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1303,4904,model3,-0.562948922697876,-0.43705107730212406,0.05495970526022321,0.15898154674062867,0.06616000000000023,-4.197509972592131,0.000895533230465764,0.46758203305610097,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1303,9904,model3,-0.5568293333090066,0.44317066669099336,0.007394545255348387,0.06978432586603114,0.026493333333333202,-0.6170752432890799,0.0014637699636738497,-0.2818179696096522,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1303,1707,model3,-0.5866730649167363,0.41332693508326374,0.019300703208337662,0.22235318947374463,0.06780000000000007,-0.12076832411308591,0.001132951111251417,0.012531653175873557,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1303,2344,model3,0.34716258849768483,0.6528374115023152,0.0446488622622128,0.7068380477497908,0.13489333333333328,2.951017443686488,0.0015284757843244264,-0.09663681375764688,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1303,2353,model3,0.3102469906660791,0.6897530093339209,0.07994271653706085,0.8753162882330087,0.4180266666666661,3.1402130615783896,0.0011484464632881932,-0.5587060635195464,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1303,2377,model3,0.6265729330797274,0.37342706692027267,0.023601616696883446,0.5239905413941648,0.10918666666666674,4.218533094787792,0.0009497852436497095,0.09896413931976414,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1303,3034,model3,-0.4805485034523715,0.5194514965476286,0.0819784597182387,0.897002921575613,0.2895066666666666,0.4752925523821955,0.0009978677088819852,1.2252035016213851,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2308,2890,model3,-0.27413745858243777,0.7258625414175623,0.0010375621178175087,0.6165247943059785,0.14578666666666693,0.22166719332442678,0.0007958056356642436,-0.16472664286802233,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2308,2891,model3,-0.7610790061277565,-0.23892099387224347,0.024797570776504543,0.1871587291518233,0.14176000000000025,-4.580995341952089,0.0017625697482381445,0.7650026309908665,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2308,2892,model3,-0.727028777656386,-0.27297122234361415,0.03429096371170714,0.18350950837574634,0.1423600000000002,-4.481877045783637,0.0016829645591694743,0.8917582201278423,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2308,4904,model3,-0.5590231844434358,-0.44097681555656415,0.5076188805330766,0.3095879389085391,0.1799333333333332,-4.746760785733288,0.0010813157496619094,1.1660146868896852,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2308,1605,model3,-0.6942434263537277,-0.3057565736462723,0.01176551602772552,0.3835967402300477,0.0930666666666666,-4.277214815075602,0.0013769041743110753,0.5982827922610741,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2308,1707,model1,0.5213564070077042,-0.47864359299229575,0.07566805129222756,0.6392822995117804,0.13425333333333322,-3.65560871961712e-05,0.001119393070662255,0.4659908124277058,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2308,2344,model3,0.4531624209009123,0.5468375790990878,0.009992787465493256,0.5714691258042399,0.1905333333333332,3.5859671155508925,0.001517230864525771,-0.3388755102596462,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2308,2345,model3,-0.6577011848609993,-0.34229881513900084,0.025702728214483078,0.11837806084601103,0.1652266666666666,-4.688614338596034,0.0020213076124474634,1.1878494926745928,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2308,2353,model3,0.29471594218889147,0.7052840578111086,0.042178307612544645,0.6891593176136137,0.31918666666666673,3.4072992170068988,0.0013181504196280267,-0.3970043123404542,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2308,2379,model3,-0.7452314919652722,-0.2547685080347279,0.002250396530912432,0.3162280841755189,0.1375199999999998,-5.000323516939027,0.0016940713659396962,0.2813647050511371,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2308,2610,model3,-0.4648784943065632,0.5351215056934367,0.6150751193854176,0.3013014471902046,0.35678666666666614,-1.1700346639121482,0.0008995983736649186,1.229872092467803,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2308,2834,model3,-0.12180910714595079,0.8781908928540493,0.015675143522993283,0.6406802091772271,0.10194666666666671,1.2093627137131069,0.0007487297553036036,0.38736142247000516,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2308,3189,model3,-0.6904979402364445,0.30950205976355555,0.06869064080447103,0.23070824295791725,0.16558666666666663,-2.1936797229464755,0.0014348268978624623,0.7946231668115238,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2308,3702,model3,-0.5885968188733299,-0.41140318112667,0.010846795997288475,0.041994323827618425,0.046666666666667,-4.49007557333889,0.0028357720625190215,1.1719111911236295,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1301,1326,model3,-0.9578615126690337,0.04213848733096622,0.042757664129075244,0.7945179337776048,0.1812533333333332,-3.9895477767590894,0.0006753780623209842,0.14492943265356095,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
