stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime
1301,2883,model3,-0.364275894712616,0.6357241052873841,0.23547750989872956,1.1551532077179998,0.26170666666666687,-0.28016630605121,0.0004802909399595833,0.12631244736581318,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,3481,model3,-0.268138656518936,0.731861343481064,0.1583353261878889,0.5603205854006679,0.0979333333333334,0.4892289722458276,0.0005517932607025792,0.09828217862727105,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,1704,model3,0.6536553702044228,0.34634462979557723,0.42378534885141994,1.4357150686163465,0.17461333333333312,4.114580772716915,0.0010379618135685185,0.26136075033110273,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,2449,model3,-0.44296867016525293,0.5570313298347471,0.08436269744519923,0.2538572923714613,0.09441333333333343,-0.058471777671865795,0.000835740953241044,0.82958197851278,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,2823,model3,-0.11114652784899516,0.8888534721510049,0.14427994516104617,0.31555821799881156,0.03747999999999996,2.3847077715647482,0.0011325159072728453,-0.2222435057673083,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,3481,model3,0.18568034371259473,0.8143196562874053,0.308927366236745,0.22059541163112564,0.07272,2.4268555228944564,0.0007256568104342008,0.5972507539439998,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,3231,model3,-0.26377836493718787,0.7362216350628122,0.6920109186314469,1.005352731322722,0.27457333333333306,1.4438585447437484,0.0009199605876634482,0.23440831138898827,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1216,2330,model3,-0.16060499159900757,0.8393950084009925,0.009728327329162179,0.6064660603358978,0.16987999999999992,3.6166888314515435,0.0008777978345543396,-0.39282422895757874,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1216,2408,model3,-0.5751411582097875,-0.4248588417902125,0.023301459536082092,0.11346550903741527,0.03933333333333309,-3.9359232223314713,0.0012780489424625257,-0.5529364507401802,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1216,2884,model1,0.4147370958492789,-0.585262904150721,0.7525572587860099,1.114203236702413,0.1716799999999999,7.026578076082165e-06,0.00078042094544727,-0.039953405112697925,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1216,2103,model3,-0.7582636425995328,0.24173635740046703,0.12717457265290505,0.45149057108949586,0.0907866666666668,-2.3411318629922167,0.0008111012572842078,0.008934102330699455,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1216,2379,model1,0.5235928897808217,-0.4764071102191783,0.24793190970982332,0.20275387450249144,0.036573333333333236,-0.00036375976052388146,0.0008881945617591619,-0.5432087225392108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1216,2449,model1,0.44680687394763574,-0.5531931260523643,0.6497865645925934,0.060972383175395856,0.03919999999999992,-0.0007208434361785591,0.001485431174578869,0.0689402961425229,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1216,2542,model1,0.48767001412090594,-0.5123299858790941,0.6845271550665727,0.483109341447164,0.13942666666666664,-2.6890177529314368e-05,0.0008245133849032185,0.0035494369268489778,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1216,2823,model3,-0.3912889323525881,0.6087110676474119,0.010032416979968508,1.053286511615405,0.20535999999999988,0.3393298298128086,0.0006313446059799246,0.06203684345427945,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1216,9933,model3,-0.7792609967653795,0.22073900323462045,0.009515364894340477,0.14458758282345455,0.029946666666666472,-2.386579498099486,0.0011802757314788492,0.043799026096201135,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1216,9945,model3,-0.5627835672061852,0.43721643279381484,0.004985395106136058,0.12290275652433841,0.04573333333333329,-0.7480003282239482,0.001012052988433346,0.7305059918286594,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1102,1301,model3,-0.5370196199432948,0.4629803800567051,0.13516122528592797,0.5998475068871731,0.22628000000000012,0.226372792993938,0.0010010823071752754,-0.47227668791586874,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,2325,model3,-0.7251306645787002,-0.2748693354212998,0.05482057649891643,0.3631741331204789,0.06038666666666672,-3.269105842514421,0.0008094114488607174,-0.01143091737604195,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,2618,model3,-0.7192257615581171,0.280774238441883,0.00750352934638942,1.046989468486557,0.2069733333333333,-1.4247836100233149,0.0007496984679917769,0.14385055642607705,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2105,2408,model3,-0.26004820637217085,0.7399517936278291,0.09080047750585746,0.4522772990627647,0.08751999999999999,1.5983862469029224,0.0007157773297630268,0.0586505539757382,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2105,3481,model3,-0.2041492920156404,0.7958507079843596,0.09387291291771944,0.4921536710343604,0.145986666666667,0.9400102435889357,0.0005452589047881832,-0.04392817699283007,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2301,2330,model3,-0.186993395240095,0.8130066047599049,0.029228352732349867,0.6278944302949853,0.1891333333333332,3.4380704641226014,0.0008735524127747068,0.6572658976794961,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2301,2883,model3,0.03849489987784628,0.9615051001221536,0.014516471954012365,0.06770798146393919,0.02942666666666649,2.120173963722318,0.0017976338538776822,0.44583775132262166,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2301,2377,model1,0.516775868571116,-0.483224131428884,0.8412857713984004,0.024655143428857242,0.019999999999999858,0.001834537416244791,0.003591883371258404,0.9202992069071619,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2301,2823,model3,-0.20933413649133154,0.7906658635086684,0.008824095445582207,1.0231096271140017,0.17443999999999973,1.7556450776066321,0.0006963879987347628,-0.004217548330024374,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2301,9910,model3,-0.5805233653862679,0.41947663461373214,0.07216414426048245,0.09043375892454296,0.021573333333333236,-0.17027254901342476,0.002664828937802374,-0.511811257661033,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2317,3481,model3,0.2942062417294786,0.7057937582705214,0.6734462181234546,0.16859328297751677,0.09148000000000008,2.8958808339822255,0.0007154575072712806,0.9738910316560717,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2325,2355,model3,0.8481907075725352,0.15180929242746483,0.04255018604075456,0.1633777800221439,0.040373333333333115,3.9385755215326337,0.0008216712472449646,0.5117199711061113,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2325,2379,model3,0.43535566237427514,0.5646443376257249,0.02501630447419964,0.18691921690731497,0.03751999999999994,4.267838356696754,0.0007235654106010974,1.5640872539482251,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2325,2903,model3,-0.17140428608932812,0.8285957139106719,0.012618645635253693,0.2152280303908308,0.04650666666666655,1.6998378036089135,0.0019922822105059683,0.4062976973247505,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2330,2408,model3,-0.8006882072850282,0.19931179271497174,0.03578309449662921,0.5581455356568092,0.16691999999999976,-3.3602350020056537,0.0008630447259394419,0.22515955703988402,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2330,2882,model3,-0.5603524391705484,0.4396475608294515,0.02321758711607225,0.7159629155386283,0.12801333333333323,-1.2635771235375755,0.0006191373388431765,0.1176240856207407,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2330,2884,model1,0.36575652047834495,-0.634243479521655,0.6963194366722109,0.911545964372358,0.13825333333333342,2.8070356012244167e-05,0.0009092256729116886,0.23553423972499127,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2330,3045,model3,0.3839115985516543,0.6160884014483456,0.009473017591471617,1.6350417037578373,0.3011333333333331,4.875226546669511,0.0009077463004365563,0.281877063473636,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2330,3481,model3,-0.7814159107655663,0.21858408923443384,0.016220479406519422,0.6189240665360596,0.14365333333333336,-3.4931748607254924,0.0008463419473899723,0.5906177749890252,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2330,1722,model3,-0.6597568382831716,-0.34024316171682845,0.05268562512790091,0.5853863375794115,0.18881333333333294,-4.648096655485261,0.0007328983260826705,0.8850760422171823,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2330,1789,model3,-0.858719629179797,0.14128037082020298,0.05698264138685866,0.881355388975102,0.2196666666666664,-3.846798819581617,0.0008407434866261133,0.22425697766008765,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2330,2355,model3,-0.931195222256663,0.06880477774333696,0.034612042414640484,0.506060268686645,0.16112,-4.45954607726085,0.0010471133452752824,0.3889592372246659,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2330,2379,model3,-0.32633510340211225,0.6736648965978879,0.0012668457791282488,0.10023088286937207,0.016959999999999996,1.4099481130537774,0.0012291815939198035,1.5074833418019098,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2330,2449,model3,-0.8601208338041894,0.13987916619581067,0.009892272174171624,0.643333496981452,0.15766666666666643,-3.9200680684042104,0.0008920983953515531,0.4021975447706654,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2330,2542,model2,0.3788649346264882,0.6211350653735118,0.08384093821075543,0.42283801910068275,0.08919999999999982,4.388890894159679,0.0010206374311351395,0.05755369175364014,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2330,2618,model3,-0.8350624151500708,0.1649375848499292,0.007154668392108858,0.9013824129823351,0.2148266666666667,-3.815550451558671,0.0008085283181655167,0.3198523648341339,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2330,2823,model3,-0.623524801078117,0.376475198921883,0.00718684466909807,0.6112261342037575,0.13718666666666668,-1.9671226228312837,0.0007446220216276022,-0.5892929270171742,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2330,2903,model2,0.7589667038879534,-0.2410332961120465,0.11653843936882215,0.4345931277195057,0.07698666666666668,3.185182293382095,0.001014950839419274,0.5547582979593472,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2330,3034,model3,-0.8866696916832602,0.11333030831673992,0.022166076418900428,0.5809628638597463,0.13898666666666668,-3.9873504359860665,0.0009914793727948512,0.3288218090640851,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2408,2883,model3,-0.5232953070883752,0.47670469291162487,0.04663433574361635,0.7371969416960724,0.17827999999999988,-0.9272880627901359,0.0005003135605143083,0.4246210984729248,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2408,2884,model3,-0.026520895983559972,0.97347910401644,0.014264482037010723,0.5722289482566584,0.05296000000000004,2.7682898172518344,0.0014312877674701732,-0.37589881547790316,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2408,2890,model3,0.3846671028238625,0.6153328971761375,0.029579949816009928,0.2693890269791275,0.05240000000000007,2.793187131091048,0.0007727595764470358,-0.2754075027046223,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2408,2912,model3,-0.8380063438717315,0.1619936561282684,0.1333712350949978,0.40854654857644,0.08256000000000004,-2.1567711810249284,0.0008411861452602888,0.051786165716061885,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2408,3481,model3,-0.4264590826532022,0.5735409173467978,0.025293421527683775,0.4437860044433731,0.08790666666666674,-0.255374788614954,0.0005896344759087587,0.2884125835853098,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2408,1704,model3,0.7803356845288071,0.21966431547119297,0.12183340485722381,0.785987951417896,0.2286000000000001,3.6475883183823945,0.0008903533553018552,0.46782771216882996,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2408,2355,model3,-0.7893031499544093,0.21069685004559072,0.05305773107607146,0.42154266110044264,0.07722666666666675,-1.978652248131491,0.0008457936335789044,0.016302642056661633,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2408,2379,model3,-0.4418635020641275,0.5581364979358725,0.0036247263595475844,0.24153489303031783,0.09578666666666666,0.9386298952043787,0.0007674489875951378,1.5149589381799795,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2408,2449,model3,-0.6126683406648271,0.38733165933517294,0.010507240228179808,0.37865513832612374,0.09370666666666662,-0.9316575563875797,0.0007039410243849238,-0.033856708786228776,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2408,2542,model2,-0.00019582560520953982,0.9998041743947905,0.16115827635393706,0.3886472629857035,0.17062666666666648,3.951650182140592,0.0014287878104372936,0.3384665315948311,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2408,3034,model3,-0.7073119552916344,0.2926880447083657,0.07199172061937441,1.0460638019323396,0.1737733333333334,-1.187721480371899,0.0008027591139842735,0.15763354822782627,0,0,0,0,0,0,0,0,0,0,0,0,0,0
