stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime
1402,2887,model3,0.41443908957109865,0.5855609104289015,0.05770951855601981,0.5282694537891001,0.2026533333333335,2.750711440948803,0.0013315488900384593,0.026439799722813954,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0
1402,2891,model3,0.5316339427290716,0.46836605727092845,0.021579188333869855,0.4848707899664654,0.12040000000000001,3.039376092233364,0.0011492290659163432,-0.1527216062709635,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0
1301,1303,model3,-0.5180773366513007,0.4819226633486992,0.31619912132941874,0.5037284239667396,0.12648000000000012,-0.27371752096699914,0.0007605891948087838,0.2098556410170246,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0
1301,1326,model3,-0.7015250757378105,0.29847492426218936,0.08032240650842797,0.7169218135738719,0.12153333333333342,-1.7299770197465845,0.0008357377388280144,-0.48184983296750517,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0
1301,2002,model3,-0.5213873485909296,0.4786126514090703,0.15884920542579165,0.5301654271845885,0.1258266666666667,-0.7956130107196856,0.0008057724771157441,-0.16397565565512856,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0
1301,2330,model3,-0.6719614563062775,0.3280385436937225,0.17318401525670177,0.3974372386504542,0.0861333333333334,-1.2146761029136806,0.0010724972327974152,-0.0925903543020014,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0
1301,2357,model3,-0.48340363898831495,0.516596361011685,0.057195147497779965,1.0993984015685239,0.17354666666666652,0.8024403394292378,0.0007283367952549243,-0.3147354414772487,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0
1301,2887,model3,-0.5654910380026992,0.4345089619973008,0.08151358353331586,0.8333188432131331,0.16821333333333324,-1.3864753967090042,0.0010391852594350817,-0.10945845915625395,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0
1301,2892,model3,-0.39800962341418356,0.6019903765858166,0.040948846611919845,1.0045064673642083,0.18426666666666655,-0.03742291255841856,0.0008274432471758388,0.4338647386884464,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0
1301,3481,model3,-0.38620364663475615,0.6137963533652437,0.03223124021493762,0.6199909494938892,0.12641333333333343,-0.22783241995793427,0.0013423828962078877,-0.06035043487934619,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0
1301,5880,model3,-0.24415175888511007,0.75584824111489,0.08672454784515592,1.029826212020013,0.24837333333333353,0.9283093741780704,0.0012773030015204555,-0.10023487422290397,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0
1301,9904,model3,-0.5578033842710907,0.4421966157289094,0.22777534720004056,0.680611795564778,0.1387866666666666,-0.7580552341580736,0.0006565714508253532,-0.8669909447390461,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0
1301,1536,model3,-0.2629983322532325,0.7370016677467676,0.04554316072532197,2.1748536912082934,0.29319999999999996,2.571072963124074,0.0008786841060286052,-0.12665875682927286,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0
1301,1802,model3,0.5650057919928879,0.4349942080071122,0.02663671586953365,0.38960032393365046,0.11225333333333336,3.6366458352949667,0.0014698293081779799,-1.1381033779335858,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0
1301,2353,model3,-0.5754486099971836,0.4245513900028165,0.02355972023335246,0.7814669169115697,0.21166666666666664,-1.359681571544258,0.0010448166875172123,-0.4394094946086748,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0
1301,2379,model3,-0.8136788713073562,0.18632112869264392,0.08748803801856754,0.49503194681065643,0.14140000000000003,-2.6478144395696486,0.0011402139647328727,-0.5961214181945546,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0
1301,2610,model3,-0.45137313580637267,0.5486268641936274,0.1422252913580747,0.4945699826439905,0.16033333333333336,-0.7346846126331847,0.0007652541850449765,-0.7495765670614117,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0
1301,2615,model3,0.39674460236960424,0.6032553976303957,0.06833370746217525,0.5900934115154501,0.15905333333333332,3.397801948964262,0.0011594139821811198,0.030222007785162357,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0
1301,2834,model3,-0.17255515969888574,0.8274448403011142,0.02569441354498281,0.3244016967002002,0.06944000000000003,0.9731701984405987,0.0009601619794786731,0.3793647268807944,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0
1301,2903,model3,0.6866041504649143,0.3133958495350856,0.1680724358647091,0.34489905033243157,0.11832000000000006,3.867769082748354,0.0011451829722869406,-0.28508046754509847,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0
1301,5264,model3,0.2656036946460548,0.7343963053539452,0.030456492717052013,0.6857856180265859,0.13005333333333322,4.662423561368201,0.0015781633738102235,-0.12740638870708346,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0
1326,2002,model3,-0.32330956809065065,0.6766904319093494,0.3825370687826429,0.630121436864087,0.2001866666666666,0.6502749112036452,0.000771273641836671,0.6305559489724255,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0
1326,2892,model3,-0.22711253674922138,0.7728874632507786,0.06364642576950084,0.7802662078493682,0.14359999999999992,1.1692431377211308,0.0009883150339444406,0.09087431680546637,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0
1326,5880,model3,-0.14122601192873133,0.8587739880712686,0.05881065453649547,1.1381064755575594,0.2396533333333333,1.6363008553309226,0.001371869094467113,0.012821141714787892,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0
1326,2353,model3,-0.38200991717666444,0.6179900828233356,0.06642637251605922,1.3458128694289182,0.22823999999999983,-0.026732567862020513,0.0011364042448155595,-0.4876759454432528,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0
1326,2615,model3,0.2505560357751706,0.7494439642248294,0.1649758457847237,0.5786143045128312,0.13461333333333328,3.186162579362494,0.0013517180691588174,0.04013958043286308,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0
