stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime
2002,2344,model3,0.5554074121738207,0.44459258782617933,0.0036664278838645704,0.24890814127587185,0.07591999999999997,2.7960152760463743,0.001016062617938243,0.5844711296772412,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,2618,model1,0.4570834323011275,-0.5429165676988724,0.8504087831106669,0.2650039534108593,0.04893333333333329,-0.00013480048376300532,0.0010811080711352855,-0.03359878344748692,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,6269,model3,-0.20441945971043346,0.7955805402895666,0.001,0.16055955935678562,0.11855999999999996,2.850291763254392,0.0012239131076441482,2.88569990061367,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1102,3231,model3,-0.5434213405594798,-0.4565786594405203,0.012127712090688497,0.08209063999515157,0.056013333333333214,-3.227000281644626,0.0024419490846122193,0.907593663432124,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2317,2204,model1,0.4267201557215027,-0.5732798442784973,0.8830506627938682,0.12655283571925866,0.04798666666666657,-5.337951308278743e-05,0.00167629807626985,-0.3928311979734935,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2317,2344,model3,0.5940848153285966,0.40591518467140336,0.006648016489849307,0.1541728366249208,0.06628000000000005,3.5371346968475943,0.0009212433234183493,0.32160678246013186,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2317,3044,model1,0.49214707147288284,-0.507852928527117,0.9116496559451518,0.28798627048481656,0.17322666666666645,-4.645243316144132e-05,0.0008424071556853583,-1.4734729415684427,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2330,2449,model3,-0.684330324453846,0.315669675546154,0.1608067563878854,0.697614836350745,0.16014666666666635,-2.519391181932633,0.0006858661440952876,0.23391471042280598,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2354,2204,model3,-0.4188393955267831,0.5811606044732169,0.097571909152756,0.19847136183920475,0.08225333333333333,0.05479536318729676,0.00145851852381644,0.8739099918366543,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2354,2615,model3,-0.3105191731288555,0.6894808268711445,0.32316761668414506,0.49886277814075525,0.12308000000000001,0.5573996033088839,0.0012658214871856036,0.6744146604770904,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2454,2352,model3,-0.2123352618723993,0.7876647381276006,0.046912764602818374,0.5028057239453415,0.08893333333333325,1.0046304921312275,0.0018453592029595706,-0.12906622735854195,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2454,2888,model3,-0.554459372344577,0.4455406276554231,0.08042530713614857,0.48171406355876123,0.11626666666666663,-2.0646561208194183,0.0009301097475884752,0.6689205372976917,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2881,2344,model3,0.5509448885857064,0.4490551114142937,0.001952742497237406,0.10449682006193878,0.10248000000000014,3.18407295813563,0.0015147887416874994,2.7931253865143555,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2881,6176,model1,0.5064029711186951,-0.49359702888130497,0.9227832423845707,0.3450519598259444,0.12721333333333312,0.00019405215721519356,0.0012525507807443089,0.9175215602781321,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2890,2344,model3,-0.7293883856189544,0.2706116143810457,0.009059075770242297,0.3961346831777626,0.06493333333333343,-0.9939390425624172,0.0007308433654369059,-1.0349175655093776,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2890,2615,model2,-0.531036005205994,-0.46896399479400597,0.16373439454972616,0.24748761413995224,0.11395999999999995,-2.4829401885114217,0.0011728594712613844,-0.9203948142498999,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2890,2618,model2,-0.6554834194400883,-0.3445165805599118,0.2699017020430265,0.2673492498604158,0.11315999999999997,-2.37849498802082,0.0008899850663858963,-0.8490065381246218,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2890,2903,model3,0.4230766996313747,0.5769233003686253,0.0064889274673222246,0.24446005270896728,0.05726666666666671,2.532782560850376,0.001724375896365182,-0.7320905120833883,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2890,3037,model2,-0.744963518904203,-0.25503648109579696,0.1839722472415532,0.40100771938241636,0.09802666666666665,-2.2812252186394506,0.0009182924079236697,-1.1332439068383018,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2890,6176,model3,0.7590299448581309,0.240970055141869,0.07527222608757761,0.3772615892471991,0.11278666666666663,2.6450064643690556,0.0007938426764543816,0.30074471220455157,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2890,6456,model2,-0.6066669182903943,-0.3933330817096057,0.33913418334994433,0.32044712824802357,0.06421333333333339,-3.1024808266239465,0.0007117182784786367,-1.469596096629642,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9904,2352,model3,-0.4813333329321104,0.5186666670678896,0.008174382954588182,0.7003975407988307,0.0898799999999999,-0.3483213397608712,0.0011455776451400736,-1.0558482010343453,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9904,2615,model3,0.44889447795706033,0.5511055220429396,0.09580236778244496,0.28814057698499723,0.18086666666666654,3.189396591574664,0.001324480564562773,0.9982826098704174,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9904,2618,model3,0.5521406787087881,0.44785932129121186,0.013083386466952791,0.1871268294360216,0.12077333333333351,3.239546471116429,0.0012053331370547812,0.06452258538140718,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9904,2888,model3,-0.6960065363918255,0.30399346360817453,0.035644431987524205,0.23732904809734298,0.09029333333333328,-1.915118607169585,0.0008030827921944243,0.7422235735175863,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9904,2903,model3,-0.5274983545255213,0.4725016454744788,0.020719655195805663,0.5974130287533586,0.15869333333333324,-0.626446158670499,0.0011484151799155318,-0.3474560035082242,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3481,9904,model3,0.36559950200471497,0.634400497995285,0.01943894354448174,0.47592770147343194,0.1262266666666667,3.199832196747653,0.001021773251760348,0.3176823003950187,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6505,1723,model3,-0.3242940946898944,0.6757059053101055,0.3046446273749733,0.941021480718889,0.19887999999999978,1.7063232387227703,0.0015399824167122516,-0.24051789663466736,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6505,2615,model3,-0.2522771119080565,0.7477228880919434,0.6031414956801151,0.9420718949444638,0.22347999999999996,0.9112755636332984,0.0012494368046014864,0.6232193177727688,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6505,2618,model2,-0.2275299919951316,0.7724700080048683,0.5576359594221515,0.4458429787054982,0.11661333333333343,1.0270660853281626,0.0013533257177642053,-0.9029061085102221,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6505,6239,model3,0.4273689786193334,0.5726310213806667,0.4907016893084766,0.20852926060741978,0.11296000000000014,4.525506016295432,0.001628288312067599,1.0022910658819093,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1504,3231,model3,-0.2561245259106745,0.7438754740893255,0.008025450056561276,0.34996539287310324,0.09629333333333334,1.4788296565383268,0.0015211844100280515,0.751656397545546,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1723,2449,model3,-0.6348910145183696,0.3651089854816305,0.16134300473992014,0.5593301201697374,0.12326666666666673,-1.8369745150038668,0.0016375383566672884,-0.19333217456471713,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1723,2615,model1,0.3696132700586531,-0.6303867299413468,0.9989448960977151,0.6305331422480751,0.17543999999999985,-2.5932545891856524e-05,0.0013678119183138035,-0.5503996400966691,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2204,2352,model3,0.1705030187249204,0.8294969812750796,0.18386648222159144,0.4704036416274791,0.10889333333333345,2.8276195396734365,0.0020679057597846637,0.34770762153727064,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2204,2449,model3,-0.5771914990140529,0.4228085009859471,0.15461320478253762,0.23573954473956202,0.12564000000000006,-0.5111994140398689,0.0015146800246815131,-0.590233307379159,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2204,2615,model1,0.46052632370638213,-0.539473676293618,0.9730563421691818,0.5070950886743082,0.10625333333333331,-1.6234393993472078e-05,0.001072594649906226,0.23187311590488957,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2204,2903,model2,-0.36907276848900783,-0.6309272315109923,0.5450893861903449,0.3389880749869678,0.09506666666666672,-2.9585980199571753,0.0017387473071342843,0.037415632378271994,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2204,6239,model3,0.5692914568339371,0.4307085431660629,0.2828467362800959,0.10212940186171873,0.10058666666666669,3.765482819711003,0.0018205709493929441,1.6890272365434298,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2201,2352,model3,0.09395982276530519,0.9060401772346948,0.7689766108803995,0.5992900752378838,0.10105333333333347,2.7882942516038614,0.0020654770313217373,0.22572940705417424,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2201,2615,model3,-0.21797003719849195,0.782029962801508,0.9510367729654124,1.2281612544004652,0.23208,1.468306117025095,0.001122304139322874,-0.02952499442001844,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2201,2903,model3,0.26493029053403433,0.7350697094659656,0.8890774610474,0.9033800538216512,0.17579999999999987,2.9120242529176577,0.0015347108065377696,0.33941386985725946,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2201,6239,model3,0.3255785844201601,0.6744214155798399,0.9678447644121155,0.04136114265407834,0.026666666666666547,4.0494571282815475,0.00211630391173542,1.870646288261031,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2344,2352,model3,-0.33072620096941685,0.669273799030583,0.011722263902489292,0.5581004265546329,0.14502666666666644,1.0793135360551784,0.001525322950339207,-0.9939857060827446,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2344,2615,model3,-0.015466167938565069,0.984533832061435,0.002130823047443062,0.2548346188649851,0.12000000000000066,2.7185588939331025,0.002160294768297333,0.640014909779393,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2344,2888,model2,0.9985138722889655,0.001486127711034484,0.5054936997636704,0.034183585854006965,0.015786666666666685,2.2717225386736226,0.0032272301794948385,1.5010657987836409,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2344,3037,model3,0.5068518441480254,0.4931481558519745,0.002081007457988286,0.38901045814043905,0.1647999999999999,2.3854290938883738,0.0014622183381285778,1.490519803081767,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2344,6176,model3,0.4290678423972067,0.5709321576027933,0.0016506805384079552,0.2566409020746833,0.12205333333333347,3.275113293049609,0.0012976931122498528,-0.346945833527093,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2371,2449,model3,0.6369994898683294,0.36300051013167056,0.07949659016260284,0.18045559709885356,0.05405333333333338,2.6236134857267213,0.001196042354135938,-0.19196913080429298,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2371,2615,model3,0.31874588549782856,0.6812541145021714,0.04088076288757353,0.2571130363508644,0.0437333333333333,2.6254423267148463,0.001528602965735594,0.6944713865857518,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2371,2618,model3,0.40762845043141827,0.5923715495685818,0.06121997296454564,0.3664511977995954,0.07173333333333336,2.5245606892507757,0.001141384497643308,0.8025393429426478,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2371,2888,model3,-0.8501724950236533,0.14982750497634664,0.017450028102164675,0.08649949965579264,0.019999999999999858,-1.6049659950288326,0.0019523891352730355,-0.6309026958072003,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2371,2903,model3,-0.3137334732860838,0.6862665267139162,0.0496804144440662,0.34008750662531617,0.03939999999999985,1.1941251742417769,0.0017849020228214846,-0.46373020942778764,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2371,3044,model3,0.48790887773665376,0.5120911222633463,0.02362059542854563,0.14749721079145345,0.07225333333333334,3.28646732988134,0.0013076765846724817,0.6320921085033231,0,0,0,0,0,0,0,0,0,0,0,0,0,0
