stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime
1301,4904,model3,-0.5805747872402882,0.41942521275971173,0.008872177075500942,1.1929105129837503,0.1722266666666664,-0.7305309735591015,0.0011232982700500065,0.1010629616660403,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0
2303,2325,model3,-0.27663261823581264,0.7233673817641875,0.004797853235242163,0.5910648671408616,0.18167999999999968,2.1696642688280146,0.0009197642729304151,0.04785076416873319,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0
2303,2474,model3,-0.3714358495344594,0.6285641504655406,0.011555037519403344,0.08523923318123673,0.019999999999999858,2.60232570261275,0.002558078915199058,-0.7495386949642681,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0
2303,2885,model3,-0.44893662756107605,0.5510633724389239,0.010806543607053607,0.3480912432015757,0.06714666666666669,0.25442164411644747,0.0016313685654753924,0.19198203328178726,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0
2303,4904,model3,-0.6181461391546149,0.38185386084538514,0.03563223570035409,0.3081857414057326,0.10881333333333347,0.0689684852139028,0.001404700355757133,-0.18393141483000483,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0
2303,2049,model3,-0.5573255174528142,0.4426744825471857,0.010927543403992337,0.3051772337942784,0.07668000000000005,0.7675216529163148,0.0018073499089001689,0.5906040892913128,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0
2303,2356,model3,-0.6640120502319243,0.33598794976807567,0.013220185479492353,0.36954959854097835,0.08169333333333338,-0.6178655276984383,0.0014279561490274245,0.28255346129353515,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0
2303,6456,model3,-0.5403644522973635,0.45963554770263637,0.006990877965601371,0.6794411074923007,0.16105333333333344,0.8088957347938727,0.0015220306591659355,0.29910586374865133,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0
2325,2886,model3,-0.6255199720584339,0.3744800279415661,0.013382061490712128,1.1744389862446198,0.15765333333333348,-1.326643719853515,0.0006441633652190215,-0.3832615288663881,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0
2325,2377,model3,-0.6593947087077959,0.34060529129220396,0.016409827690333376,0.515240728680457,0.14737333333333322,-1.2967621254395139,0.0009359382495796172,-0.47728297856735213,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0
2325,6456,model3,-0.7872138669908669,0.21278613300913307,0.00841080211549104,0.30327067181488077,0.14507999999999993,-2.1125710181497483,0.0013066500837671693,-0.23582195017533394,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0
